,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1361,2022-11-05 10:40:38,OCTO-USD,OctoFi USD,1.6578,+0.1057,+6.8088%,1.323M,"29,185","29,185","29,185","797,953"
1362,2022-11-05 10:40:39,PLOT-USD,PlotX USD,0.0199,+0.0007,+3.8036%,1.321M,"122,548","122,548","122,548",66.319M
1363,2022-11-05 10:40:39,IDNA-USD,Idena USD,0.0217,+0.0007,+3.4764%,1.313M,"53,521","53,521","53,521",60.388M
1364,2022-11-05 10:40:40,LOWB-USD,Loser Coin USD,0.0000,0.0000,+16.2585%,1.311M,"16,640","16,640","16,640",60.297B
1365,2022-11-05 10:40:40,CMERGE14794-USD,CoinMerge (BEP-20) USD,0.0003,0.0000,+1.5487%,1.308M,"2,303","2,303","2,303",4.711B
1366,2022-11-05 10:40:41,IBFK-USD,İstanbul Başakşehir Fan Token USD,1.7222,+0.0950,+5.8389%,1.313M,"207,090","207,090","207,090","762,595"
1367,2022-11-05 10:40:41,MRX-USD,Metrix Coin USD,0.0001,0.0000,+2.6494%,1.300M,167,167,167,17.922B
1368,2022-11-05 10:40:42,TXA-USD,Project TXA USD,0.5045,+0.0309,+6.5194%,1.296M,"91,609","91,609","91,609",2.569M
1369,2022-11-05 10:40:42,BCUBE-USD,B-cube.ai USD,0.1103,+0.0094,+9.3070%,1.293M,146,146,146,11.72M
1370,2022-11-05 10:40:43,CV-USD,carVertical USD,0.0002,0.0000,+6.1776%,1.287M,"22,905","22,905","22,905",7.625B
1371,2022-11-05 10:40:43,ICNQ-USD,Iconic Token USD,0.130543,+0.009491,+7.84%,1.281M,264,264,264,9.809M
1372,2022-11-05 10:40:44,SYNC-USD,SYNC Network USD,0.0109,+0.0008,+7.6073%,1.281M,365,365,365,117.239M
1373,2022-11-05 10:40:44,LBA-USD,Cred USD,0.0013,0.0000,+2.6176%,1.277M,"41,579","41,579","41,579",990.41M
1374,2022-11-05 10:40:45,YBO-USD,Young Boys Fan Token USD,0.8980,+0.0132,+1.4904%,1.239M,"123,011","123,011","123,011",1.38M
1375,2022-11-05 10:40:45,CMT2246-USD,CyberMiles USD,0.0016,0.0000,+0.5198%,1.260M,"23,553","23,553","23,553",800M
1376,2022-11-05 10:40:46,CND-USD,Cindicator USD,0.0006,+0.0001,+29.1401%,1.265M,"1,799","1,799","1,799",2B
1377,2022-11-05 10:40:46,GHOST5475-USD,GHOSTPRISM USD,0.2338,+0.0117,+5.2568%,1.262M,N/A,N/A,N/A,5.397M
1378,2022-11-05 10:40:46,RPG-USD,Revolve Games USD,0.0272,+0.0026,+10.6392%,1.257M,"2,425","2,425","2,425",46.263M
1379,2022-11-05 10:40:47,FO-USD,FIBOS USD,0.0012,-0.0000,-0.2917%,1.257M,828,828,828,1.072B
1380,2022-11-05 10:40:47,BBS18184-USD,BBS Network USD,0.0189,0.0000,+0.1955%,1.249M,"67,571","67,571","67,571",65.938M
1381,2022-11-05 10:40:48,OPEN13206-USD,OpenWorld USD,0.0242,+0.0008,+3.5172%,1.248M,"5,033","5,033","5,033",51.618M
1382,2022-11-05 10:40:48,FARA-USD,FaraLand USD,0.0479,+0.0017,+3.7888%,1.241M,"166,763","166,763","166,763",25.907M
1383,2022-11-05 10:40:49,BCA-USD,Bitcoin Atom USD,0.0668,+0.0031,+4.9073%,1.231M,58,58,58,18.419M
1384,2022-11-05 10:40:49,TRUE-USD,TrueChain USD,0.0154,-0.0004,-2.3059%,1.229M,"226,928","226,928","226,928",79.576M
1385,2022-11-05 10:40:50,VIN-USD,VINchain USD,0.0021,+0.0001,+6.0641%,1.224M,"128,332","128,332","128,332",590.109M
1386,2022-11-05 10:40:50,UNISTAKE-USD,Unistake USD,0.0056,+0.0004,+6.9468%,1.217M,"18,523","18,523","18,523",215.909M
1387,2022-11-05 10:40:51,BXC-USD,BonusCloud USD,0.0004,-0.0000,-0.5835%,1.200M,"649,185","649,185","649,185",3.352B
1388,2022-11-05 10:40:51,FINA-USD,Defina Finance USD,0.0212,+0.0024,+12.4908%,1.195M,"346,830","346,830","346,830",56.386M
1389,2022-11-05 10:40:52,ACE9792-USD,ACENT USD,0.0099,+0.0003,+3.1425%,1.194M,"523,338","523,338","523,338",120.563M
1390,2022-11-05 10:40:53,EKTA-USD,Ekta USD,0.0752,-0.0035,-4.4314%,1.196M,"157,243","157,243","157,243",15.902M
1391,2022-11-05 10:40:53,PLAY-USD,HEROcoin USD,0.0048,0.0000,+0.1831%,1.195M,"10,065","10,065","10,065",248.636M
1392,2022-11-05 10:40:54,BDP8708-USD,Big Data Protocol USD,0.0246,+0.0012,+5.2163%,1.192M,"172,215","172,215","172,215",48.401M
1393,2022-11-05 10:40:54,HOT-USD,Hydro Protocol USD,0.0017,0.0000,+0.0131%,1.190M,"10,408","10,408","10,408",702M
1394,2022-11-05 10:40:55,XBC-USD,Bitcoin Plus USD,6.16,+1.07,+20.99%,1.184M,"2,376","2,376","2,376","192,243"
1395,2022-11-05 10:40:55,WOMBAT-USD,Wombat Web 3 Gaming Platform USD,0.0027,-0.0001,-3.6806%,1.180M,"164,674","164,674","164,674",429.728M
1396,2022-11-05 10:40:56,SLICE-USD,Tranche Finance USD,0.0589,+0.0032,+5.6943%,1.177M,"28,074","28,074","28,074",20M
1397,2022-11-05 10:40:56,MSTR16948-USD,Monsterra (MSTR) USD,0.2484,+0.0167,+7.2087%,1.171M,"431,533","431,533","431,533",4.713M
1398,2022-11-05 10:40:57,BMI-USD,Bridge Mutual USD,0.0181,+0.0005,+2.7072%,1.169M,"59,563","59,563","59,563",64.697M
1399,2022-11-05 10:40:57,XCV-USD,XCarnival USD,0.0092,-0.0009,-8.6803%,1.156M,"196,880","196,880","196,880",126.032M
1400,2022-11-05 10:41:02,XCV-USD,XCarnival USD,0.009169,-0.000904,-8.97%,1.156M,"196,880","196,880","196,880",126.032M
1401,2022-11-05 10:41:02,ARDX-USD,ArdCoin USD,0.004138,-0.000541,-11.56%,1.15M,"33,221","33,221","33,221",277.808M
1402,2022-11-05 10:41:02,OWC-USD,Oduwacoin USD,0.271357,+0.012944,+5.01%,1.137M,"8,235","8,235","8,235",4.189M
1403,2022-11-05 10:41:03,CPC-USD,CPChain USD,0.003011,+0.000047,+1.59%,1.135M,"98,376","98,376","98,376",376.766M
1404,2022-11-05 10:41:03,IOI-USD,IOI Token USD,0.125812,+0.010091,+8.72%,1.134M,1.205M,1.205M,1.205M,9.014M
1405,2022-11-05 10:41:04,ARCONA-USD,Arcona USD,0.073903,+0.006739,+10.03%,1.133M,"8,117","8,117","8,117",15.335M
1406,2022-11-05 10:41:04,DAVIS-USD,Davis Cup Fan Token USD,2.4829,+0.2197,+9.71%,1.132M,"327,609","327,609","327,609","456,097"
1407,2022-11-05 10:41:05,MAX5067-USD,MAX Exchange Token USD,0.284902,+0.002152,+0.76%,1.131M,"22,881","22,881","22,881",3.971M
1408,2022-11-05 10:41:05,FAIR2366-USD,FairGame USD,0.001172,+0.000038,+3.37%,1.125M,"155,912","155,912","155,912",960M
1409,2022-11-05 10:41:06,KCCPAD-USD,KCCPAD USD,0.008243,+0.000458,+5.89%,1.122M,1,1,1,136.144M
1410,2022-11-05 10:41:06,DAX-USD,DAEX USD,0.003138,+0.000153,+5.12%,1.113M,"2,865","2,865","2,865",354.667M
1411,2022-11-05 10:41:07,BMP-USD,Brother Music Platform USD,0.000253,-0.000003,-1.23%,1.107M,"9,863","9,863","9,863",4.375B
1412,2022-11-05 10:41:07,TMTG-USD,The Midas Touch Gold USD,0.000124,+0.000003,+2.16%,1.103M,"97,744","97,744","97,744",8.912B
1413,2022-11-05 10:41:08,AMLT-USD,AMLT USD,0.002808,+0.000144,+5.42%,1.103M,328,328,328,392.735M
1414,2022-11-05 10:41:08,BLANK-USD,BlockWallet USD,0.056780,+0.007582,+15.41%,1.101M,"202,515","202,515","202,515",19.395M
1415,2022-11-05 10:41:09,DESU-USD,Dexsport USD,0.010669,-0.000036,-0.34%,1.1M,"7,764","7,764","7,764",103.091M
1416,2022-11-05 10:41:09,WHITE-USD,Whiteheart USD,123.51,+8.27,+7.17%,1.098M,"31,979","31,979","31,979","8,888"
1417,2022-11-05 10:41:10,SILVA-USD,Silva Token USD,0.00000000,+0.00000000,+5.45%,1.084M,"2,071","2,071","2,071","1,669.961T"
1418,2022-11-05 10:41:10,NIF-USD,Unifty USD,0.615579,+0.000074,+0.01%,1.069M,"138,963","138,963","138,963",1.737M
1419,2022-11-05 10:41:11,DON9643-USD,Don-key USD,0.013936,+0.000053,+0.38%,1.061M,"31,180","31,180","31,180",76.153M
1420,2022-11-05 10:41:11,PNY-USD,Peony USD,0.002873,-0.000516,-15.23%,1.061M,"2,065","2,065","2,065",369.396M
1421,2022-11-05 10:41:11,GIO-USD,Graviocoin USD,0.014586,+0.000651,+4.67%,1.052M,92,92,92,72.129M
1422,2022-11-05 10:41:12,TONS-USD,Thisoption USD,0.190745,+0.004531,+2.43%,1.052M,15,15,15,5.515M
1423,2022-11-05 10:41:12,VEX-USD,Vexanium USD,0.001433,+0.000030,+2.12%,1.051M,"146,096","146,096","146,096",733.642M
1424,2022-11-05 10:41:13,DNA5234-USD,Metaverse Dualchain Network Architecture USD,0.000052,+0.000001,+1.57%,1.05M,"19,085","19,085","19,085",20.144B
1425,2022-11-05 10:41:13,STEP17010-USD,Step® USD,0.001237,+0.000084,+7.26%,1.039M,"162,693","162,693","162,693",840M
1426,2022-11-05 10:41:14,RAVEN-USD,Raven Protocol USD,0.000231,-0.000022,-8.54%,1.039M,579,579,579,4.494B
1427,2022-11-05 10:41:14,PUMLX-USD,PUMLx USD,0.037671,-0.001395,-3.57%,1.032M,1.152M,1.152M,1.152M,27.392M
1428,2022-11-05 10:41:15,JULD-USD,JulSwap USD,0.001732,-0.000020,-1.12%,1.025M,"105,234","105,234","105,234",592.167M
1429,2022-11-05 10:41:15,HAND-USD,ShowHand USD,0.000017,+0.000001,+7.12%,1.022M,"1,044","1,044","1,044",61.912B
1430,2022-11-05 10:41:15,OMNI-USD,Omni USD,1.8039,+0.2039,+12.74%,1.016M,9,9,9,"563,065"
1431,2022-11-05 10:41:16,MIST9218-USD,Mist USD,0.017992,+0.000985,+5.79%,1.014M,"73,516","73,516","73,516",56.357M
1432,2022-11-05 10:41:16,LAUNCH-USD,SuperLauncher USD,0.211436,+0.011102,+5.54%,1.007M,56,56,56,4.762M
1433,2022-11-05 10:41:17,XRUNE-USD,Thorstarter USD,0.012475,+0.000971,+8.44%,1.007M,"36,415","36,415","36,415",80.689M
1434,2022-11-05 10:41:17,LBP-USD,Launchblock.com USD,0.001611,+0.000056,+3.59%,1.006M,"25,758","25,758","25,758",624.918M
1435,2022-11-05 10:41:18,BIS-USD,Bismuth USD,0.042715,+0.011581,+37.20%,1.003M,586,586,586,23.483M
1436,2022-11-05 10:41:18,UAXIE-USD,Unicly Mystic Axies Collection USD,0.100120,+0.004759,+4.99%,1.001M,106,106,106,10M
1437,2022-11-05 10:41:19,HPB-USD,High Performance Blockchain USD,0.013650,+0.000520,+3.96%,"997,393","45,552","45,552","45,552",73.07M
1438,2022-11-05 10:41:19,VIDY-USD,VIDY USD,0.000101,+0.000002,+2.41%,"997,210","56,584","56,584","56,584",9.889B
1439,2022-11-05 10:41:20,STANDARD-USD,Stakeborg DAO USD,0.200251,-0.080630,-28.71%,"996,761","82,493","82,493","82,493",4.978M
1440,2022-11-05 10:41:20,HGET-USD,Hedget USD,0.566082,+0.241111,+74.19%,"991,462",3.829M,3.829M,3.829M,1.751M
1441,2022-11-05 10:41:21,PUT-USD,PUTinCoin USD,0.000833,-0.000167,-16.74%,"989,756",313,313,313,1.189B
1442,2022-11-05 10:41:21,GHNY-USD,Grizzly Honey USD,50.92,+2.35,+4.84%,"988,567",1.221M,1.221M,1.221M,"19,416"
1443,2022-11-05 10:41:21,COMBO-USD,Furucombo USD,0.027629,+0.001226,+4.64%,"984,865","228,254","228,254","228,254",35.646M
1444,2022-11-05 10:41:22,WNT-USD,Wicrypt USD,0.068467,-0.000708,-1.02%,"984,816","99,344","99,344","99,344",14.384M
1445,2022-11-05 10:41:22,CHESS-USD,ChessCoin USD,0.018146,+0.000904,+5.24%,"980,503",5,5,5,54.033M
1446,2022-11-05 10:41:23,PKR-USD,Polker USD,0.006700,+0.000265,+4.12%,"979,997","324,361","324,361","324,361",146.266M
1447,2022-11-05 10:41:23,CYC-USD,Cyclone Protocol USD,37.18,+1.81,+5.10%,"977,274","8,749","8,749","8,749","26,282"
1448,2022-11-05 10:41:24,GMPD-USD,GamesPad USD,0.014442,-0.000560,-3.73%,"973,369","65,470","65,470","65,470",67.401M
1449,2022-11-05 10:41:24,PACOCA-USD,Pacoca USD,0.007887,+0.000013,+0.17%,"970,907","6,654","6,654","6,654",123.107M
1450,2022-11-05 10:41:25,GMB3819-USD,GAMB USD,0.000194,+0.000009,+5.08%,"970,330","60,834","60,834","60,834",5B
1451,2022-11-05 10:41:25,XDN-USD,DigitalNote USD,0.000121,+0.000005,+4.15%,"968,835","1,409","1,409","1,409",7.99B
1452,2022-11-05 10:41:25,BLK-USD,BlackCoin USD,0.015648,-0.001899,-10.82%,"965,546",264,264,264,61.703M
1453,2022-11-05 10:41:26,MASS-USD,Massnet USD,0.009844,-0.000031,-0.32%,"964,994","119,185","119,185","119,185",98.026M
1454,2022-11-05 10:41:26,OPCT-USD,Opacity USD,0.011979,+0.000242,+2.06%,"963,749","30,649","30,649","30,649",80.456M
1455,2022-11-05 10:41:27,CHICKS-USD,SolChicks Token USD,0.001502,-0.000124,-7.60%,"960,107","6,820","6,820","6,820",639.107M
1456,2022-11-05 10:41:27,SPORE9468-USD,Spore USD,0.00000000,+0.00000000,+23.88%,"951,394","1,950","1,950","1,950","33,826.321T"
1457,2022-11-05 10:41:28,MDA-USD,Moeda Loyalty Points USD,0.048329,+0.002933,+6.46%,"948,652","32,502","32,502","32,502",19.629M
1458,2022-11-05 10:41:28,RHYTHM-USD,Rhythm USD,0.000090,+0.000004,+4.49%,"946,892",784,784,784,10.563B
1459,2022-11-05 10:41:29,XHI-USD,HiCoin USD,0.000213,+0.000011,+5.24%,"946,733",9,9,9,4.435B
1460,2022-11-05 10:41:29,MIBR-USD,MIBR Fan Token USD,0.940920,+0.095814,+11.34%,"941,397","4,908","4,908","4,908",1.001M
1461,2022-11-05 10:41:30,KAMPAY-USD,KamPay USD,0.0029,+0.0004,+16.6618%,938.666k,"59,877","59,877","59,877",322.225M
1462,2022-11-05 10:41:30,BIST-USD,Bistroo USD,0.021492,+0.001083,+5.30%,"936,302","11,819","11,819","11,819",43.565M
1463,2022-11-05 10:41:31,UCH-USD,Universidad de Chile Fan Token USD,0.981970,+0.082774,+9.21%,"937,927","127,904","127,904","127,904","955,149"
1464,2022-11-05 10:41:31,YOU-USD,YOU COIN USD,0.001682,+0.000039,+2.39%,"935,513","30,791","30,791","30,791",556.12M
1465,2022-11-05 10:41:32,TXL-USD,Autobahn Network USD,0.013928,+0.000241,+1.76%,"934,155",525,525,525,67.071M
1466,2022-11-05 10:41:32,STRONG-USD,Strong USD,6.7486,+0.0863,+1.30%,"933,118","115,640","115,640","115,640","138,269"
1467,2022-11-05 10:41:33,DRM5837-USD,DoDreamChain USD,0.004996,+0.000013,+0.26%,"930,564","15,580","15,580","15,580",186.25M
1468,2022-11-05 10:41:33,NFT-USD,NFT USD,0.025083,+0.001476,+6.25%,"924,646","1,839","1,839","1,839",36.863M
1469,2022-11-05 10:41:34,FCON-USD,SpaceFalcon USD,0.000347,+0.000009,+2.68%,"923,456","88,554","88,554","88,554",2.663B
1470,2022-11-05 10:41:34,KICK-USD,KickToken USD,0.007486,+0.000837,+12.58%,"918,335","180,464","180,464","180,464",122.677M
1471,2022-11-05 10:41:34,PXC-USD,Phoenixcoin USD,0.010461,+0.000318,+3.14%,"914,021",0,0,0,87.375M
1472,2022-11-05 10:41:35,XPN-USD,PANTHEON X USD,0.001343,+0.000009,+0.69%,"914,011","2,643","2,643","2,643",680.786M
1473,2022-11-05 10:41:35,BUY-USD,Burency USD,0.004689,+0.000801,+20.60%,"909,145","210,360","210,360","210,360",193.878M
1474,2022-11-05 10:41:36,CCX-USD,Conceal USD,0.058923,+0.004558,+8.38%,"906,758","3,277","3,277","3,277",15.389M
1475,2022-11-05 10:41:36,PAWTH-USD,Pawthereum USD,0.000904,+0.000089,+10.91%,"904,471","1,113","1,113","1,113",1B
1476,2022-11-05 10:41:37,SKU-USD,Sakura USD,0.016989,+0.000707,+4.34%,"900,424",1.052M,1.052M,1.052M,53M
1477,2022-11-05 10:41:37,BITB-USD,Bean Cash USD,0.000178,+0.000016,+10.11%,"897,429","1,018","1,018","1,018",5.032B
1478,2022-11-05 10:41:38,EFC-USD,Everton Fan Token USD,1.0114,-0.0308,-2.95%,"896,116","12,390","12,390","12,390","885,993"
1479,2022-11-05 10:41:38,GALO-USD,Clube Atlético Mineiro Fan Token USD,0.466001,+0.000418,+0.09%,"895,681","88,292","88,292","88,292",1.922M
1480,2022-11-05 10:41:39,LOCG-USD,LOCGame USD,0.017784,+0.002851,+19.09%,"892,900","243,758","243,758","243,758",50.209M
1481,2022-11-05 10:41:39,BTX-USD,BitCore USD,0.0490,+0.0018,+3.9121%,886.829k,1,1,1,18.117M
1482,2022-11-05 10:41:40,FEAR-USD,Fear USD,0.135614,+0.003399,+2.57%,"885,848",2.437M,2.437M,2.437M,6.532M
1483,2022-11-05 10:41:40,AIT-USD,AICHAIN USD,0.0017,+0.0001,+5.1360%,882.935k,N/A,N/A,N/A,535.067M
1484,2022-11-05 10:41:41,OLY-USD,Olyverse USD,0.000663,+0.000138,+26.19%,"881,358","13,549","13,549","13,549",1.328B
1485,2022-11-05 10:41:41,MIT-USD,Galaxy Blitz USD,0.2437,-0.0040,-1.5993%,874.208k,"20,863","20,863","20,863",3.587M
1486,2022-11-05 10:41:42,ZAP-USD,Zap USD,0.003681,-0.000275,-6.96%,"869,326","2,454","2,454","2,454",236.144M
1487,2022-11-05 10:41:42,DUCK8063-USD,Duck DAO (DLP Duck Token) USD,0.027694,+0.001527,+5.83%,"867,364","13,417","13,417","13,417",31.319M
1488,2022-11-05 10:41:42,BONDLY-USD,Forj(Bondly) USD,0.008266,-0.000051,-0.62%,"859,485","245,264","245,264","245,264",103.979M
1489,2022-11-05 10:41:43,UMB-USD,Umbrella Network USD,0.011591,+0.000732,+6.74%,"858,437","147,539","147,539","147,539",74.06M
1490,2022-11-05 10:41:43,CRWNY-USD,Crowny USD,0.001854,+0.000067,+3.76%,"857,031","78,049","78,049","78,049",462.192M
1491,2022-11-05 10:41:44,TCP9416-USD,The Crypto Prophecies USD,0.007469,+0.000315,+4.40%,"852,981","340,479","340,479","340,479",114.204M
1492,2022-11-05 10:41:44,STV-USD,Sint-Truidense Voetbalvereniging Fan Token USD,3.3835,+0.4360,+14.79%,"851,535","442,038","442,038","442,038","251,675"
1493,2022-11-05 10:41:45,XPC-USD,eXPerience Chain USD,0.00000932,+0.00000009,+0.98%,"848,837","110,782","110,782","110,782",91.091B
1494,2022-11-05 10:41:45,AOG16679-USD,AgeOfGods USD,0.0167,+0.0015,+10.0532%,848.762k,"469,868","469,868","469,868",50.912M
1495,2022-11-05 10:41:46,GLC-USD,Goldcoin USD,0.019407,+0.001550,+8.68%,"847,724","2,505","2,505","2,505",43.681M
1496,2022-11-05 10:41:46,CRBN-USD,Carbon USD,0.025495,+0.002562,+11.17%,"845,931","57,631","57,631","57,631",33.18M
1497,2022-11-05 10:41:47,COGI-USD,9D NFT USD,0.033264,+0.005775,+21.01%,"843,351","16,841","16,841","16,841",25.354M
1498,2022-11-05 10:41:47,WSG-USD,Wall Street Games USD,0.00000000,+0.00000000,+4.24%,"842,482","743,562","743,562","743,562",311.709T
1499,2022-11-05 10:41:48,KEX-USD,Kira Network USD,0.067213,+0.004685,+7.49%,"842,323","239,512","239,512","239,512",12.532M
1500,2022-11-05 10:41:52,ELMON-USD,Elemon USD,0.008929,+0.000305,+3.54%,"841,762",669,669,669,94.275M
1501,2022-11-05 10:41:53,AGA-USD,AGA Token USD,0.077514,+0.003639,+4.93%,"840,488",462,462,462,10.843M
1502,2022-11-05 10:41:53,CAT-USD,Cat Token USD,0.128007,+0.006116,+5.02%,"835,581",978,978,978,6.528M
1503,2022-11-05 10:41:54,SHND-USD,StrongHands USD,0.000046,+0.000001,+2.36%,"833,686",3,3,3,17.986B
1504,2022-11-05 10:41:54,XPD-USD,PetroDollar USD,0.013025,+0.000651,+5.26%,"833,541",3,3,3,63.993M
1505,2022-11-05 10:41:55,BLAST9967-USD,SafeBlast USD,0.00000000,-0.00000000,-25.77%,"832,384","138,337","138,337","138,337",175.553T
1506,2022-11-05 10:41:55,BOLLY-USD,BollyCoin USD,0.020805,+0.000130,+0.63%,"827,632","75,073","75,073","75,073",39.781M
1507,2022-11-05 10:41:55,GRLC-USD,Garlicoin USD,0.012294,+0.000790,+6.87%,"826,108",258,258,258,67.198M
1508,2022-11-05 10:41:56,BIRD7795-USD,Bird.Money USD,8.6759,+0.3715,+4.47%,"823,711","24,890","24,890","24,890","94,941"
1509,2022-11-05 10:41:56,SPFC-USD,Sao Paulo FC Fan Token USD,0.474073,+0.013580,+2.95%,"821,095","27,397","27,397","27,397",1.732M
1510,2022-11-05 10:41:57,SAUBER-USD,Alfa Romeo Racing ORLEN Fan Token USD,0.491078,+0.034572,+7.57%,"815,158","71,354","71,354","71,354",1.66M
1511,2022-11-05 10:41:57,EUNO-USD,EUNO USD,0.000122,+0.000036,+42.83%,"815,011",632,632,632,6.697B
1512,2022-11-05 10:41:58,LET-USD,LinkEye USD,0.000814,+0.000028,+3.58%,"813,747","44,301","44,301","44,301",1B
1513,2022-11-05 10:41:58,MPH7742-USD,88mph USD,1.7495,-0.1526,-8.02%,"813,994","125,277","125,277","125,277","465,278"
1514,2022-11-05 10:41:59,FNDZ-USD,FNDZ USD,0.031721,+0.000888,+2.88%,"811,335","169,444","169,444","169,444",25.577M
1515,2022-11-05 10:41:59,CS-USD,Credits USD,0.003627,+0.000069,+1.93%,"810,501","38,144","38,144","38,144",223.456M
1516,2022-11-05 10:42:00,PLC-USD,PLATINCOIN USD,0.162033,+0.014582,+9.89%,"810,341","65,895","65,895","65,895",5.001M
1517,2022-11-05 10:42:00,AVL-USD,Aston Villa Fan Token USD,0.899335,+0.037457,+4.35%,"810,159","130,674","130,674","130,674","900,843"
1518,2022-11-05 10:42:01,YOYOW-USD,YOYOW USD,0.001537,+0.000080,+5.51%,"808,773","20,007","20,007","20,007",526.131M
1519,2022-11-05 10:42:01,EMC-USD,Emercoin USD,0.016118,-0.000017,-0.11%,"806,682","7,054","7,054","7,054",50.047M
1520,2022-11-05 10:42:02,FYD-USD,FYDcoin USD,0.001281,+0.000087,+7.26%,"806,678","32,982","32,982","32,982",629.755M
1521,2022-11-05 10:42:02,AM-USD,Aston Martin Cognizant Fan Token USD,0.485491,+0.004265,+0.89%,"807,041","27,923","27,923","27,923",1.662M
1522,2022-11-05 10:42:02,GRG-USD,RigoBlock USD,0.297004,+0.034712,+13.23%,"802,227",632,632,632,2.701M
1523,2022-11-05 10:42:03,ETHPAD-USD,ETHPad USD,0.004012,+0.000654,+19.49%,"800,064","7,024","7,024","7,024",199.427M
1524,2022-11-05 10:42:03,UFR-USD,Upfiring USD,0.033311,+0.001666,+5.26%,"799,464",3,3,3,24M
1525,2022-11-05 10:42:04,TIPS-USD,FedoraCoin USD,0.00000376,+0.00000021,+5.81%,"798,718","33,971","33,971","33,971",212.27B
1526,2022-11-05 10:42:04,HNST-USD,Honest USD,0.008452,+0.000138,+1.66%,"795,022","16,398","16,398","16,398",94.062M
1527,2022-11-05 10:42:05,FINE-USD,Refinable USD,0.019339,+0.001509,+8.46%,"794,052","127,700","127,700","127,700",41.06M
1528,2022-11-05 10:42:05,HMQ-USD,Humaniq USD,0.004272,+0.000186,+4.56%,"793,816","22,450","22,450","22,450",185.812M
1529,2022-11-05 10:42:06,GCOIN-USD,Galaxy Fight Club USD,0.054770,-0.004048,-6.88%,"787,833","40,631","40,631","40,631",14.384M
1530,2022-11-05 10:42:06,ZOON-USD,CryptoZoon USD,0.001082,+0.000054,+5.20%,"786,944","123,013","123,013","123,013",727.209M
1531,2022-11-05 10:42:07,XCASH-USD,X-CASH USD,0.000012,+0.000000,+1.47%,"781,956",661,661,661,62.82B
1532,2022-11-05 10:42:07,YOP-USD,Yield Optimization Platform & Protocol USD,0.039751,+0.002252,+6.01%,"779,880","66,397","66,397","66,397",19.619M
1533,2022-11-05 10:42:08,HAWK-USD,Hawksight USD,0.003722,+0.000057,+1.57%,"780,915","725,358","725,358","725,358",209.805M
1534,2022-11-05 10:42:08,NEXT14841-USD,ShopNEXT USD,0.003896,-0.000130,-3.23%,"776,624","41,555","41,555","41,555",199.35M
1535,2022-11-05 10:42:09,GEO5590-USD,GeoDB USD,0.009400,-0.000089,-0.93%,"776,796","5,040","5,040","5,040",82.641M
1536,2022-11-05 10:42:09,GVT-USD,Genesis Vision USD,0.174921,+0.000442,+0.25%,"774,355","1,094","1,094","1,094",4.427M
1537,2022-11-05 10:42:10,ZDR-USD,Zloadr USD,0.142675,+0.008211,+6.11%,"774,115",30,30,30,5.426M
1538,2022-11-05 10:42:10,HYVE-USD,Hyve USD,0.030154,+0.001768,+6.23%,"773,331","33,344","33,344","33,344",25.646M
1539,2022-11-05 10:42:10,PHNX-USD,PhoenixDAO USD,0.010341,-0.000848,-7.58%,"770,421","26,119","26,119","26,119",74.5M
1540,2022-11-05 10:42:11,PLA4242-USD,PLANET USD,0.003416,+0.000613,+21.88%,"768,537","25,384","25,384","25,384",225M
1541,2022-11-05 10:42:11,GLEEC-USD,Gleec USD,0.036807,-0.002829,-7.14%,"767,785","431,104","431,104","431,104",20.86M
1542,2022-11-05 10:42:12,RAID21527-USD,Ancient Raid USD,0.013233,-0.000747,-5.35%,"761,414","29,853","29,853","29,853",57.538M
1543,2022-11-05 10:42:12,VPP-USD,Virtue Poker USD,0.007113,-0.000756,-9.60%,"760,988","4,285","4,285","4,285",106.989M
1544,2022-11-05 10:42:13,DOUGH-USD,PieDAO DOUGH v2 USD,0.051360,+0.004573,+9.77%,"759,231","2,562","2,562","2,562",14.783M
1545,2022-11-05 10:42:13,XTAG-USD,xHashtag DAO USD,0.036730,+0.000053,+0.14%,"760,272","210,377","210,377","210,377",20.699M
1546,2022-11-05 10:42:14,WATCH-USD,yieldwatch USD,0.040963,+0.002226,+5.75%,"758,853",716,716,716,18.526M
1547,2022-11-05 10:42:14,XFL-USD,Florin USD,5.5364,+1.2723,+29.84%,"758,005",287,287,287,"136,914"
1548,2022-11-05 10:42:15,INXT-USD,Internxt USD,0.666573,+0.035693,+5.66%,"746,091","186,394","186,394","186,394",1.119M
1549,2022-11-05 10:42:16,UCA-USD,UCA Coin USD,0.000323,-0.000001,-0.29%,"745,705",463,463,463,2.308B
1550,2022-11-05 10:42:16,PERI-USD,PERI Finance USD,0.086412,+0.005344,+6.59%,"737,965","219,088","219,088","219,088",8.54M
1551,2022-11-05 10:42:16,RYO-USD,Ryo Currency USD,0.017716,+0.001893,+11.96%,"735,636",434,434,434,41.524M
1552,2022-11-05 10:42:17,TUP-USD,TenUp USD,0.023324,-0.002579,-9.96%,"735,252","121,527","121,527","121,527",31.524M
1553,2022-11-05 10:42:18,OPIUM-USD,Opium USD,0.176011,+0.012664,+7.75%,"732,419","41,578","41,578","41,578",4.161M
1554,2022-11-05 10:42:18,HEC17462-USD,Heroes Chained USD,0.048892,+0.000090,+0.18%,"728,725","96,838","96,838","96,838",14.905M
