,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
24,2022-10-18 09:47:37,LTC-USD,Litecoin USD,51.72,+0.38,+0.73%,3.693B,283.194M,283.194M,283.194M,71.408M
25,2022-10-18 09:47:37,LINK-USD,Chainlink USD,7.2755,+0.1557,+2.19%,3.577B,297.15M,297.15M,297.15M,491.6M
26,2022-10-18 09:47:37,ATOM-USD,Cosmos USD,12.47,+0.79,+6.73%,3.572B,238.646M,238.646M,238.646M,286.37M
27,2022-10-18 09:47:38,ETC-USD,Ethereum Classic USD,23.90,+0.86,+3.74%,3.284B,332.492M,332.492M,332.492M,137.43M
28,2022-10-18 09:47:38,FTT-USD,FTX Token USD,24.08,+0.41,+1.72%,3.227B,90.652M,90.652M,90.652M,133.975M
29,2022-10-18 09:47:38,XLM-USD,Stellar USD,0.113063,-0.000322,-0.28%,2.896B,73.325M,73.325M,73.325M,25.611B
30,2022-10-18 09:47:38,CRO-USD,Cronos USD,0.108652,+0.004563,+4.38%,2.745B,39.01M,39.01M,39.01M,25.263B
31,2022-10-18 09:47:38,XMR-USD,Monero USD,143.07,-0.40,-0.28%,2.602B,74.843M,74.843M,74.843M,18.189M
32,2022-10-18 09:47:38,NEAR-USD,NEAR Protocol USD,3.0380,+0.0505,+1.69%,2.467B,109.681M,109.681M,109.681M,812.198M
33,2022-10-18 09:47:39,QNT-USD,Quant USD,202.66,+11.90,+6.24%,2.447B,425.825M,425.825M,425.825M,12.073M
34,2022-10-18 09:47:39,ALGO-USD,Algorand USD,0.326844,+0.006666,+2.08%,2.294B,68.012M,68.012M,68.012M,7.018B
35,2022-10-18 09:47:39,BCH-USD,Bitcoin Cash USD,110.11,+0.24,+0.21%,2.115B,186.462M,186.462M,186.462M,19.204M
36,2022-10-18 09:47:39,BTCB-USD,Bitcoin BEP2 USD,"19,540.90",+304.84,+1.58%,2.059B,3.196M,3.196M,3.196M,"105,375"
37,2022-10-18 09:47:39,VET-USD,VeChain USD,0.023175,+0.000292,+1.28%,1.68B,48.374M,48.374M,48.374M,72.511B
38,2022-10-18 09:47:40,LUNA1-USD,Terra Classic USD,0.000288,-0.000019,-6.32%,1.768B,484.364M,484.364M,484.364M,6.151T
39,2022-10-18 09:47:40,LUNC-USD,Terra Classic USD,0.000263,-0.000001,-0.43%,1.615B,195.508M,195.508M,195.508M,6.151T
40,2022-10-18 09:47:40,FLOW-USD,Flow USD,1.5393,+0.0520,+3.50%,1.595B,33.738M,33.738M,33.738M,1.036B
41,2022-10-18 09:47:40,FIL-USD,Filecoin USD,5.2131,+0.0913,+1.78%,1.562B,116.728M,116.728M,116.728M,299.538M
42,2022-10-18 09:47:41,APE3-USD,ApeCoin USD,5.1891,-0.0515,-0.98%,1.592B,121.185M,121.185M,121.185M,306.875M
43,2022-10-18 09:47:41,TONCOIN-USD,Toncoin USD,1.2677,-0.0467,-3.56%,1.548B,8.29M,8.29M,8.29M,1.221B
44,2022-10-18 09:47:41,TON11419-USD,Toncoin USD,1.2547,+0.0267,+2.17%,1.532B,3.138M,3.138M,3.138M,1.221B
45,2022-10-18 09:47:41,XCN1-USD,Chain USD,0.068551,+0.000469,+0.69%,1.472B,4.914M,4.914M,4.914M,21.473B
46,2022-10-18 09:47:42,HBAR-USD,Hedera USD,0.063366,+0.002657,+4.38%,1.455B,47.398M,47.398M,47.398M,22.968B
47,2022-10-18 09:47:42,APE18876-USD,ApeCoin USD,4.5171,+0.0152,+0.34%,1.386B,90.201M,90.201M,90.201M,306.875M
48,2022-10-18 09:47:42,XCN18679-USD,Chain USD,0.063723,-0.000661,-1.03%,1.368B,12.756M,12.756M,12.756M,21.473B
49,2022-10-18 09:47:42,FRAX-USD,Frax USD,0.996975,+0.001481,+0.15%,1.359B,6.148M,6.148M,6.148M,1.363B
50,2022-10-18 09:47:43,ICP-USD,Internet Computer USD,5.0556,+0.0468,+0.93%,1.357B,36.121M,36.121M,36.121M,268.397M
51,2022-10-18 09:47:43,EGLD-USD,Elrond USD,56.79,+1.69,+3.06%,1.339B,40.836M,40.836M,40.836M,23.573M
52,2022-10-18 09:47:43,XTZ-USD,Tezos USD,1.3841,+0.0331,+2.45%,1.263B,17.398M,17.398M,17.398M,912.879M
53,2022-10-18 09:47:43,HT-USD,Huobi Token USD,7.8211,+1.1469,+17.18%,1.199B,100.375M,100.375M,100.375M,153.358M
54,2022-10-18 09:47:43,MANA-USD,Decentraland USD,0.646053,+0.007627,+1.19%,1.198B,82.313M,82.313M,82.313M,1.855B
55,2022-10-18 09:47:44,SAND-USD,The Sandbox USD,0.794586,+0.018572,+2.39%,1.191B,105.038M,105.038M,105.038M,1.499B
56,2022-10-18 09:47:44,WBNB-USD,Wrapped BNB USD,275.31,+3.02,+1.11%,1.176B,78.34M,78.34M,78.34M,4.273M
57,2022-10-18 09:47:44,CHZ-USD,Chiliz USD,0.185664,+0.005582,+3.10%,1.114B,141.975M,141.975M,141.975M,6B
58,2022-10-18 09:47:44,AAVE-USD,Aave USD,78.37,+2.83,+3.75%,1.104B,117.859M,117.859M,117.859M,14.093M
59,2022-10-18 09:47:45,EOS-USD,EOS USD,1.0712,+0.0252,+2.41%,1.075B,104.684M,104.684M,104.684M,1.003B
60,2022-10-18 09:47:45,MKR-USD,Maker USD,"1,092.85",+96.91,+9.73%,1.068B,96.97M,96.97M,96.97M,"977,631"
61,2022-10-18 09:47:45,THETA-USD,Theta Network USD,1.0174,+0.0170,+1.70%,1.017B,16.115M,16.115M,16.115M,1B
62,2022-10-18 09:47:45,OKB-USD,OKB USD,16.87,+0.22,+1.30%,1.012B,19.425M,19.425M,19.425M,60M
63,2022-10-18 09:47:46,KCS-USD,KuCoin Token USD,9.8810,+0.1424,+1.46%,972.095M,1.011M,1.011M,1.011M,98.38M
64,2022-10-18 09:47:46,USDP-USD,Pax Dollar USD,0.998716,+0.001253,+0.13%,944.429M,28.929M,28.929M,28.929M,945.643M
65,2022-10-18 09:47:46,BSV-USD,Bitcoin SV USD,48.80,+0.23,+0.47%,936.844M,62.607M,62.607M,62.607M,19.199M
66,2022-10-18 09:47:46,BIT11221-USD,BitDAO USD,0.443330,+0.001635,+0.37%,926.98M,7.689M,7.689M,7.689M,2.091B
67,2022-10-18 09:47:47,AXS-USD,Axie Infinity USD,11.15,+0.19,+1.71%,925.723M,42.796M,42.796M,42.796M,83.056M
68,2022-10-18 09:47:47,BIT1-USD,BitDAO USD,0.427942,-0.039529,-8.46%,894.803M,27.826M,27.826M,27.826M,2.091B
69,2022-10-18 09:47:47,TUSD-USD,TrueUSD USD,0.999716,-0.000512,-0.05%,879.521M,44.377M,44.377M,44.377M,879.771M
70,2022-10-18 09:47:47,ZEC-USD,Zcash USD,52.68,+0.99,+1.91%,816.613M,67.199M,67.199M,67.199M,15.502M
71,2022-10-18 09:47:47,USDD-USD,USDD USD,0.999000,-0.001104,-0.11%,772.652M,48.286M,48.286M,48.286M,773.426M
72,2022-10-18 09:47:48,ETHW-USD,EthereumPoW USD,7.1784,-0.0357,-0.49%,766.705M,41.564M,41.564M,41.564M,106.807M
73,2022-10-18 09:47:48,HBTC-USD,Huobi BTC USD,"19,532.64",+252.27,+1.31%,761.177M,"248,431","248,431","248,431","38,969"
74,2022-10-18 09:47:48,BTT-USD,BitTorrent-New USD,0.00000078,+0.00000001,+1.52%,737.224M,17.084M,17.084M,17.084M,942.69T
75,2022-10-18 09:47:48,BTTOLD-USD,BitTorrent USD,0.000754,-0.000048,-5.95%,746.512M,"63,102","63,102","63,102",990B
76,2022-10-18 09:47:49,XEC-USD,eCash USD,0.000038,+0.000001,+1.74%,727.772M,5.857M,5.857M,5.857M,19.201T
77,2022-10-18 09:47:49,BTT2-USD,BitTorrent-New USD,0.00000077,-0.00000001,-0.89%,724.409M,20.943M,20.943M,20.943M,942.69T
78,2022-10-18 09:47:49,MIOTA-USD,IOTA USD,0.254740,+0.006631,+2.67%,708.058M,7.725M,7.725M,7.725M,2.78B
79,2022-10-18 09:47:49,USDN-USD,Neutrino USD USD,0.980266,-0.003348,-0.34%,666.842M,2.07M,2.07M,2.07M,680.266M
80,2022-10-18 09:47:49,CAKE-USD,PancakeSwap USD,4.6156,+0.0399,+0.87%,658.897M,32.491M,32.491M,32.491M,142.753M
81,2022-10-18 09:47:50,GRT1-USD,The Graph USD,0.092154,-0.004054,-4.21%,635.861M,18.918M,18.918M,18.918M,6.9B
82,2022-10-18 09:47:50,GRT6719-USD,The Graph USD,0.085948,+0.000759,+0.89%,593.043M,22.568M,22.568M,22.568M,6.9B
83,2022-10-18 09:47:50,HNT-USD,Helium USD,4.5909,+0.0508,+1.12%,590.364M,3.809M,3.809M,3.809M,128.596M
84,2022-10-18 09:47:50,NEO-USD,Neo USD,8.0058,+0.1617,+2.06%,564.722M,21.619M,21.619M,21.619M,70.539M
85,2022-10-18 09:47:51,SNX-USD,Synthetix USD,2.2998,+0.0385,+1.70%,548.508M,80.022M,80.022M,80.022M,238.501M
86,2022-10-18 09:47:51,FTM-USD,Fantom USD,0.212176,+0.005869,+2.84%,539.988M,57.856M,57.856M,57.856M,2.545B
87,2022-10-18 09:47:51,PAXG-USD,PAX Gold USD,"1,646.04",+3.85,+0.23%,535.308M,8.539M,8.539M,8.539M,"325,209"
88,2022-10-18 09:47:51,RUNE-USD,THORChain USD,1.5355,+0.0618,+4.19%,507.766M,34.45M,34.45M,34.45M,330.688M
89,2022-10-18 09:47:52,NEXO-USD,Nexo USD,0.878510,+0.009679,+1.11%,491.966M,5.144M,5.144M,5.144M,560M
90,2022-10-18 09:47:52,GT-USD,GateToken USD,4.4606,+0.0488,+1.11%,482.924M,2.143M,2.143M,2.143M,108.265M
91,2022-10-18 09:47:52,CSPR-USD,Casper USD,0.045628,-0.002575,-5.34%,475.926M,66.556M,66.556M,66.556M,10.43B
92,2022-10-18 09:47:52,LDO-USD,Lido DAO USD,1.5087,+0.1589,+11.77%,472.158M,49.778M,49.778M,49.778M,312.951M
93,2022-10-18 09:47:52,CRV-USD,Curve DAO Token USD,0.885765,+0.070197,+8.61%,470.858M,71.6M,71.6M,71.6M,531.583M
94,2022-10-18 09:47:53,TWT-USD,Trust Wallet Token USD,1.0999,+0.0605,+5.82%,458.291M,15.45M,15.45M,15.45M,416.65M
95,2022-10-18 09:47:53,DASH-USD,Dash USD,41.26,-0.32,-0.77%,452.222M,58.072M,58.072M,58.072M,10.961M
96,2022-10-18 09:47:53,KLAY-USD,Klaytn USD,0.143431,+0.000172,+0.12%,442.059M,25.639M,25.639M,25.639M,3.082B
97,2022-10-18 09:47:53,ENJ-USD,Enjin Coin USD,0.435016,+0.007820,+1.83%,435.016M,16.596M,16.596M,16.596M,1B
98,2022-10-18 09:47:54,BAT-USD,Basic Attention Token USD,0.288991,+0.003135,+1.10%,432.238M,36.769M,36.769M,36.769M,1.496B
99,2022-10-18 09:47:54,ZIL-USD,Zilliqa USD,0.031386,+0.000808,+2.64%,421.311M,33.401M,33.401M,33.401M,13.424B
100,2022-10-18 09:47:56,FEI-USD,Fei USD USD,0.987727,+0.005563,+0.57%,419.78M,1.723M,1.723M,1.723M,424.996M
101,2022-10-18 09:47:58,STX4847-USD,Stacks USD,0.307318,+0.007786,+2.60%,411.537M,14.003M,14.003M,14.003M,1.339B
102,2022-10-18 09:47:58,UST-USD,TerraClassicUSD USD,0.042545,+0.008215,+23.93%,417.512M,202.006M,202.006M,202.006M,9.813B
103,2022-10-18 09:47:58,COMP1-USD,Compound USD,57.54,-1.59,-2.69%,418.147M,22.666M,22.666M,22.666M,7.267M
104,2022-10-18 09:47:58,XAUT-USD,Tether Gold USD,"1,648.71",+2.57,+0.16%,406.446M,"192,344","192,344","192,344","246,524"
105,2022-10-18 09:47:59,MINA-USD,Mina USD,0.565777,+0.020683,+3.79%,402.393M,21.474M,21.474M,21.474M,711.221M
106,2022-10-18 09:47:59,COMP5692-USD,Compound USD,54.64,-0.24,-0.44%,397.08M,24.879M,24.879M,24.879M,7.267M
107,2022-10-18 09:47:59,KAVA-USD,Kava USD,1.4112,+0.0104,+0.74%,395.691M,8.491M,8.491M,8.491M,280.386M
108,2022-10-18 09:47:59,MV-USD,GensoKishi Metaverse USD,0.229552,+0.003558,+1.57%,392.376M,"459,539","459,539","459,539",1.709B
109,2022-10-18 09:48:00,XDC-USD,XDC Network USD,0.031719,-0.000368,-1.15%,390.298M,4.676M,4.676M,4.676M,12.305B
110,2022-10-18 09:48:00,DCR-USD,Decred USD,26.95,+0.58,+2.21%,388.933M,8.079M,8.079M,8.079M,14.434M
111,2022-10-18 09:48:00,ENS-USD,Ethereum Name Service USD,18.93,-0.67,-3.40%,383.176M,91.901M,91.901M,91.901M,20.245M
112,2022-10-18 09:48:00,WAVES-USD,Waves USD,3.4710,+0.0066,+0.19%,380.47M,98.694M,98.694M,98.694M,109.615M
113,2022-10-18 09:48:01,CVX-USD,Convex Finance USD,5.6033,+0.2242,+4.17%,379.247M,5.894M,5.894M,5.894M,67.683M
114,2022-10-18 09:48:01,USTC-USD,TerraClassicUSD USD,0.038339,+0.000485,+1.28%,376.072M,72.546M,72.546M,72.546M,9.809B
115,2022-10-18 09:48:01,GMT3-USD,STEPN USD,0.648978,+0.006907,+1.08%,389.387M,309.695M,309.695M,309.695M,600M
116,2022-10-18 09:48:01,RVN-USD,Ravencoin USD,0.031167,+0.000313,+1.02%,367.275M,16.171M,16.171M,16.171M,11.784B
117,2022-10-18 09:48:02,HOT1-USD,Holo USD,0.002051,+0.000042,+2.10%,355.573M,38.788M,38.788M,38.788M,173.343B
118,2022-10-18 09:48:02,1INCH-USD,1inch Network USD,0.571119,+0.004364,+0.77%,354.878M,21.305M,21.305M,21.305M,621.374M
119,2022-10-18 09:48:02,XEM-USD,NEM USD,0.039158,+0.000513,+1.33%,352.419M,6.196M,6.196M,6.196M,9B
120,2022-10-18 09:48:03,CELO-USD,Celo USD,0.752001,+0.007506,+1.01%,351.874M,9.355M,9.355M,9.355M,467.917M
121,2022-10-18 09:48:03,GMT18069-USD,STEPN USD,0.584076,+0.007088,+1.23%,350.446M,69.008M,69.008M,69.008M,600M
122,2022-10-18 09:48:03,LRC-USD,Loopring USD,0.261614,+0.004023,+1.56%,347.981M,25.995M,25.995M,25.995M,1.33B
123,2022-10-18 09:48:03,HOT2682-USD,Holo USD,0.002003,+0.000024,+1.24%,347.125M,15.323M,15.323M,15.323M,173.343B
124,2022-10-18 09:48:04,OSMO-USD,Osmosis USD,1.2206,+0.0445,+3.78%,344.783M,7.802M,7.802M,7.802M,282.464M
125,2022-10-18 09:48:04,LUNA20314-USD,Terra USD,2.6524,+0.0101,+0.38%,338.111M,126.48M,126.48M,126.48M,127.475M
126,2022-10-18 09:48:04,AR-USD,Arweave USD,10.02,+0.05,+0.52%,334.762M,13.204M,13.204M,13.204M,33.395M
127,2022-10-18 09:48:04,DFI-USD,DeFiChain USD,0.642308,+0.005820,+0.91%,328.051M,2.244M,2.244M,2.244M,510.738M
128,2022-10-18 09:48:05,CCXX-USD,Counos X USD,18.17,-0.06,-0.36%,325.594M,"533,739","533,739","533,739",17.919M
129,2022-10-18 09:48:05,BTG-USD,Bitcoin Gold USD,18.21,+0.31,+1.75%,318.847M,5.126M,5.126M,5.126M,17.514M
130,2022-10-18 09:48:05,KSM-USD,Kusama USD,37.54,-0.80,-2.08%,317.991M,28.236M,28.236M,28.236M,8.47M
131,2022-10-18 09:48:05,ANKR-USD,Ankr USD,0.032492,+0.005219,+19.14%,313.966M,74.325M,74.325M,74.325M,9.663B
132,2022-10-18 09:48:06,GMX1-USD,GMX USD,41.63,-3.63,-8.03%,332.663M,21.148M,21.148M,21.148M,7.991M
133,2022-10-18 09:48:06,GMX11857-USD,GMX USD,38.29,-0.74,-1.89%,305.936M,10.746M,10.746M,10.746M,7.991M
134,2022-10-18 09:48:06,BNX-USD,BinaryX USD,148.98,+0.62,+0.41%,301.381M,6.747M,6.747M,6.747M,2.023M
135,2022-10-18 09:48:07,GUSD-USD,Gemini Dollar USD,0.997999,+0.007895,+0.80%,300.881M,1.088M,1.088M,1.088M,301.484M
136,2022-10-18 09:48:07,LUNA2-USD,Terra USD,2.5047,-0.0356,-1.40%,319.293M,180.238M,180.238M,180.238M,127.475M
137,2022-10-18 09:48:07,RSR-USD,Reserve Rights USD,0.006984,+0.000839,+13.65%,295.434M,64.295M,64.295M,64.295M,42.302B
138,2022-10-18 09:48:07,ROSE-USD,Oasis Network USD,0.057785,+0.002066,+3.71%,290.506M,21.225M,21.225M,21.225M,5.027B
139,2022-10-18 09:48:08,GNO-USD,Gnosis USD,112.23,+2.27,+2.07%,289.506M,1.759M,1.759M,1.759M,2.58M
140,2022-10-18 09:48:08,YFI-USD,yearn.finance USD,"7,878.40",+148.96,+1.93%,288.647M,20.967M,20.967M,20.967M,"36,637"
141,2022-10-18 09:48:08,NXM-USD,NXM USD,43.79,+0.97,+2.27%,288.73M,"2,249","2,249","2,249",6.594M
142,2022-10-18 09:48:09,QTUM-USD,Qtum USD,2.7068,+0.0478,+1.80%,282.522M,61.844M,61.844M,61.844M,104.374M
143,2022-10-18 09:48:09,GLM-USD,Golem USD,0.269237,+0.022771,+9.24%,269.237M,89.518M,89.518M,89.518M,1B
144,2022-10-18 09:48:09,POLY-USD,Polymath USD,0.286008,+0.036925,+14.82%,264.557M,287.678M,287.678M,287.678M,924.998M
145,2022-10-18 09:48:09,KDA-USD,Kadena USD,1.3319,-0.0009,-0.07%,263.77M,6.373M,6.373M,6.373M,198.047M
146,2022-10-18 09:48:10,TFUEL-USD,Theta Fuel USD,0.049482,+0.001617,+3.38%,262.316M,6.475M,6.475M,6.475M,5.301B
147,2022-10-18 09:48:10,IOTX-USD,IoTeX USD,0.027022,+0.000514,+1.94%,257.812M,3.757M,3.757M,3.757M,9.541B
148,2022-10-18 09:48:10,BTRST-USD,Braintrust USD,2.0931,+0.0328,+1.59%,255.757M,2.021M,2.021M,2.021M,122.191M
149,2022-10-18 09:48:11,GALA-USD,Gala USD,0.036510,-0.000303,-0.82%,254.737M,116.423M,116.423M,116.423M,6.977B
150,2022-10-18 09:48:11,WEMIX-USD,WEMIX USD,2.0062,+0.0374,+1.90%,247.227M,147.422M,147.422M,147.422M,123.234M
151,2022-10-18 09:48:11,JST-USD,JUST USD,0.027086,+0.000960,+3.67%,241.126M,66.939M,66.939M,66.939M,8.902B
152,2022-10-18 09:48:12,FRTS-USD,Fruits USD,0.011294,+0.000100,+0.90%,237.935M,1.196M,1.196M,1.196M,21.067B
153,2022-10-18 09:48:12,RPL-USD,Rocket Pool USD,22.98,+0.65,+2.90%,236.259M,1.142M,1.142M,1.142M,10.28M
154,2022-10-18 09:48:12,T-USD,Threshold USD,0.028564,+0.000435,+1.55%,235.521M,4.361M,4.361M,4.361M,8.245B
155,2022-10-18 09:48:12,ONE3945-USD,Harmony USD,0.018329,+0.000239,+1.32%,232.207M,11.389M,11.389M,11.389M,12.669B
156,2022-10-18 09:48:13,CEL-USD,Celsius USD,0.968305,-0.039361,-3.91%,231.293M,12.032M,12.032M,12.032M,238.864M
157,2022-10-18 09:48:13,ONE1-USD,Harmony USD,0.018709,-0.000454,-2.37%,236.863M,13.366M,13.366M,13.366M,12.66B
158,2022-10-18 09:48:13,BAL-USD,Balancer USD,5.2370,+0.0948,+1.84%,229.502M,9.795M,9.795M,9.795M,43.823M
159,2022-10-18 09:48:14,OMG-USD,OMG Network USD,1.6220,+0.0275,+1.73%,227.483M,26.203M,26.203M,26.203M,140.245M
160,2022-10-18 09:48:14,HUSD-USD,HUSD USD,0.984824,+0.001099,+0.11%,219.216M,2.9M,2.9M,2.9M,222.594M
161,2022-10-18 09:48:14,LPT-USD,Livepeer USD,8.8107,+0.1389,+1.60%,219.1M,3.706M,3.706M,3.706M,24.867M
162,2022-10-18 09:48:14,HIVE-USD,Hive USD,0.485245,+0.005380,+1.12%,216.6M,8.35M,8.35M,8.35M,446.372M
163,2022-10-18 09:48:15,ZRX-USD,0x USD,0.254000,+0.004514,+1.81%,215.264M,11.032M,11.032M,11.032M,847.496M
164,2022-10-18 09:48:15,FLUX-USD,Flux USD,0.771173,+0.023904,+3.20%,215.16M,5.979M,5.979M,5.979M,279.003M
165,2022-10-18 09:48:15,IOST-USD,IOST USD,0.011463,+0.000151,+1.33%,213.091M,7.762M,7.762M,7.762M,18.589B
166,2022-10-18 09:48:16,AMP-USD,Amp USD,0.005003,+0.000032,+0.64%,211.284M,4.782M,4.782M,4.782M,42.228B
167,2022-10-18 09:48:16,BRISE-USD,Bitgert USD,0.00000053,-0.00000001,-1.39%,208.804M,1.651M,1.651M,1.651M,395.688T
168,2022-10-18 09:48:17,ICX-USD,ICON USD,0.222301,+0.005103,+2.35%,204.402M,3.657M,3.657M,3.657M,919.483M
169,2022-10-18 09:48:17,BORA-USD,BORA USD,0.218682,-0.001242,-0.56%,202.828M,18.898M,18.898M,18.898M,927.5M
170,2022-10-18 09:48:17,GLMR-USD,Moonbeam USD,0.477509,+0.018459,+4.02%,202.146M,11.091M,11.091M,11.091M,423.334M
171,2022-10-18 09:48:18,XYM-USD,Symbol USD,0.035993,+0.000611,+1.73%,200.929M,1.391M,1.391M,1.391M,5.582B
172,2022-10-18 09:48:18,SRM-USD,Serum USD,0.740522,+0.022911,+3.19%,194.939M,18.454M,18.454M,18.454M,263.245M
173,2022-10-18 09:48:18,CHSB-USD,SwissBorg USD,0.192724,+0.002816,+1.48%,192.724M,"172,523","172,523","172,523",1B
174,2022-10-18 09:48:19,WOO-USD,WOO Network USD,0.159546,-0.004225,-2.58%,187.812M,12.53M,12.53M,12.53M,1.177B
175,2022-10-18 09:48:19,ONT-USD,Ontology USD,0.213158,+0.004033,+1.93%,186.567M,11.826M,11.826M,11.826M,875.25M
176,2022-10-18 09:48:19,WAXP-USD,WAX USD,0.082352,+0.001830,+2.27%,184.4M,6.281M,6.281M,6.281M,2.239B
177,2022-10-18 09:48:20,STORJ-USD,Storj USD,0.439514,+0.025764,+6.23%,181.492M,27.406M,27.406M,27.406M,412.937M
178,2022-10-18 09:48:20,LN-USD,LINK USD,28.95,+0.33,+1.15%,181.286M,"313,026","313,026","313,026",6.263M
179,2022-10-18 09:48:20,OP1-USD,Optimism USD,0.768632,-0.072078,-8.57%,180.435M,58.095M,58.095M,58.095M,234.748M
180,2022-10-18 09:48:21,SUSHI-USD,SushiSwap USD,1.3943,-0.0389,-2.72%,177.412M,67.187M,67.187M,67.187M,127.244M
181,2022-10-18 09:48:21,OP-USD,Optimism USD,0.751348,+0.054274,+7.79%,176.378M,59.341M,59.341M,59.341M,234.748M
182,2022-10-18 09:48:21,SC-USD,Siacoin USD,0.003389,+0.000153,+4.72%,177.178M,3.48M,3.48M,3.48M,52.278B
183,2022-10-18 09:48:22,MDX8335-USD,Mdex USD,0.190138,+0.057438,+43.28%,175.659M,208.416M,208.416M,208.416M,923.85M
184,2022-10-18 09:48:22,LUSD-USD,Liquity USD USD,1.0304,+0.0020,+0.19%,175.622M,1.191M,1.191M,1.191M,170.442M
185,2022-10-18 09:48:23,XCH-USD,Chia USD,31.51,-0.17,-0.53%,169.913M,3.887M,3.887M,3.887M,5.392M
186,2022-10-18 09:48:23,VVS-USD,VVS Finance USD,0.00000598,+0.00000027,+4.75%,169.254M,2.771M,2.771M,2.771M,28.285T
187,2022-10-18 09:48:23,ZEN-USD,Horizen USD,12.98,+0.32,+2.57%,167.937M,5.214M,5.214M,5.214M,12.94M
188,2022-10-18 09:48:24,KNC-USD,Kyber Network Crystal v2 USD,0.939641,+0.014169,+1.53%,167.077M,35.782M,35.782M,35.782M,177.809M
189,2022-10-18 09:48:24,ZEON-USD,ZEON USD,0.005413,+0.000033,+0.62%,165.269M,"201,285","201,285","201,285",30.529B
190,2022-10-18 09:48:24,MXC-USD,MXC USD,0.061697,+0.000669,+1.10%,163.012M,12.467M,12.467M,12.467M,2.642B
191,2022-10-18 09:48:25,SYN12147-USD,Synapse USD,1.1603,+0.1819,+18.59%,162.178M,5.847M,5.847M,5.847M,139.773M
192,2022-10-18 09:48:25,IMX1-USD,Immutable X USD,0.698779,-0.032887,-4.49%,164.412M,18.208M,18.208M,18.208M,235.284M
