,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
535,2022-10-02 13:37:49,Select DATA-USDDATA-USD,Streamr USD,0.031530,-0.000417,-1.31%,24.187M,1.812M,1.812M,1.812M,767.122M
536,2022-10-02 13:37:49,Select BIFI1-USDBIFI1-USD,Beefy Finance USD,335.13,-3.14,-0.93%,24.129M,"398,525","398,525","398,525","72,000"
537,2022-10-02 13:37:49,Select BAR-USDBAR-USD,FC Barcelona Fan Token USD,6.0522,+0.0329,+0.55%,23.918M,"982,926","982,926","982,926",3.952M
538,2022-10-02 13:37:50,Select GRS-USDGRS-USD,Groestlcoin USD,0.295561,-0.003716,-1.24%,23.943M,"608,585","608,585","608,585",81.009M
539,2022-10-02 13:37:50,Select HOO-USDHOO-USD,Hoo Token USD,0.288908,-0.026193,-8.31%,23.815M,480,480,480,82.43M
540,2022-10-02 13:37:50,Select MAP-USDMAP-USD,MAP Protocol USD,0.011277,-0.000264,-2.29%,23.74M,"92,277","92,277","92,277",2.105B
541,2022-10-02 13:37:51,Select SOS1-USDSOS1-USD,OpenDAO USD,0.00000024,-0.00000000,-1.12%,23.612M,1.019M,1.019M,1.019M,100T
542,2022-10-02 13:37:51,Select SOUL-USDSOUL-USD,Phantasma USD,0.220327,+0.000146,+0.07%,23.495M,"266,508","266,508","266,508",106.639M
543,2022-10-02 13:37:52,Select PRE-USDPRE-USD,Presearch USD,0.058660,-0.003191,-5.16%,23.263M,"108,155","108,155","108,155",396.578M
544,2022-10-02 13:37:52,Select CITY1-USDCITY1-USD,Manchester City Fan Token USD,6.6168,+0.0739,+1.13%,23.213M,3.135M,3.135M,3.135M,3.508M
545,2022-10-02 13:37:52,Select LEVER-USDLEVER-USD,LeverFi USD,0.001795,-0.000029,-1.60%,23.193M,3.419M,3.419M,3.419M,12.92B
546,2022-10-02 13:37:53,Select BURGER-USDBURGER-USD,BurgerCities USD,0.959711,-0.013797,-1.42%,23.153M,2.677M,2.677M,2.677M,24.125M
547,2022-10-02 13:37:53,Select KEY-USDKEY-USD,SelfKey USD,0.004363,-0.000020,-0.47%,23.144M,1.238M,1.238M,1.238M,5.305B
548,2022-10-02 13:37:54,Select GAS-USDGAS-USD,Gas USD,2.2798,+0.0160,+0.70%,23.09M,6.289M,6.289M,6.289M,10.128M
549,2022-10-02 13:37:54,Select OAX-USDOAX-USD,OAX USD,0.299171,-0.024298,-7.51%,23.05M,3.645M,3.645M,3.645M,77.045M
550,2022-10-02 13:37:54,Select BEAM-USDBEAM-USD,Beam USD,0.1850,+0.0020,+1.0715%,22.958M,2.946M,2.946M,2.946M,124.075M
551,2022-10-02 13:37:55,Select AGLD-USDAGLD-USD,Adventure Gold USD,0.325598,+0.004361,+1.36%,22.847M,6.729M,6.729M,6.729M,70.17M
552,2022-10-02 13:37:55,Select LIT1-USDLIT1-USD,Litentry USD,0.605506,-0.002309,-0.38%,22.779M,3.923M,3.923M,3.923M,37.619M
553,2022-10-02 13:37:56,Select RMRK-USDRMRK-USD,RMRK USD,2.3931,-0.0001,-0.01%,22.735M,"121,262","121,262","121,262",9.5M
554,2022-10-02 13:37:56,Select LA-USDLA-USD,LATOKEN USD,0.059714,+0.000743,+1.26%,22.698M,"3,212","3,212","3,212",380.105M
555,2022-10-02 13:37:56,Select QOM-USDQOM-USD,Shiba Predator USD,0.00000004,+0.00000000,+1.21%,22.704M,"806,559","806,559","806,559",599.886T
556,2022-10-02 13:37:57,Select KRT-USDKRT-USD,TerraKRW USD,0.0006,-0.0000,-0.7367%,22.596M,9,9,9,39.135B
557,2022-10-02 13:37:57,Select CPOOL-USDCPOOL-USD,Clearpool USD,0.126814,+0.012558,+10.99%,22.555M,1.101M,1.101M,1.101M,177.857M
558,2022-10-02 13:37:58,Select OM-USDOM-USD,MANTRA USD,0.042975,-0.000432,-1.00%,22.527M,1.086M,1.086M,1.086M,524.185M
559,2022-10-02 13:37:58,Select FRONT-USDFRONT-USD,Frontier USD,0.2240,-0.0008,-0.3474%,22.404M,2.683M,2.683M,2.683M,100M
560,2022-10-02 13:37:59,Select COVAL-USDCOVAL-USD,Circuits of Value USD,0.012532,-0.000027,-0.22%,22.382M,"127,853","127,853","127,853",1.786B
561,2022-10-02 13:37:59,Select VXVS-USDVXVS-USD,Venus XVS USD,0.099397,+0.002709,+2.80%,22.308M,N/A,N/A,N/A,224.434M
562,2022-10-02 13:37:59,Select KIN-USDKIN-USD,Kin USD,0.0000,-0.0000,-0.1761%,22.316M,"329,416","329,416","329,416",1.952T
563,2022-10-02 13:38:00,Select RARI-USDRARI-USD,Rarible USD,2.2430,-0.0341,-1.50%,22.37M,"136,250","136,250","136,250",9.973M
564,2022-10-02 13:38:00,Select ASM-USDASM-USD,Assemble Protocol USD,0.018658,-0.000359,-1.89%,22.07M,"179,773","179,773","179,773",1.183B
565,2022-10-02 13:38:01,Select CTXC-USDCTXC-USD,Cortex USD,0.1093,-0.0008,-0.7367%,22.044M,"545,084","545,084","545,084",201.658M
566,2022-10-02 13:38:01,Select WILD-USDWILD-USD,Wilder World USD,0.230663,-0.003457,-1.48%,21.877M,"483,468","483,468","483,468",94.845M
567,2022-10-02 13:38:01,Select VRSC-USDVRSC-USD,VerusCoin USD,0.308530,+0.004661,+1.53%,21.804M,"17,989","17,989","17,989",70.669M
568,2022-10-02 13:38:02,Select KAR-USDKAR-USD,Karura USD,0.305111,-0.002516,-0.82%,21.782M,"436,748","436,748","436,748",71.389M
569,2022-10-02 13:38:02,Select ALT1-USDALT1-USD,Alitas USD,0.367275,+0.013379,+3.78%,22.037M,"67,471","67,471","67,471",60M
570,2022-10-02 13:38:03,Select MANC-USDMANC-USD,Mancium USD,2.1643,-0.0086,-0.40%,21.643M,3.569M,3.569M,3.569M,10M
571,2022-10-02 13:38:03,Select DX-USDDX-USD,DxChain Token USD,0.000432,-0.000005,-1.08%,21.608M,"19,959","19,959","19,959",50B
572,2022-10-02 13:38:03,Select FORT2-USDFORT2-USD,Forta USD,0.132829,-0.007864,-5.59%,21.535M,"852,083","852,083","852,083",162.13M
573,2022-10-02 13:38:04,Select CHESS1-USDCHESS1-USD,Tranchess USD,0.259577,-0.002656,-1.01%,21.427M,2.12M,2.12M,2.12M,82.547M
574,2022-10-02 13:38:04,Select HNS-USDHNS-USD,Handshake USD,0.0401,+0.0003,+0.7172%,21.361M,"44,638","44,638","44,638",532.588M
575,2022-10-02 13:38:05,Select DFG1-USDDFG1-USD,Defigram USD,2.1229,-0.0013,-0.06%,21.229M,5.056M,5.056M,5.056M,10M
576,2022-10-02 13:38:05,Select PIT-USDPIT-USD,Pitbull USD,0.00000000,-0.00000000,-2.68%,21.279M,1.483M,1.483M,1.483M,"40,192.158T"
577,2022-10-02 13:38:06,Select DVF-USDDVF-USD,rhino.fi USD,0.879976,-0.005139,-0.58%,21.249M,"101,904","101,904","101,904",24.147M
578,2022-10-02 13:38:06,Select UBT-USDUBT-USD,Unibright USD,0.141958,+0.000612,+0.43%,21.294M,"25,700","25,700","25,700",150M
579,2022-10-02 13:38:06,Select TPT-USDTPT-USD,TokenPocket USD,0.006041,-0.000683,-10.16%,20.94M,"83,998","83,998","83,998",3.466B
580,2022-10-02 13:38:07,Select MITH-USDMITH-USD,Mithril USD,0.020947,-0.000057,-0.27%,20.947M,1.733M,1.733M,1.733M,1B
581,2022-10-02 13:38:07,Select PNK-USDPNK-USD,Kleros USD,0.032855,+0.000071,+0.22%,20.777M,"811,807","811,807","811,807",632.381M
582,2022-10-02 13:38:08,Select ZASH-USDZASH-USD,ZIMBOCASH USD,0.012985,-0.000095,-0.73%,20.655M,"4,127","4,127","4,127",1.591B
583,2022-10-02 13:38:08,Select AMO-USDAMO-USD,AMO Coin USD,0.001076,-0.000005,-0.45%,20.622M,"55,210","55,210","55,210",19.174B
584,2022-10-02 13:38:09,Select BOSON-USDBOSON-USD,Boson Protocol USD,0.217958,-0.002564,-1.16%,20.425M,2.653M,2.653M,2.653M,93.711M
585,2022-10-02 13:38:09,Select EGG-USDEGG-USD,Nestree USD,0.007583,+0.000141,+1.89%,20.291M,"259,866","259,866","259,866",2.676B
586,2022-10-02 13:38:09,Select MCRT-USDMCRT-USD,MagicCraft USD,0.012794,-0.000304,-2.32%,20.05M,"853,591","853,591","853,591",1.567B
587,2022-10-02 13:38:10,Select SWAP-USDSWAP-USD,TrustSwap USD,0.198511,-0.003094,-1.53%,19.85M,"237,673","237,673","237,673",99.995M
588,2022-10-02 13:38:10,Select CLO-USDCLO-USD,Callisto Network USD,0.006394,+0.000021,+0.33%,19.853M,"294,513","294,513","294,513",3.105B
589,2022-10-02 13:38:11,Select GTO-USDGTO-USD,Gifto USD,0.019841,-0.000414,-2.04%,19.826M,1.828M,1.828M,1.828M,999.272M
590,2022-10-02 13:38:11,Select AST-USDAST-USD,AirSwap USD,0.112308,-0.006606,-5.55%,19.596M,"930,097","930,097","930,097",174.48M
591,2022-10-02 13:38:12,Select LAT-USDLAT-USD,PlatON USD,0.006700,+0.000151,+2.30%,19.611M,"928,453","928,453","928,453",2.927B
592,2022-10-02 13:38:12,Select FIDA-USDFIDA-USD,Bonfida USD,0.437294,-0.053272,-10.86%,19.56M,36.336M,36.336M,36.336M,44.73M
593,2022-10-02 13:38:12,Select DREP-USDDREP-USD,Drep [new] USD,0.488176,-0.008566,-1.72%,19.478M,2.144M,2.144M,2.144M,39.9M
594,2022-10-02 13:38:13,Select AION-USDAION-USD,Aion USD,0.0388,-0.0004,-0.9195%,19.441M,"221,599","221,599","221,599",501.505M
595,2022-10-02 13:38:13,Select ALI2-USDALI2-USD,Alethea Artificial Liquid Intelligence Token USD,0.012058,-0.000175,-1.43%,19.371M,"288,205","288,205","288,205",1.607B
596,2022-10-02 13:38:14,Select NULS-USDNULS-USD,NULS USD,0.1938,+0.0009,+0.4795%,19.306M,1.75M,1.75M,1.75M,99.621M
597,2022-10-02 13:38:14,Select CUDOS-USDCUDOS-USD,CUDOS USD,0.0056,-0.0003,-5.5750%,19.285M,"291,672","291,672","291,672",3.449B
598,2022-10-02 13:38:15,Select STC-USDSTC-USD,Student Coin USD,0.003623,-0.000023,-0.62%,19.284M,"109,224","109,224","109,224",5.323B
599,2022-10-02 13:38:15,Select SLND-USDSLND-USD,Solend USD,0.725306,-0.003455,-0.47%,19.167M,"104,599","104,599","104,599",26.426M
600,2022-10-02 13:38:20,Select FIS-USDFIS-USD,StaFi USD,0.314453,-0.010535,-3.24%,19.009M,1.185M,1.185M,1.185M,60.452M
601,2022-10-02 13:38:20,Select VXV-USDVXV-USD,Vectorspace AI USD,0.434551,+0.034647,+8.66%,19.03M,"443,204","443,204","443,204",43.793M
602,2022-10-02 13:38:21,Select GYEN-USDGYEN-USD,GYEN USD,0.006914,+0.000005,+0.08%,18.903M,"15,232","15,232","15,232",2.734B
603,2022-10-02 13:38:21,Select CHP-USDCHP-USD,CoinPoker USD,0.068521,+0.000837,+1.24%,18.824M,"38,151","38,151","38,151",274.721M
604,2022-10-02 13:38:21,Select AHT-USDAHT-USD,AhaToken USD,0.005562,-0.000111,-1.96%,18.848M,1.329M,1.329M,1.329M,3.389B
605,2022-10-02 13:38:22,Select AKRO-USDAKRO-USD,Akropolis USD,0.003732,-0.000006,-0.16%,18.659M,9.746M,9.746M,9.746M,5B
606,2022-10-02 13:38:22,Select PIVX-USDPIVX-USD,PIVX USD,0.264559,-0.030533,-10.35%,18.588M,"567,490","567,490","567,490",70.26M
607,2022-10-02 13:38:23,Select QUICK-USDQUICK-USD,QuickSwap USD,56.56,-0.17,-0.30%,18.502M,1.531M,1.531M,1.531M,"327,100"
608,2022-10-02 13:38:23,Select GFI2-USDGFI2-USD,Goldfinch USD,0.831076,+0.002829,+0.34%,18.448M,"332,362","332,362","332,362",22.198M
609,2022-10-02 13:38:24,Select MARO-USDMARO-USD,Maro USD,0.024406,+0.000067,+0.27%,18.317M,"22,929","22,929","22,929",750.525M
610,2022-10-02 13:38:24,Select BWO-USDBWO-USD,Battle World USD,0.415110,-0.053382,-11.39%,18.228M,"635,595","635,595","635,595",43.91M
611,2022-10-02 13:38:24,Select HYDRA-USDHYDRA-USD,Hydra USD,2.1156,+0.0275,+1.32%,18.208M,"127,326","127,326","127,326",8.607M
612,2022-10-02 13:38:25,Select HIGH-USDHIGH-USD,Highstreet USD,1.4777,+0.0257,+1.77%,18.18M,16.754M,16.754M,16.754M,12.303M
613,2022-10-02 13:38:25,Select CRTS-USDCRTS-USD,Cratos USD,0.000516,-0.000011,-2.11%,18.062M,1.304M,1.304M,1.304M,35.003B
614,2022-10-02 13:38:26,Select DXD-USDDXD-USD,DXdao USD,360.89,-0.25,-0.07%,17.799M,"3,903","3,903","3,903","49,320"
615,2022-10-02 13:38:26,Select CQT-USDCQT-USD,Covalent USD,0.069421,-0.000059,-0.08%,17.692M,"254,669","254,669","254,669",254.843M
616,2022-10-02 13:38:27,Select PRQ-USDPRQ-USD,PARSIQ USD,0.101993,-0.001184,-1.15%,17.667M,"837,113","837,113","837,113",173.215M
617,2022-10-02 13:38:27,Select LBC-USDLBC-USD,LBRY Credits USD,0.026924,+0.000317,+1.19%,17.615M,"33,318","33,318","33,318",654.237M
618,2022-10-02 13:38:27,Select MSOL-USDMSOL-USD,Marinade Staked SOL USD,35.02,-0.46,-1.30%,17.439M,1.328M,1.328M,1.328M,"498,000"
619,2022-10-02 13:38:28,Select BTSE-USDBTSE-USD,BTSE USD,4.0125,-0.0004,-0.01%,17.473M,"60,891","60,891","60,891",4.355M
620,2022-10-02 13:38:28,Select GET-USDGET-USD,GET Protocol USD,1.5333,-0.0292,-1.87%,17.461M,"21,040","21,040","21,040",11.388M
621,2022-10-02 13:38:29,Select CUBE-USDCUBE-USD,Somnium Space Cubes USD,1.3907,-0.0160,-1.14%,17.384M,"80,954","80,954","80,954",12.5M
622,2022-10-02 13:38:29,Select HTR-USDHTR-USD,Hathor USD,0.072571,+0.002083,+2.96%,17.216M,"357,775","357,775","357,775",237.227M
623,2022-10-02 13:38:30,Select VOXEL-USDVOXEL-USD,Voxies USD,0.269070,+0.006025,+2.29%,17.226M,4.219M,4.219M,4.219M,64.021M
624,2022-10-02 13:38:30,Select MDT-USDMDT-USD,Measurable Data Token USD,0.025425,+0.000209,+0.83%,17.191M,"896,163","896,163","896,163",676.157M
625,2022-10-02 13:38:31,Select DAD-USDDAD-USD,DAD USD,0.034262,+0.000608,+1.81%,17.145M,"545,650","545,650","545,650",500.417M
626,2022-10-02 13:38:31,Select MIR1-USDMIR1-USD,Mirror Protocol USD,0.218027,+0.011213,+5.42%,16.95M,12.272M,12.272M,12.272M,77.743M
627,2022-10-02 13:38:31,Select FRA-USDFRA-USD,Findora USD,0.003676,+0.000081,+2.25%,16.938M,"64,103","64,103","64,103",4.608B
628,2022-10-02 13:38:32,Select DEXE-USDDEXE-USD,DeXe USD,3.0315,-0.0462,-1.50%,16.845M,1.521M,1.521M,1.521M,5.557M
629,2022-10-02 13:38:32,Select DOCK-USDDOCK-USD,Dock USD,0.020652,-0.000082,-0.40%,16.797M,"333,607","333,607","333,607",813.317M
630,2022-10-02 13:38:33,Select DERC-USDDERC-USD,DeRace USD,0.236587,-0.002292,-0.96%,16.779M,"331,562","331,562","331,562",70.92M
631,2022-10-02 13:38:33,Select MIX-USDMIX-USD,MixMarvel USD,0.003562,-0.000073,-2.00%,16.741M,"184,170","184,170","184,170",4.7B
632,2022-10-02 13:38:34,Select OOKI-USDOOKI-USD,Ooki Protocol USD,0.005004,-0.000172,-3.33%,16.719M,2.121M,2.121M,2.121M,3.341B
633,2022-10-02 13:38:34,Select KOK-USDKOK-USD,KOK USD,0.154801,+0.006814,+4.60%,16.615M,"955,100","955,100","955,100",107.333M
634,2022-10-02 13:38:34,Select SOLVE-USDSOLVE-USD,SOLVE USD,0.034352,+0.000320,+0.94%,16.569M,"144,685","144,685","144,685",482.325M
635,2022-10-02 13:38:35,Select HEZ-USDHEZ-USD,Hermez Network USD,3.5252,-0.0225,-0.63%,16.568M,"475,329","475,329","475,329",4.7M
636,2022-10-02 13:38:35,Select FSN-USDFSN-USD,Fusion USD,0.225712,-0.002181,-0.96%,16.426M,"445,503","445,503","445,503",72.775M
637,2022-10-02 13:38:36,Select ROOK-USDROOK-USD,Rook USD,26.72,-0.05,-0.20%,16.504M,"150,677","150,677","150,677","617,636"
638,2022-10-02 13:38:36,Select YLD1-USDYLD1-USD,Yield App USD,0.089631,-0.000019,-0.02%,16.366M,"144,963","144,963","144,963",182.591M
639,2022-10-02 13:38:36,Select RARE1-USDRARE1-USD,SuperRare USD,0.159514,-0.002665,-1.64%,16.232M,3.661M,3.661M,3.661M,101.756M
640,2022-10-02 13:38:37,Select LTX-USDLTX-USD,Lattice Token USD,0.565025,+0.003204,+0.57%,16.19M,"111,745","111,745","111,745",28.654M
641,2022-10-02 13:38:37,Select AMB-USDAMB-USD,AirDAO USD,0.015958,-0.000772,-4.61%,15.778M,5.055M,5.055M,5.055M,988.712M
642,2022-10-02 13:38:37,Select BOA-USDBOA-USD,BOSAGORA USD,0.049796,-0.006423,-11.43%,15.616M,2.673M,2.673M,2.673M,313.595M
643,2022-10-02 13:38:38,Select PNT1-USDPNT1-USD,pNetwork USD,0.241530,+0.002664,+1.12%,15.762M,1.78M,1.78M,1.78M,65.258M
644,2022-10-02 13:38:38,Select PPC-USDPPC-USD,Peercoin USD,0.563361,-0.023926,-4.07%,15.654M,"6,420","6,420","6,420",27.787M
645,2022-10-02 13:38:39,Select BTM-USDBTM-USD,Bytom USD,0.008817,+0.000271,+3.17%,15.609M,1.659M,1.659M,1.659M,1.77B
646,2022-10-02 13:38:39,Select HDAO-USDHDAO-USD,HyperDAO USD,0.004587,-0.001155,-20.11%,15.597M,"234,843","234,843","234,843",3.4B
647,2022-10-02 13:38:39,Select FOX-USDFOX-USD,Shapeshift FOX Token USD,0.041216,-0.000435,-1.05%,15.545M,"217,556","217,556","217,556",377.154M
648,2022-10-02 13:38:40,Select NCT-USDNCT-USD,PolySwarm USD,0.009988,+0.000153,+1.55%,15.446M,"865,459","865,459","865,459",1.546B
649,2022-10-02 13:38:40,Select VBIT-USDVBIT-USD,Valobit USD,0.012784,+0.000030,+0.23%,15.351M,"15,274","15,274","15,274",1.201B
650,2022-10-02 13:38:41,Select SIX-USDSIX-USD,SIX USD,0.056055,+0.005193,+10.21%,15.347M,2.382M,2.382M,2.382M,273.777M
651,2022-10-02 13:38:41,Select APL-USDAPL-USD,Apollo Currency USD,0.000720,+0.000011,+1.48%,15.235M,"641,714","641,714","641,714",21.165B
652,2022-10-02 13:38:41,Select VIB-USDVIB-USD,Viberate USD,0.076352,-0.004176,-5.19%,15.242M,4.842M,4.842M,4.842M,199.635M
653,2022-10-02 13:38:42,Select PROS-USDPROS-USD,Prosper USD,0.783462,-0.031871,-3.91%,15.078M,2.4M,2.4M,2.4M,19.245M
654,2022-10-02 13:38:42,Select NWC-USDNWC-USD,Newscrypto USD,0.100241,-0.002558,-2.49%,15.076M,3.392M,3.392M,3.392M,150.401M
655,2022-10-02 13:38:43,Select TOKE-USDTOKE-USD,Tokemak USD,0.916974,-0.032191,-3.39%,14.96M,"408,131","408,131","408,131",16.315M
656,2022-10-02 13:38:43,Select WICC-USDWICC-USD,WaykiChain USD,0.070953,-0.001395,-1.93%,14.9M,"179,865","179,865","179,865",210M
657,2022-10-02 13:38:44,Select MET-USDMET-USD,Metronome USD,1.0402,+0.0295,+2.92%,14.874M,"39,448","39,448","39,448",14.3M
658,2022-10-02 13:38:44,Select USDJ-USDUSDJ-USD,USDJ USD,1.0013,+0.0018,+0.18%,14.868M,1.339M,1.339M,1.339M,14.849M
659,2022-10-02 13:38:44,Select BIDR-USDBIDR-USD,BIDR USD,0.000065,-0.000000,-0.07%,14.779M,7.286M,7.286M,7.286M,225.715B
660,2022-10-02 13:38:45,Select NMC-USDNMC-USD,Namecoin USD,1.0023,-0.0158,-1.55%,14.771M,"5,030","5,030","5,030",14.736M
661,2022-10-02 13:38:45,Select MWC-USDMWC-USD,MimbleWimbleCoin USD,1.3537,-0.0415,-2.97%,14.711M,305,305,305,10.867M
662,2022-10-02 13:38:46,Select DF-USDDF-USD,dForce USD,0.033973,-0.000884,-2.54%,14.678M,10.624M,10.624M,10.624M,432.032M
663,2022-10-02 13:38:46,Select DEGO-USDDEGO-USD,Dego Finance USD,1.6992,+0.0322,+1.93%,14.626M,9.65M,9.65M,9.65M,8.607M
664,2022-10-02 13:38:46,Select BOO-USDBOO-USD,SpookySwap USD,1.5512,-0.0097,-0.62%,14.567M,"662,107","662,107","662,107",9.391M
665,2022-10-02 13:38:47,Select HERO1-USDHERO1-USD,Metahero USD,0.002859,-0.000119,-3.98%,14.567M,1.429M,1.429M,1.429M,5.096B
666,2022-10-02 13:38:47,Select GST2-USDGST2-USD,Green Satoshi Token (SOL) USD,0.025139,-0.000763,-2.95%,14.433M,4.103M,4.103M,4.103M,574.105M
667,2022-10-02 13:38:48,Select SOC-USDSOC-USD,All Sports USD,0.009525,-0.000415,-4.18%,14.287M,2.196M,2.196M,2.196M,1.5B
668,2022-10-02 13:38:48,Select DDX-USDDDX-USD,DerivaDAO USD,0.552094,-0.019977,-3.49%,14.407M,"79,763","79,763","79,763",26.095M
669,2022-10-02 13:38:49,Select DODO-USDDODO-USD,DODO USD,0.129881,+0.004249,+3.38%,14.359M,16.085M,16.085M,16.085M,110.552M
670,2022-10-02 13:38:49,Select PLU-USDPLU-USD,Pluton USD,7.7457,+0.2541,+3.39%,14.345M,"387,436","387,436","387,436",1.852M
671,2022-10-02 13:38:49,Select APX-USDAPX-USD,ApolloX USD,0.034980,+0.000005,+0.02%,14.339M,"520,629","520,629","520,629",409.919M
672,2022-10-02 13:38:50,Select OVR-USDOVR-USD,OVR USD,0.688787,-0.002755,-0.40%,14.079M,2.224M,2.224M,2.224M,20.44M
673,2022-10-02 13:38:50,Select VITE-USDVITE-USD,VITE USD,0.027205,+0.000522,+1.96%,14.068M,1.905M,1.905M,1.905M,517.122M
674,2022-10-02 13:38:51,Select SNM-USDSNM-USD,SONM (BEP-20) USD,0.315701,-0.011156,-3.41%,14.017M,2.944M,2.944M,2.944M,44.4M
675,2022-10-02 13:38:51,Select KRL-USDKRL-USD,Kryll USD,0.365208,+0.000861,+0.24%,14.041M,"108,044","108,044","108,044",38.447M
676,2022-10-02 13:38:51,Select DVI-USDDVI-USD,Dvision Network USD,0.035410,+0.000144,+0.41%,14.008M,"534,226","534,226","534,226",395.596M
677,2022-10-02 13:38:52,Select SHPING-USDSHPING-USD,SHPING USD,0.007708,+0.000076,+0.99%,13.738M,"728,472","728,472","728,472",1.782B
678,2022-10-02 13:38:52,Select AUCTION-USDAUCTION-USD,Bounce Finance Governance Token USD,6.5620,+0.1152,+1.79%,13.675M,5.496M,5.496M,5.496M,2.084M
679,2022-10-02 13:38:53,Select VIDT-USDVIDT-USD,VIDT DAO USD,0.2750,-0.0025,-0.8997%,13.594M,1.146M,1.146M,1.146M,49.428M
680,2022-10-02 13:38:53,Select SPA-USDSPA-USD,Sperax USD,0.0086,-0.0004,-3.9304%,13.494M,"260,709","260,709","260,709",1.564B
681,2022-10-02 13:38:54,Select HOPR-USDHOPR-USD,HOPR USD,0.0632,-0.0005,-0.7187%,13.457M,"335,686","335,686","335,686",212.756M
682,2022-10-02 13:38:54,Select RAI-USDRAI-USD,Rai Reflex Index USD,2.8509,+0.0051,+0.1797%,13.404M,"90,556","90,556","90,556",4.702M
683,2022-10-02 13:38:55,Select CVP-USDCVP-USD,PowerPool USD,0.3302,-0.0050,-1.4859%,13.245M,4.544M,4.544M,4.544M,40.108M
684,2022-10-02 13:38:55,Select PEAK-USDPEAK-USD,PEAKDEFI USD,0.0097,+0.0002,+2.6284%,13.124M,"111,249","111,249","111,249",1.355B
685,2022-10-02 13:38:56,Select SUKU-USDSUKU-USD,Suku USD,0.0737,-0.0004,-0.5804%,13.146M,"494,795","494,795","494,795",178.403M
686,2022-10-02 13:38:56,Select DPR-USDDPR-USD,Deeper Network USD,0.0105,-0.0002,-1.7592%,13.102M,"619,541","619,541","619,541",1.249B
687,2022-10-02 13:38:57,Select DORA-USDDORA-USD,Dora Factory USD,2.9790,+0.1347,+4.7342%,13.111M,3.332M,3.332M,3.332M,4.401M
688,2022-10-02 13:38:57,Select MATH-USDMATH-USD,MATH USD,0.1145,+0.0023,+2.0898%,13.092M,"632,877","632,877","632,877",114.356M
689,2022-10-02 13:38:57,Select ABT-USDABT-USD,Arcblock USD,0.1326,+0.0002,+0.1524%,13.066M,1.865M,1.865M,1.865M,98.554M
690,2022-10-02 13:38:58,Select LOKA-USDLOKA-USD,League of Kingdoms Arena USD,0.5195,+0.0005,+0.0942%,13.041M,2.726M,2.726M,2.726M,25.1M
691,2022-10-02 13:38:58,Select STAKE-USDSTAKE-USD,STAKE USD,1.5365,-0.0220,-1.4092%,12.999M,164,164,164,8.46M
692,2022-10-02 13:38:59,Select PEEL-USDPEEL-USD,Meta Apes USD,0.0979,-0.0073,-6.9220%,12.842M,"77,757","77,757","77,757",131.186M
693,2022-10-02 13:38:59,Select EVZ-USDEVZ-USD,Electric Vehicle Zone USD,0.0288,-0.0003,-0.9250%,12.750M,"58,993","58,993","58,993",442.733M
694,2022-10-02 13:39:00,Select VTC-USDVTC-USD,Vertcoin USD,0.1969,-0.0014,-0.7164%,12.827M,"178,057","178,057","178,057",65.139M
695,2022-10-02 13:39:00,Select AURY-USDAURY-USD,Aurory USD,1.3067,-0.0017,-0.1326%,12.544M,"838,723","838,723","838,723",9.6M
696,2022-10-02 13:39:01,Select RFOX-USDRFOX-USD,RFOX USD,0.0095,-0.0000,-0.1496%,12.404M,"104,583","104,583","104,583",1.312B
697,2022-10-02 13:39:01,Select TREEB-USDTREEB-USD,Retreeb USD,0.0227,+0.0015,+6.8236%,12.424M,"94,316","94,316","94,316",546.916M
698,2022-10-02 13:39:02,Select OXEN-USDOXEN-USD,Oxen USD,0.2068,+0.0019,+0.9092%,12.432M,"372,595","372,595","372,595",60.126M
699,2022-10-02 13:39:02,Select GBYTE-USDGBYTE-USD,Obyte USD,14.96,+0.15,+1.04%,12.301M,"2,402","2,402","2,402","822,187"
700,2022-10-02 13:39:07,Select WABI-USDWABI-USD,Wabi USD,0.122767,-0.015739,-11.36%,12.277M,1.578M,1.578M,1.578M,100M
701,2022-10-02 13:39:08,Select AUTO-USDAUTO-USD,Auto USD,231.33,-3.29,-1.40%,12.261M,2.392M,2.392M,2.392M,"53,002"
702,2022-10-02 13:39:08,Select DMD-USDDMD-USD,Diamond USD,3.2885,-0.0057,-0.17%,12.208M,"20,890","20,890","20,890",3.712M
703,2022-10-02 13:39:09,Select MVC-USDMVC-USD,MileVerse USD,0.005301,-0.000025,-0.47%,12.14M,1.906M,1.906M,1.906M,2.29B
704,2022-10-02 13:39:09,Select ACM1-USDACM1-USD,AC Milan Fan Token USD,3.8533,-0.0303,-0.78%,12.104M,1.543M,1.543M,1.543M,3.141M
705,2022-10-02 13:39:09,Select ERC20-USDERC20-USD,ERC20 USD,0.010678,-0.000368,-3.33%,12.051M,111,111,111,1.129B
706,2022-10-02 13:39:10,Select SDAO-USDSDAO-USD,SingularityDAO USD,0.312792,-0.000140,-0.04%,12.061M,"628,548","628,548","628,548",38.561M
707,2022-10-02 13:39:10,Select BTU-USDBTU-USD,BTU Protocol USD,0.133234,-0.156761,-54.06%,12.06M,26,26,26,90.514M
708,2022-10-02 13:39:10,Select FOR-USDFOR-USD,ForTube USD,0.018790,-0.000058,-0.31%,12.016M,1.529M,1.529M,1.529M,639.52M
