,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
989,2022-10-04 09:12:45,Select AGRS-USDAGRS-USD,Agoras: Currency of Tau USD,0.223736,+0.011714,+5.52%,4.027M,57,57,57,18M
990,2022-10-04 09:12:46,Select BRWL-USDBRWL-USD,Blockchain Brawlers USD,0.004028,-0.000370,-8.41%,4.01M,"407,238","407,238","407,238",995.559M
991,2022-10-04 09:12:46,Select BFT-USDBFT-USD,BnkToTheFuture USD,0.005475,-0.000044,-0.79%,3.996M,"49,242","49,242","49,242",729.956M
992,2022-10-04 09:12:46,Select DEHUB-USDDEHUB-USD,DeHub USD,0.001062,+0.000000,+0.01%,4.002M,23,23,23,3.768B
993,2022-10-04 09:12:47,Select BITCNY-USDBITCNY-USD,bitCNY USD,0.140975,+0.000217,+0.15%,3.982M,1.421M,1.421M,1.421M,28.246M
994,2022-10-04 09:12:47,Select SAN-USDSAN-USD,Santiment Network Token USD,0.062796,+0.000247,+0.40%,3.975M,129,129,129,63.294M
995,2022-10-04 09:12:48,Select VEMP-USDVEMP-USD,vEmpire DDAO USD,0.022749,+0.000594,+2.68%,3.951M,2.566M,2.566M,2.566M,173.684M
996,2022-10-04 09:12:48,Select DFYN-USDDFYN-USD,Dfyn Network USD,0.026080,-0.000363,-1.37%,3.939M,"157,188","157,188","157,188",151.039M
997,2022-10-04 09:12:49,Select CGT-USDCGT-USD,CACHE Gold USD,53.89,+1.56,+2.98%,3.93M,3,3,3,"72,923"
998,2022-10-04 09:12:49,Select OOE-USDOOE-USD,OpenOcean USD,0.023111,+0.001043,+4.73%,3.903M,"645,566","645,566","645,566",168.904M
999,2022-10-04 09:12:50,Select MUSE-USDMUSE-USD,Muse USD,7.6230,-0.1054,-1.36%,3.877M,"139,251","139,251","139,251","508,554"
1000,2022-10-04 09:12:54,Select XOR-USDXOR-USD,SORA USD,2.4280,-0.0007,-0.03%,3.862M,"307,644","307,644","307,644",1.591M
1001,2022-10-04 09:12:54,Select TRIX-USDTRIX-USD,TriumphX USD,0.000739,-0.000040,-5.11%,3.786M,"82,906","82,906","82,906",5.122B
1002,2022-10-04 09:12:55,Select RVLT-USDRVLT-USD,Revolt 2 Earn USD,0.00000006,-0.00000000,-0.44%,3.847M,1.139M,1.139M,1.139M,59.816T
1003,2022-10-04 09:12:55,Select BAO-USDBAO-USD,Bao Finance USD,0.000113,-0.000000,-0.11%,3.842M,"17,634","17,634","17,634",34.066B
1004,2022-10-04 09:12:56,Select COV-USDCOV-USD,Covesting USD,0.228172,+0.005552,+2.49%,3.831M,"162,114","162,114","162,114",16.788M
1005,2022-10-04 09:12:56,Select ZIG-USDZIG-USD,Zigcoin USD,0.008985,-0.000327,-3.51%,3.788M,"364,409","364,409","364,409",421.534M
1006,2022-10-04 09:12:56,Select DSLA-USDDSLA-USD,DSLA Protocol USD,0.000689,+0.000029,+4.39%,3.781M,1.186M,1.186M,1.186M,5.492B
1007,2022-10-04 09:12:57,Select AWC-USDAWC-USD,Atomic Wallet Coin USD,0.355580,+0.028989,+8.88%,3.77M,"2,236","2,236","2,236",10.604M
1008,2022-10-04 09:12:57,Select MATTER-USDMATTER-USD,AntiMatter Governance Token USD,0.120396,-0.001564,-1.28%,3.769M,"412,039","412,039","412,039",31.301M
1009,2022-10-04 09:12:58,Select 1WO-USD1WO-USD,1World USD,0.100714,-0.000401,-0.40%,3.749M,"5,946","5,946","5,946",37.219M
1010,2022-10-04 09:12:58,Select LITH-USDLITH-USD,Lithium USD,0.001241,+0.000096,+8.34%,3.715M,"289,643","289,643","289,643",2.993B
1011,2022-10-04 09:12:58,Select DTEP-USDDTEP-USD,DECOIN USD,0.0654,+0.0007,+1.1252%,3.714M,12,12,12,56.813M
1012,2022-10-04 09:12:59,Select NXS-USDNXS-USD,Nexus USD,0.050105,-0.002514,-4.78%,3.712M,"4,323","4,323","4,323",74.085M
1013,2022-10-04 09:12:59,Select LABS-USDLABS-USD,LABS Group USD,0.001669,+0.000059,+3.65%,3.7M,"47,885","47,885","47,885",2.217B
1014,2022-10-04 09:13:00,Select NOW-USDNOW-USD,ChangeNOW Token USD,0.043574,+0.001235,+2.92%,3.687M,"1,686","1,686","1,686",84.604M
1015,2022-10-04 09:13:00,Select DYP-USDDYP-USD,DeFi Yield Protocol USD,0.154931,+0.001032,+0.67%,3.661M,"470,848","470,848","470,848",23.631M
1016,2022-10-04 09:13:01,Select MONI-USDMONI-USD,Monsta Infinite USD,0.065663,+0.002930,+4.67%,3.656M,"389,134","389,134","389,134",55.684M
1017,2022-10-04 09:13:01,Select BETU-USDBETU-USD,BetU USD,0.033948,+0.002982,+9.63%,3.653M,"234,687","234,687","234,687",107.608M
1018,2022-10-04 09:13:01,Select BHP-USDBHP-USD,BHPCoin USD,0.1809,-0.0033,-1.7846%,3.650M,"7,174","7,174","7,174",20.178M
1019,2022-10-04 09:13:02,Select UFC1-USDUFC1-USD,UFC Fan Token USD,2.0270,+0.0693,+3.54%,3.649M,"250,859","250,859","250,859",1.8M
1020,2022-10-04 09:13:02,Select VSP-USDVSP-USD,Vesper USD,0.414129,+0.015824,+3.97%,3.645M,"53,758","53,758","53,758",8.802M
1021,2022-10-04 09:13:03,Select VSYS-USDVSYS-USD,v.systems USD,0.0014,-0.0000,-2.5746%,3.638M,"244,110","244,110","244,110",2.667B
1022,2022-10-04 09:13:03,Select FB2-USDFB2-USD,Fenerbahçe Token USD,1.6676,+0.0009,+0.05%,3.635M,"284,097","284,097","284,097",2.18M
1023,2022-10-04 09:13:03,Select NEX-USDNEX-USD,Nash USD,0.124474,-0.011144,-8.22%,3.63M,"6,704","6,704","6,704",29.166M
1024,2022-10-04 09:13:04,Select TRA-USDTRA-USD,Trabzonspor Fan Token USD,1.5407,-0.0249,-1.59%,3.63M,1.242M,1.242M,1.242M,2.356M
1025,2022-10-04 09:13:04,Select FLX1-USDFLX1-USD,Reflexer Ungovernance Token USD,18.58,-0.11,-0.61%,3.601M,"116,874","116,874","116,874","193,796"
1026,2022-10-04 09:13:05,Select MTH-USDMTH-USD,Monetha USD,0.008953,+0.000234,+2.68%,3.603M,"253,388","253,388","253,388",402.4M
1027,2022-10-04 09:13:05,Select BIP-USDBIP-USD,Minter Network USD,0.000570,+0.000006,+1.06%,3.582M,"1,939","1,939","1,939",6.284B
1028,2022-10-04 09:13:06,Select IGNIS-USDIGNIS-USD,Ignis USD,0.004705,-0.000016,-0.35%,3.581M,"29,234","29,234","29,234",761.144M
1029,2022-10-04 09:13:06,Select OGV-USDOGV-USD,Origin Dollar Governance USD,0.004468,+0.000110,+2.53%,3.575M,"330,112","330,112","330,112",800.234M
1030,2022-10-04 09:13:06,Select IDIA-USDIDIA-USD,Impossible Finance Launchpad USD,0.079451,-0.001476,-1.82%,3.575M,"84,034","84,034","84,034",45M
1031,2022-10-04 09:13:07,Select LIKE-USDLIKE-USD,LikeCoin USD,0.003068,+0.000146,+4.99%,3.545M,"1,763","1,763","1,763",1.156B
1032,2022-10-04 09:13:07,Select NVT-USDNVT-USD,NerveNetwork USD,0.012753,+0.000105,+0.83%,3.532M,"83,482","83,482","83,482",276.984M
1033,2022-10-04 09:13:08,Select NHT-USDNHT-USD,Neighbourhoods USD,0.000443,-0.000001,-0.22%,3.532M,"149,701","149,701","149,701",7.973B
1034,2022-10-04 09:13:08,Select DFL-USDDFL-USD,DeFi Land USD,0.001394,+0.000026,+1.94%,3.519M,"603,682","603,682","603,682",2.525B
1035,2022-10-04 09:13:09,Select NGM-USDNGM-USD,e-Money USD,0.177794,+0.019592,+12.38%,3.513M,"91,642","91,642","91,642",19.76M
1036,2022-10-04 09:13:09,Select MOD-USDMOD-USD,Modefi USD,0.228956,+0.005984,+2.68%,3.513M,"85,842","85,842","85,842",15.342M
1037,2022-10-04 09:13:10,Select PPT-USDPPT-USD,Populous USD,0.065883,+0.004933,+8.09%,3.508M,"188,961","188,961","188,961",53.252M
1038,2022-10-04 09:13:10,Select OPUL-USDOPUL-USD,Opulous USD,0.079778,-0.003388,-4.07%,3.503M,1.014M,1.014M,1.014M,43.914M
1039,2022-10-04 09:13:10,Select SD1-USDSD1-USD,Stader USD,0.344607,-0.007591,-2.16%,3.497M,"426,322","426,322","426,322",10.149M
1040,2022-10-04 09:13:11,Select SATT-USDSATT-USD,SaTT USD,0.001078,+0.000006,+0.57%,3.499M,"123,420","123,420","123,420",3.245B
1041,2022-10-04 09:13:11,Select XEND-USDXEND-USD,Xend Finance USD,0.029365,+0.000723,+2.53%,3.496M,1.613M,1.613M,1.613M,119.06M
1042,2022-10-04 09:13:11,Select ZOO1-USDZOO1-USD,ZooKeeper USD,0.013709,+0.000052,+0.38%,3.476M,"156,071","156,071","156,071",253.588M
1043,2022-10-04 09:13:12,Select FCT-USDFCT-USD,Factom USD,0.3327,-0.0790,-19.1814%,3.474M,"2,149","2,149","2,149",10.44M
1044,2022-10-04 09:13:12,Select ILC-USDILC-USD,ILCOIN USD,0.003824,+0.000165,+4.50%,3.472M,"2,268","2,268","2,268",907.899M
1045,2022-10-04 09:13:13,Select SFD-USDSFD-USD,SAFE DEAL USD,0.819369,+0.103856,+14.51%,3.466M,650,650,650,4.23M
1046,2022-10-04 09:13:13,Select MINT2-USDMINT2-USD,Mint Club USD,0.00000332,+0.00000007,+2.04%,3.457M,"475,654","475,654","475,654",1.041T
1047,2022-10-04 09:13:13,Select WOM1-USDWOM1-USD,Wombat Exchange USD,0.221107,+0.052966,+31.50%,3.518M,1.372M,1.372M,1.372M,15.91M
1048,2022-10-04 09:13:14,Select DEL-USDDEL-USD,Decimal USD,0.039784,-0.002080,-4.97%,3.429M,"134,360","134,360","134,360",86.184M
1049,2022-10-04 09:13:14,Select PAY-USDPAY-USD,TenX USD,0.0167,+0.0023,+16.0283%,3.424M,"93,050","93,050","93,050",205.218M
1050,2022-10-04 09:13:15,Select ES-USDES-USD,Era Swap USD,0.003400,+0.000135,+4.13%,3.391M,"44,615","44,615","44,615",997.283M
1051,2022-10-04 09:13:15,Select ABYSS-USDABYSS-USD,Abyss USD,0.014882,+0.000149,+1.01%,3.403M,"116,636","116,636","116,636",228.665M
1052,2022-10-04 09:13:15,Select SFT-USDSFT-USD,Safex Token USD,0.0018,+0.0001,+4.00%,3.383M,0,0,0,1.886B
1053,2022-10-04 09:13:16,Select JOB-USDJOB-USD,Jobchain USD,0.000342,-0.000006,-1.70%,3.372M,169,169,169,9.865B
1054,2022-10-04 09:13:16,Select XRT-USDXRT-USD,Robonomics.network USD,3.6148,+0.1217,+3.48%,3.364M,"304,749","304,749","304,749","930,539"
1055,2022-10-04 09:13:17,Select KARMA-USDKARMA-USD,KARMA USD,0.000616,+0.000013,+2.20%,3.36M,2,2,2,5.451B
1056,2022-10-04 09:13:17,Select CUMMIES-USDCUMMIES-USD,CumRocket USD,0.002535,-0.000160,-5.93%,3.347M,"20,600","20,600","20,600",1.32B
1057,2022-10-04 09:13:17,Select GMCOIN-USDGMCOIN-USD,GMCoin USD,0.080681,-0.000117,-0.15%,3.323M,"141,195","141,195","141,195",41.183M
1058,2022-10-04 09:13:18,Select OTO-USDOTO-USD,OTOCASH USD,0.0900,0.0000,+0.0071%,3.314M,28,28,28,36.821M
1059,2022-10-04 09:13:18,Select RDN-USDRDN-USD,Raiden Network Token USD,0.049295,-0.000321,-0.65%,3.293M,"27,948","27,948","27,948",66.794M
1060,2022-10-04 09:13:19,Select KAT-USDKAT-USD,Kambria USD,0.001490,+0.000090,+6.44%,3.258M,"113,517","113,517","113,517",2.186B
1061,2022-10-04 09:13:19,Select DIP-USDDIP-USD,Etherisc DIP Token USD,0.013567,+0.001202,+9.72%,3.252M,"59,703","59,703","59,703",239.742M
1062,2022-10-04 09:13:19,Select SNC-USDSNC-USD,SunContract USD,0.026148,+0.000862,+3.41%,3.209M,"238,182","238,182","238,182",122.708M
1063,2022-10-04 09:13:20,Select RTH-USDRTH-USD,Rotharium USD,0.878801,+0.049211,+5.93%,3.203M,"127,117","127,117","127,117",3.645M
1064,2022-10-04 09:13:20,Select BELT-USDBELT-USD,Belt Finance USD,0.333273,-0.000757,-0.23%,3.183M,38,38,38,9.55M
1065,2022-10-04 09:13:20,Select AZY-USDAZY-USD,Amazy USD,0.077853,+0.015379,+24.62%,3.186M,7.256M,7.256M,7.256M,40.924M
1066,2022-10-04 09:13:21,Select DOV-USDDOV-USD,Dovu USD,0.003296,+0.000064,+1.97%,3.151M,31,31,31,956.157M
1067,2022-10-04 09:13:21,Select NFTY-USDNFTY-USD,NFTY Network USD,0.012211,-0.001422,-10.43%,3.129M,"601,147","601,147","601,147",256.259M
1068,2022-10-04 09:13:22,Select SUTER-USDSUTER-USD,suterusu USD,0.000810,+0.000010,+1.25%,3.122M,"52,789","52,789","52,789",3.855B
1069,2022-10-04 09:13:22,Select XCHF-USDXCHF-USD,CryptoFranc USD,1.0050,-0.0061,-0.60%,3.116M,"21,595","21,595","21,595",3.1M
1070,2022-10-04 09:13:22,Select SKEY-USDSKEY-USD,Skey Network USD,0.017117,+0.000504,+3.03%,3.109M,1.417M,1.417M,1.417M,181.631M
1071,2022-10-04 09:13:23,Select ROOBEE-USDROOBEE-USD,ROOBEE USD,0.000754,+0.000006,+0.84%,3.094M,"770,956","770,956","770,956",4.102B
1072,2022-10-04 09:13:23,Select NAV-USDNAV-USD,Navcoin USD,0.041619,-0.002793,-6.29%,3.1M,20,20,20,74.478M
1073,2022-10-04 09:13:24,Select NXT-USDNXT-USD,Nxt USD,0.0031,0.0000,+1.4907%,3.101M,"22,072","22,072","22,072",999M
1074,2022-10-04 09:13:24,Select GEEQ-USDGEEQ-USD,Geeq USD,0.109757,-0.002138,-1.91%,3.057M,"396,240","396,240","396,240",27.856M
1075,2022-10-04 09:13:24,Select TOWER-USDTOWER-USD,TOWER USD,0.004718,+0.000228,+5.08%,3.046M,"303,974","303,974","303,974",645.52M
1076,2022-10-04 09:13:25,Select UNO1-USDUNO1-USD,Uno Re USD,0.041508,+0.002625,+6.75%,3.04M,"163,880","163,880","163,880",73.232M
1077,2022-10-04 09:13:25,Select BEND-USDBEND-USD,Bend DAO USD,0.007939,+0.000371,+4.90%,3.036M,"337,504","337,504","337,504",382.459M
1078,2022-10-04 09:13:26,Select CARBON-USDCARBON-USD,Carboncoin USD,0.000196,+0.000004,+2.22%,3.012M,N/A,N/A,N/A,15.392B
1079,2022-10-04 09:13:26,Select MOOV-USDMOOV-USD,Dotmoovs USD,0.006081,+0.000006,+0.09%,3.016M,"337,643","337,643","337,643",496M
1080,2022-10-04 09:13:26,Select BOLT-USDBOLT-USD,BOLT USD,0.003088,+0.000140,+4.76%,3.061M,"73,575","73,575","73,575",991.283M
1081,2022-10-04 09:13:27,Select CHI-USDCHI-USD,Xaya USD,0.061795,-0.000244,-0.39%,2.995M,"7,178","7,178","7,178",48.463M
1082,2022-10-04 09:13:27,Select ORAI-USDORAI-USD,Oraichain USD,1.4624,+0.0104,+0.72%,2.99M,"94,399","94,399","94,399",2.044M
1083,2022-10-04 09:13:28,Select MAHA-USDMAHA-USD,MahaDAO USD,0.969415,+0.065664,+7.27%,2.983M,"319,126","319,126","319,126",3.077M
1084,2022-10-04 09:13:28,Select RAZOR-USDRAZOR-USD,Razor Network USD,0.009067,+0.000182,+2.05%,2.976M,"275,675","275,675","275,675",328.246M
1085,2022-10-04 09:13:28,Select SIN1-USDSIN1-USD,Sinverse USD,0.012637,+0.000095,+0.76%,2.964M,1.429M,1.429M,1.429M,234.551M
1086,2022-10-04 09:13:29,Select WOW-USDWOW-USD,Wownero USD,0.056949,+0.000842,+1.50%,2.964M,"15,899","15,899","15,899",52.049M
1087,2022-10-04 09:13:29,Select BLP-USDBLP-USD,BullPerks USD,0.036061,+0.000323,+0.90%,2.958M,"162,930","162,930","162,930",82.019M
1088,2022-10-04 09:13:30,Select BP1-USDBP1-USD,Beyond Protocol USD,0.017854,+0.000539,+3.11%,2.947M,"39,488","39,488","39,488",165.06M
1089,2022-10-04 09:13:30,Select LGCY-USDLGCY-USD,LGCY Network USD,0.000230,+0.000007,+3.15%,2.919M,"15,552","15,552","15,552",12.714B
1090,2022-10-04 09:13:31,Select HOD-USDHOD-USD,HoDooi.com USD,0.005891,-0.000346,-5.55%,2.898M,"169,777","169,777","169,777",491.857M
1091,2022-10-04 09:13:31,Select MBN1-USDMBN1-USD,Mobilian Coin USD,0.020353,+0.000055,+0.27%,2.88M,"297,595","297,595","297,595",141.494M
1092,2022-10-04 09:13:32,Select LNC-USDLNC-USD,Linker Coin USD,0.025441,-0.008799,-25.70%,2.869M,292,292,292,112.776M
1093,2022-10-04 09:13:32,Select SAFE-USDSAFE-USD,SafeCoin USD,0.103232,+0.006518,+6.74%,2.863M,237,237,237,27.735M
1094,2022-10-04 09:13:32,Select SIB-USDSIB-USD,SIBCoin USD,0.144430,+0.003138,+2.22%,2.858M,11,11,11,19.791M
1095,2022-10-04 09:13:33,Select LAMB-USDLAMB-USD,Lambda USD,0.001728,-0.000003,-0.19%,2.845M,"340,903","340,903","340,903",1.646B
1096,2022-10-04 09:13:33,Select VSXP-USDVSXP-USD,Venus SXP USD,0.007156,+0.000238,+3.44%,2.839M,N/A,N/A,N/A,396.675M
1097,2022-10-04 09:13:34,Select UPI-USDUPI-USD,Pawtocol USD,0.011023,-0.000062,-0.56%,2.843M,"195,828","195,828","195,828",257.924M
1098,2022-10-04 09:13:34,Select SPIRIT-USDSPIRIT-USD,SpiritSwap USD,0.008364,+0.000096,+1.16%,2.827M,"160,359","160,359","160,359",338.062M
1099,2022-10-04 09:13:35,Select ORS-USDORS-USD,Origin Sport USD,0.009431,+0.000281,+3.07%,2.829M,"304,287","304,287","304,287",300M
1100,2022-10-04 09:13:39,Select ORS-USDORS-USD,Origin Sport USD,0.009431,+0.000281,+3.07%,2.829M,"304,287","304,287","304,287",300M
1101,2022-10-04 09:13:39,Select SPIRIT-USDSPIRIT-USD,SpiritSwap USD,0.008364,+0.000096,+1.16%,2.827M,"160,359","160,359","160,359",338.062M
1102,2022-10-04 09:13:40,Select GRC-USDGRC-USD,Gridcoin USD,0.006752,-0.003173,-31.97%,2.813M,"36,650","36,650","36,650",416.544M
1103,2022-10-04 09:13:40,Select TULIP-USDTULIP-USD,Tulip Protocol USD,3.4465,-0.0145,-0.42%,2.81M,"98,107","98,107","98,107","815,205"
1104,2022-10-04 09:13:40,Select XFC-USDXFC-USD,Footballcoin (XFC) USD,0.007491,+0.000015,+0.19%,2.807M,"112,874","112,874","112,874",374.661M
1105,2022-10-04 09:13:41,Select VCF-USDVCF-USD,Valencia CF Fan Token USD,1.1272,-0.0046,-0.40%,2.801M,"87,823","87,823","87,823",2.485M
1106,2022-10-04 09:13:41,Select ARA1-USDARA1-USD,Adora Token USD,0.017510,-0.001201,-6.42%,2.802M,599,599,599,160M
1107,2022-10-04 09:13:42,Select KMA-USDKMA-USD,Calamari Network USD,0.001754,+0.000054,+3.18%,2.787M,"41,293","41,293","41,293",1.589B
1108,2022-10-04 09:13:42,Select PRISM-USDPRISM-USD,Prism USD,0.005612,+0.000009,+0.16%,2.777M,"19,991","19,991","19,991",494.8M
1109,2022-10-04 09:13:42,Select BTCP-USDBTCP-USD,Bitcoin Private USD,0.578885,+0.012453,+2.20%,2.77M,11,11,11,4.786M
1110,2022-10-04 09:13:43,Select GST3-USDGST3-USD,Green Satoshi Token (BSC) USD,0.027079,-0.002878,-9.61%,2.736M,"90,081","90,081","90,081",101.024M
1111,2022-10-04 09:13:43,Select REV-USDREV-USD,RChain USD,0.003863,-0.000105,-2.64%,2.741M,"156,736","156,736","156,736",709.47M
1112,2022-10-04 09:13:44,Select GHOST-USDGHOST-USD,Ghost USD,0.131983,+0.001170,+0.89%,2.724M,49,49,49,20.639M
1113,2022-10-04 09:13:44,Select XFT-USDXFT-USD,Offshift USD,0.454503,+0.003701,+0.82%,2.713M,"52,312","52,312","52,312",5.97M
1114,2022-10-04 09:13:44,Select MOVEZ-USDMOVEZ-USD,MOVEZ USD,0.005279,-0.000209,-3.81%,2.701M,1.26M,1.26M,1.26M,511.595M
1115,2022-10-04 09:13:45,Select PICKLE-USDPICKLE-USD,Pickle Finance USD,1.4160,+0.0988,+7.50%,2.702M,1.283M,1.283M,1.283M,1.908M
1116,2022-10-04 09:13:45,Select KONO-USDKONO-USD,Konomi Network USD,0.026709,+0.001529,+6.07%,2.671M,"493,138","493,138","493,138",100M
1117,2022-10-04 09:13:45,Select NFTART-USDNFTART-USD,NFT Art Finance USD,0.00000000,+0.00000000,+4.51%,2.651M,"340,647","340,647","340,647","25,282.175T"
1118,2022-10-04 09:13:46,Select KMON-USDKMON-USD,Kryptomon USD,0.013961,+0.000131,+0.95%,2.65M,"47,829","47,829","47,829",189.843M
1119,2022-10-04 09:13:46,Select CRA-USDCRA-USD,Crabada USD,0.014489,-0.000160,-1.09%,2.637M,"131,230","131,230","131,230",181.984M
1120,2022-10-04 09:13:47,Select EOSC-USDEOSC-USD,EOS Force USD,0.002741,+0.000053,+1.98%,2.643M,"162,741","162,741","162,741",964.07M
1121,2022-10-04 09:13:47,Select KALM-USDKALM-USD,KALM USD,0.465245,+0.009002,+1.97%,2.64M,"18,941","18,941","18,941",5.675M
1122,2022-10-04 09:13:47,Select YAE-USDYAE-USD,Cryptonovae USD,0.041696,+0.000890,+2.18%,2.638M,"2,282","2,282","2,282",63.267M
1123,2022-10-04 09:13:48,Select AOA-USDAOA-USD,Aurora USD,0.000264,+0.000002,+0.58%,2.63M,"9,765","9,765","9,765",9.975B
1124,2022-10-04 09:13:48,Select TAU-USDTAU-USD,Lamden USD,0.018485,+0.000523,+2.91%,2.629M,"16,507","16,507","16,507",142.216M
1125,2022-10-04 09:13:49,Select SRK-USDSRK-USD,SparkPoint USD,0.000296,-0.000002,-0.59%,2.625M,"223,422","223,422","223,422",8.854B
1126,2022-10-04 09:13:49,Select FREE-USDFREE-USD,FREEdom Coin USD,0.00000026,-0.00000000,-0.87%,2.615M,"379,638","379,638","379,638",9.939T
1127,2022-10-04 09:13:49,Select SHROOM-USDSHROOM-USD,Niftyx Protocol USD,0.050645,+0.000050,+0.10%,2.602M,"1,096","1,096","1,096",51.386M
1128,2022-10-04 09:13:50,Select ETP-USDETP-USD,Metaverse ETP USD,0.032007,+0.000702,+2.24%,2.586M,"45,471","45,471","45,471",80.793M
1129,2022-10-04 09:13:50,Select OOKS-USDOOKS-USD,Onooks USD,0.2278,+0.0045,+1.9980%,2.556M,"64,419","64,419","64,419",11.222M
1130,2022-10-04 09:13:51,Select OLT-USDOLT-USD,OneLedger USD,0.0050,-0.0000,-0.2219%,2.556M,"92,453","92,453","92,453",506.937M
1131,2022-10-04 09:13:51,Select SKY-USDSKY-USD,Skycoin USD,0.115957,+0.015248,+15.14%,2.551M,741,741,741,22M
1132,2022-10-04 09:13:52,Select TFT-USDTFT-USD,ThreeFold USD,0.0314,+0.0005,+1.6612%,2.549M,"1,058","1,058","1,058",81.181M
1133,2022-10-04 09:13:52,Select RVF-USDRVF-USD,RocketX exchange USD,0.0391,+0.0003,+0.6829%,2.511M,"64,402","64,402","64,402",64.225M
1134,2022-10-04 09:13:53,Select BNC1-USDBNC1-USD,Bifrost USD,0.1495,+0.0009,+0.5874%,2.509M,"213,148","213,148","213,148",16.775M
1135,2022-10-04 09:13:53,Select BTCZ-USDBTCZ-USD,BitcoinZ USD,0.0002,0.0000,+2.0930%,2.509M,"16,717","16,717","16,717",11.651B
1136,2022-10-04 09:13:54,Select COLX-USDCOLX-USD,ColossusXT USD,0.0002,0.0000,+2.1928%,2.492M,0,0,0,12.732B
1137,2022-10-04 09:13:54,Select SHA-USDSHA-USD,Safe Haven USD,0.0008,0.0000,+1.6123%,2.481M,"83,785","83,785","83,785",3.006B
1138,2022-10-04 09:13:55,Select RFUEL-USDRFUEL-USD,RioDeFi USD,0.0082,-0.0007,-7.7779%,2.467M,"662,509","662,509","662,509",301.551M
1139,2022-10-04 09:13:55,Select PRIMATE-USDPRIMATE-USD,Primate USD,0.0175,+0.0003,+1.4680%,2.471M,"24,549","24,549","24,549",141.087M
1140,2022-10-04 09:13:55,Select ENQ-USDENQ-USD,Enecuum USD,0.0122,+0.0017,+15.9335%,2.476M,"220,017","220,017","220,017",203.12M
1141,2022-10-04 09:13:56,Select OXB-USDOXB-USD,Oxbull.tech USD,0.3283,+0.0013,+0.3873%,2.463M,"2,688","2,688","2,688",7.502M
1142,2022-10-04 09:13:56,Select BAX-USDBAX-USD,BABB USD,0.0000,-0.0000,-5.1883%,2.405M,"61,294","61,294","61,294",49.854B
1143,2022-10-04 09:13:57,Select HORD-USDHORD-USD,Hord USD,0.0281,+0.0013,+4.8112%,2.425M,"555,052","555,052","555,052",86.247M
1144,2022-10-04 09:13:57,Select NAS-USDNAS-USD,Nebulas USD,0.0384,-0.0025,-6.0157%,2.421M,"277,076","277,076","277,076",62.987M
1145,2022-10-04 09:13:58,Select DOE-USDDOE-USD,Dogs Of Elon USD,0.0126,-0.0003,-2.1491%,2.418M,"747,149","747,149","747,149",192.112M
1146,2022-10-04 09:13:58,Select DIO1-USDDIO1-USD,Decimated USD,0.0144,-0.0000,-0.1866%,2.408M,"33,728","33,728","33,728",167.025M
1147,2022-10-04 09:13:58,Select TKN-USDTKN-USD,Monolith USD,0.0699,+0.0023,+3.3435%,2.415M,73,73,73,34.56M
1148,2022-10-04 09:13:59,Select GNY-USDGNY-USD,GNY USD,0.0127,+0.0003,+2.1972%,2.446M,"61,564","61,564","61,564",192.377M
1149,2022-10-04 09:13:59,Select SNTVT-USDSNTVT-USD,Sentivate USD,0.0007,0.0000,+4.1392%,2.399M,"34,040","34,040","34,040",3.586B
1150,2022-10-04 09:14:00,Select ICE1-USDICE1-USD,Decentral Games ICE USD,0.0064,-0.0001,-1.3733%,2.395M,"539,567","539,567","539,567",376.994M
1151,2022-10-04 09:14:00,Select LYM-USDLYM-USD,Lympo USD,0.0029,-0.0000,-0.4557%,2.399M,"201,299","201,299","201,299",826.673M
1152,2022-10-04 09:14:00,Select GAME-USDGAME-USD,GameCredits USD,0.0132,+0.0001,+0.4648%,2.384M,"1,461","1,461","1,461",180.81M
1153,2022-10-04 09:14:01,Select BCDT-USDBCDT-USD,EvidenZ USD,0.0614,+0.0005,+0.8926%,2.374M,732,732,732,38.669M
1154,2022-10-04 09:14:01,Select METAPETS-USDMETAPETS-USD,MetaPets USD,0.0000,0.0000,+0.1235%,2.366M,814,814,814,"51,587.38T"
1155,2022-10-04 09:14:02,Select K21-USDK21-USD,K21 USD,0.1517,+0.0034,+2.2888%,2.365M,"24,637","24,637","24,637",15.585M
1156,2022-10-04 09:14:02,Select EOSDT-USDEOSDT-USD,EOSDT USD,0.8885,+0.0282,+3.2759%,2.348M,0,0,0,2.643M
1157,2022-10-04 09:14:03,Select SMI-USDSMI-USD,SafeMoon Inu USD,0.0000,0.0000,+3.2053%,2.347M,"8,657","8,657","8,657","1,000B"
1158,2022-10-04 09:14:03,Select MRS2-USDMRS2-USD,Metars Genesis USD,1.3666,-0.0599,-4.2003%,2.346M,"692,865","692,865","692,865",1.717M
1159,2022-10-04 09:14:04,Select PING-USDPING-USD,Sonar USD,0.0009,0.0000,+2.1666%,2.335M,"14,971","14,971","14,971",2.703B
1160,2022-10-04 09:14:04,Select ERSDL-USDERSDL-USD,unFederalReserve USD,0.005287,+0.000092,+1.78%,2.33M,"19,596","19,596","19,596",440.655M
1161,2022-10-04 09:14:04,Select VEST-USDVEST-USD,VestChain USD,0.0006,0.0000,+2.1928%,2.317M,2,2,2,3.946B
1162,2022-10-04 09:14:05,Select DGX-USDDGX-USD,Digix Gold Token USD,42.29,-1.59,-3.62%,2.310M,113,113,113,"54,623"
