,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
55,2022-10-13 10:48:29,HT-USD,Huobi Token USD,7.42,+1.28,+20.83%,1.138B,91.379M,91.379M,91.379M,153.358M
56,2022-10-13 10:48:29,SAND-USD,The Sandbox USD,0.7520,-0.0259,-3.3322%,1.128B,102.401M,102.401M,102.401M,1.499B
57,2022-10-13 10:48:29,CHZ-USD,Chiliz USD,0.1836,-0.0086,-4.4864%,1.101B,149.923M,149.923M,149.923M,6B
58,2022-10-13 10:48:29,EOS-USD,EOS USD,1.0171,-0.0230,-2.2074%,1.020B,117.111M,117.111M,117.111M,1.003B
59,2022-10-13 10:48:29,THETA-USD,Theta Network USD,0.9895,-0.0285,-2.8044%,989.461M,13.835M,13.835M,13.835M,1B
60,2022-10-13 10:48:30,OKB-USD,OKB USD,16.32,+0.37,+2.30%,978.921M,24.999M,24.999M,24.999M,60M
61,2022-10-13 10:48:30,AAVE-USD,Aave USD,68.92,-2.73,-3.81%,971.297M,76.303M,76.303M,76.303M,14.093M
62,2022-10-13 10:48:30,BSV-USD,Bitcoin SV USD,49.48,+1.73,+3.62%,949.815M,88.007M,88.007M,88.007M,19.195M
63,2022-10-13 10:48:30,USDP-USD,Pax Dollar USD,0.9952,-0.0003,-0.0333%,941.057M,79.317M,79.317M,79.317M,945.643M
64,2022-10-13 10:48:31,AXS-USD,Axie Infinity USD,11.20,-0.31,-2.66%,930.007M,52.338M,52.338M,52.338M,83.056M
65,2022-10-13 10:48:31,BIT11221-USD,BitDAO USD,0.4358,-0.0020,-0.4558%,911.255M,41.835M,41.835M,41.835M,2.091B
66,2022-10-13 10:48:31,TUSD-USD,TrueUSD USD,1.0000,+0.0002,+0.0250%,908.719M,60.119M,60.119M,60.119M,908.692M
67,2022-10-13 10:48:31,BIT1-USD,BitDAO USD,0.427942,-0.039529,-8.46%,894.803M,27.826M,27.826M,27.826M,2.091B
68,2022-10-13 10:48:31,MKR-USD,Maker USD,913.21,-48.38,-5.03%,892.785M,55.236M,55.236M,55.236M,"977,631"
69,2022-10-13 10:48:32,KCS-USD,KuCoin Token USD,9.05,+0.28,+3.21%,889.864M,2.025M,2.025M,2.025M,98.38M
70,2022-10-13 10:48:32,ETHW-USD,EthereumPoW USD,7.73,-0.07,-0.95%,825.487M,41.656M,41.656M,41.656M,106.743M
71,2022-10-13 10:48:32,USDD-USD,USDD USD,0.9997,+0.0003,+0.0280%,799.822M,132.558M,132.558M,132.558M,800.049M
72,2022-10-13 10:48:32,ZEC-USD,Zcash USD,50.61,-1.16,-2.23%,782.719M,64.676M,64.676M,64.676M,15.467M
73,2022-10-13 10:48:33,HBTC-USD,Huobi BTC USD,"19,108.96",+65.74,+0.35%,744.667M,"105,539","105,539","105,539","38,969"
74,2022-10-13 10:48:33,BTT-USD,BitTorrent-New USD,0.0000,0.0000,+0.6773%,724.920M,19.922M,19.922M,19.922M,942.69T
75,2022-10-13 10:48:33,BTT2-USD,BitTorrent-New USD,0.00000077,-0.00000001,-0.89%,724.409M,20.943M,20.943M,20.943M,942.69T
76,2022-10-13 10:48:33,XEC-USD,eCash USD,0.0000,-0.0000,-2.3875%,714.445M,11.545M,11.545M,11.545M,19.196T
77,2022-10-13 10:48:34,BTTOLD-USD,BitTorrent USD,0.0007,-0.0000,-2.7427%,713.500M,"62,114","62,114","62,114",990B
78,2022-10-13 10:48:34,MIOTA-USD,IOTA USD,0.2521,-0.0083,-3.1924%,700.851M,5.311M,5.311M,5.311M,2.78B
79,2022-10-13 10:48:34,USDN-USD,Neutrino USD USD,0.9858,-0.0009,-0.0885%,670.589M,1.496M,1.496M,1.496M,680.266M
80,2022-10-13 10:48:34,CAKE-USD,PancakeSwap USD,4.4115,-0.1073,-2.3735%,632.467M,44.901M,44.901M,44.901M,143.369M
81,2022-10-13 10:48:34,GRT1-USD,The Graph USD,0.092154,-0.004054,-4.21%,635.861M,18.918M,18.918M,18.918M,6.9B
82,2022-10-13 10:48:35,GRT6719-USD,The Graph USD,0.0850,-0.0038,-4.2611%,586.268M,17.47M,17.47M,17.47M,6.9B
83,2022-10-13 10:48:35,HNT-USD,Helium USD,4.4638,-0.0192,-0.4290%,572.124M,11.189M,11.189M,11.189M,128.171M
84,2022-10-13 10:48:35,NEO-USD,Neo USD,7.84,-0.19,-2.40%,552.778M,21.106M,21.106M,21.106M,70.539M
85,2022-10-13 10:48:35,PAXG-USD,PAX Gold USD,"1,661.72",+1.91,+0.11%,540.406M,8.741M,8.741M,8.741M,"325,209"
86,2022-10-13 10:48:36,FTM-USD,Fantom USD,0.2021,-0.0038,-1.8678%,514.410M,64.846M,64.846M,64.846M,2.545B
87,2022-10-13 10:48:36,KLAY-USD,Klaytn USD,0.1600,-0.0123,-7.1431%,492.823M,38.185M,38.185M,38.185M,3.081B
88,2022-10-13 10:48:36,RUNE-USD,THORChain USD,1.4721,-0.0431,-2.8435%,486.814M,22.502M,22.502M,22.502M,330.688M
89,2022-10-13 10:48:36,SNX-USD,Synthetix USD,2.0057,-0.0653,-3.1509%,478.366M,23.756M,23.756M,23.756M,238.501M
90,2022-10-13 10:48:37,GT-USD,GateToken USD,4.3844,+0.0379,+0.8709%,474.679M,2.108M,2.108M,2.108M,108.265M
91,2022-10-13 10:48:37,NEXO-USD,Nexo USD,0.8258,-0.0075,-0.9027%,462.443M,3.352M,3.352M,3.352M,560M
92,2022-10-13 10:48:37,DASH-USD,Dash USD,40.73,-0.60,-1.44%,446.126M,60.586M,60.586M,60.586M,10.954M
93,2022-10-13 10:48:37,USTC-USD,TerraClassicUSD USD,0.0454,-0.0137,-23.2171%,445.623M,272.82M,272.82M,272.82M,9.811B
94,2022-10-13 10:48:38,CRV-USD,Curve DAO Token USD,0.8035,-0.0153,-1.8632%,427.107M,36.834M,36.834M,36.834M,531.583M
95,2022-10-13 10:48:38,ENJ-USD,Enjin Coin USD,0.4181,-0.0094,-2.2079%,418.069M,15.376M,15.376M,15.376M,1B
96,2022-10-13 10:48:38,FEI-USD,Fei USD USD,0.9843,-0.0072,-0.7250%,418.328M,"285,065","285,065","285,065",424.996M
97,2022-10-13 10:48:38,MV-USD,GensoKishi Metaverse USD,0.2427,+0.0086,+3.6735%,414.795M,"603,639","603,639","603,639",1.709B
98,2022-10-13 10:48:39,BAT-USD,Basic Attention Token USD,0.2764,-0.0074,-2.6247%,413.332M,20.248M,20.248M,20.248M,1.496B
99,2022-10-13 10:48:39,XAUT-USD,Tether Gold USD,"1,670.41",+7.87,+0.47%,411.796M,"237,975","237,975","237,975","246,524"
100,2022-10-13 10:48:52,UST-USD,TerraClassicUSD USD,0.042545,+0.008215,+23.93%,417.512M,202.006M,202.006M,202.006M,9.813B
101,2022-10-13 10:48:52,COMP1-USD,Compound USD,57.54,-1.59,-2.69%,418.147M,22.666M,22.666M,22.666M,7.267M
102,2022-10-13 10:48:52,STX4847-USD,Stacks USD,0.304302,-0.006415,-2.06%,407.304M,5.472M,5.472M,5.472M,1.338B
103,2022-10-13 10:48:53,KAVA-USD,Kava USD,1.4396,-0.0197,-1.35%,403.657M,11.08M,11.08M,11.08M,280.386M
104,2022-10-13 10:48:53,ZIL-USD,Zilliqa USD,0.029879,-0.000716,-2.34%,400.51M,22.722M,22.722M,22.722M,13.404B
105,2022-10-13 10:48:53,TWT-USD,Trust Wallet Token USD,0.948764,+0.003116,+0.33%,395.302M,5.786M,5.786M,5.786M,416.65M
106,2022-10-13 10:48:53,COMP5692-USD,Compound USD,54.26,-0.98,-1.78%,394.347M,19.136M,19.136M,19.136M,7.267M
107,2022-10-13 10:48:54,CVX-USD,Convex Finance USD,5.7852,+0.0320,+0.56%,391.561M,8.91M,8.91M,8.91M,67.683M
108,2022-10-13 10:48:54,XDC-USD,XDC Network USD,0.031584,-0.000353,-1.11%,388.637M,3.519M,3.519M,3.519M,12.305B
109,2022-10-13 10:48:54,LDO-USD,Lido DAO USD,1.2109,-0.0989,-7.55%,378.958M,16.764M,16.764M,16.764M,312.951M
110,2022-10-13 10:48:54,CSPR-USD,Casper USD,0.036266,+0.000911,+2.58%,377.835M,8.921M,8.921M,8.921M,10.418B
111,2022-10-13 10:48:55,GMT3-USD,STEPN USD,0.648978,+0.006907,+1.08%,389.387M,309.695M,309.695M,309.695M,600M
112,2022-10-13 10:48:55,MINA-USD,Mina USD,0.529312,-0.027790,-4.99%,373.629M,7.991M,7.991M,7.991M,705.876M
113,2022-10-13 10:48:55,RVN-USD,Ravencoin USD,0.031706,-0.000841,-2.58%,373.066M,18.794M,18.794M,18.794M,11.766B
114,2022-10-13 10:48:55,WAVES-USD,Waves USD,3.3394,-0.1621,-4.63%,365.906M,54.902M,54.902M,54.902M,109.572M
115,2022-10-13 10:48:56,GMT18069-USD,STEPN USD,0.603450,-0.032126,-5.05%,362.07M,83.165M,83.165M,83.165M,600M
116,2022-10-13 10:48:56,DCR-USD,Decred USD,24.78,+0.18,+0.75%,357.334M,1.201M,1.201M,1.201M,14.421M
117,2022-10-13 10:48:56,HOT1-USD,Holo USD,0.002051,+0.000042,+2.10%,355.573M,38.788M,38.788M,38.788M,173.343B
118,2022-10-13 10:48:56,1INCH-USD,1inch Network USD,0.559405,-0.003684,-0.65%,347.598M,18.418M,18.418M,18.418M,621.371M
119,2022-10-13 10:48:57,XEM-USD,NEM USD,0.038598,-0.000728,-1.85%,347.383M,6.028M,6.028M,6.028M,9B
120,2022-10-13 10:48:57,LUNA20314-USD,Terra USD,2.7157,+0.1398,+5.43%,346.186M,767.106M,767.106M,767.106M,127.475M
121,2022-10-13 10:48:57,BTG-USD,Bitcoin Gold USD,19.62,+0.28,+1.46%,343.683M,12.225M,12.225M,12.225M,17.514M
122,2022-10-13 10:48:58,LRC-USD,Loopring USD,0.257891,-0.009433,-3.53%,343.03M,28.094M,28.094M,28.094M,1.33B
123,2022-10-13 10:48:58,HOT2682-USD,Holo USD,0.001976,-0.000015,-0.74%,342.535M,14.016M,14.016M,14.016M,173.343B
124,2022-10-13 10:48:58,ENS-USD,Ethereum Name Service USD,16.86,+0.33,+2.00%,341.411M,71.437M,71.437M,71.437M,20.245M
125,2022-10-13 10:48:58,CELO-USD,Celo USD,0.723687,-0.019193,-2.58%,338.625M,7.208M,7.208M,7.208M,467.917M
126,2022-10-13 10:48:59,DFI-USD,DeFiChain USD,0.655450,+0.028597,+4.56%,334.763M,5.74M,5.74M,5.74M,510.738M
127,2022-10-13 10:48:59,CCXX-USD,Counos X USD,18.50,+0.95,+5.44%,331.525M,"444,461","444,461","444,461",17.919M
128,2022-10-13 10:48:59,KSM-USD,Kusama USD,39.12,-1.69,-4.14%,331.333M,14.365M,14.365M,14.365M,8.47M
129,2022-10-13 10:49:00,BNX-USD,BinaryX USD,156.47,+0.03,+0.02%,316.514M,5.607M,5.607M,5.607M,2.023M
130,2022-10-13 10:49:00,GMX1-USD,GMX USD,41.63,-3.63,-8.03%,332.663M,21.148M,21.148M,21.148M,7.991M
131,2022-10-13 10:49:00,OSMO-USD,Osmosis USD,1.0842,+0.0091,+0.85%,306.241M,11.782M,11.782M,11.782M,282.464M
132,2022-10-13 10:49:00,GUSD-USD,Gemini Dollar USD,0.997746,-0.000483,-0.05%,300.804M,1.587M,1.587M,1.587M,301.484M
133,2022-10-13 10:49:01,GMX11857-USD,GMX USD,37.43,-1.37,-3.54%,299.125M,11.125M,11.125M,11.125M,7.991M
134,2022-10-13 10:49:01,LUNA2-USD,Terra USD,2.5047,-0.0356,-1.40%,319.293M,180.238M,180.238M,180.238M,127.475M
135,2022-10-13 10:49:01,AR-USD,Arweave USD,8.8453,+0.1719,+1.98%,295.387M,7.503M,7.503M,7.503M,33.395M
136,2022-10-13 10:49:02,YFI-USD,yearn.finance USD,"7,760.72",-68.72,-0.88%,284.335M,15.727M,15.727M,15.727M,"36,637"
137,2022-10-13 10:49:02,GNO-USD,Gnosis USD,109.32,+0.37,+0.34%,282.011M,1.629M,1.629M,1.629M,2.58M
138,2022-10-13 10:49:02,NXM-USD,NXM USD,42.28,+0.18,+0.43%,278.791M,3,3,3,6.594M
139,2022-10-13 10:49:03,RSR-USD,Reserve Rights USD,0.006521,-0.000154,-2.31%,275.85M,31.905M,31.905M,31.905M,42.302B
140,2022-10-13 10:49:03,ROSE-USD,Oasis Network USD,0.054502,-0.001350,-2.42%,274.003M,14.155M,14.155M,14.155M,5.027B
141,2022-10-13 10:49:03,QTUM-USD,Qtum USD,2.6217,-0.0726,-2.70%,273.623M,38.906M,38.906M,38.906M,104.368M
142,2022-10-13 10:49:03,ANKR-USD,Ankr USD,0.027250,-0.000912,-3.24%,263.318M,11.621M,11.621M,11.621M,9.663B
143,2022-10-13 10:49:04,GALA-USD,Gala USD,0.037665,-0.001721,-4.37%,262.795M,75.446M,75.446M,75.446M,6.977B
144,2022-10-13 10:49:04,KDA-USD,Kadena USD,1.3110,-0.0343,-2.55%,259.643M,3.964M,3.964M,3.964M,198.047M
145,2022-10-13 10:49:04,IOTX-USD,IoTeX USD,0.026649,-0.000724,-2.64%,254.252M,5.45M,5.45M,5.45M,9.541B
146,2022-10-13 10:49:05,TFUEL-USD,Theta Fuel USD,0.047875,-0.002007,-4.02%,253.794M,7.776M,7.776M,7.776M,5.301B
147,2022-10-13 10:49:05,BTRST-USD,Braintrust USD,2.0618,+0.0069,+0.34%,251.93M,1.891M,1.891M,1.891M,122.191M
148,2022-10-13 10:49:05,GLM-USD,Golem USD,0.247598,-0.007103,-2.79%,247.598M,4.265M,4.265M,4.265M,1B
149,2022-10-13 10:49:05,FRTS-USD,Fruits USD,0.011480,+0.000018,+0.15%,241.841M,"824,216","824,216","824,216",21.067B
150,2022-10-13 10:49:06,T-USD,Threshold USD,0.028475,-0.000456,-1.58%,234.792M,2.576M,2.576M,2.576M,8.245B
151,2022-10-13 10:49:06,POLY-USD,Polymath USD,0.253605,-0.003424,-1.33%,234.584M,13.002M,13.002M,13.002M,924.998M
152,2022-10-13 10:49:06,CEL-USD,Celsius USD,0.980093,+0.035872,+3.80%,234.108M,14.821M,14.821M,14.821M,238.864M
153,2022-10-13 10:49:07,JST-USD,JUST USD,0.025970,-0.001344,-4.92%,231.187M,65.574M,65.574M,65.574M,8.902B
154,2022-10-13 10:49:07,ONE1-USD,Harmony USD,0.018709,-0.000454,-2.37%,236.863M,13.366M,13.366M,13.366M,12.66B
155,2022-10-13 10:49:07,RPL-USD,Rocket Pool USD,21.78,+0.23,+1.07%,223.943M,"922,287","922,287","922,287",10.28M
156,2022-10-13 10:49:07,ONE3945-USD,Harmony USD,0.017521,-0.000561,-3.10%,221.866M,11.305M,11.305M,11.305M,12.663B
157,2022-10-13 10:49:08,HUSD-USD,HUSD USD,0.982945,+0.004132,+0.42%,218.797M,"865,936","865,936","865,936",222.594M
158,2022-10-13 10:49:08,HIVE-USD,Hive USD,0.493523,-0.024616,-4.75%,217.866M,17.53M,17.53M,17.53M,441.451M
159,2022-10-13 10:49:08,OMG-USD,OMG Network USD,1.5448,-0.0518,-3.24%,216.644M,29.165M,29.165M,29.165M,140.245M
160,2022-10-13 10:49:09,LPT-USD,Livepeer USD,8.6249,-0.2261,-2.55%,214.21M,2.859M,2.859M,2.859M,24.836M
161,2022-10-13 10:49:09,BAL-USD,Balancer USD,4.8697,-0.0634,-1.28%,213.404M,4.818M,4.818M,4.818M,43.823M
162,2022-10-13 10:49:09,IOST-USD,IOST USD,0.011405,-0.000148,-1.28%,212.007M,6.097M,6.097M,6.097M,18.589B
163,2022-10-13 10:49:10,ZRX-USD,0x USD,0.246056,-0.005820,-2.31%,208.531M,10.176M,10.176M,10.176M,847.496M
164,2022-10-13 10:49:10,AMP-USD,Amp USD,0.004862,+0.000121,+2.55%,205.32M,30.296M,30.296M,30.296M,42.228B
165,2022-10-13 10:49:10,BRISE-USD,Bitgert USD,0.00000051,+0.00000001,+2.55%,202.296M,1.57M,1.57M,1.57M,395.688T
166,2022-10-13 10:49:10,ICX-USD,ICON USD,0.218549,-0.005986,-2.67%,200.952M,3.112M,3.112M,3.112M,919.483M
167,2022-10-13 10:49:11,XYM-USD,Symbol USD,0.035788,-0.000452,-1.25%,199.786M,"941,911","941,911","941,911",5.582B
168,2022-10-13 10:49:11,WEMIX-USD,WEMIX USD,1.6198,-0.0362,-2.19%,199.615M,43.069M,43.069M,43.069M,123.234M
169,2022-10-13 10:49:11,CHSB-USD,SwissBorg USD,0.190867,-0.004497,-2.30%,190.867M,"218,116","218,116","218,116",1B
170,2022-10-13 10:49:12,BORA-USD,BORA USD,0.205449,-0.009005,-4.20%,190.554M,3.91M,3.91M,3.91M,927.5M
171,2022-10-13 10:49:12,FLUX-USD,Flux USD,0.681769,-0.043493,-6.00%,189.91M,4.325M,4.325M,4.325M,278.554M
172,2022-10-13 10:49:12,SRM-USD,Serum USD,0.717952,-0.022221,-3.00%,188.997M,13.74M,13.74M,13.74M,263.245M
173,2022-10-13 10:49:13,GLMR-USD,Moonbeam USD,0.444852,-0.012332,-2.70%,187.899M,6.633M,6.633M,6.633M,422.385M
174,2022-10-13 10:49:13,LN-USD,LINK USD,29.53,+0.19,+0.65%,184.947M,"512,186","512,186","512,186",6.263M
175,2022-10-13 10:49:13,WAXP-USD,WAX USD,0.082190,+0.000014,+0.02%,183.889M,6.128M,6.128M,6.128M,2.237B
176,2022-10-13 10:49:14,ONT-USD,Ontology USD,0.207820,-0.006747,-3.14%,181.895M,13.046M,13.046M,13.046M,875.25M
177,2022-10-13 10:49:14,OP1-USD,Optimism USD,0.768632,-0.072078,-8.57%,180.435M,58.095M,58.095M,58.095M,234.748M
178,2022-10-13 10:49:14,KNC-USD,Kyber Network Crystal v2 USD,0.992119,-0.031888,-3.11%,176.408M,17.437M,17.437M,17.437M,177.809M
179,2022-10-13 10:49:15,LUSD-USD,Liquity USD USD,1.0261,-0.0010,-0.10%,175.813M,"264,953","264,953","264,953",171.336M
180,2022-10-13 10:49:15,SC-USD,Siacoin USD,0.003250,-0.000142,-4.20%,169.845M,2.403M,2.403M,2.403M,52.256B
181,2022-10-13 10:49:15,OP-USD,Optimism USD,0.722250,-0.019766,-2.66%,169.547M,31.924M,31.924M,31.924M,234.748M
182,2022-10-13 10:49:15,WOO-USD,WOO Network USD,0.145585,-0.005856,-3.87%,169.172M,19.639M,19.639M,19.639M,1.162B
183,2022-10-13 10:49:16,STORJ-USD,Storj USD,0.407578,-0.015967,-3.77%,168.304M,15.842M,15.842M,15.842M,412.937M
184,2022-10-13 10:49:16,XCH-USD,Chia USD,31.26,+0.00,+0.00%,167.125M,3.72M,3.72M,3.72M,5.347M
185,2022-10-13 10:49:16,IMX1-USD,Immutable X USD,0.698779,-0.032887,-4.49%,164.412M,18.208M,18.208M,18.208M,235.284M
186,2022-10-13 10:49:17,MXC-USD,MXC USD,0.059791,-0.001092,-1.79%,157.976M,10.816M,10.816M,10.816M,2.642B
187,2022-10-13 10:49:17,ZEN-USD,Horizen USD,12.20,-0.30,-2.39%,157.666M,5.416M,5.416M,5.416M,12.923M
188,2022-10-13 10:49:17,SXP-USD,SXP USD,0.310156,-0.015022,-4.62%,155.25M,13.104M,13.104M,13.104M,500.555M
189,2022-10-13 10:49:18,VVS-USD,VVS Finance USD,0.00000549,-0.00000003,-0.46%,154.228M,1.424M,1.424M,1.424M,28.071T
190,2022-10-13 10:49:18,NFT9816-USD,APENFT USD,0.00000055,+0.00000000,+0.25%,153.614M,34.793M,34.793M,34.793M,277.081T
191,2022-10-13 10:49:18,SOLO-USD,Sologenic USD,0.380259,+0.044968,+13.41%,152.084M,9.913M,9.913M,9.913M,399.948M
192,2022-10-13 10:49:19,SYN1-USD,Synapse USD,1.1135,-0.0594,-5.07%,155.634M,1.961M,1.961M,1.961M,139.773M
