,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
35,2022-09-27 10:25:08,Select LUNA1-USDLUNA1-USD,Terra Classic USD,0.000299,+0.000100,+49.93%,1.84B,2.288B,2.288B,2.288B,6.151T
36,2022-09-27 10:25:08,Select FLOW-USDFLOW-USD,Flow USD,1.6895,+0.0420,+2.55%,1.751B,44.213M,44.213M,44.213M,1.036B
37,2022-09-27 10:25:08,Select APE3-USDAPE3-USD,ApeCoin USD,5.6193,-0.1217,-2.12%,1.724B,222.316M,222.316M,222.316M,306.875M
38,2022-09-27 10:25:08,Select FIL-USDFIL-USD,Filecoin USD,5.8226,+0.0737,+1.28%,1.697B,211.589M,211.589M,211.589M,291.46M
39,2022-09-27 10:25:09,Select VET-USDVET-USD,VeChain USD,0.023398,+0.000790,+3.50%,1.697B,69.167M,69.167M,69.167M,72.511B
40,2022-09-27 10:25:09,Select ICP-USDICP-USD,Internet Computer USD,6.2949,+0.3282,+5.50%,1.65B,69.118M,69.118M,69.118M,262.194M
41,2022-09-27 10:25:09,Select TONCOIN-USDTONCOIN-USD,Toncoin USD,1.2969,+0.0142,+1.11%,1.584B,12.534M,12.534M,12.534M,1.221B
42,2022-09-27 10:25:09,Select XCN1-USDXCN1-USD,Chain USD,0.073536,-0.001755,-2.33%,1.579B,12.646M,12.646M,12.646M,21.473B
43,2022-09-27 10:25:09,Select CHZ-USDCHZ-USD,Chiliz USD,0.257814,-0.002296,-0.88%,1.547B,475.507M,475.507M,475.507M,6B
44,2022-09-27 10:25:10,Select QNT-USDQNT-USD,Quant USD,124.06,+3.21,+2.66%,1.498B,60.717M,60.717M,60.717M,12.073M
45,2022-09-27 10:25:10,Select HBAR-USDHBAR-USD,Hedera USD,0.060566,+0.001351,+2.28%,1.391B,51.107M,51.107M,51.107M,22.968B
46,2022-09-27 10:25:10,Select XTZ-USDXTZ-USD,Tezos USD,1.5084,+0.0472,+3.23%,1.373B,24.601M,24.601M,24.601M,910.411M
47,2022-09-27 10:25:10,Select FRAX-USDFRAX-USD,Frax USD,1.0013,+0.0023,+0.23%,1.358B,1.35M,1.35M,1.35M,1.356B
48,2022-09-27 10:25:10,Select MANA-USDMANA-USD,Decentraland USD,0.713191,+0.012834,+1.83%,1.323B,140.561M,140.561M,140.561M,1.855B
49,2022-09-27 10:25:11,Select SAND-USDSAND-USD,The Sandbox USD,0.869148,+0.001651,+0.19%,1.303B,203.393M,203.393M,203.393M,1.499B
50,2022-09-27 10:25:11,Select EOS-USDEOS-USD,EOS USD,1.2056,+0.0322,+2.74%,1.208B,220.471M,220.471M,220.471M,1.002B
51,2022-09-27 10:25:11,Select WBNB-USDWBNB-USD,Wrapped BNB USD,281.23,+6.61,+2.41%,1.187B,85.268M,85.268M,85.268M,4.222M
52,2022-09-27 10:25:11,Select THETA-USDTHETA-USD,Theta Network USD,1.1169,+0.0325,+3.00%,1.117B,38.035M,38.035M,38.035M,1B
53,2022-09-27 10:25:11,Select EGLD-USDEGLD-USD,Elrond USD,47.49,+1.25,+2.70%,1.115B,35.005M,35.005M,35.005M,23.468M
54,2022-09-27 10:25:12,Select AAVE-USDAAVE-USD,Aave USD,78.58,+4.19,+5.63%,1.107B,113.069M,113.069M,113.069M,14.093M
55,2022-09-27 10:25:12,Select AXS-USDAXS-USD,Axie Infinity USD,12.71,+0.27,+2.14%,1.056B,60.107M,60.107M,60.107M,83.056M
56,2022-09-27 10:25:12,Select TUSD-USDTUSD-USD,TrueUSD USD,1.0001,-0.0002,-0.02%,1.017B,109.374M,109.374M,109.374M,1.017B
57,2022-09-27 10:25:12,Select BIT1-USDBIT1-USD,BitDAO USD,0.477384,+0.001485,+0.31%,998.184M,94.64M,94.64M,94.64M,2.091B
58,2022-09-27 10:25:12,Select BSV-USDBSV-USD,Bitcoin SV USD,51.91,+3.44,+7.11%,995.611M,160.471M,160.471M,160.471M,19.181M
59,2022-09-27 10:25:13,Select USDP-USDUSDP-USD,Pax Dollar USD,0.998204,-0.001431,-0.14%,943.945M,67.831M,67.831M,67.831M,945.643M
60,2022-09-27 10:25:13,Select OKB-USDOKB-USD,OKB USD,15.56,+0.45,+2.96%,933.798M,18.03M,18.03M,18.03M,60M
61,2022-09-27 10:25:13,Select ZEC-USDZEC-USD,Zcash USD,59.48,+3.19,+5.66%,913.084M,82.725M,82.725M,82.725M,15.352M
62,2022-09-27 10:25:13,Select KCS-USDKCS-USD,KuCoin Token USD,9.2414,+0.2874,+3.21%,909.167M,1.987M,1.987M,1.987M,98.38M
63,2022-09-27 10:25:13,Select MIOTA-USDMIOTA-USD,IOTA USD,0.309630,+0.019858,+6.85%,860.625M,116.986M,116.986M,116.986M,2.78B
64,2022-09-27 10:25:14,Select XEC-USDXEC-USD,eCash USD,0.000042,+0.000001,+3.74%,796.237M,17.32M,17.32M,17.32M,19.181T
65,2022-09-27 10:25:14,Select BTT-USDBTT-USD,BitTorrent USD,0.000790,+0.000015,+1.93%,782.158M,"62,034","62,034","62,034",990B
66,2022-09-27 10:25:14,Select HBTC-USDHBTC-USD,Huobi BTC USD,"19,686.68",+755.07,+3.99%,767.18M,"179,483","179,483","179,483","38,969"
67,2022-09-27 10:25:14,Select BTT2-USDBTT2-USD,BitTorrent-New USD,0.00000080,+0.00000001,+1.74%,748.375M,19.496M,19.496M,19.496M,940.054T
68,2022-09-27 10:25:15,Select USDD-USDUSDD-USD,USDD USD,1.0004,+0.0012,+0.12%,728.273M,71.033M,71.033M,71.033M,727.952M
69,2022-09-27 10:25:15,Select MKR-USDMKR-USD,Maker USD,744.48,+42.13,+6.00%,727.823M,42.062M,42.062M,42.062M,"977,631"
70,2022-09-27 10:25:15,Select GRT1-USDGRT1-USD,The Graph USD,0.104219,+0.002040,+2.00%,719.113M,28.218M,28.218M,28.218M,6.9B
71,2022-09-27 10:25:15,Select HT-USDHT-USD,Huobi Token USD,4.4992,+0.0485,+1.09%,689.994M,17.137M,17.137M,17.137M,153.358M
72,2022-09-27 10:25:15,Select CAKE-USDCAKE-USD,PancakeSwap USD,4.7200,+0.1065,+2.31%,661.5M,45.679M,45.679M,45.679M,140.148M
73,2022-09-27 10:25:16,Select USDN-USDUSDN-USD,Neutrino USD USD,0.962590,+0.004033,+0.42%,654.817M,2.214M,2.214M,2.214M,680.266M
74,2022-09-27 10:25:16,Select KLAY-USDKLAY-USD,Klaytn USD,0.204873,+0.002212,+1.09%,626.137M,31.354M,31.354M,31.354M,3.056B
75,2022-09-27 10:25:16,Select NEO-USDNEO-USD,Neo USD,8.5863,+0.2663,+3.20%,605.671M,35.023M,35.023M,35.023M,70.539M
76,2022-09-27 10:25:16,Select HNT-USDHNT-USD,Helium USD,4.7285,+0.1539,+3.36%,600.247M,22.763M,22.763M,22.763M,126.943M
77,2022-09-27 10:25:17,Select FTM-USDFTM-USD,Fantom USD,0.233626,+0.007544,+3.34%,594.58M,78.031M,78.031M,78.031M,2.545B
78,2022-09-27 10:25:17,Select SNX-USDSNX-USD,Synthetix USD,2.3826,+0.0425,+1.82%,568.26M,50.977M,50.977M,50.977M,238.501M
79,2022-09-27 10:25:17,Select RUNE-USDRUNE-USD,THORChain USD,1.6390,+0.0444,+2.79%,542.005M,42.536M,42.536M,42.536M,330.688M
80,2022-09-27 10:25:17,Select PAXG-USDPAXG-USD,PAX Gold USD,"1,621.55",-12.00,-0.73%,527.343M,20.275M,20.275M,20.275M,"325,209"
81,2022-09-27 10:25:17,Select LDO-USDLDO-USD,Lido DAO USD,1.6764,+0.0934,+5.90%,524.646M,49.806M,49.806M,49.806M,312.951M
82,2022-09-27 10:25:18,Select NEXO-USDNEXO-USD,Nexo USD,0.935595,+0.008532,+0.92%,523.933M,13.109M,13.109M,13.109M,560M
83,2022-09-27 10:25:18,Select CRV-USDCRV-USD,Curve DAO Token USD,0.943932,+0.044079,+4.90%,501.779M,98.125M,98.125M,98.125M,531.583M
84,2022-09-27 10:25:18,Select ENJ-USDENJ-USD,Enjin Coin USD,0.477964,+0.017357,+3.77%,477.964M,46.02M,46.02M,46.02M,1B
85,2022-09-27 10:25:18,Select COMP1-USDCOMP1-USD,Compound USD,64.01,+2.10,+3.40%,465.152M,62.032M,62.032M,62.032M,7.267M
86,2022-09-27 10:25:19,Select GT-USDGT-USD,GateToken USD,4.2902,+0.0720,+1.71%,464.481M,2.586M,2.586M,2.586M,108.265M
87,2022-09-27 10:25:19,Select DASH-USDDASH-USD,Dash USD,42.52,+1.31,+3.18%,464.81M,75.033M,75.033M,75.033M,10.933M
88,2022-09-27 10:25:19,Select BAT-USDBAT-USD,Basic Attention Token USD,0.305748,+0.003680,+1.22%,457.302M,32.288M,32.288M,32.288M,1.496B
89,2022-09-27 10:25:19,Select SAFEMOON-USDSAFEMOON-USD,SafeMoon USD,0.00000081,+0.00000032,+65.75%,453.001M,"24,753","24,753","24,753",562.053T
90,2022-09-27 10:25:20,Select RVN-USDRVN-USD,Ravencoin USD,0.038312,+0.000138,+0.36%,448.431M,41.529M,41.529M,41.529M,11.705B
91,2022-09-27 10:25:20,Select STX-USDSTX-USD,Stacks USD,0.332669,+0.005192,+1.59%,444.516M,10.15M,10.15M,10.15M,1.336B
92,2022-09-27 10:25:20,Select WAVES-USDWAVES-USD,Waves USD,3.9982,+0.0929,+2.38%,437.535M,70.9M,70.9M,70.9M,109.434M
93,2022-09-27 10:25:20,Select ZIL-USDZIL-USD,Zilliqa USD,0.032471,+0.000778,+2.45%,433.194M,49.032M,49.032M,49.032M,13.341B
94,2022-09-27 10:25:21,Select FEI-USDFEI-USD,Fei USD USD,0.994950,-0.001784,-0.18%,422.85M,"849,270","849,270","849,270",424.996M
95,2022-09-27 10:25:21,Select GMT3-USDGMT3-USD,STEPN USD,0.690759,+0.066110,+10.58%,414.456M,138.945M,138.945M,138.945M,600M
96,2022-09-27 10:25:21,Select MINA-USDMINA-USD,Mina USD,0.599373,+0.020658,+3.57%,412.432M,14.494M,14.494M,14.494M,688.107M
97,2022-09-27 10:25:21,Select LRC-USDLRC-USD,Loopring USD,0.305084,+0.008322,+2.80%,405.803M,50.902M,50.902M,50.902M,1.33B
98,2022-09-27 10:25:22,Select XAUT-USDXAUT-USD,Tether Gold USD,"1,630.72",-6.82,-0.42%,402.011M,"282,997","282,997","282,997","246,524"
99,2022-09-27 10:25:22,Select DFI-USDDFI-USD,DeFiChain USD,0.757206,-0.006470,-0.85%,386.734M,8.419M,8.419M,8.419M,510.738M
100,2022-09-27 10:25:27,Select TWT-USDTWT-USD,Trust Wallet Token USD,0.924983,+0.015960,+1.76%,385.394M,6.851M,6.851M,6.851M,416.65M
101,2022-09-27 10:25:27,Select KAVA-USDKAVA-USD,Kava USD,1.5314,+0.0262,+1.74%,384.178M,11.628M,11.628M,11.628M,250.875M
102,2022-09-27 10:25:28,Select BTG-USDBTG-USD,Bitcoin Gold USD,21.49,+0.86,+4.16%,376.289M,17.833M,17.833M,17.833M,17.514M
103,2022-09-27 10:25:28,Select MV-USDMV-USD,GensoKishi Metaverse USD,0.218014,+0.005529,+2.60%,372.655M,"392,852","392,852","392,852",1.709B
104,2022-09-27 10:25:28,Select 1INCH-USD1INCH-USD,1inch Network USD,0.634744,+0.022312,+3.64%,371.003M,51.764M,51.764M,51.764M,584.492M
105,2022-09-27 10:25:28,Select XDC-USDXDC-USD,XDC Network USD,0.030174,+0.000477,+1.61%,371.297M,2.24M,2.24M,2.24M,12.305B
106,2022-09-27 10:25:29,Select KSM-USDKSM-USD,Kusama USD,43.68,+2.96,+7.28%,369.978M,28.412M,28.412M,28.412M,8.47M
107,2022-09-27 10:25:29,Select XEM-USDXEM-USD,NEM USD,0.040944,+0.001153,+2.90%,368.494M,8.97M,8.97M,8.97M,9B
108,2022-09-27 10:25:29,Select CELO-USDCELO-USD,Celo USD,0.789887,+0.009776,+1.25%,365.184M,13.679M,13.679M,13.679M,462.325M
109,2022-09-27 10:25:29,Select DCR-USDDCR-USD,Decred USD,25.18,+0.28,+1.13%,362.016M,1.629M,1.629M,1.629M,14.38M
110,2022-09-27 10:25:30,Select HOT1-USDHOT1-USD,Holo USD,0.002077,+0.000040,+1.97%,359.973M,22.171M,22.171M,22.171M,173.343B
111,2022-09-27 10:25:30,Select CEL-USDCEL-USD,Celsius USD,1.4967,+0.0424,+2.92%,357.505M,7.107M,7.107M,7.107M,238.864M
112,2022-09-27 10:25:30,Select LUNA2-USDLUNA2-USD,Terra USD,2.7255,+0.5644,+26.12%,347.436M,755.5M,755.5M,755.5M,127.475M
113,2022-09-27 10:25:30,Select OSMO-USDOSMO-USD,Osmosis USD,1.1934,-0.0063,-0.52%,337.095M,13.615M,13.615M,13.615M,282.464M
114,2022-09-27 10:25:31,Select CVX-USDCVX-USD,Convex Finance USD,4.9113,+0.2460,+5.27%,332.414M,5.841M,5.841M,5.841M,67.683M
115,2022-09-27 10:25:31,Select CCXX-USDCCXX-USD,Counos X USD,18.35,+2.48,+15.61%,328.738M,"805,259","805,259","805,259",17.919M
116,2022-09-27 10:25:31,Select GNO-USDGNO-USD,Gnosis USD,125.74,+4.56,+3.76%,324.353M,3.252M,3.252M,3.252M,2.58M
117,2022-09-27 10:25:32,Select BNX-USDBNX-USD,BinaryX USD,159.69,+3.46,+2.21%,323.029M,8.994M,8.994M,8.994M,2.023M
118,2022-09-27 10:25:32,Select RSR-USDRSR-USD,Reserve Rights USD,0.007645,-0.000390,-4.85%,323.412M,57.942M,57.942M,57.942M,42.302B
119,2022-09-27 10:25:32,Select UST-USDUST-USD,TerraClassicUSD USD,0.032838,+0.004740,+16.87%,322.343M,99.706M,99.706M,99.706M,9.816B
120,2022-09-27 10:25:32,Select AR-USDAR-USD,Arweave USD,9.6612,+0.2693,+2.87%,322.634M,25.254M,25.254M,25.254M,33.395M
121,2022-09-27 10:25:33,Select ENS-USDENS-USD,Ethereum Name Service USD,15.53,+1.59,+11.37%,314.4M,92.222M,92.222M,92.222M,20.245M
122,2022-09-27 10:25:33,Select ROSE-USDROSE-USD,Oasis Network USD,0.062472,-0.000197,-0.31%,314.071M,36.604M,36.604M,36.604M,5.027B
123,2022-09-27 10:25:33,Select YFI-USDYFI-USD,yearn.finance USD,"8,482.43",+311.62,+3.81%,310.777M,35.637M,35.637M,35.637M,"36,637"
124,2022-09-27 10:25:33,Select QTUM-USDQTUM-USD,Qtum USD,2.9169,+0.1184,+4.23%,304.37M,39.124M,39.124M,39.124M,104.346M
125,2022-09-27 10:25:34,Select ANKR-USDANKR-USD,Ankr USD,0.031266,+0.001125,+3.73%,302.116M,36.709M,36.709M,36.709M,9.663B
126,2022-09-27 10:25:34,Select GUSD-USDGUSD-USD,Gemini Dollar USD,0.999762,+0.001515,+0.15%,301.412M,1.254M,1.254M,1.254M,301.484M
127,2022-09-27 10:25:34,Select NXM-USDNXM-USD,NXM USD,44.75,+1.94,+4.52%,295.055M,"2,076","2,076","2,076",6.594M
128,2022-09-27 10:25:35,Select GALA-USDGALA-USD,Gala USD,0.041606,+0.000672,+1.64%,290.297M,106.892M,106.892M,106.892M,6.977B
129,2022-09-27 10:25:35,Select BTRST-USDBTRST-USD,Braintrust USD,2.4113,-0.0767,-3.08%,288.999M,3.979M,3.979M,3.979M,119.854M
130,2022-09-27 10:25:35,Select TFUEL-USDTFUEL-USD,Theta Fuel USD,0.054394,+0.000778,+1.45%,288.353M,9.142M,9.142M,9.142M,5.301B
131,2022-09-27 10:25:35,Select FRTS-USDFRTS-USD,Fruits USD,0.013667,+0.002743,+25.11%,287.915M,"782,557","782,557","782,557",21.067B
132,2022-09-27 10:25:36,Select IOTX-USDIOTX-USD,IoTeX USD,0.029843,+0.000764,+2.63%,284.724M,8.77M,8.77M,8.77M,9.541B
133,2022-09-27 10:25:36,Select KDA-USDKDA-USD,Kadena USD,1.4338,+0.0155,+1.09%,283.969M,8.758M,8.758M,8.758M,198.047M
134,2022-09-27 10:25:36,Select GLM-USDGLM-USD,Golem USD,0.270956,+0.003895,+1.46%,270.956M,14.601M,14.601M,14.601M,1B
135,2022-09-27 10:25:36,Select RPL-USDRPL-USD,Rocket Pool USD,24.67,+1.01,+4.29%,253.569M,"901,470","901,470","901,470",10.28M
136,2022-09-27 10:25:37,Select T-USDT-USD,Threshold USD,0.030467,+0.000294,+0.97%,251.211M,2.975M,2.975M,2.975M,8.245B
137,2022-09-27 10:25:37,Select ONE1-USDONE1-USD,Harmony USD,0.019814,+0.001140,+6.11%,248.858M,18.773M,18.773M,18.773M,12.56B
138,2022-09-27 10:25:37,Select OMG-USDOMG-USD,OMG Network USD,1.7526,+0.0454,+2.66%,245.799M,24.829M,24.829M,24.829M,140.245M
139,2022-09-27 10:25:38,Select FLUX-USDFLUX-USD,Flux USD,0.878156,+0.011389,+1.31%,243.338M,12.268M,12.268M,12.268M,277.101M
140,2022-09-27 10:25:38,Select BAL-USDBAL-USD,Balancer USD,5.5526,+0.3041,+5.80%,243.329M,7.222M,7.222M,7.222M,43.823M
141,2022-09-27 10:25:38,Select BRISE-USDBRISE-USD,Bitgert USD,0.00000060,+0.00000009,+17.40%,237.829M,6.531M,6.531M,6.531M,395.688T
142,2022-09-27 10:25:39,Select ZRX-USDZRX-USD,0x USD,0.273402,+0.003939,+1.46%,231.707M,15.281M,15.281M,15.281M,847.496M
143,2022-09-27 10:25:39,Select POLY-USDPOLY-USD,Polymath USD,0.249638,+0.042892,+20.75%,230.915M,187.009M,187.009M,187.009M,924.998M
144,2022-09-27 10:25:39,Select LPT-USDLPT-USD,Livepeer USD,9.3136,-0.0155,-0.17%,230.187M,6.942M,6.942M,6.942M,24.715M
145,2022-09-27 10:25:39,Select JST-USDJST-USD,JUST USD,0.025493,+0.000771,+3.12%,226.943M,79.233M,79.233M,79.233M,8.902B
146,2022-09-27 10:25:40,Select IOST-USDIOST-USD,IOST USD,0.012177,+0.000220,+1.84%,226.358M,8.697M,8.697M,8.697M,18.589B
147,2022-09-27 10:25:40,Select BORA-USDBORA-USD,BORA USD,0.243226,-0.002362,-0.96%,225.592M,5.065M,5.065M,5.065M,927.5M
148,2022-09-27 10:25:40,Select OP1-USDOP1-USD,Optimism USD,0.948572,+0.033095,+3.62%,222.676M,91.597M,91.597M,91.597M,234.748M
149,2022-09-27 10:25:41,Select ICX-USDICX-USD,ICON USD,0.241348,+0.006596,+2.81%,221.915M,8.308M,8.308M,8.308M,919.483M
150,2022-09-27 10:25:41,Select HIVE-USDHIVE-USD,Hive USD,0.49643,+0.00240,+0.49%,219.838M,4.272M,4.272M,4.272M,442.837M
151,2022-09-27 10:25:41,Select ZEON-USDZEON-USD,ZEON USD,0.007199,+0.000567,+8.55%,219.77M,"447,083","447,083","447,083",30.529B
152,2022-09-27 10:25:42,Select WEMIX-USDWEMIX-USD,WEMIX USD,1.7494,-0.0368,-2.06%,215.59M,25.68M,25.68M,25.68M,123.234M
153,2022-09-27 10:25:42,Select KNC-USDKNC-USD,Kyber Network Crystal v2 USD,1.2015,+0.0317,+2.71%,213.635M,51.905M,51.905M,51.905M,177.809M
154,2022-09-27 10:25:42,Select AMP-USDAMP-USD,Amp USD,0.004941,+0.000136,+2.84%,208.635M,3.035M,3.035M,3.035M,42.228B
155,2022-09-27 10:25:43,Select XYM-USDXYM-USD,Symbol USD,0.036967,-0.000265,-0.71%,206.365M,2.955M,2.955M,2.955M,5.582B
156,2022-09-27 10:25:43,Select LN-USDLN-USD,LINK USD,32.94,+0.99,+3.09%,206.279M,"813,381","813,381","813,381",6.263M
157,2022-09-27 10:25:43,Select SRM-USDSRM-USD,Serum USD,0.778041,+0.026812,+3.57%,204.815M,20.319M,20.319M,20.319M,263.245M
158,2022-09-27 10:25:44,Select SAFE1-USDSAFE1-USD,Safe USD,9.5959,+1.1287,+13.33%,199.935M,"218,355","218,355","218,355",20.835M
159,2022-09-27 10:25:44,Select VGX-USDVGX-USD,Voyager Token USD,0.713337,+0.028188,+4.11%,198.652M,34.324M,34.324M,34.324M,278.482M
160,2022-09-27 10:25:44,Select ONT-USDONT-USD,Ontology USD,0.224358,+0.006575,+3.02%,196.369M,14.894M,14.894M,14.894M,875.25M
161,2022-09-27 10:25:44,Select STORJ-USDSTORJ-USD,Storj USD,0.470677,+0.012275,+2.68%,194.36M,15.353M,15.353M,15.353M,412.937M
162,2022-09-27 10:25:45,Select ZEN-USDZEN-USD,Horizen USD,14.71,+0.81,+5.86%,189.266M,8.019M,8.019M,8.019M,12.866M
163,2022-09-27 10:25:45,Select GLMR-USDGLMR-USD,Moonbeam USD,0.476008,+0.015982,+3.47%,188.66M,12.47M,12.47M,12.47M,396.337M
164,2022-09-27 10:25:45,Select WAXP-USDWAXP-USD,WAX USD,0.086550,+0.001059,+1.24%,188.234M,4.923M,4.923M,4.923M,2.175B
165,2022-09-27 10:25:46,Select SYN1-USDSYN1-USD,Synapse USD,1.3320,+0.0045,+0.34%,186.176M,6.442M,6.442M,6.442M,139.773M
166,2022-09-27 10:25:46,Select SC-USDSC-USD,Siacoin USD,0.003566,+0.000054,+1.52%,185.627M,2.586M,2.586M,2.586M,52.056B
167,2022-09-27 10:25:46,Select AUDIO-USDAUDIO-USD,Audius USD,0.224840,+0.013587,+6.43%,185.421M,6.308M,6.308M,6.308M,824.683M
168,2022-09-27 10:25:47,Select IMX1-USDIMX1-USD,Immutable X USD,0.767117,+0.033374,+4.55%,180.49M,15.8M,15.8M,15.8M,235.284M
169,2022-09-27 10:25:47,Select XCH-USDXCH-USD,Chia USD,34.08,+0.30,+0.88%,177.214M,9.072M,9.072M,9.072M,5.199M
170,2022-09-27 10:25:47,Select SXP-USDSXP-USD,SXP USD,0.353475,+0.010051,+2.93%,176.324M,19.369M,19.369M,19.369M,498.83M
171,2022-09-27 10:25:48,Select LUSD-USDLUSD-USD,Liquity USD USD,1.0242,-0.0105,-1.02%,174.239M,4.515M,4.515M,4.515M,170.128M
172,2022-09-27 10:25:48,Select CSPR-USDCSPR-USD,Casper USD,0.028787,-0.000089,-0.31%,174.027M,13.787M,13.787M,13.787M,6.045B
