,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
2766,2022-10-03 09:58:19,Select WCSOV-USDWCSOV-USD,CrownSterling USD,0.033739,+0.000645,+1.95%,0,"255,388","255,388","255,388",0
2767,2022-10-03 09:58:20,Select UIM-USDUIM-USD,UNIVERSE ISLAND USD,0.000020,+0.000004,+24.61%,0,"6,612","6,612","6,612",0
2768,2022-10-03 09:58:21,Select RICE2-USDRICE2-USD,Rooster Battle USD,0.000622,-0.000001,-0.15%,0,4,4,4,0
2769,2022-10-03 09:58:21,Select OCC-USDOCC-USD,Occam.Fi USD,0.291953,+0.003265,+1.13%,0,"19,187","19,187","19,187",0
2770,2022-10-03 09:58:22,Select KLC1-USDKLC1-USD,Kalycoin USD,0.002164,0.000000,0.00%,0,0,0,0,0
2771,2022-10-03 09:58:22,Select ANIFI-USDANIFI-USD,AniFi World USD,0.001905,-0.000488,-20.38%,0,"7,844","7,844","7,844",0
2772,2022-10-03 09:58:23,Select ENX-USDENX-USD,Equinox USD,0.002244,-0.000034,-1.51%,0,26,26,26,0
2773,2022-10-03 09:58:24,Select DUSD1-USDDUSD1-USD,Demeter USD,0.260483,+0.002727,+1.06%,0,736,736,736,0
2774,2022-10-03 09:58:24,Select CTP-USDCTP-USD,Ctomorrow Platform USD,0.018931,-0.000350,-1.81%,0,"536,067","536,067","536,067",0
2775,2022-10-03 09:58:25,Select BVC-USDBVC-USD,Crypto Chip Token USD,0.000707,+0.000229,+47.87%,0,"16,931","16,931","16,931",0
2776,2022-10-03 09:58:25,Select UCM-USDUCM-USD,UCROWDME USD,0.000509,-0.000000,-0.03%,0,811,811,811,0
2777,2022-10-03 09:58:25,Select TONE1-USDTONE1-USD,NFTTONE USD,0.00000000,+0.00000000,+2.48%,0,8,8,8,0
2778,2022-10-03 09:58:26,Select ALTPAY-USDALTPAY-USD,ALTPAY FINANCE USD,0.001874,-0.000086,-4.39%,0,58,58,58,0
2779,2022-10-03 09:58:26,Select YTZ-USDYTZ-USD,YTizer USD,0.000055,0.000000,0.00%,0,9,9,9,0
2780,2022-10-03 09:58:27,Select BLS-USDBLS-USD,Blocks Space USD,0.004337,+0.000041,+0.95%,0,69,69,69,0
2781,2022-10-03 09:58:27,Select FWB-USDFWB-USD,Friends With Benefits Pro USD,8.8919,+0.1668,+1.91%,0,"34,513","34,513","34,513",0
2782,2022-10-03 09:58:28,Select SHINJA-USDSHINJA-USD,Shibnobi USD,0.00000000,+0.00000000,+0.04%,0,1.278M,1.278M,1.278M,0
2783,2022-10-03 09:58:28,Select WTF2-USDWTF2-USD,WTF Token USD,0.000646,-0.000001,-0.20%,0,"94,300","94,300","94,300",0
2784,2022-10-03 09:58:29,Select ZED-USDZED-USD,ZED Token USD,0.037086,+0.000104,+0.28%,0,"134,450","134,450","134,450",0
2785,2022-10-03 09:58:29,Select ABR-USDABR-USD,Allbridge USD,0.603831,-0.006150,-1.01%,0,"4,569","4,569","4,569",0
2786,2022-10-03 09:58:30,Select KRIPTO-USDKRIPTO-USD,Kripto koin USD,0.004156,+0.000013,+0.31%,0,"133,556","133,556","133,556",0
2787,2022-10-03 09:58:30,Select GNP-USDGNP-USD,Genie Protocol USD,0.000397,+0.000000,+0.00%,0,102,102,102,0
2788,2022-10-03 09:58:31,Select COT1-USDCOT1-USD,Cosplay Token USD,0.027573,-0.002415,-8.05%,0,"130,735","130,735","130,735",0
2789,2022-10-03 09:58:31,Select BIGETH-USDBIGETH-USD,BIG ETH USD,0.00000024,-0.00000004,-15.58%,0,"1,423","1,423","1,423",0
2790,2022-10-03 09:58:32,Select RODEO-USDRODEO-USD,Rodeo Coin USD,0.002118,-0.000003,-0.15%,0,12,12,12,0
2791,2022-10-03 09:58:32,Select ASVA-USDASVA-USD,Asva USD,0.013891,-0.000071,-0.51%,0,"24,512","24,512","24,512",0
2792,2022-10-03 09:58:33,Select POOCOIN-USDPOOCOIN-USD,PooCoin USD,0.298202,+0.000958,+0.32%,0,"1,773","1,773","1,773",0
2793,2022-10-03 09:58:33,Select SOUL4-USDSOUL4-USD,SoulSwap Finance USD,0.004812,+0.000212,+4.61%,0,"10,997","10,997","10,997",0
2794,2022-10-03 09:58:34,Select FORTUNE-USDFORTUNE-USD,Fortune USD,0.000234,-0.000017,-6.81%,0,"1,628","1,628","1,628",0
2795,2022-10-03 09:58:34,Select 1MCT-USD1MCT-USD,MicroCreditToken USD,0.000600,-0.000100,-14.29%,0,454,454,454,0
2796,2022-10-03 09:58:35,Select LINKBULL-USDLINKBULL-USD,3X Long Chainlink Token USD,0.000209,-0.000024,-10.45%,0,"62,343","62,343","62,343",0
2797,2022-10-03 09:58:35,Select DEMY-USDDEMY-USD,Demy Games USD,0.00000581,0.00000000,0.00%,0,50,50,50,0
2798,2022-10-03 09:58:36,Select ETL-USDETL-USD,Etherlite USD,0.000092,-0.000011,-10.60%,0,795,795,795,0
2799,2022-10-03 09:58:36,Select HYPES-USDHYPES-USD,Supreme Finance USD,0.027771,+0.009281,+50.19%,0,"1,724","1,724","1,724",0
2800,2022-10-03 09:58:41,Select MLD-USDMLD-USD,Hurrian Network USD,0.000019,+0.000000,+0.00%,0,"85,073","85,073","85,073",0
2801,2022-10-03 09:58:42,Select MAI-USDMAI-USD,Mindsync USD,0.004106,-0.000402,-8.91%,0,34,34,34,0
2802,2022-10-03 09:58:42,Select APD-USDAPD-USD,ApeParkDAO USD,5.4769,+0.0133,+0.24%,0,"9,489","9,489","9,489",0
2803,2022-10-03 09:58:43,Select ITSB-USDITSB-USD,ITSBLOC USD,0.080141,+0.004959,+6.60%,0,"38,037","38,037","38,037",0
2804,2022-10-03 09:58:43,Select ROY1-USDROY1-USD,Crypto Royale USD,0.084151,-0.002908,-3.34%,0,"31,882","31,882","31,882",0
2805,2022-10-03 09:58:44,Select AQUA1-USDAQUA1-USD,Aquarius USD,0.000659,-0.000006,-0.90%,0,"33,518","33,518","33,518",0
2806,2022-10-03 09:58:44,Select COCA-USDCOCA-USD,CYBER SOCCER USD,0.00000359,-0.00000034,-8.75%,0,"172,213","172,213","172,213",0
2807,2022-10-03 09:58:45,Select GRAP-USDGRAP-USD,GRAP USD,0.021862,-0.000078,-0.35%,0,62,62,62,0
2808,2022-10-03 09:58:45,Select DXGM-USDDXGM-USD,DexGame USD,0.029303,-0.003261,-10.01%,0,"260,528","260,528","260,528",0
2809,2022-10-03 09:58:46,Select AVO-USDAVO-USD,Avocado USD,0.00000656,+0.00000003,+0.43%,0,"200,574","200,574","200,574",0
2810,2022-10-03 09:58:46,Select UCX-USDUCX-USD,UCX USD,0.199708,+0.000001,+0.00%,0,"6,709","6,709","6,709",0
2811,2022-10-03 09:58:47,Select KAP-USDKAP-USD,Kittens & Puppies USD,0.00000036,-0.00000005,-12.72%,0,48,48,48,0
2812,2022-10-03 09:58:47,Select MGT-USDMGT-USD,Megatech USD,0.002476,-0.000152,-5.78%,0,"133,451","133,451","133,451",0
2813,2022-10-03 09:58:48,Select XRPBEAR-USDXRPBEAR-USD,3x Short XRP Token USD,0.00000004,-0.00000000,-0.61%,0,"20,866","20,866","20,866",0
2814,2022-10-03 09:58:48,Select FILST-USDFILST-USD,Filecoin Standard Hashrate Token USD,0.737014,-0.018922,-2.50%,0,"9,852","9,852","9,852",0
2815,2022-10-03 09:58:49,Select MSHEESHA-USDMSHEESHA-USD,Sheesha Finance Polygon USD,0.001549,-0.000010,-0.64%,0,873,873,873,0
2816,2022-10-03 09:58:49,Select AAPL-USDAAPL-USD,Apple tokenized stock FTX USD,137.48,-1.67,-1.20%,0,"34,078","34,078","34,078",0
2817,2022-10-03 09:58:49,Select LINKDOWN-USDLINKDOWN-USD,LINKDOWN USD,0.006066,+0.000362,+6.35%,0,"901,593","901,593","901,593",0
2818,2022-10-03 09:58:50,Select NOAH-USDNOAH-USD,Noah USD,0.000211,+0.000000,+0.00%,0,30,30,30,0
2819,2022-10-03 09:58:50,Select AQUA-USDAQUA-USD,Planet USD,57.12,-0.89,-1.54%,0,"17,278","17,278","17,278",0
2820,2022-10-03 09:58:51,Select SMTF-USDSMTF-USD,SmartFi USD,1.1840,+0.0590,+5.25%,0,"17,392","17,392","17,392",0
2821,2022-10-03 09:58:51,Select $HULK-USD$HULK-USD,$HULK USD,0.000033,-0.000003,-9.45%,0,369,369,369,0
2822,2022-10-03 09:58:52,Select LINA-USDLINA-USD,Lina Network USD,0.0038,+0.0009,+31.8905%,0,2,2,2,0
2823,2022-10-03 09:58:52,Select DSS-USDDSS-USD,Defi Shopping Stake USD,0.0079,-0.0000,-0.0491%,0,"27,390","27,390","27,390",0
2824,2022-10-03 09:58:53,Select ACES-USDACES-USD,Aces USD,0.0002,-0.0000,-0.3571%,0,106,106,106,0
2825,2022-10-03 09:58:53,Select ST1-USDST1-USD,Sealem Token USD,0.1405,-0.0007,-0.5079%,0,6,6,6,0
2826,2022-10-03 09:58:54,Select EXZO-USDEXZO-USD,ExzoCoin 2.0 USD,0.0000,-0.0000,-21.8247%,0,"6,471","6,471","6,471",0
2827,2022-10-03 09:58:54,Select NBP-USDNBP-USD,NFTBomb USD,0.0001,0.0000,+2.7335%,0,"41,414","41,414","41,414",0
2828,2022-10-03 09:58:55,Select BANK-USDBANK-USD,Bankcoin USD,0.0004,0.0000,+0.2961%,0,"633,491","633,491","633,491",0
2829,2022-10-03 09:58:55,Select DSG-USDDSG-USD,Dinosaureggs USD,0.0020,0.0000,+0.7564%,0,17,17,17,0
2830,2022-10-03 09:58:56,Select SDBY-USDSDBY-USD,Sadbaby USD,0.0000,0.0000,+2.7912%,0,66,66,66,0
2831,2022-10-03 09:58:56,Select XSOL-USDXSOL-USD,Wrapped SOL USD,32.16,-0.76,-2.31%,0,418,418,418,0
2832,2022-10-03 09:58:57,Select FOMO3-USDFOMO3-USD,Aavegotchi FOMO USD,0.0157,-0.0015,-8.6830%,0,"10,779","10,779","10,779",0
2833,2022-10-03 09:58:57,Select ARIX-USDARIX-USD,Arix USD,0.3336,-0.0058,-1.7222%,0,106,106,106,0
2834,2022-10-03 09:58:58,Select DIQ-USDDIQ-USD,DiamondQ USD,0.0002,0.0000,+5.3887%,0,"133,650","133,650","133,650",0
2835,2022-10-03 09:58:58,Select ADDY-USDADDY-USD,Adamant USD,0.2065,-0.0032,-1.5344%,0,99,99,99,0
2836,2022-10-03 09:58:58,Select RUSD-USDRUSD-USD,Reflecto USD USD,0.9971,-0.0087,-0.8612%,0,398,398,398,0
2837,2022-10-03 09:58:59,Select RDNT-USDRDNT-USD,Radiant Capital USD,0.0293,-0.0008,-2.6892%,0,"40,419","40,419","40,419",0
2838,2022-10-03 09:58:59,Select UNIX-USDUNIX-USD,UniX Gaming USD,0.0589,0.0000,+0.0085%,0,"615,495","615,495","615,495",0
2839,2022-10-03 09:59:00,Select METAHOME-USDMETAHOME-USD,MetaHome USD,0.0000,-0.0000,-16.4316%,0,1,1,1,0
2840,2022-10-03 09:59:00,Select OGEM-USDOGEM-USD,Only Gems Finance USD,0.0000,0.00000000,0.00%,0,78,78,78,0
2841,2022-10-03 09:59:01,Select STATE1-USDSTATE1-USD,New World Order USD,0.0000,-0.0000,-2.7565%,0,"149,763","149,763","149,763",0
2842,2022-10-03 09:59:01,Select ISKY-USDISKY-USD,Infinity Skies USD,0.0065,+0.0010,+17.2007%,0,"40,808","40,808","40,808",0
2843,2022-10-03 09:59:02,Select ECU1-USDECU1-USD,Decurian USD,142.65,-1.29,-0.90%,0,294,294,294,0
2844,2022-10-03 09:59:02,Select PGX1-USDPGX1-USD,Page Network USD,0.0321,0.0000,+0.0004%,0,"21,034","21,034","21,034",0
2845,2022-10-03 09:59:03,Select XRPDOWN-USDXRPDOWN-USD,XRPDOWN USD,0.0003,0.0000,+8.5434%,0,2.452M,2.452M,2.452M,0
2846,2022-10-03 09:59:03,Select NVA1-USDNVA1-USD,NoVa USD,0.0005,0.0000,+0.0004%,0,9,9,9,0
2847,2022-10-03 09:59:04,Select XLD-USDXLD-USD,XcelDefi USD,0.0025,+0.0002,+10.0935%,0,"95,328","95,328","95,328",0
2848,2022-10-03 09:59:04,Select IXS-USDIXS-USD,IX Swap USD,0.0478,-0.0007,-1.5233%,0,"135,068","135,068","135,068",0
2849,2022-10-03 09:59:05,Select HEARN-USDHEARN-USD,Hearn.fi USD,0.0006,-0.0000,-0.3160%,0,10,10,10,0
2850,2022-10-03 09:59:05,Select FEG-USDFEG-USD,FEG Token USD,0.0000,-0.0000,-3.5215%,0,"153,283","153,283","153,283",0
2851,2022-10-03 09:59:06,Select BXR-USDBXR-USD,Blockster USD,0.0036,+0.0005,+15.6739%,0,617,617,617,0
2852,2022-10-03 09:59:06,Select 7PXS-USD7PXS-USD,7Pixels USD,5.70,-0.07,-1.25%,0,"26,092","26,092","26,092",0
2853,2022-10-03 09:59:06,Select META5-USDMETA5-USD,MetaversePRO USD,1.0887,-0.1174,-9.7368%,0,13,13,13,0
2854,2022-10-03 09:59:07,Select HCT1-USDHCT1-USD,HeroCatGamefi USD,0.0000,-0.0000,-0.7699%,0,81,81,81,0
2855,2022-10-03 09:59:07,Select XHT-USDXHT-USD,HollaEx Token USD,0.1702,-0.0002,-0.1393%,0,"9,683","9,683","9,683",0
2856,2022-10-03 09:59:08,Select OPA-USDOPA-USD,OptionPanda USD,0.0004,-0.0000,-2.3785%,0,"26,424","26,424","26,424",0
2857,2022-10-03 09:59:08,Select DOGEGF-USDDOGEGF-USD,DogeGF USD,0.0000,0.0000,+14.5469%,0,"26,875","26,875","26,875",0
2858,2022-10-03 09:59:08,Select VEO-USDVEO-USD,Amoveo USD,2.4569,-0.1971,-7.4271%,0,3,3,3,0
2859,2022-10-03 09:59:09,Select GLE-USDGLE-USD,Green Life Energy USD,0.0204,+0.0003,+1.4626%,0,191,191,191,0
2860,2022-10-03 09:59:09,Select BPLUS-USDBPLUS-USD,Billionaire Plus USD,0.0001,-0.0000,-0.0456%,0,"97,498","97,498","97,498",0
2861,2022-10-03 09:59:10,Select BVT-USDBVT-USD,BovineVerse Token USD,0.0444,-0.0002,-0.4722%,0,"328,999","328,999","328,999",0
2862,2022-10-03 09:59:10,Select PROUD-USDPROUD-USD,PROUD Money USD,0.0002,-0.0000,-0.3571%,0,1,1,1,0
2863,2022-10-03 09:59:10,Select NORA-USDNORA-USD,SnowCrash Token USD,0.0085,+0.0003,+3.4681%,0,"3,823","3,823","3,823",0
2864,2022-10-03 09:59:11,Select NLC1-USDNLC1-USD,Nippon Lagoon USD,0.1335,+0.0016,+1.2179%,0,"148,025","148,025","148,025",0
2865,2022-10-03 09:59:11,Select $ONLY-USD$ONLY-USD,OnlyCam USD,0.0011,0.0000,+0.3131%,0,119,119,119,0
2866,2022-10-03 09:59:12,Select ALGOPAD-USDALGOPAD-USD,AlgoPad USD,0.0062,0.000000,0.00%,0,20,20,20,0
2867,2022-10-03 09:59:12,Select JET1-USDJET1-USD,Jet Protocol USD,0.0858,0.0000,+0.0006%,0,"116,349","116,349","116,349",0
2868,2022-10-03 09:59:13,Select CSD-USDCSD-USD,Crystal Dust USD,0.0000,-0.0000,-0.1965%,0,7,7,7,0
2869,2022-10-03 09:59:13,Select LPL-USDLPL-USD,LinkPool USD,2.4745,-0.1331,-5.1033%,0,"2,301","2,301","2,301",0
2870,2022-10-03 09:59:13,Select ATK-USDATK-USD,Attack Wagon USD,0.0014,0.0000,+0.0944%,0,"80,474","80,474","80,474",0
2871,2022-10-03 09:59:14,Select STI-USDSTI-USD,Seek Tiger USD,0.0128,+0.0001,+1.1624%,0,"246,985","246,985","246,985",0
2872,2022-10-03 09:59:14,Select BLADE-USDBLADE-USD,BladeWarrior USD,0.0082,+0.0005,+6.9900%,0,0,0,0,0
2873,2022-10-03 09:59:15,Select SHIBZ-USDSHIBZ-USD,ShibaZilla USD,0.0000,0.00000000,0.00%,0,7,7,7,0
2874,2022-10-03 09:59:15,Select ETHBULL-USDETHBULL-USD,3X Long Ethereum Token USD,4.1770,-0.1071,-2.5004%,0,1.47M,1.47M,1.47M,0
2875,2022-10-03 09:59:16,Select HSHARES-USDHSHARES-USD,Hermes Shares USD,0.0718,-0.0024,-3.1947%,0,34,34,34,0
2876,2022-10-03 09:59:16,Select GER-USDGER-USD,Ginza Eternity USD,0.0000,0.0000,+0.4861%,0,7,7,7,0
2877,2022-10-03 09:59:16,Select SWERVE-USDSWERVE-USD,SWERVE Protocol USD,0.0000,-0.0000,-31.9110%,0,16,16,16,0
2878,2022-10-03 09:59:17,Select BIO-USDBIO-USD,BITONE USD,0.2799,+0.0019,+0.6838%,0,"87,828","87,828","87,828",0
2879,2022-10-03 09:59:17,Select SPAT-USDSPAT-USD,Meta Spatial USD,0.0057,-0.0000,-0.3839%,0,"110,571","110,571","110,571",0
2880,2022-10-03 09:59:18,Select NTIC-USDNTIC-USD,Entice Coin USD,0.2014,0.0000,+0.0022%,0,146,146,146,0
2881,2022-10-03 09:59:18,Select HIPPO2-USDHIPPO2-USD,Hippo Inu USD,0.0000,0.00000000,0.00%,0,2,2,2,0
2882,2022-10-03 09:59:19,Select POT1-USDPOT1-USD,X Protocol USD,0.0187,+0.0008,+4.1726%,0,"143,390","143,390","143,390",0
2883,2022-10-03 09:59:19,Select ZILLIONXO-USDZILLIONXO-USD,ZILLION AAKAR XO USD,0.5670,-0.0510,-8.2502%,0,"76,576","76,576","76,576",0
2884,2022-10-03 09:59:20,Select ATP1-USDATP1-USD,Alaya USD,0.0755,-0.0018,-2.2999%,0,"34,158","34,158","34,158",0
2885,2022-10-03 09:59:20,Select MTX1-USDMTX1-USD,Matrix Protocol USD,0.0000,0.0000,+0.2200%,0,149,149,149,0
2886,2022-10-03 09:59:20,Select DMSFT-USDDMSFT-USD,Microsoft Tokenized Stock Defichain USD,164.10,-3.41,-2.04%,0,"14,585","14,585","14,585",0
2887,2022-10-03 09:59:21,Select CPR1-USDCPR1-USD,Cipher USD,0.0000,-0.0000,-1.6641%,0,84,84,84,0
2888,2022-10-03 09:59:21,Select SOLD-USDSOLD-USD,Solanax USD,0.0076,-0.0001,-1.5830%,0,"17,924","17,924","17,924",0
2889,2022-10-03 09:59:22,Select SMARS-USDSMARS-USD,SafeMars USD,0.0000,-0.0000,-0.9621%,0,"155,578","155,578","155,578",0
2890,2022-10-03 09:59:22,Select ELT1-USDELT1-USD,EdenLoop USD,0.0561,-0.0006,-1.1305%,0,"103,374","103,374","103,374",0
2891,2022-10-03 09:59:23,Select BSC2-USDBSC2-USD,Bitsonic USD,0.0039,+0.0015,+64.2093%,0,51,51,51,0
2892,2022-10-03 09:59:23,Select BTS1-USDBTS1-USD,Bolt Share USD,1.6617,-0.1343,-7.4774%,0,1,1,1,0
2893,2022-10-03 09:59:24,Select BSHIB-USDBSHIB-USD,BuffedShiba USD,0.0000,-0.0000,-0.2417%,0,2,2,2,0
2894,2022-10-03 09:59:24,Select HUB1-USDHUB1-USD,Minter HUB USD,15.90,+0.14,+0.87%,0,13,13,13,0
2895,2022-10-03 09:59:25,Select TEN1-USDTEN1-USD,Tenet USD,0.1339,-0.0238,-15.0821%,0,81,81,81,0
2896,2022-10-03 09:59:25,Select F1C-USDF1C-USD,Future1coin USD,0.0001,-0.0000,-0.5303%,0,0,0,0,0
2897,2022-10-03 09:59:25,Select DFSM-USDDFSM-USD,DFS MAFIA USD,0.0000,0.0000,+1.9670%,0,58,58,58,0
2898,2022-10-03 09:59:26,Select AAA1-USDAAA1-USD,Moon Rabbit USD,0.0000,0.0000,+4.9032%,0,"167,507","167,507","167,507",0
2899,2022-10-03 09:59:26,Select GBX1-USDGBX1-USD,Gbrick USD,0.0002,-0.0000,-0.3571%,0,"10,525","10,525","10,525",0
2900,2022-10-03 09:59:31,Select KOSON-USDKOSON-USD,Age of Zalmoxis USD,0.096904,-0.025501,-20.83%,0,"376,089","376,089","376,089",0
2901,2022-10-03 09:59:32,Select XANK-USDXANK-USD,Xank USD,0.003290,+0.000000,+0.00%,0,1,1,1,0
2902,2022-10-03 09:59:32,Select TRONPAD-USDTRONPAD-USD,TRONPAD USD,0.003051,+0.000032,+1.07%,0,225,225,225,0
2903,2022-10-03 09:59:32,Select BYND-USDBYND-USD,Beyond Meat tokenized stock FTX USD,14.23,-0.14,-0.97%,0,545,545,545,0
2904,2022-10-03 09:59:33,Select 50X-USD50X-USD,50x.com USD,0.043596,-0.001048,-2.35%,0,312,312,312,0
2905,2022-10-03 09:59:33,Select HYPES-USDHYPES-USD,Supreme Finance USD,0.027771,+0.009280,+50.19%,0,"1,724","1,724","1,724",0
2906,2022-10-03 09:59:34,Select SGB-USDSGB-USD,SubGame USD,0.008081,-0.000118,-1.43%,0,0,0,0,0
2907,2022-10-03 09:59:34,Select DDN-USDDDN-USD,DenDomains USD,0.000473,0.000000,0.00%,0,5,5,5,0
2908,2022-10-03 09:59:35,Select SOLID1-USDSOLID1-USD,Solidly USD,0.291674,-0.004808,-1.62%,0,"5,285","5,285","5,285",0
2909,2022-10-03 09:59:35,Select LINKBULL-USDLINKBULL-USD,3X Long Chainlink Token USD,0.000209,-0.000024,-10.42%,0,"62,343","62,343","62,343",0
2910,2022-10-03 09:59:35,Select LQF-USDLQF-USD,Liquifi USD,0.000054,+0.000013,+31.04%,0,0,0,0,0
2911,2022-10-03 09:59:36,Select POOCOIN-USDPOOCOIN-USD,PooCoin USD,0.297917,+0.000390,+0.13%,0,"1,772","1,772","1,772",0
2912,2022-10-03 09:59:36,Select SOUL4-USDSOUL4-USD,SoulSwap Finance USD,0.004819,+0.000208,+4.51%,0,"10,984","10,984","10,984",0
2913,2022-10-03 09:59:37,Select ETL-USDETL-USD,Etherlite USD,0.000092,-0.000011,-10.60%,0,795,795,795,0
2914,2022-10-03 09:59:37,Select BBETH-USDBBETH-USD,BabyEthereum USD,0.00000008,+0.00000000,+0.77%,0,67,67,67,0
2915,2022-10-03 09:59:37,Select VTG-USDVTG-USD,Victory Gem USD,0.002647,-0.000046,-1.70%,0,"21,633","21,633","21,633",0
2916,2022-10-03 09:59:38,Select WAS-USDWAS-USD,Wasder USD,0.022936,-0.001073,-4.47%,0,"164,269","164,269","164,269",0
2917,2022-10-03 09:59:38,Select CSTR-USDCSTR-USD,CoreStarter USD,0.003623,-0.000400,-9.95%,0,"36,696","36,696","36,696",0
2918,2022-10-03 09:59:39,Select RARA-USDRARA-USD,RARA USD,0.000027,+0.000000,+0.21%,0,6,6,6,0
2919,2022-10-03 09:59:39,Select FANI-USDFANI-USD,FaniTrade USD,0.000135,-0.000001,-1.08%,0,72,72,72,0
2920,2022-10-03 09:59:40,Select JUNI-USDJUNI-USD,Jackpot Universe USD,0.035559,-0.001157,-3.15%,0,"3,086","3,086","3,086",0
2921,2022-10-03 09:59:40,Select PITI-USDPITI-USD,Pitbull Inu USD,0.00000000,+0.00000000,+1.40%,0,200,200,200,0
2922,2022-10-03 09:59:40,Select POTS-USDPOTS-USD,Moonpot USD,0.139727,-0.004444,-3.08%,0,"4,289","4,289","4,289",0
2923,2022-10-03 09:59:41,Select ASTRO5-USDASTRO5-USD,100 Days Ventures USD,0.000302,-0.000009,-2.82%,0,69,69,69,0
2924,2022-10-03 09:59:41,Select XAG-USDXAG-USD,Xrpalike Gene USD,0.003900,+0.000143,+3.81%,0,121,121,121,0
2925,2022-10-03 09:59:42,Select CNFI-USDCNFI-USD,Connect Financial USD,0.073282,-0.000050,-0.07%,0,"114,788","114,788","114,788",0
2926,2022-10-03 09:59:42,Select SECO-USDSECO-USD,Serum Ecosystem Token USD,3.0010,-0.0926,-2.99%,0,"31,309","31,309","31,309",0
2927,2022-10-03 09:59:43,Select WSYS-USDWSYS-USD,Wrapped Syscoin USD,0.168288,-0.000644,-0.38%,0,335,335,335,0
2928,2022-10-03 09:59:43,Select AMAS-USDAMAS-USD,Amasa USD,0.007887,+0.000626,+8.63%,0,85,85,85,0
2929,2022-10-03 09:59:44,Select ESHIB1-USDESHIB1-USD,Euro Shiba Inu USD,0.00000000,+0.00000000,+6.35%,0,"88,190","88,190","88,190",0
2930,2022-10-03 09:59:44,Select KEKW-USDKEKW-USD,Kekwcoin USD,0.00000094,+0.00000004,+3.96%,0,0,0,0,0
2931,2022-10-03 09:59:44,Select ILA-USDILA-USD,Infinite Launch USD,0.002206,-0.000063,-2.78%,0,"71,156","71,156","71,156",0
2932,2022-10-03 09:59:45,Select BT-USDBT-USD,BT.Finance USD,0.188143,+0.036394,+23.98%,0,0,0,0,0
2933,2022-10-03 09:59:45,Select RATS-USDRATS-USD,Ratscoin USD,0.00000000,-0.00000000,-1.62%,0,"4,645","4,645","4,645",0
2934,2022-10-03 09:59:46,Select PEAR-USDPEAR-USD,PearZap USD,0.000224,+0.000002,+0.79%,0,0,0,0,0
2935,2022-10-03 09:59:46,Select XCM-USDXCM-USD,Coinmetro Token USD,0.587996,-0.000272,-0.05%,0,882,882,882,0
2936,2022-10-03 09:59:47,Select HRTS-USDHRTS-USD,YellowHeart Protocol USD,0.053082,+0.000000,+0.00%,0,20,20,20,0
2937,2022-10-03 09:59:47,Select STREAM1-USDSTREAM1-USD,ZilStream USD,0.009888,-0.000158,-1.58%,0,2,2,2,0
2938,2022-10-03 09:59:48,Select LMG-USDLMG-USD,LuckyMeta Gold USD,0.000572,0.000000,0.00%,0,0,0,0,0
2939,2022-10-03 09:59:48,Select MATATA-USDMATATA-USD,Hakuna Matata USD,0.00000002,0.00000000,0.00%,0,71,71,71,0
2940,2022-10-03 09:59:49,Select STD1-USDSTD1-USD,STEED USD,0.00000002,-0.00000000,-12.90%,0,"62,776","62,776","62,776",0
2941,2022-10-03 09:59:49,Select FIA-USDFIA-USD,FIA Protocol USD,0.000090,+0.000009,+10.92%,0,13,13,13,0
2942,2022-10-03 09:59:49,Select LUCK3-USDLUCK3-USD,LuckDao USD,0.003095,0.000000,0.00%,0,3,3,3,0
2943,2022-10-03 09:59:50,Select SLCL-USDSLCL-USD,Solcial USD,0.050731,+0.005746,+12.77%,0,1.486M,1.486M,1.486M,0
2944,2022-10-03 09:59:50,Select SHIH-TZU-USDSHIH-TZU-USD,Shih Tzu Inu USD,0.00000000,-0.00000000,-0.11%,0,"10,886","10,886","10,886",0
2945,2022-10-03 09:59:51,Select XSPECTAR-USDXSPECTAR-USD,xSPECTAR USD,0.047101,-0.003112,-6.20%,0,"64,907","64,907","64,907",0
2946,2022-10-03 09:59:51,Select KRED-USDKRED-USD,KRED USD,0.00000758,+0.00000014,+1.88%,0,971,971,971,0
2947,2022-10-03 09:59:52,Select DEMY-USDDEMY-USD,Demy Games USD,0.00000581,0.00000000,0.00%,0,50,50,50,0
2948,2022-10-03 09:59:53,Select FTML-USDFTML-USD,FTMlaunch USD,0.0000,-0.0000,-19.6713%,0,0,0,0,0
2949,2022-10-03 09:59:53,Select CZBOMB-USDCZBOMB-USD,CZbomb USD,0.0248,-0.0045,-15.4395%,0,58,58,58,0
2950,2022-10-03 09:59:54,Select FORTUNE-USDFORTUNE-USD,Fortune USD,0.0002,-0.0000,-6.8722%,0,"1,627","1,627","1,627",0
2951,2022-10-03 09:59:54,Select 1MCT-USD1MCT-USD,MicroCreditToken USD,0.0006,-0.0001,-14.2854%,0,454,454,454,0
2952,2022-10-03 09:59:55,Select RVL1-USDRVL1-USD,Revolotto USD,0.0350,+0.0003,+0.7842%,0,48,48,48,0
2953,2022-10-03 09:59:55,Select SPRING-USDSPRING-USD,Spring USD,0.0125,-0.0001,-0.9150%,0,"24,178","24,178","24,178",0
2954,2022-10-03 09:59:56,Select DOGBOSS-USDDOGBOSS-USD,Dog Boss USD,1.3588,-0.0397,-2.8416%,0,"7,425","7,425","7,425",0
