,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
76,2022-10-23 09:01:07,HNT-USD,Helium USD,4.1951,+0.0316,+0.76%,540.997M,2.878M,2.878M,2.878M,128.959M
77,2022-10-23 09:01:07,GRT6719-USD,The Graph USD,0.078296,-0.000464,-0.59%,540.243M,12.73M,12.73M,12.73M,6.9B
78,2022-10-23 09:01:07,PAXG-USD,PAX Gold USD,"1,651.91",+2.30,+0.14%,537.217M,3.595M,3.595M,3.595M,"325,209"
79,2022-10-23 09:01:07,FTM-USD,Fantom USD,0.204884,-0.001397,-0.68%,521.431M,47.46M,47.46M,47.46M,2.545B
80,2022-10-23 09:01:08,NEXO-USD,Nexo USD,0.917631,+0.020988,+2.34%,513.874M,4.822M,4.822M,4.822M,560M
81,2022-10-23 09:01:08,RUNE-USD,THORChain USD,1.4363,+0.0013,+0.09%,474.981M,12.421M,12.421M,12.421M,330.688M
82,2022-10-23 09:01:08,GT-USD,GateToken USD,4.3689,+0.0087,+0.20%,472.997M,2.649M,2.649M,2.649M,108.265M
83,2022-10-23 09:01:08,LDO-USD,Lido DAO USD,1.5008,-0.0265,-1.74%,469.692M,15.198M,15.198M,15.198M,312.951M
84,2022-10-23 09:01:08,TWT-USD,Trust Wallet Token USD,1.1185,-0.0058,-0.51%,466.024M,6.476M,6.476M,6.476M,416.65M
85,2022-10-23 09:01:09,CRV-USD,Curve DAO Token USD,0.870402,-0.020255,-2.27%,462.691M,36.553M,36.553M,36.553M,531.583M
86,2022-10-23 09:01:09,CSPR-USD,Casper USD,0.043893,-0.002925,-6.25%,458.302M,19.498M,19.498M,19.498M,10.441B
87,2022-10-23 09:01:09,DASH-USD,Dash USD,40.75,+0.17,+0.41%,446.95M,60.065M,60.065M,60.065M,10.968M
88,2022-10-23 09:01:09,KLAY-USD,Klaytn USD,0.142088,-0.000414,-0.29%,438.118M,45.696M,45.696M,45.696M,3.083B
89,2022-10-23 09:01:10,KAVA-USD,Kava USD,1.4416,+0.0258,+1.82%,433.948M,11.923M,11.923M,11.923M,301.014M
90,2022-10-23 09:01:10,FEI-USD,Fei USD USD,0.999030,+0.006568,+0.66%,424.584M,"416,066","416,066","416,066",424.996M
91,2022-10-23 09:01:10,ENJ-USD,Enjin Coin USD,0.414989,-0.000119,-0.03%,414.989M,15.56M,15.56M,15.56M,1B
92,2022-10-23 09:01:10,BAT-USD,Basic Attention Token USD,0.277407,-0.000041,-0.01%,414.912M,34.02M,34.02M,34.02M,1.496B
93,2022-10-23 09:01:11,XAUT-USD,Tether Gold USD,"1,654.15",+1.21,+0.07%,407.789M,"150,042","150,042","150,042","246,524"
94,2022-10-23 09:01:11,STX4847-USD,Stacks USD,0.299992,+0.001606,+0.54%,401.924M,12.278M,12.278M,12.278M,1.34B
95,2022-10-23 09:01:11,ZIL-USD,Zilliqa USD,0.029250,-0.000128,-0.44%,393.227M,25.861M,25.861M,25.861M,13.444B
96,2022-10-23 09:01:11,MINA-USD,Mina USD,0.547500,+0.008599,+1.60%,392.148M,5.561M,5.561M,5.561M,716.253M
97,2022-10-23 09:01:12,DCR-USD,Decred USD,26.44,+0.19,+0.72%,382.028M,5.589M,5.589M,5.589M,14.447M
98,2022-10-23 09:01:12,XDC-USD,XDC Network USD,0.030940,-0.000084,-0.27%,380.718M,3.738M,3.738M,3.738M,12.305B
99,2022-10-23 09:01:12,MV-USD,GensoKishi Metaverse USD,0.220220,+0.002297,+1.05%,376.424M,"525,861","525,861","525,861",1.709B
100,2022-10-23 09:01:15,RVN-USD,Ravencoin USD,0.031640,+0.000433,+1.39%,373.413M,10.251M,10.251M,10.251M,11.802B
101,2022-10-23 09:01:17,COMP5692-USD,Compound USD,50.43,+0.30,+0.59%,366.505M,14.329M,14.329M,14.329M,7.267M
102,2022-10-23 09:01:18,1INCH-USD,1inch Network USD,0.570487,+0.001401,+0.25%,354.508M,14.748M,14.748M,14.748M,621.412M
103,2022-10-23 09:01:18,USTC-USD,TerraClassicUSD USD,0.035773,-0.001555,-4.17%,350.884M,23.115M,23.115M,23.115M,9.809B
104,2022-10-23 09:01:18,CVX-USD,Convex Finance USD,5.0343,-0.0812,-1.59%,350.511M,3.404M,3.404M,3.404M,69.624M
105,2022-10-23 09:01:18,WAVES-USD,Waves USD,3.1941,-0.0208,-0.65%,350.264M,38.022M,38.022M,38.022M,109.658M
106,2022-10-23 09:01:19,AR-USD,Arweave USD,10.38,-0.03,-0.25%,346.573M,9.305M,9.305M,9.305M,33.395M
107,2022-10-23 09:01:19,CELO-USD,Celo USD,0.726866,+0.009029,+1.26%,340.113M,8.54M,8.54M,8.54M,467.917M
108,2022-10-23 09:01:19,ENS-USD,Ethereum Name Service USD,16.64,-0.33,-1.92%,336.877M,44.175M,44.175M,44.175M,20.245M
109,2022-10-23 09:01:19,XEM-USD,NEM USD,0.037367,-0.000035,-0.09%,336.304M,4.534M,4.534M,4.534M,9B
110,2022-10-23 09:01:20,CCXX-USD,Counos X USD,18.59,+0.04,+0.23%,333.179M,"296,737","296,737","296,737",17.919M
111,2022-10-23 09:01:20,BTG-USD,Bitcoin Gold USD,18.95,+2.36,+14.24%,331.933M,322.118M,322.118M,322.118M,17.514M
112,2022-10-23 09:01:20,OSMO-USD,Osmosis USD,1.1731,+0.0108,+0.93%,331.369M,5.558M,5.558M,5.558M,282.464M
113,2022-10-23 09:01:20,LRC-USD,Loopring USD,0.249036,-0.002079,-0.83%,331.251M,20.155M,20.155M,20.155M,1.33B
114,2022-10-23 09:01:21,HOT2682-USD,Holo USD,0.001904,-0.000022,-1.15%,330.075M,11.145M,11.145M,11.145M,173.343B
115,2022-10-23 09:01:21,GUSD-USD,Gemini Dollar USD,0.996977,-0.006353,-0.63%,329.315M,"231,556","231,556","231,556",330.314M
116,2022-10-23 09:01:21,DFI-USD,DeFiChain USD,0.622471,-0.008170,-1.30%,317.919M,1.837M,1.837M,1.837M,510.738M
117,2022-10-23 09:01:21,LUNA20314-USD,Terra USD,2.3555,-0.0125,-0.53%,300.266M,87.758M,87.758M,87.758M,127.475M
118,2022-10-23 09:01:22,ROSE-USD,Oasis Network USD,0.058812,+0.000518,+0.89%,295.672M,22.531M,22.531M,22.531M,5.027B
119,2022-10-23 09:01:22,KSM-USD,Kusama USD,34.62,-0.54,-1.53%,293.214M,15.234M,15.234M,15.234M,8.47M
120,2022-10-23 09:01:22,BNX-USD,BinaryX USD,144.17,-2.50,-1.71%,291.649M,5.864M,5.864M,5.864M,2.023M
121,2022-10-23 09:01:22,NXM-USD,NXM USD,43.10,+0.35,+0.82%,284.195M,"7,362","7,362","7,362",6.594M
122,2022-10-23 09:01:23,GNO-USD,Gnosis USD,110.09,+0.62,+0.57%,283.976M,6.575M,6.575M,6.575M,2.58M
123,2022-10-23 09:01:23,GMT18069-USD,STEPN USD,0.472822,-0.008784,-1.82%,283.693M,71.041M,71.041M,71.041M,600M
124,2022-10-23 09:01:23,YFI-USD,yearn.finance USD,"7,626.93",-14.98,-0.20%,279.433M,15.825M,15.825M,15.825M,"36,637"
125,2022-10-23 09:01:23,QTUM-USD,Qtum USD,2.6624,+0.0350,+1.33%,277.909M,39.762M,39.762M,39.762M,104.381M
126,2022-10-23 09:01:24,GMX11857-USD,GMX USD,34.78,-0.69,-1.94%,277.895M,5.689M,5.689M,5.689M,7.991M
127,2022-10-23 09:01:24,ANKR-USD,Ankr USD,0.028517,+0.000176,+0.62%,275.554M,26.564M,26.564M,26.564M,9.663B
128,2022-10-23 09:01:24,BAL-USD,Balancer USD,6.1072,+0.1066,+1.78%,272.211M,9.094M,9.094M,9.094M,44.572M
129,2022-10-23 09:01:25,RSR-USD,Reserve Rights USD,0.006068,-0.000107,-1.73%,256.687M,13.436M,13.436M,13.436M,42.302B
130,2022-10-23 09:01:25,GLM-USD,Golem USD,0.255260,-0.001030,-0.40%,255.26M,6.15M,6.15M,6.15M,1B
131,2022-10-23 09:01:25,JST-USD,JUST USD,0.028539,-0.000601,-2.06%,254.06M,30.722M,30.722M,30.722M,8.902B
132,2022-10-23 09:01:25,TFUEL-USD,Theta Fuel USD,0.047272,+0.000244,+0.52%,250.598M,3.198M,3.198M,3.198M,5.301B
133,2022-10-23 09:01:26,KDA-USD,Kadena USD,1.2594,-0.0015,-0.12%,249.42M,3.229M,3.229M,3.229M,198.047M
134,2022-10-23 09:01:26,POLY-USD,Polymath USD,0.267462,-0.005135,-1.88%,247.402M,31.85M,31.85M,31.85M,924.998M
135,2022-10-23 09:01:26,IOTX-USD,IoTeX USD,0.025861,-0.000278,-1.06%,246.734M,12.476M,12.476M,12.476M,9.541B
136,2022-10-23 09:01:26,GALA-USD,Gala USD,0.033369,-0.000044,-0.13%,232.825M,44.895M,44.895M,44.895M,6.977B
137,2022-10-23 09:01:27,CEL-USD,Celsius USD,0.939129,-0.014959,-1.57%,224.324M,3.12M,3.12M,3.12M,238.864M
138,2022-10-23 09:01:27,RPL-USD,Rocket Pool USD,21.73,+0.41,+1.93%,223.415M,1.022M,1.022M,1.022M,10.28M
139,2022-10-23 09:01:27,BTRST-USD,Braintrust USD,1.8204,-0.0045,-0.24%,222.434M,"903,562","903,562","903,562",122.191M
140,2022-10-23 09:01:28,OMG-USD,OMG Network USD,1.5715,-0.0119,-0.75%,220.392M,20.049M,20.049M,20.049M,140.245M
141,2022-10-23 09:01:28,LPT-USD,Livepeer USD,8.8381,+0.0385,+0.44%,220.092M,3.104M,3.104M,3.104M,24.903M
142,2022-10-23 09:01:28,HUSD-USD,HUSD USD,0.984698,+0.011623,+1.19%,219.188M,2.398M,2.398M,2.398M,222.594M
143,2022-10-23 09:01:29,WEMIX-USD,WEMIX USD,1.7756,-0.0284,-1.7622%,218.527M,28.298M,28.298M,28.298M,123.234M
144,2022-10-23 09:01:29,T-USD,Threshold USD,0.025785,-0.000102,-0.40%,212.606M,3.446M,3.446M,3.446M,8.245B
145,2022-10-23 09:01:29,HIVE-USD,Hive USD,0.464132,-0.001914,-0.41%,208.612M,6.207M,6.207M,6.207M,449.468M
146,2022-10-23 09:01:30,ONE3945-USD,Harmony USD,0.016439,-0.000178,-1.07%,208.369M,10.367M,10.367M,10.367M,12.675B
147,2022-10-23 09:01:30,AMP-USD,Amp USD,0.004879,-0.000031,-0.63%,206.035M,4.523M,4.523M,4.523M,42.228B
148,2022-10-23 09:01:30,ZRX-USD,0x USD,0.242486,+0.001785,+0.74%,205.506M,8.927M,8.927M,8.927M,847.496M
149,2022-10-23 09:01:31,IOST-USD,IOST USD,0.011039,-0.000061,-0.55%,205.209M,3.814M,3.814M,3.814M,18.589B
150,2022-10-23 09:01:31,RBN-USD,Ribbon Finance USD,0.3503,+0.0038,+1.1080%,200.363M,"747,931","747,931","747,931",572.012M
151,2022-10-23 09:01:31,ICX-USD,ICON USD,0.214006,+0.000227,+0.11%,196.775M,2.38M,2.38M,2.38M,919.483M
152,2022-10-23 09:01:32,XYM-USD,Symbol USD,0.0351,+0.0001,+0.2279%,196.072M,"422,616","422,616","422,616",5.582B
153,2022-10-23 09:01:32,GLMR-USD,Moonbeam USD,0.4605,+0.0005,+0.1035%,195.306M,5.659M,5.659M,5.659M,424.123M
154,2022-10-23 09:01:32,FRTS-USD,Fruits USD,0.0091,-0.0003,-3.5096%,191.110M,"891,582","891,582","891,582",21.067B
155,2022-10-23 09:01:32,WOO-USD,WOO Network USD,0.1614,-0.0030,-1.7979%,190.219M,10.812M,10.812M,10.812M,1.179B
156,2022-10-23 09:01:33,FLUX-USD,Flux USD,0.680312,-0.008115,-1.18%,190.119M,8.856M,8.856M,8.856M,279.458M
157,2022-10-23 09:01:33,BORA-USD,BORA USD,0.2023,-0.0020,-0.9638%,187.590M,3.097M,3.097M,3.097M,927.5M
158,2022-10-23 09:01:33,CHSB-USD,SwissBorg USD,0.1872,-0.0024,-1.2684%,187.249M,"195,539","195,539","195,539",1B
159,2022-10-23 09:01:34,BRISE-USD,Bitgert USD,0.00000047,-0.00000000,-0.73%,186.891M,1.654M,1.654M,1.654M,395.688T
160,2022-10-23 09:01:34,SRM-USD,Serum USD,0.704337,+0.000089,+0.01%,185.413M,7.259M,7.259M,7.259M,263.245M
161,2022-10-23 09:01:34,ONT-USD,Ontology USD,0.209147,+0.000821,+0.39%,183.056M,9.667M,9.667M,9.667M,875.25M
162,2022-10-23 09:01:35,LUSD-USD,Liquity USD USD,1.0296,-0.0045,-0.4323%,178.859M,1.332M,1.332M,1.332M,173.713M
163,2022-10-23 09:01:35,WAXP-USD,WAX USD,0.078389,+0.000558,+0.72%,175.663M,4.72M,4.72M,4.72M,2.241B
164,2022-10-23 09:01:35,NFT9816-USD,APENFT USD,0.0000,0.0000,+2.3507%,175.173M,34.628M,34.628M,34.628M,277.081T
165,2022-10-23 09:01:35,OP-USD,Optimism USD,0.7394,+0.0066,+0.9009%,173.583M,63.514M,63.514M,63.514M,234.748M
166,2022-10-23 09:01:36,LN-USD,LINK USD,27.68,-0.53,-1.86%,173.370M,"233,326","233,326","233,326",6.263M
167,2022-10-23 09:01:36,VVS-USD,VVS Finance USD,0.0000,-0.0000,-0.2386%,171.472M,2.155M,2.155M,2.155M,29.003T
168,2022-10-23 09:01:36,XCH-USD,Chia USD,31.21,-0.33,-1.05%,169.728M,3.345M,3.345M,3.345M,5.439M
169,2022-10-23 09:01:37,STORJ-USD,Storj USD,0.405399,+0.002659,+0.66%,167.404M,9M,9M,9M,412.937M
170,2022-10-23 09:01:37,SC-USD,Siacoin USD,0.003166,+0.000002,+0.05%,165.597M,1.197M,1.197M,1.197M,52.298B
171,2022-10-23 09:01:37,ZEN-USD,Horizen USD,12.78,-0.01,-0.07%,165.61M,5.147M,5.147M,5.147M,12.958M
172,2022-10-23 09:01:38,SUSHI-USD,SushiSwap USD,1.3004,-0.0356,-2.67%,165.475M,43.526M,43.526M,43.526M,127.244M
173,2022-10-23 09:01:38,ZEON-USD,ZEON USD,0.0052,-0.0001,-1.8021%,157.372M,"278,295","278,295","278,295",30.529B
174,2022-10-23 09:01:38,SXP-USD,SXP USD,0.310930,+0.001733,+0.56%,155.97M,7.651M,7.651M,7.651M,501.625M
175,2022-10-23 09:01:39,MDX8335-USD,Mdex USD,0.1662,+0.0074,+4.6508%,153.614M,28.347M,28.347M,28.347M,924.16M
176,2022-10-23 09:01:39,AUDIO-USD,Audius USD,0.1808,-0.0007,-0.3637%,150.199M,3.557M,3.557M,3.557M,830.925M
177,2022-10-23 09:01:39,KNC-USD,Kyber Network Crystal v2 USD,0.8439,-0.0066,-0.7796%,150.060M,13.448M,13.448M,13.448M,177.809M
178,2022-10-23 09:01:40,UMA-USD,UMA USD,2.1651,-0.0074,-0.34%,149.279M,6.385M,6.385M,6.385M,68.947M
179,2022-10-23 09:01:40,ABBC-USD,ABBC Coin USD,0.144177,+0.000195,+0.14%,147.908M,23.932M,23.932M,23.932M,1.026B
180,2022-10-23 09:01:40,SYN12147-USD,Synapse USD,1.0445,+0.0348,+3.4471%,145.994M,1.777M,1.777M,1.777M,139.773M
181,2022-10-23 09:01:40,SCRT-USD,Secret USD,0.8762,+0.0037,+0.4271%,143.078M,1.08M,1.08M,1.08M,163.296M
182,2022-10-23 09:01:41,SOLO-USD,Sologenic USD,0.3573,+0.0435,+13.8620%,142.885M,2.395M,2.395M,2.395M,399.948M
183,2022-10-23 09:01:41,INJ-USD,Injective USD,1.9085,+0.0659,+3.5776%,139.328M,15.359M,15.359M,15.359M,73.006M
184,2022-10-23 09:01:41,PLA7461-USD,PlayDapp USD,0.2846,+0.0003,+0.0903%,138.972M,3.248M,3.248M,3.248M,488.23M
185,2022-10-23 09:01:42,SLP-USD,Smooth Love Potion USD,0.0032,0.0000,+1.4903%,137.369M,9.003M,9.003M,9.003M,42.763B
186,2022-10-23 09:01:42,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,+0.00000000,+0.80%,136.373M,3.285M,3.285M,3.285M,"115,113.336T"
187,2022-10-23 09:01:42,DESO-USD,Decentralized Social USD,15.30,-0.82,-5.08%,135.912M,"787,080","787,080","787,080",8.885M
188,2022-10-23 09:01:43,ASTR-USD,Astar USD,0.0365,-0.0006,-1.7424%,134.207M,2.48M,2.48M,2.48M,3.68B
189,2022-10-23 09:01:43,DGB-USD,DigiByte USD,0.0085,0.0000,+0.1870%,133.927M,1.395M,1.395M,1.395M,15.742B
190,2022-10-23 09:01:44,ELON-USD,Dogelon Mars USD,0.0000,0.0000,+0.8080%,133.119M,"859,675","859,675","859,675",548.433T
191,2022-10-23 09:01:44,SKL-USD,SKALE Network USD,0.0332,-0.0001,-0.3881%,132.239M,5.24M,5.24M,5.24M,3.988B
192,2022-10-23 09:01:44,MXC-USD,MXC USD,0.0490,-0.0029,-5.6715%,129.451M,10.641M,10.641M,10.641M,2.642B
