,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
19,2022-10-21 09:14:37,STETH-USD,Lido Staked ETH USD,"1,279.10",+12.22,+0.96%,4.461B,2.742M,2.742M,2.742M,3.488M
20,2022-10-21 09:14:38,AVAX-USD,Avalanche USD,14.97,+0.01,+0.05%,4.439B,243.259M,243.259M,243.259M,296.438M
21,2022-10-21 09:14:38,LEO-USD,UNUS SED LEO USD,4.0871,-0.0204,-0.50%,3.899B,3.495M,3.495M,3.495M,953.954M
22,2022-10-21 09:14:38,LTC-USD,Litecoin USD,51.19,+0.42,+0.84%,3.656B,280.999M,280.999M,280.999M,71.431M
23,2022-10-21 09:14:38,LINK-USD,Chainlink USD,6.6354,-0.0861,-1.28%,3.262B,297.021M,297.021M,297.021M,491.6M
24,2022-10-21 09:14:38,ATOM-USD,Cosmos USD,11.33,-0.26,-2.26%,3.245B,185.61M,185.61M,185.61M,286.37M
25,2022-10-21 09:14:38,FTT-USD,FTX Token USD,22.39,-0.04,-0.17%,2.986B,43.481M,43.481M,43.481M,133.373M
26,2022-10-21 09:14:39,ETC-USD,Ethereum Classic USD,21.60,-0.66,-2.98%,2.97B,290.989M,290.989M,290.989M,137.48M
27,2022-10-21 09:14:39,XLM-USD,Stellar USD,0.109399,-0.002384,-2.13%,2.801B,93.121M,93.121M,93.121M,25.599B
28,2022-10-21 09:14:39,CRO-USD,Cronos USD,0.104296,+0.000586,+0.56%,2.635B,23.156M,23.156M,23.156M,25.263B
29,2022-10-21 09:14:39,XMR-USD,Monero USD,142.36,-1.25,-0.87%,2.59B,89.438M,89.438M,89.438M,18.19M
30,2022-10-21 09:14:39,NEAR-USD,NEAR Protocol USD,2.8452,+0.0381,+1.36%,2.314B,140.704M,140.704M,140.704M,813.329M
31,2022-10-21 09:14:40,ALGO-USD,Algorand USD,0.304808,-0.001052,-0.34%,2.14B,57.511M,57.511M,57.511M,7.02B
32,2022-10-21 09:14:40,QNT-USD,Quant USD,173.54,+0.50,+0.29%,2.095B,182.066M,182.066M,182.066M,12.073M
33,2022-10-21 09:14:40,BCH-USD,Bitcoin Cash USD,106.16,+0.48,+0.45%,2.039B,169.323M,169.323M,169.323M,19.206M
34,2022-10-21 09:14:40,BTCB-USD,Bitcoin BEP2 USD,"19,073.37",+32.64,+0.17%,2.01B,1.935M,1.935M,1.935M,"105,377"
35,2022-10-21 09:14:41,TON11419-USD,Toncoin USD,1.3402,+0.1101,+8.95%,1.637B,11.817M,11.817M,11.817M,1.221B
36,2022-10-21 09:14:41,VET-USD,VeChain USD,0.021828,-0.000350,-1.58%,1.583B,49.253M,49.253M,49.253M,72.511B
37,2022-10-21 09:14:41,LUNC-USD,Terra Classic USD,0.000237,-0.000012,-4.97%,1.563B,192.629M,192.629M,192.629M,6.589T
38,2022-10-21 09:14:41,FIL-USD,Filecoin USD,4.9385,-0.0292,-0.59%,1.493B,82.849M,82.849M,82.849M,302.256M
39,2022-10-21 09:14:41,FLOW-USD,Flow USD,1.4247,-0.0143,-0.99%,1.476B,23.424M,23.424M,23.424M,1.036B
40,2022-10-21 09:14:42,XCN18679-USD,Chain USD,0.067504,+0.006516,+10.68%,1.45B,120.425M,120.425M,120.425M,21.473B
41,2022-10-21 09:14:42,EGLD-USD,Elrond USD,58.07,+2.00,+3.57%,1.37B,73.187M,73.187M,73.187M,23.585M
42,2022-10-21 09:14:42,FRAX-USD,Frax USD,0.993396,+0.002027,+0.20%,1.354B,1.689M,1.689M,1.689M,1.363B
43,2022-10-21 09:14:42,HBAR-USD,Hedera USD,0.058110,-0.000852,-1.45%,1.335B,30.918M,30.918M,30.918M,22.968B
44,2022-10-21 09:14:42,ICP-USD,Internet Computer USD,4.7921,-0.0102,-0.21%,1.288B,33.686M,33.686M,33.686M,268.779M
45,2022-10-21 09:14:43,APE18876-USD,ApeCoin USD,4.1736,-0.0387,-0.92%,1.281B,95.351M,95.351M,95.351M,306.875M
46,2022-10-21 09:14:43,XTZ-USD,Tezos USD,1.3199,+0.0014,+0.11%,1.205B,19.777M,19.777M,19.777M,913.237M
47,2022-10-21 09:14:43,HT-USD,Huobi Token USD,7.6979,+0.0799,+1.05%,1.181B,37.071M,37.071M,37.071M,153.358M
48,2022-10-21 09:14:43,WBNB-USD,Wrapped BNB USD,267.80,-1.99,-0.74%,1.148B,32.805M,32.805M,32.805M,4.285M
49,2022-10-21 09:14:43,AAVE-USD,Aave USD,80.89,-0.86,-1.06%,1.14B,112.826M,112.826M,112.826M,14.093M
50,2022-10-21 09:14:44,MANA-USD,Decentraland USD,0.597586,-0.005566,-0.92%,1.109B,91.185M,91.185M,91.185M,1.855B
51,2022-10-21 09:14:44,SAND-USD,The Sandbox USD,0.719029,-0.010184,-1.40%,1.078B,103.404M,103.404M,103.404M,1.499B
52,2022-10-21 09:14:44,EOS-USD,EOS USD,1.0403,+0.0377,+3.76%,1.044B,219.535M,219.535M,219.535M,1.004B
53,2022-10-21 09:14:44,MKR-USD,Maker USD,"1,051.28",-25.26,-2.35%,1.028B,63.204M,63.204M,63.204M,"977,631"
54,2022-10-21 09:14:44,CHZ-USD,Chiliz USD,0.167528,-0.000152,-0.09%,1.006B,131.406M,131.406M,131.406M,6.005B
55,2022-10-21 09:14:45,THETA-USD,Theta Network USD,0.976633,+0.006604,+0.68%,976.633M,16.646M,16.646M,16.646M,1B
56,2022-10-21 09:14:45,APT21794-USD,Aptos USD,7.2806,+0.2735,+3.90%,946.484M,511.746M,511.746M,511.746M,130M
57,2022-10-21 09:14:45,USDP-USD,Pax Dollar USD,0.997583,+0.002256,+0.23%,943.357M,11.947M,11.947M,11.947M,945.643M
58,2022-10-21 09:14:45,OKB-USD,OKB USD,15.61,-0.32,-2.03%,936.708M,24.059M,24.059M,24.059M,60M
59,2022-10-21 09:14:46,KCS-USD,KuCoin Token USD,9.4813,-0.0374,-0.39%,932.77M,1.455M,1.455M,1.455M,98.38M
60,2022-10-21 09:14:46,AXS-USD,Axie Infinity USD,9.3262,-0.6132,-6.17%,899.934M,96.935M,96.935M,96.935M,96.496M
61,2022-10-21 09:14:46,BSV-USD,Bitcoin SV USD,46.80,+0.02,+0.04%,898.433M,57.569M,57.569M,57.569M,19.199M
62,2022-10-21 09:14:46,BIT11221-USD,BitDAO USD,0.428229,+0.002762,+0.65%,895.403M,13.377M,13.377M,13.377M,2.091B
63,2022-10-21 09:14:46,TUSD-USD,TrueUSD USD,1.0002,+0.0001,+0.01%,882.014M,47.086M,47.086M,47.086M,881.832M
64,2022-10-21 09:14:47,ZEC-USD,Zcash USD,51.60,+1.20,+2.38%,800.997M,44.712M,44.712M,44.712M,15.524M
65,2022-10-21 09:14:47,BTTOLD-USD,BitTorrent USD,0.000759,+0.000183,+31.81%,751.533M,"60,173","60,173","60,173",990B
66,2022-10-21 09:14:47,HBTC-USD,Huobi BTC USD,"18,999.13",+17.20,+0.09%,740.387M,"98,927","98,927","98,927","38,969"
67,2022-10-21 09:14:47,USDD-USD,USDD USD,0.998583,+0.000250,+0.03%,724.304M,52.037M,52.037M,52.037M,725.332M
68,2022-10-21 09:14:48,BTT-USD,BitTorrent-New USD,0.00000077,+0.00000000,+0.19%,722.202M,12.85M,12.85M,12.85M,942.69T
69,2022-10-21 09:14:48,XEC-USD,eCash USD,0.000036,+0.000000,+0.52%,691.92M,5.164M,5.164M,5.164M,19.203T
70,2022-10-21 09:14:48,MIOTA-USD,IOTA USD,0.242931,+0.003002,+1.25%,675.235M,6.338M,6.338M,6.338M,2.78B
71,2022-10-21 09:14:48,SNX-USD,Synthetix USD,2.2195,-0.0502,-2.21%,669.732M,59.514M,59.514M,59.514M,301.743M
72,2022-10-21 09:14:49,USDN-USD,Neutrino USD USD,0.980157,+0.015718,+1.63%,666.768M,"167,426","167,426","167,426",680.266M
73,2022-10-21 09:14:49,ETHW-USD,EthereumPoW USD,6.1015,-0.0843,-1.36%,651.922M,48.33M,48.33M,48.33M,106.846M
74,2022-10-21 09:14:49,CAKE-USD,PancakeSwap USD,4.3844,+0.0001,+0.00%,642.36M,32.38M,32.38M,32.38M,146.509M
75,2022-10-21 09:14:49,NEO-USD,Neo USD,7.7171,+0.0449,+0.59%,544.356M,27.096M,27.096M,27.096M,70.539M
76,2022-10-21 09:14:50,GRT6719-USD,The Graph USD,0.077310,-0.001368,-1.74%,533.44M,19.002M,19.002M,19.002M,6.9B
77,2022-10-21 09:14:50,HNT-USD,Helium USD,4.0940,-0.0883,-2.11%,527.363M,3.583M,3.583M,3.583M,128.813M
78,2022-10-21 09:14:50,PAXG-USD,PAX Gold USD,"1,620.30",-1.62,-0.10%,526.936M,6.135M,6.135M,6.135M,"325,209"
79,2022-10-21 09:14:50,FTM-USD,Fantom USD,0.198022,+0.000156,+0.08%,503.966M,58.142M,58.142M,58.142M,2.545B
80,2022-10-21 09:14:51,NEXO-USD,Nexo USD,0.898351,+0.029871,+3.44%,503.077M,4.915M,4.915M,4.915M,560M
81,2022-10-21 09:14:51,GT-USD,GateToken USD,4.3531,-0.0150,-0.34%,471.288M,2.146M,2.146M,2.146M,108.265M
82,2022-10-21 09:14:51,RUNE-USD,THORChain USD,1.4169,-0.0204,-1.42%,468.564M,26.466M,26.466M,26.466M,330.688M
83,2022-10-21 09:14:52,LDO-USD,Lido DAO USD,1.4796,+0.0827,+5.92%,463.048M,35.316M,35.316M,35.316M,312.951M
84,2022-10-21 09:14:52,TWT-USD,Trust Wallet Token USD,1.1092,+0.0105,+0.95%,462.136M,12.907M,12.907M,12.907M,416.65M
85,2022-10-21 09:14:52,CRV-USD,Curve DAO Token USD,0.846642,-0.000558,-0.07%,450.061M,54.439M,54.439M,54.439M,531.583M
86,2022-10-21 09:14:52,CSPR-USD,Casper USD,0.042806,+0.002495,+6.19%,446.767M,24.902M,24.902M,24.902M,10.437B
87,2022-10-21 09:14:53,DASH-USD,Dash USD,39.63,+0.15,+0.37%,434.554M,49.01M,49.01M,49.01M,10.965M
88,2022-10-21 09:14:53,FEI-USD,Fei USD USD,0.994207,+0.002700,+0.27%,422.534M,1.056M,1.056M,1.056M,424.996M
89,2022-10-21 09:14:53,KAVA-USD,Kava USD,1.4109,+0.0617,+4.57%,422.381M,38.074M,38.074M,38.074M,299.38M
90,2022-10-21 09:14:53,ENJ-USD,Enjin Coin USD,0.411682,-0.005819,-1.39%,411.682M,17.867M,17.867M,17.867M,1B
91,2022-10-21 09:14:54,BAT-USD,Basic Attention Token USD,0.271802,-0.000913,-0.33%,406.529M,34.139M,34.139M,34.139M,1.496B
92,2022-10-21 09:14:54,KLAY-USD,Klaytn USD,0.131838,-0.005188,-3.79%,406.439M,26.037M,26.037M,26.037M,3.083B
93,2022-10-21 09:14:54,XAUT-USD,Tether Gold USD,"1,624.39",+0.44,+0.03%,400.451M,"188,392","188,392","188,392","246,524"
94,2022-10-21 09:14:54,STX4847-USD,Stacks USD,0.295049,+0.002650,+0.91%,395.223M,17.536M,17.536M,17.536M,1.34B
95,2022-10-21 09:14:55,ZIL-USD,Zilliqa USD,0.028910,-0.000440,-1.50%,388.423M,48.499M,48.499M,48.499M,13.436B
96,2022-10-21 09:14:55,XDC-USD,XDC Network USD,0.030991,-0.000143,-0.46%,381.346M,4.159M,4.159M,4.159M,12.305B
97,2022-10-21 09:14:55,MINA-USD,Mina USD,0.531038,+0.001963,+0.37%,379.295M,7.697M,7.697M,7.697M,714.252M
98,2022-10-21 09:14:55,RVN-USD,Ravencoin USD,0.031425,+0.001572,+5.27%,370.65M,33.889M,33.889M,33.889M,11.795B
99,2022-10-21 09:14:56,MV-USD,GensoKishi Metaverse USD,0.215141,-0.011086,-4.90%,367.743M,"541,432","541,432","541,432",1.709B
100,2022-10-21 09:15:03,DCR-USD,Decred USD,25.42,-0.19,-0.75%,367.129M,1.352M,1.352M,1.352M,14.442M
101,2022-10-21 09:15:03,USTC-USD,TerraClassicUSD USD,0.036894,-0.003636,-8.97%,361.885M,64.251M,64.251M,64.251M,9.809B
102,2022-10-21 09:15:04,COMP5692-USD,Compound USD,49.01,-1.04,-2.08%,356.154M,47.754M,47.754M,47.754M,7.267M
103,2022-10-21 09:15:04,1INCH-USD,1inch Network USD,0.559724,-0.004383,-0.78%,347.802M,30.361M,30.361M,30.361M,621.38M
104,2022-10-21 09:15:04,WAVES-USD,Waves USD,3.1438,-0.0419,-1.32%,344.688M,49.195M,49.195M,49.195M,109.641M
105,2022-10-21 09:15:04,ENS-USD,Ethereum Name Service USD,17.01,-1.34,-7.31%,344.395M,74.269M,74.269M,74.269M,20.245M
106,2022-10-21 09:15:05,CVX-USD,Convex Finance USD,4.9435,+0.0820,+1.69%,344.142M,5.097M,5.097M,5.097M,69.615M
107,2022-10-21 09:15:05,AR-USD,Arweave USD,10.18,+0.34,+3.49%,339.822M,11.105M,11.105M,11.105M,33.395M
108,2022-10-21 09:15:05,HOT2682-USD,Holo USD,0.001911,+0.000005,+0.26%,331.217M,8.936M,8.936M,8.936M,173.343B
109,2022-10-21 09:15:06,XEM-USD,NEM USD,0.036711,-0.000236,-0.64%,330.4M,5.321M,5.321M,5.321M,9B
110,2022-10-21 09:15:06,GUSD-USD,Gemini Dollar USD,0.998225,+0.001746,+0.18%,329.728M,"565,973","565,973","565,973",330.314M
111,2022-10-21 09:15:06,CCXX-USD,Counos X USD,18.30,+0.10,+0.53%,327.844M,"367,399","367,399","367,399",17.919M
112,2022-10-21 09:15:06,LRC-USD,Loopring USD,0.244944,-0.001237,-0.50%,325.808M,26.093M,26.093M,26.093M,1.33B
113,2022-10-21 09:15:07,OSMO-USD,Osmosis USD,1.1370,-0.0107,-0.93%,321.162M,6.059M,6.059M,6.059M,282.464M
114,2022-10-21 09:15:07,CELO-USD,Celo USD,0.679269,-0.009134,-1.33%,317.842M,9.685M,9.685M,9.685M,467.917M
115,2022-10-21 09:15:07,DFI-USD,DeFiChain USD,0.621882,-0.009046,-1.43%,317.619M,2.151M,2.151M,2.151M,510.738M
116,2022-10-21 09:15:07,KSM-USD,Kusama USD,35.77,-1.17,-3.17%,302.968M,22.718M,22.718M,22.718M,8.47M
117,2022-10-21 09:15:08,GMT18069-USD,STEPN USD,0.498174,-0.017819,-3.45%,298.904M,92.297M,92.297M,92.297M,600M
118,2022-10-21 09:15:08,LUNA20314-USD,Terra USD,2.3314,-0.0840,-3.48%,297.196M,109.643M,109.643M,109.643M,127.475M
119,2022-10-21 09:15:08,BNX-USD,BinaryX USD,146.07,-0.17,-0.12%,295.481M,5.898M,5.898M,5.898M,2.023M
120,2022-10-21 09:15:09,BTG-USD,Bitcoin Gold USD,16.64,-0.26,-1.51%,291.518M,3.416M,3.416M,3.416M,17.514M
121,2022-10-21 09:15:09,ROSE-USD,Oasis Network USD,0.055705,-0.001219,-2.14%,280.048M,25.345M,25.345M,25.345M,5.027B
122,2022-10-21 09:15:09,GNO-USD,Gnosis USD,108.16,+0.44,+0.41%,279.004M,1.852M,1.852M,1.852M,2.58M
123,2022-10-21 09:15:09,NXM-USD,NXM USD,42.21,+0.28,+0.66%,278.324M,"2,245","2,245","2,245",6.594M
124,2022-10-21 09:15:10,ANKR-USD,Ankr USD,0.028768,-0.000938,-3.16%,277.978M,23.883M,23.883M,23.883M,9.663B
125,2022-10-21 09:15:10,YFI-USD,yearn.finance USD,"7,498.54",+44.35,+0.60%,274.729M,17.304M,17.304M,17.304M,"36,637"
126,2022-10-21 09:15:10,QTUM-USD,Qtum USD,2.5909,+0.0111,+0.43%,270.438M,30.226M,30.226M,30.226M,104.378M
127,2022-10-21 09:15:11,JST-USD,JUST USD,0.030197,-0.000204,-0.67%,268.814M,70.626M,70.626M,70.626M,8.902B
128,2022-10-21 09:15:11,BAL-USD,Balancer USD,6.0211,+0.0065,+0.11%,268.37M,27.301M,27.301M,27.301M,44.572M
129,2022-10-21 09:15:11,GMX11857-USD,GMX USD,32.69,-1.82,-5.29%,261.188M,5.99M,5.99M,5.99M,7.991M
130,2022-10-21 09:15:12,RSR-USD,Reserve Rights USD,0.006036,-0.000108,-1.75%,255.344M,24.892M,24.892M,24.892M,42.302B
131,2022-10-21 09:15:12,GLM-USD,Golem USD,0.254785,+0.000070,+0.03%,254.785M,8.573M,8.573M,8.573M,1B
132,2022-10-21 09:15:12,TFUEL-USD,Theta Fuel USD,0.047111,+0.000071,+0.15%,249.746M,4.049M,4.049M,4.049M,5.301B
133,2022-10-21 09:15:12,KDA-USD,Kadena USD,1.2548,-0.0017,-0.14%,248.518M,4.19M,4.19M,4.19M,198.047M
134,2022-10-21 09:15:13,IOTX-USD,IoTeX USD,0.025824,+0.000060,+0.23%,246.378M,4.648M,4.648M,4.648M,9.541B
135,2022-10-21 09:15:13,POLY-USD,Polymath USD,0.260363,+0.004234,+1.65%,240.835M,22.655M,22.655M,22.655M,924.998M
136,2022-10-21 09:15:13,BTRST-USD,Braintrust USD,1.9585,-0.0950,-4.62%,239.308M,1.57M,1.57M,1.57M,122.191M
137,2022-10-21 09:15:14,CEL-USD,Celsius USD,0.963878,-0.000767,-0.08%,230.235M,4.384M,4.384M,4.384M,238.864M
138,2022-10-21 09:15:14,GALA-USD,Gala USD,0.032670,-0.000284,-0.86%,227.945M,83.107M,83.107M,83.107M,6.977B
139,2022-10-21 09:15:14,WEMIX-USD,WEMIX USD,1.8360,-0.1144,-5.86%,226.262M,56.413M,56.413M,56.413M,123.234M
140,2022-10-21 09:15:15,RPL-USD,Rocket Pool USD,21.59,-0.44,-1.99%,221.897M,1.207M,1.207M,1.207M,10.28M
141,2022-10-21 09:15:15,LPT-USD,Livepeer USD,8.7930,+0.4297,+5.14%,218.861M,5.537M,5.537M,5.537M,24.89M
142,2022-10-21 09:15:15,HUSD-USD,HUSD USD,0.970672,-0.000815,-0.08%,216.066M,1.114M,1.114M,1.114M,222.594M
143,2022-10-21 09:15:16,T-USD,Threshold USD,0.025991,-0.000497,-1.88%,214.312M,3.656M,3.656M,3.656M,8.245B
144,2022-10-21 09:15:16,OMG-USD,OMG Network USD,1.5261,+0.0028,+0.18%,214.029M,18.782M,18.782M,18.782M,140.245M
145,2022-10-21 09:15:16,ONE3945-USD,Harmony USD,0.016576,-0.000421,-2.48%,210.065M,20.406M,20.406M,20.406M,12.673B
146,2022-10-21 09:15:16,AMP-USD,Amp USD,0.004873,+0.000041,+0.84%,205.773M,7.96M,7.96M,7.96M,42.228B
147,2022-10-21 09:15:17,ZRX-USD,0x USD,0.242088,+0.000104,+0.04%,205.169M,11M,11M,11M,847.496M
148,2022-10-21 09:15:17,HIVE-USD,Hive USD,0.456025,-0.006517,-1.41%,204.015M,3.68M,3.68M,3.68M,447.376M
149,2022-10-21 09:15:17,IOST-USD,IOST USD,0.010963,+0.000003,+0.03%,203.783M,6.352M,6.352M,6.352M,18.589B
150,2022-10-21 09:15:18,FRTS-USD,Fruits USD,0.009540,-0.000534,-5.30%,200.986M,"675,362","675,362","675,362",21.067B
151,2022-10-21 09:15:18,GLMR-USD,Moonbeam USD,0.474087,+0.011745,+2.54%,200.938M,8.281M,8.281M,8.281M,423.843M
152,2022-10-21 09:15:18,ICX-USD,ICON USD,0.212436,-0.001949,-0.91%,195.331M,5.986M,5.986M,5.986M,919.483M
153,2022-10-21 09:15:19,FLUX-USD,Flux USD,0.695360,-0.004606,-0.66%,194.198M,9.515M,9.515M,9.515M,279.276M
154,2022-10-21 09:15:19,XYM-USD,Symbol USD,0.034754,-0.000099,-0.28%,194.014M,"912,458","912,458","912,458",5.582B
155,2022-10-21 09:15:19,CHSB-USD,SwissBorg USD,0.191927,+0.002483,+1.31%,191.927M,"395,306","395,306","395,306",1B
156,2022-10-21 09:15:20,BORA-USD,BORA USD,0.200530,-0.002276,-1.12%,185.992M,3.001M,3.001M,3.001M,927.5M
157,2022-10-21 09:15:20,WOO-USD,WOO Network USD,0.157770,-0.009844,-5.87%,185.731M,16.496M,16.496M,16.496M,1.177B
158,2022-10-21 09:15:20,SRM-USD,Serum USD,0.695083,-0.001760,-0.25%,182.977M,15.801M,15.801M,15.801M,263.245M
159,2022-10-21 09:15:21,BRISE-USD,Bitgert USD,0.00000046,-0.00000004,-7.88%,181.864M,1.493M,1.493M,1.493M,395.688T
160,2022-10-21 09:15:21,RBN-USD,Ribbon Finance USD,0.314263,-0.009811,-3.03%,179.763M,"797,140","797,140","797,140",572.012M
161,2022-10-21 09:15:21,ONT-USD,Ontology USD,0.204205,+0.000508,+0.25%,178.73M,11.058M,11.058M,11.058M,875.25M
162,2022-10-21 09:15:21,LN-USD,LINK USD,28.41,-0.06,-0.21%,177.923M,"253,518","253,518","253,518",6.263M
163,2022-10-21 09:15:22,LUSD-USD,Liquity USD USD,1.0291,-0.0003,-0.03%,176.546M,"235,096","235,096","235,096",171.554M
164,2022-10-21 09:15:22,NFT9816-USD,APENFT USD,0.00000063,+0.00000002,+2.85%,174.792M,41.912M,41.912M,41.912M,277.081T
165,2022-10-21 09:15:22,WAXP-USD,WAX USD,0.077398,-0.000136,-0.18%,173.389M,4.369M,4.369M,4.369M,2.24B
166,2022-10-21 09:15:23,VVS-USD,VVS Finance USD,0.00000591,+0.00000007,+1.20%,170.799M,2.527M,2.527M,2.527M,28.916T
167,2022-10-21 09:15:23,SUSHI-USD,SushiSwap USD,1.3340,-0.1121,-7.75%,169.741M,89.381M,89.381M,89.381M,127.244M
168,2022-10-21 09:15:23,XCH-USD,Chia USD,31.14,+0.14,+0.47%,168.792M,3.636M,3.636M,3.636M,5.42M
169,2022-10-21 09:15:24,ZEON-USD,ZEON USD,0.005441,+0.000310,+6.04%,166.124M,"145,169","145,169","145,169",30.529B
170,2022-10-21 09:15:24,SC-USD,Siacoin USD,0.003156,+0.000013,+0.42%,165.049M,2.11M,2.11M,2.11M,52.29B
171,2022-10-21 09:15:24,STORJ-USD,Storj USD,0.396769,-0.005019,-1.25%,163.841M,15.133M,15.133M,15.133M,412.937M
172,2022-10-21 09:15:25,ZEN-USD,Horizen USD,12.59,+0.24,+1.90%,163.048M,13.2M,13.2M,13.2M,12.951M
173,2022-10-21 09:15:25,MDX8335-USD,Mdex USD,0.176891,+0.009198,+5.49%,163.451M,59.775M,59.775M,59.775M,924.024M
174,2022-10-21 09:15:25,OP-USD,Optimism USD,0.665203,-0.023144,-3.36%,156.155M,43.938M,43.938M,43.938M,234.748M
175,2022-10-21 09:15:26,SXP-USD,SXP USD,0.303987,-0.001923,-0.63%,152.422M,10.663M,10.663M,10.663M,501.409M
176,2022-10-21 09:15:26,KNC-USD,Kyber Network Crystal v2 USD,0.849161,-0.009594,-1.12%,150.989M,20.545M,20.545M,20.545M,177.809M
177,2022-10-21 09:15:26,UMA-USD,UMA USD,2.1713,+0.0279,+1.30%,149.704M,13.741M,13.741M,13.741M,68.947M
178,2022-10-21 09:15:26,AUDIO-USD,Audius USD,0.178754,-0.001408,-0.78%,148.531M,5.251M,5.251M,5.251M,830.925M
179,2022-10-21 09:15:27,ABBC-USD,ABBC Coin USD,0.143578,+0.001214,+0.85%,147.294M,21.432M,21.432M,21.432M,1.026B
180,2022-10-21 09:15:27,DESO-USD,Decentralized Social USD,16.11,-0.12,-0.75%,143.157M,"969,542","969,542","969,542",8.885M
181,2022-10-21 09:15:27,SCRT-USD,Secret USD,0.866826,+0.016195,+1.90%,141.549M,1.245M,1.245M,1.245M,163.296M
182,2022-10-21 09:15:28,MXC-USD,MXC USD,0.053080,-0.001842,-3.35%,140.245M,16.988M,16.988M,16.988M,2.642B
183,2022-10-21 09:15:28,SYN12147-USD,Synapse USD,0.981045,-0.082376,-7.75%,137.124M,2.827M,2.827M,2.827M,139.773M
184,2022-10-21 09:15:28,PLA7461-USD,PlayDapp USD,0.280674,+0.001810,+0.65%,137.033M,3.987M,3.987M,3.987M,488.23M
185,2022-10-21 09:15:29,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,+0.00000000,+0.66%,135.179M,5.074M,5.074M,5.074M,"115,113.336T"
186,2022-10-21 09:15:29,REEF-USD,Reef USD,0.006622,-0.000453,-6.40%,134.568M,52.185M,52.185M,52.185M,20.322B
187,2022-10-21 09:15:30,SLP-USD,Smooth Love Potion USD,0.003126,-0.000054,-1.69%,133.722M,9.281M,9.281M,9.281M,42.781B
188,2022-10-21 09:15:30,INJ-USD,Injective USD,1.8275,-0.1137,-5.86%,133.421M,16.924M,16.924M,16.924M,73.006M
189,2022-10-21 09:15:30,IMX10603-USD,Immutable X USD,0.565339,-0.008868,-1.54%,133.015M,14.255M,14.255M,14.255M,235.284M
190,2022-10-21 09:15:31,ASTR-USD,Astar USD,0.035815,-0.000825,-2.25%,131.756M,4.047M,4.047M,4.047M,3.679B
191,2022-10-21 09:15:31,ELON-USD,Dogelon Mars USD,0.00000024,-0.00000000,-1.76%,131.698M,1.234M,1.234M,1.234M,548.674T
192,2022-10-21 09:15:32,DGB-USD,DigiByte USD,0.0084,-0.0000,-0.5489%,131.798M,1.97M,1.97M,1.97M,15.737B
