,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
2398,2022-11-13 11:03:25,BREW-USD,CafeSwap Token USD,0.000999,+0.000001,+0.06%,"18,384",0,0,0,18.41M
2399,2022-11-13 11:03:25,DEM-USD,Deutsche eMark USD,0.000338,-0.000000,-0.07%,"18,112",35,35,35,53.654M
2400,2022-11-13 11:03:34,ONX-USD,Onix USD,0.000169,-0.000000,-0.07%,"18,072",31,31,31,107.073M
2401,2022-11-13 11:03:35,GCR-USD,Global Currency Reserve USD,0.000169,-0.000000,-0.07%,"18,064",2,2,2,107.024M
2402,2022-11-13 11:03:35,ICOB-USD,ICOBID USD,0.000169,-0.000000,-0.07%,"18,068",N/A,N/A,N/A,107.048M
2403,2022-11-13 11:03:36,CHART-USD,ChartEx USD,0.000893,-0.000009,-1.02%,"17,853",4,4,4,20M
2404,2022-11-13 11:03:36,ZPR-USD,ZPER USD,0.000014,-0.000000,-0.94%,"17,666",0,0,0,1.258B
2405,2022-11-13 11:03:36,ARCT-USD,ArbitrageCT USD,0.000169,-0.000000,-0.07%,"17,664",2,2,2,104.656M
2406,2022-11-13 11:03:37,AREPA-USD,Arepacoin USD,0.001017,+0.000003,+0.32%,"17,474",0,0,0,17.187M
2407,2022-11-13 11:03:37,GCC-USD,GuccioneCoin USD,0.000844,-0.000001,-0.07%,"17,119",1,1,1,20.286M
2408,2022-11-13 11:03:38,ETHPLO-USD,ETHplode USD,0.000380,-0.000001,-0.36%,"17,018",2,2,2,44.823M
2409,2022-11-13 11:03:38,RUNE9905-USD,Rune USD,1.2581,-0.0388,-2.99%,"17,006",14,14,14,"13,516"
2410,2022-11-13 11:03:38,MAY-USD,Theresa May Coin USD,0.000169,-0.000000,-0.07%,"16,881",N/A,N/A,N/A,100.018M
2411,2022-11-13 11:03:39,ADZ-USD,Adzcoin USD,0.000338,-0.000000,-0.07%,"16,820",2,2,2,49.827M
2412,2022-11-13 11:03:39,ZUM-USD,ZumCoin USD,0.000017,-0.000000,-0.07%,"16,689",3,3,3,988.82M
2413,2022-11-13 11:03:40,ALPHR-USD,Alphr finance USD,0.009624,+0.000179,+1.89%,"16,641","17,874","17,874","17,874",1.729M
2414,2022-11-13 11:03:40,KSEED-USD,Kush Finance USD,0.062914,+0.000038,+0.06%,"16,500",12,12,12,"262,271"
2415,2022-11-13 11:03:40,PRX-USD,ProxyNode USD,0.000084,-0.000000,-0.07%,"16,355",0,0,0,193.8M
2416,2022-11-13 11:03:41,XPY-USD,PayCoin USD,0.001350,-0.000001,-0.07%,"16,197",12,12,12,11.995M
2417,2022-11-13 11:03:41,TBX-USD,Tokenbox USD,0.001430,-0.000051,-3.43%,"16,064",9,9,9,11.235M
2418,2022-11-13 11:03:41,SPD-USD,Stipend USD,0.001215,-0.000001,-0.07%,"16,030",42,42,42,13.191M
2419,2022-11-13 11:03:42,FRST-USD,FirstCoin USD,0.000506,-0.000002,-0.40%,"15,804",1,1,1,31.208M
2420,2022-11-13 11:03:42,DSR-USD,Desire USD,0.001519,-0.000001,-0.07%,"15,600",N/A,N/A,N/A,10.269M
2421,2022-11-13 11:03:43,NFXC-USD,NFX Coin USD,0.000169,-0.000000,-0.07%,"15,529",2,2,2,92.006M
2422,2022-11-13 11:03:43,FLOT-USD,Fire Lotto USD,0.000563,-0.000003,-0.55%,"15,474",0,0,0,27.482M
2423,2022-11-13 11:03:43,KWS-USD,Knight War - The Holy Trio USD,0.000489,-0.000022,-4.37%,"15,401","11,516","11,516","11,516",31.485M
2424,2022-11-13 11:03:44,OMC-USD,Ormeus Cash USD,0.000080,+0.000000,+0.07%,"15,209","109,614","109,614","109,614",190.399M
2425,2022-11-13 11:03:44,KALA-USD,Kalata USD,0.000432,+0.000028,+7.05%,"15,123",209,209,209,35M
2426,2022-11-13 11:03:44,FUZZ-USD,FuzzBalls USD,0.003038,-0.000002,-0.07%,"14,674",3,3,3,4.83M
2427,2022-11-13 11:03:45,TAJ-USD,TajCoin USD,0.000506,-0.000000,-0.07%,"14,642",2,2,2,28.917M
2428,2022-11-13 11:03:45,LAND-USD,Landbox USD,0.000190,+0.000000,+0.06%,"14,493",17,17,17,76.385M
2429,2022-11-13 11:03:46,GSR-USD,GeyserCoin USD,0.008102,-0.000006,-0.07%,"13,878",8,8,8,1.713M
2430,2022-11-13 11:03:46,TCAT-USD,The Currency Analytics USD,0.000089,-0.000001,-0.94%,"13,820",1,1,1,156.089M
2431,2022-11-13 11:03:46,BSD-USD,BitSend USD,0.000422,-0.000000,-0.07%,"13,637",0,0,0,32.319M
2432,2022-11-13 11:03:47,BEM-USD,BEMIL Coin USD,0.000030,-0.000009,-23.82%,"13,654","1,701","1,701","1,701",451.015M
2433,2022-11-13 11:03:47,HERB-USD,Herbalist Token USD,0.00000139,-0.00000001,-0.94%,"13,218",10,10,10,9.5B
2434,2022-11-13 11:03:48,C2-USD,Coin2.1 USD,0.000169,-0.000000,-0.07%,"13,206",4,4,4,78.246M
2435,2022-11-13 11:03:48,CNT-USD,Centurion USD,0.000169,-0.000000,-0.07%,"13,108",76,76,76,77.664M
2436,2022-11-13 11:03:48,BOUTS-USD,BoutsPro USD,0.000170,+0.000004,+2.11%,"13,018",2,2,2,76.615M
2437,2022-11-13 11:03:49,AKA-USD,Akroma USD,0.000675,-0.000000,-0.07%,"12,947",20,20,20,19.177M
2438,2022-11-13 11:03:49,XPT-USD,Cryptobuyer USD,0.000226,0.000000,0.00%,"12,921",1,1,1,57.283M
2439,2022-11-13 11:03:50,ESCE-USD,Escroco Emerald USD,0.000013,-0.000000,-0.94%,"12,648",4,4,4,1B
2440,2022-11-13 11:03:50,REW-USD,Rewardiqa USD,0.001265,-0.000012,-0.94%,"12,648",1,1,1,10M
2441,2022-11-13 11:03:50,DCTO-USD,Decentralized Crypto Token USD,0.000013,-0.000000,-0.94%,"12,561",0,0,0,993.067M
2442,2022-11-13 11:03:51,XCO-USD,X-Coin USD,0.001013,-0.000001,-0.07%,"12,542",9,9,9,12.385M
2443,2022-11-13 11:03:51,FGC-USD,FantasyGold USD,0.000089,-0.000000,-0.07%,"12,493",145,145,145,139.66M
2444,2022-11-13 11:03:52,NAVY-USD,BoatPilot Token USD,0.000167,-0.000001,-0.50%,"12,306",8,8,8,73.863M
2445,2022-11-13 11:03:52,RVT-USD,Rivetz USD,0.000464,-0.000017,-3.43%,"12,183",25,25,25,26.244M
2446,2022-11-13 11:03:52,3DC-USD,3DCoin USD,0.000172,+0.000005,+2.78%,"12,053",54,54,54,70.188M
2447,2022-11-13 11:03:53,INNBC-USD,Innovative Bioresearch Coin USD,0.00000001,+0.00000000,+0.69%,"11,847",6,6,6,1.23T
2448,2022-11-13 11:03:53,ZEUS-USD,ZeusNetwork USD,0.00000017,-0.00000000,-0.07%,"11,815",0,0,0,70B
2449,2022-11-13 11:03:54,ABX-USD,Arbidex USD,0.000489,-0.000017,-3.43%,"11,522",0,0,0,23.561M
2450,2022-11-13 11:03:54,GAJ-USD,Gaj Finance USD,0.005919,-0.000153,-2.53%,"11,491",126,126,126,1.941M
2451,2022-11-13 11:03:54,EXE-USD,8X8 PROTOCOL USD,0.000037,+0.000000,+0.06%,"11,485",0,0,0,310M
2452,2022-11-13 11:03:55,MST-USD,MustangCoin USD,0.018060,-0.000013,-0.07%,"11,384",8,8,8,"630,343"
2453,2022-11-13 11:03:55,BECN-USD,Beacon USD,0.006366,+0.000054,+0.85%,"11,335",77,77,77,1.781M
2454,2022-11-13 11:03:56,GLT-USD,GlobalToken USD,0.000084,-0.000000,-0.07%,"11,204",1,1,1,132.764M
2455,2022-11-13 11:03:56,EVN-USD,EvenCoin USD,0.000354,-0.000042,-10.52%,"11,066","65,304","65,304","65,304",31.248M
2456,2022-11-13 11:03:56,BLOC-USD,BLOC.MONEY USD,0.000506,-0.000169,-25.05%,"10,992",2,2,2,21.709M
2457,2022-11-13 11:03:57,LUS-USD,Luna Rush USD,0.002416,+0.000041,+1.71%,"10,992","44,783","44,783","44,783",4.55M
2458,2022-11-13 11:03:57,GOSS-USD,Gossip Coin USD,0.000338,-0.000000,-0.07%,"10,964",25,25,25,32.479M
2459,2022-11-13 11:03:58,PEX-USD,PosEx USD,0.004388,-0.000003,-0.07%,"10,765",2,2,2,2.453M
2460,2022-11-13 11:03:58,KKO-USD,Kineko USD,0.001143,-0.000002,-0.15%,"10,665",3,3,3,9.334M
2461,2022-11-13 11:03:58,TWIN-USD,Twinci USD,0.052648,+0.000314,+0.60%,"10,529",22,22,22,"200,000"
2462,2022-11-13 11:03:59,SPK-USD,SparksPay USD,0.000878,-0.000001,-0.07%,"10,510",0,0,0,11.975M
2463,2022-11-13 11:03:59,BTAD-USD,Bitcoin Adult USD,0.000203,-0.000000,-0.07%,"10,447",0,0,0,51.582M
2464,2022-11-13 11:04:00,BSC-USD,BowsCoin USD,0.001857,-0.000001,-0.07%,"10,304",2,2,2,5.55M
2465,2022-11-13 11:04:00,DJV-USD,DEJAVE USD,3.8561,-0.0028,-0.07%,"10,160",7,7,7,"2,635"
2466,2022-11-13 11:04:01,BSL-USD,BSClaunch USD,0.005187,-0.000212,-3.92%,"10,131",470,470,470,1.953M
2467,2022-11-13 11:04:01,MEDIC-USD,MedicCoin USD,0.000034,-0.000000,-0.07%,"10,071",0,0,0,298.349M
2468,2022-11-13 11:04:01,FNX-USD,FinNexus USD,0.000288,+0.000022,+8.15%,"9,943",151,151,151,34.472M
2469,2022-11-13 11:04:02,CCO-USD,Ccore USD,0.005755,-0.001165,-16.84%,"9,783",64,64,64,1.7M
2470,2022-11-13 11:04:02,KNT-USD,Knekted USD,0.000017,-0.000000,-0.91%,"9,570",12,12,12,549.16M
2471,2022-11-13 11:04:03,MXX-USD,Multiplier USD,0.000049,+0.000001,+1.20%,"9,235",53,53,53,186.586M
2472,2022-11-13 11:04:03,SHVR-USD,Shivers USD,0.000169,-0.000000,-0.07%,"9,190",N/A,N/A,N/A,54.453M
2473,2022-11-13 11:04:04,RUP-USD,Rupee USD,0.000203,-0.000000,-0.07%,"8,943",3,3,3,44.157M
2474,2022-11-13 11:04:04,HB-USD,HeartBout USD,0.000167,-0.000001,-0.50%,"8,912",0,0,0,53.495M
2475,2022-11-13 11:04:04,ACA13626-USD,ACA Token USD,0.000180,-0.000002,-1.20%,"8,875",27,27,27,49.426M
2476,2022-11-13 11:04:05,KIND-USD,Kind Ads Token USD,0.000207,-0.000002,-0.94%,"8,763",0,0,0,42.247M
2477,2022-11-13 11:04:05,EVT-USD,EveriToken USD,0.000383,-0.000004,-1.08%,"8,655",0,0,0,22.615M
2478,2022-11-13 11:04:06,AMS-USD,AmsterdamCoin USD,0.000169,-0.000000,-0.07%,"8,473",N/A,N/A,N/A,50.202M
2479,2022-11-13 11:04:06,EDRC-USD,EDRCoin USD,0.002869,-0.000002,-0.07%,"8,410",7,7,7,2.931M
2480,2022-11-13 11:04:07,BELA-USD,Bela USD,0.000169,-0.000000,-0.07%,"8,390",264,264,264,49.712M
2481,2022-11-13 11:04:07,TM2-USD,TRAXIA USD,0.000026,-0.000000,-1.08%,"8,377",21,21,21,328.321M
2482,2022-11-13 11:04:07,IMG-USD,ImageCoin USD,0.000627,-0.000007,-1.04%,"8,342",3,3,3,13.303M
2483,2022-11-13 11:04:08,AIX-USD,Aigang USD,0.000283,+0.000001,+0.51%,"8,290","1,808","1,808","1,808",29.275M
2484,2022-11-13 11:04:08,DRM-USD,Dreamcoin USD,0.003038,-0.000002,-0.07%,"8,277",16,16,16,2.724M
2485,2022-11-13 11:04:09,CARE-USD,Carebit USD,0.000051,-0.000000,-0.07%,"7,993",0,0,0,157.854M
2486,2022-11-13 11:04:09,KWIK-USD,Kwikswap Protocol USD,0.000841,-0.000008,-0.96%,"7,991",87,87,87,9.497M
2487,2022-11-13 11:04:10,BELLY-USD,Crypto Piece USD,0.000117,-0.000001,-1.25%,"7,989","1,489","1,489","1,489",68.499M
2488,2022-11-13 11:04:10,STAC-USD,StarterCoin USD,0.000023,-0.000001,-3.43%,"7,959",11,11,11,342.007M
2489,2022-11-13 11:04:10,ALLOY-USD,HyperAlloy USD,0.002262,-0.000039,-1.70%,"7,810",2,2,2,3.453M
2490,2022-11-13 11:04:11,FUZE-USD,FUZE Token USD,10.02,-0.99,-8.96%,"7,510","26,184","26,184","26,184",749
2491,2022-11-13 11:04:11,YLC-USD,YoloCash USD,0.000253,+0.000010,+4.28%,"7,462","26,361","26,361","26,361",29.499M
2492,2022-11-13 11:04:12,HOR-USD,Horde USD,0.000444,-0.000009,-1.99%,"7,474",2,2,2,16.82M
2493,2022-11-13 11:04:12,PNX-USD,Phantomx USD,0.000152,-0.000000,-0.07%,"7,366",0,0,0,48.496M
2494,2022-11-13 11:04:13,PKB-USD,ParkByte USD,0.001519,-0.000001,-0.07%,"7,236",2,2,2,4.764M
2495,2022-11-13 11:04:13,KUN-USD,KUN USD,3.5951,-0.1575,-4.20%,"7,190",343,343,343,"2,000"
2496,2022-11-13 11:04:14,AIM-USD,ModiHost USD,0.005485,-0.000004,-0.07%,"6,837",0,0,0,1.247M
2497,2022-11-13 11:04:14,XGM-USD,Defis USD,0.000051,-0.000000,-0.07%,"6,813",7,7,7,134.559M
2498,2022-11-13 11:04:14,ACOIN-USD,Acoin USD,0.005570,+0.002023,+57.03%,"6,795",20,20,20,1.22M
2499,2022-11-13 11:04:15,TIX-USD,Blocktix USD,0.000169,-0.000000,-0.07%,"6,751",0,0,0,40M
2500,2022-11-13 11:04:20,QUAN-USD,Quantis Network USD,0.000169,-0.000000,-0.01%,"6,717",3,3,3,39.779M
2501,2022-11-13 11:04:20,DTC-USD,Datacoin USD,0.000169,-0.000000,-0.01%,"6,705",35,35,35,39.713M
2502,2022-11-13 11:04:21,IC-USD,Ignition USD,0.004255,-0.000000,-0.01%,"6,634",4,4,4,1.559M
2503,2022-11-13 11:04:21,XBTC21-USD,Bitcoin 21 USD,0.008274,-0.000001,-0.01%,"6,562",2,2,2,"793,107"
2504,2022-11-13 11:04:21,DFT-USD,DraftCoin USD,0.000749,-0.000003,-0.46%,"6,529",5,5,5,8.716M
2505,2022-11-13 11:04:22,XGS-USD,GenesisX USD,0.000507,-0.000000,-0.01%,"6,400",3,3,3,12.635M
2506,2022-11-13 11:04:22,GENE-USD,Gene Source Code Chain USD,0.000017,-0.000000,-0.01%,"6,336",0,0,0,375.245M
2507,2022-11-13 11:04:23,PYN-USD,PAYCENT USD,0.000074,-0.000001,-0.97%,"6,291",0,0,0,85.311M
2508,2022-11-13 11:04:23,SCRIV-USD,SCRIV NETWORK USD,0.000253,-0.000000,-0.01%,"6,267",5,5,5,24.744M
2509,2022-11-13 11:04:23,ALLBI-USD,ALL BEST ICO USD,0.000013,-0.000000,-1.29%,"6,235",93,93,93,479.147M
2510,2022-11-13 11:04:24,DLC-USD,Dollarcoin USD,0.000675,-0.000000,-0.01%,"6,151",4,4,4,9.107M
2511,2022-11-13 11:04:24,CREVA-USD,CrevaCoin USD,0.000169,-0.000000,-0.01%,"6,144",N/A,N/A,N/A,36.391M
2512,2022-11-13 11:04:25,VOLT-USD,Bitvolt USD,0.000365,-0.000022,-5.62%,"6,051",312,312,312,16.588M
2513,2022-11-13 11:04:25,QUAI-USD,QUAI DAO USD,0.000152,-0.000151,-49.85%,"6,047",2,2,2,39.81M
2514,2022-11-13 11:04:25,TCH-USD,Thore Cash USD,0.000110,-0.000000,-0.20%,"6,042",0,0,0,55.056M
2515,2022-11-13 11:04:26,SCS-USD,SpeedCash USD,0.010469,+0.001181,+12.72%,"6,017",17,17,17,"574,745"
2516,2022-11-13 11:04:26,CIV-USD,Civitas USD,0.000675,-0.000000,-0.01%,"5,886",2,2,2,8.715M
2517,2022-11-13 11:04:27,CF-USD,Californium USD,0.002364,-0.000000,-0.01%,"5,784",0,0,0,2.447M
2518,2022-11-13 11:04:27,BON-USD,Bonpay USD,0.000507,-0.000000,-0.01%,"5,719",N/A,N/A,N/A,11.29M
2519,2022-11-13 11:04:28,QBC-USD,Quebecoin USD,0.000844,-0.000000,-0.01%,"5,659",67,67,67,6.703M
2520,2022-11-13 11:04:28,SPR-USD,SpreadCoin USD,0.000507,-0.000000,-0.01%,"5,653",3,3,3,11.159M
2521,2022-11-13 11:04:28,SHB-USD,SkyHub Coin USD,0.008781,-0.000170,-1.89%,"5,649",58,58,58,"643,412"
2522,2022-11-13 11:04:29,SONG-USD,SongCoin USD,0.000169,-0.000000,-0.01%,"5,499",N/A,N/A,N/A,32.565M
2523,2022-11-13 11:04:29,BDS-USD,Big Digital Shares USD,0.000110,-0.000005,-4.59%,"5,482",41,41,41,50M
2524,2022-11-13 11:04:30,SFG-USD,S.Finance USD,0.063805,-0.000059,-0.09%,"5,417","24,576","24,576","24,576","84,903"
2525,2022-11-13 11:04:30,CAB-USD,Cabbage USD,0.000507,-0.000000,-0.01%,"5,319",2,2,2,10.5M
2526,2022-11-13 11:04:30,ZYD-USD,Zayedcoin USD,0.000844,-0.000000,-0.01%,"5,271",1,1,1,6.244M
2527,2022-11-13 11:04:31,LTCR-USD,Litecred USD,0.000169,-0.000000,-0.01%,"5,104",2,2,2,30.228M
2528,2022-11-13 11:04:31,HOMI-USD,HOMIHELP USD,0.004390,-0.000000,-0.01%,"5,050",0,0,0,1.15M
2529,2022-11-13 11:04:32,CRM-USD,Cream USD,0.000110,+0.000003,+2.63%,"4,961",0,0,0,45.109M
2530,2022-11-13 11:04:32,DAM-USD,Datamine USD,0.001591,-0.000012,-0.78%,"4,890","2,364","2,364","2,364",3.074M
2531,2022-11-13 11:04:33,PTD-USD,Peseta Digital USD,0.000034,-0.000270,-88.89%,"4,886",52,52,52,144.675M
2532,2022-11-13 11:04:33,KTS-USD,Klimatas USD,0.006754,-0.000001,-0.01%,"4,882",6,6,6,"722,904"
2533,2022-11-13 11:04:33,VLT-USD,Veltor USD,0.008781,-0.000001,-0.01%,"4,872",2,2,2,"554,855"
2534,2022-11-13 11:04:34,BXC5168-USD,Bitcoin Classic USD,0.008105,-0.000001,-0.01%,"4,864",N/A,N/A,N/A,"600,147"
2535,2022-11-13 11:04:34,STREAM-USD,Streamit Coin USD,0.000338,-0.000000,-0.01%,"4,569",3,3,3,13.529M
2536,2022-11-13 11:04:35,IMS-USD,Independent Money System USD,0.000844,-0.000000,-0.01%,"4,533",1,1,1,5.369M
2537,2022-11-13 11:04:35,KEMA-USD,Kemacoin USD,0.000186,-0.000000,-0.01%,"4,524",0,0,0,24.36M
2538,2022-11-13 11:04:36,XUEZ-USD,Xuez USD,0.001013,-0.000169,-14.29%,"4,495","19,881","19,881","19,881",4.437M
2539,2022-11-13 11:04:36,TVNT-USD,TravelNote USD,0.001960,-0.000011,-0.54%,"4,221",2,2,2,2.153M
2540,2022-11-13 11:04:37,ELD-USD,Electrum Dark USD,0.0011,-0.0000,-0.7111%,4.126k,11,11,11,3.899M
2541,2022-11-13 11:04:37,EXO-USD,Exosis USD,0.0079,-0.0000,-0.5554%,4.100k,0,0,0,"516,268"
2542,2022-11-13 11:04:38,ARO-USD,Arionum USD,0.000025,-0.000096,-79.09%,"4,036",7,7,7,159.429M
2543,2022-11-13 11:04:38,ZINC-USD,ZINC USD,0.0007,-0.0000,-3.3977%,3.926k,9,9,9,5.584M
2544,2022-11-13 11:04:38,ELET-USD,Elementeum USD,0.0007,-0.0000,-4.9332%,3.868k,31,31,31,5.223M
2545,2022-11-13 11:04:39,PYRK-USD,Pyrk USD,0.0002,0.0000,+1.7787%,3.867k,574,574,574,15.782M
2546,2022-11-13 11:04:39,COAL-USD,BitCoal USD,0.0008,0.0000,+0.0641%,3.802k,4,4,4,4.5M
2547,2022-11-13 11:04:40,MAC-USD,Matrexcoin USD,0.0002,0.0000,+0.0641%,3.747k,0,0,0,22.176M
2548,2022-11-13 11:04:40,PXI-USD,Prime-XI USD,0.0002,0.0000,+0.0641%,3.706k,21,21,21,21.932M
2549,2022-11-13 11:04:40,ARB-USD,ARbit USD,0.0003,0.0000,+0.0641%,3.660k,47,47,47,10.83M
2550,2022-11-13 11:04:41,XOV-USD,XOVBank USD,0.0000,-0.0000,-0.7111%,3.593k,2,2,2,141.756M
2551,2022-11-13 11:04:41,EGG7665-USD,NestEGG Coin USD,0.0001,-0.0000,-16.6133%,3.578k,6,6,6,42.343M
2552,2022-11-13 11:04:42,IFX24-USD,IFX24 USD,0.0012,0.0000,+0.0641%,3.549k,0,0,0,3M
2553,2022-11-13 11:04:42,NOTE-USD,DNotes USD,0.0000,-0.0000,-0.7111%,3.423k,"29,547","29,547","29,547",135.043M
2554,2022-11-13 11:04:42,DYNMT-USD,Dynamite USD,0.0084,-0.0016,-15.8839%,3.248k,"28,285","28,285","28,285","385,525"
2555,2022-11-13 11:04:43,VEC2-USD,VectorAI USD,0.0002,0.0000,+0.0641%,3.109k,2,2,2,18.399M
2556,2022-11-13 11:04:43,CMT-USD,Comet USD,0.0035,0.0000,+0.0641%,3.097k,6,6,6,"872,830"
2557,2022-11-13 11:04:44,LCMS-USD,LCMS USD,0.0002,-0.0002,-49.9713%,2.981k,48,48,48,14.923M
2558,2022-11-13 11:04:44,GDR-USD,Guider USD,0.000012,+0.000000,+0.04%,"2,919",3,3,3,249.181M
2559,2022-11-13 11:04:45,NPLC-USD,Plus-Coin USD,0.0000,0.00000000,0.00%,2.899k,16,16,16,469.946M
2560,2022-11-13 11:04:45,PLNC-USD,PLNcoin USD,0.0002,0.0000,+0.0641%,2.888k,2,2,2,17.09M
2561,2022-11-13 11:04:45,BMXX-USD,Multiplier USD,0.0028,0.000000,0.00%,2.865k,10,10,10,1.012M
2562,2022-11-13 11:04:46,MARTK-USD,Martkist USD,0.0002,-0.0000,-9.0327%,2.865k,"3,611","3,611","3,611",16.952M
2563,2022-11-13 11:04:46,DEP9164-USD,Depth Token USD,0.0000,-0.0000,-8.7388%,2.799k,6,6,6,527.672M
2564,2022-11-13 11:04:47,INFS-USD,Infinity Esaham USD,0.0044,0.0000,+0.0641%,2.790k,43,43,43,"635,122"
2565,2022-11-13 11:04:47,HVCO-USD,High Voltage USD,0.0018,-0.0000,-0.2383%,2.683k,32,32,32,1.494M
2566,2022-11-13 11:04:47,HELP-USD,GoHelpFund USD,0.0002,-0.0000,-0.1159%,2.668k,813,813,813,12.147M
2567,2022-11-13 11:04:48,GPKR-USD,Gold Poker USD,0.0005,0.0000,+0.0641%,2.667k,3,3,3,5.261M
2568,2022-11-13 11:04:48,SCAP-USD,SafeCapital USD,0.0014,0.0000,+0.0641%,2.567k,1,1,1,1.853M
2569,2022-11-13 11:04:49,CRDT-USD,CRDT USD,0.0003,-0.0000,-0.7111%,2.559k,0,0,0,8.779M
2570,2022-11-13 11:04:49,XAP-USD,Apollon USD,0.0000,0.0000,+0.0641%,2.511k,1,1,1,148.585M
2571,2022-11-13 11:04:50,MCPC-USD,Mobile Crypto Pay Coin USD,0.000253,-0.000000,-0.01%,"2,443",0,0,0,9.647M
2572,2022-11-13 11:04:50,JOINT-USD,Joint Ventures USD,0.0001,-0.0000,-0.1159%,2.444k,722,722,722,22.248M
2573,2022-11-13 11:04:50,XDNA-USD,XDNA USD,0.0003,0.0000,+0.0641%,2.385k,7,7,7,8.822M
2574,2022-11-13 11:04:51,ROFI-USD,HeroFi (ROFI) USD,0.028757,-0.000103,-0.36%,"2,368",16,16,16,"82,368"
2575,2022-11-13 11:04:51,IBANK-USD,iBank USD,0.0005,0.0000,+0.0641%,2.295k,0,0,0,4.526M
2576,2022-11-13 11:04:52,RIGEL-USD,Rigel Finance USD,0.5293,+0.0003,+0.0573%,2.222k,0,0,0,"4,199"
2577,2022-11-13 11:04:52,CBIX-P-USD,Cubiex Power USD,0.0130,0.0000,+0.2265%,2.199k,133,133,133,"168,605"
2578,2022-11-13 11:04:52,JS-USD,JavaScript Token USD,0.0003,0.0000,+0.0641%,2.026k,1,1,1,7.992M
2579,2022-11-13 11:04:53,ENTRC-USD,EnterCoin USD,0.000338,-0.000000,-0.01%,"1,923",85,85,85,5.697M
2580,2022-11-13 11:04:53,PAYX-USD,Paypex USD,0.0000,-0.0000,-0.7111%,1.901k,2,2,2,149.998M
2581,2022-11-13 11:04:54,IBTC-USD,iBTC USD,0.0000,-0.0001,-63.2937%,1.901k,3,3,3,49.994M
2582,2022-11-13 11:04:54,MERI-USD,Merebel USD,0.0003,-0.0001,-18.1294%,1.884k,2,2,2,6.195M
2583,2022-11-13 11:04:54,LTK-USD,LitecoinToken USD,0.0000,0.0000,+0.1174%,1.878k,0,0,0,93.798B
2584,2022-11-13 11:04:55,SEFA-USD,Mesefa USD,0.0040,0.0000,+0.0573%,1.720k,2,2,2,"430,655"
2585,2022-11-13 11:04:55,ECU-USD,ECOSC USD,0.0020,0.0000,+0.0573%,1.720k,19,19,19,"861,265"
2586,2022-11-13 11:04:56,CNNC-USD,Cannation USD,0.0007,0.0000,+0.0641%,1.674k,1,1,1,2.477M
2587,2022-11-13 11:04:56,SOCC-USD,SocialCoin USD,0.0001,0.0000,+3.9173%,1.562k,1,1,1,10.518M
2588,2022-11-13 11:04:56,CXT-USD,Coinonat USD,0.000169,-0.000000,-0.01%,"1,456",4,4,4,8.623M
2589,2022-11-13 11:04:57,SWC-USD,Scanetchain USD,0.0000,0.0000,+0.0641%,1.419k,4,4,4,839.506M
2590,2022-11-13 11:04:57,LTCU-USD,LiteCoin Ultra USD,0.0014,0.0000,+0.0641%,1.394k,4,4,4,1.031M
2591,2022-11-13 11:04:58,WBB-USD,Wild Beast Block USD,0.0074,0.0000,+0.0641%,1.353k,23,23,23,"181,919"
2592,2022-11-13 11:04:58,MATE-USD,Mate USD,0.0005,0.0000,+0.1894%,1.289k,322,322,322,2.7M
2593,2022-11-13 11:04:59,STAK-USD,STRAKS USD,0.0001,0.0000,+0.0641%,1.210k,0,0,0,23.859M
2594,2022-11-13 11:04:59,ICON-USD,Iconic USD,0.0020,0.0000,+0.0641%,1.202k,2,2,2,"592,893"
2595,2022-11-13 11:04:59,IUT-USD,ITO Utility Token USD,0.0000,-0.0000,-0.7111%,1.169k,0,0,0,92.218M
2596,2022-11-13 11:05:00,SFCP-USD,SF Capital USD,0.0000,0.0000,+29.8761%,1.050k,0,0,0,100M
2597,2022-11-13 11:05:00,DASHG-USD,Dash Green USD,0.0004,0.0000,+0.0641%,1.011k,14,14,14,2.301M
2598,2022-11-13 11:05:01,CYL-USD,Crystal Token USD,0.0017,0.0000,+0.0641%,954,"26,865","26,865","26,865","564,377"
2599,2022-11-13 11:05:01,SANDG-USD,Save and Gain USD,0.0003,-0.0000,-0.2696%,906,0,0,0,3.065M
2600,2022-11-13 11:05:05,KZC-USD,KZ Cash USD,0.000507,+0.000000,+0.06%,792,0,0,0,1.564M
2601,2022-11-13 11:05:06,HELP4231-USD,Helpico USD,0.027882,+0.000018,+0.06%,658,N/A,N/A,N/A,"23,627"
2602,2022-11-13 11:05:06,CONX-USD,Concoin USD,0.000845,+0.000001,+0.06%,628,4,4,4,"744,265"
2603,2022-11-13 11:05:07,BLIZZ-USD,Blizzard Network USD,0.001126,-0.000061,-5.11%,608,12,12,12,"540,000"
2604,2022-11-13 11:05:07,ARGUS-USD,Argus USD,0.000507,+0.000000,+0.06%,582,2,2,2,1.148M
2605,2022-11-13 11:05:08,PONZI-USD,PonziCoin USD,0.000676,+0.000000,+0.06%,582,2,2,2,"861,099"
2606,2022-11-13 11:05:08,FLL-USD,Feellike USD,0.000300,+0.000000,+0.05%,535,0,0,0,1.785M
2607,2022-11-13 11:05:08,ARNX-USD,Aeron USD,0.000026,+0.000005,+24.61%,528,"20,401","20,401","20,401",20M
2608,2022-11-13 11:05:09,DIN-USD,Dinero USD,0.000051,+0.000000,+0.06%,453,0,0,0,8.948M
