,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
65,2022-11-15 11:58:15,BTTOLD-USD,BitTorrent USD,0.000660,+0.000011,+1.65%,653.141M,"210,841","210,841","210,841",990B
66,2022-11-15 11:58:15,ZEC-USD,Zcash USD,41.20,+1.61,+4.06%,646.948M,46.848M,46.848M,46.848M,15.703M
67,2022-11-15 11:58:15,BTT-USD,BitTorrent-New USD,0.00000068,+0.00000002,+2.92%,646.276M,17.201M,17.201M,17.201M,945.326T
68,2022-11-15 11:58:16,BIT11221-USD,BitDAO USD,0.308320,+0.005450,+1.80%,644.68M,11.641M,11.641M,11.641M,2.091B
69,2022-11-15 11:58:16,USDN-USD,Neutrino USD USD,0.929811,-0.003638,-0.39%,632.519M,1.853M,1.853M,1.853M,680.266M
70,2022-11-15 11:58:16,MIOTA-USD,IOTA USD,0.219531,+0.013071,+6.33%,610.194M,9.1M,9.1M,9.1M,2.78B
71,2022-11-15 11:58:16,CAKE-USD,PancakeSwap USD,3.9943,+0.1181,+3.05%,580.556M,42.026M,42.026M,42.026M,145.346M
72,2022-11-15 11:58:17,PAXG-USD,PAX Gold USD,"1,745.66",+6.12,+0.35%,567.706M,58.194M,58.194M,58.194M,"325,209"
73,2022-11-15 11:58:17,XEC-USD,eCash USD,0.000029,+0.000001,+4.90%,556.981M,15.665M,15.665M,15.665M,19.226T
74,2022-11-15 11:58:17,APT21794-USD,Aptos USD,4.2027,+0.3349,+8.66%,546.351M,171.562M,171.562M,171.562M,130M
75,2022-11-15 11:58:17,SNX-USD,Synthetix USD,1.7708,+0.1785,+11.21%,541.288M,63.006M,63.006M,63.006M,305.666M
76,2022-11-15 11:58:17,KLAY-USD,Klaytn USD,0.175464,+0.007730,+4.61%,529.074M,55.986M,55.986M,55.986M,3.015B
77,2022-11-15 11:58:18,NEO-USD,Neo USD,6.7635,+0.4178,+6.58%,477.091M,43.956M,43.956M,43.956M,70.539M
78,2022-11-15 11:58:18,FTM-USD,Fantom USD,0.183206,+0.010666,+6.18%,466.262M,74.66M,74.66M,74.66M,2.545B
79,2022-11-15 11:58:18,FTT-USD,FTX Token USD,1.4178,-0.1286,-8.32%,466.309M,155.563M,155.563M,155.563M,328.895M
80,2022-11-15 11:58:18,WEMIX-USD,WEMIX USD,1.4504,+0.0545,+3.91%,461.842M,52.617M,52.617M,52.617M,318.422M
81,2022-11-15 11:58:19,GRT6719-USD,The Graph USD,0.064793,+0.005563,+9.39%,447.073M,22.282M,22.282M,22.282M,6.9B
82,2022-11-15 11:58:19,XAUT-USD,Tether Gold USD,"1,752.86",-1.59,-0.09%,432.123M,"101,707","101,707","101,707","246,524"
83,2022-11-15 11:58:19,FEI-USD,Fei USD USD,0.998423,+0.008750,+0.88%,424.326M,1.386M,1.386M,1.386M,424.996M
84,2022-11-15 11:58:19,BNX-USD,BinaryX USD,147.75,+5.29,+3.71%,411.879M,8.346M,8.346M,8.346M,2.788M
85,2022-11-15 11:58:20,ETHW-USD,EthereumPoW USD,3.8200,+0.1669,+4.57%,409.392M,35.157M,35.157M,35.157M,107.171M
86,2022-11-15 11:58:20,RUNE-USD,THORChain USD,1.2100,+0.1101,+10.01%,400.12M,45.039M,45.039M,45.039M,330.688M
87,2022-11-15 11:58:20,MINA-USD,Mina USD,0.538455,+0.025177,+4.91%,399.225M,16.499M,16.499M,16.499M,741.427M
88,2022-11-15 11:58:20,NEXO-USD,Nexo USD,0.712558,+0.049688,+7.50%,399.033M,8.493M,8.493M,8.493M,560M
89,2022-11-15 11:58:21,GT-USD,GateToken USD,3.6795,+0.1457,+4.12%,398.357M,3.068M,3.068M,3.068M,108.265M
90,2022-11-15 11:58:21,DASH-USD,Dash USD,34.59,+2.23,+6.90%,380.585M,65.675M,65.675M,65.675M,11.004M
91,2022-11-15 11:58:21,LDO-USD,Lido DAO USD,1.1372,+0.1334,+13.28%,355.873M,29.017M,29.017M,29.017M,312.951M
92,2022-11-15 11:58:21,HNT-USD,Helium USD,2.6585,+0.2628,+10.97%,347.321M,20.035M,20.035M,20.035M,130.645M
93,2022-11-15 11:58:22,GMX11857-USD,GMX USD,42.95,+1.73,+4.20%,343.227M,36.626M,36.626M,36.626M,7.991M
94,2022-11-15 11:58:22,BAT-USD,Basic Attention Token USD,0.227042,+0.013179,+6.16%,339.582M,31.188M,31.188M,31.188M,1.496B
95,2022-11-15 11:58:22,LRC-USD,Loopring USD,0.251162,+0.012711,+5.33%,334.078M,46.382M,46.382M,46.382M,1.33B
96,2022-11-15 11:58:22,CRV-USD,Curve DAO Token USD,0.617260,+0.017980,+3.00%,328.125M,47.883M,47.883M,47.883M,531.583M
97,2022-11-15 11:58:23,OSMO-USD,Osmosis USD,1.1596,+0.0623,+5.68%,327.556M,17.555M,17.555M,17.555M,282.464M
98,2022-11-15 11:58:23,1INCH-USD,1inch Network USD,0.517400,+0.021299,+4.29%,321.684M,23.858M,23.858M,23.858M,621.732M
99,2022-11-15 11:58:23,CCXX-USD,Counos X USD,17.94,-0.70,-3.77%,321.455M,"267,185","267,185","267,185",17.919M
100,2022-11-15 11:58:26,ENJ-USD,Enjin Coin USD,0.314807,+0.014811,+4.94%,314.807M,21.385M,21.385M,21.385M,1B
101,2022-11-15 11:58:28,XDC-USD,XDC Network USD,0.025570,+0.001272,+5.24%,314.64M,2.746M,2.746M,2.746M,12.305B
102,2022-11-15 11:58:28,CSPR-USD,Casper USD,0.029448,+0.000607,+2.11%,309.354M,14.343M,14.343M,14.343M,10.505B
103,2022-11-15 11:58:29,MV-USD,GensoKishi Metaverse USD,0.179790,+0.006913,+4.00%,307.317M,"604,751","604,751","604,751",1.709B
104,2022-11-15 11:58:29,AR-USD,Arweave USD,9.1727,+0.6422,+7.53%,306.32M,35.133M,35.133M,35.133M,33.395M
105,2022-11-15 11:58:29,STX4847-USD,Stacks USD,0.221249,+0.016295,+7.95%,297.327M,5.501M,5.501M,5.501M,1.344B
106,2022-11-15 11:58:29,IMX10603-USD,ImmutableX USD,0.435046,+0.036476,+9.15%,295.59M,14.131M,14.131M,14.131M,679.444M
107,2022-11-15 11:58:30,CVX-USD,Convex Finance USD,4.1548,-0.0123,-0.30%,292.475M,19.906M,19.906M,19.906M,70.394M
108,2022-11-15 11:58:30,DCR-USD,Decred USD,20.08,+1.15,+6.05%,291.23M,3.503M,3.503M,3.503M,14.506M
109,2022-11-15 11:58:30,KAVA-USD,Kava USD,0.903121,+0.023314,+2.65%,291.066M,13.741M,13.741M,13.741M,322.289M
110,2022-11-15 11:58:31,ZIL-USD,Zilliqa USD,0.021134,+0.001389,+7.04%,286.031M,47.954M,47.954M,47.954M,13.534B
111,2022-11-15 11:58:31,XEM-USD,NEM USD,0.031522,+0.001408,+4.67%,283.701M,7.567M,7.567M,7.567M,9B
112,2022-11-15 11:58:31,COMP5692-USD,Compound USD,38.62,+2.27,+6.24%,280.688M,24.314M,24.314M,24.314M,7.267M
113,2022-11-15 11:58:31,NXM-USD,NXM USD,41.04,+1.75,+4.44%,270.599M,424,424,424,6.594M
114,2022-11-15 11:58:32,HOT2682-USD,Holo USD,0.001555,+0.000077,+5.22%,269.529M,17.281M,17.281M,17.281M,173.343B
115,2022-11-15 11:58:32,RVN-USD,Ravencoin USD,0.022414,+0.001803,+8.75%,266.385M,15.306M,15.306M,15.306M,11.884B
116,2022-11-15 11:58:32,ENS-USD,Ethereum Name Service USD,12.95,+1.03,+8.62%,262.147M,63.415M,63.415M,63.415M,20.245M
117,2022-11-15 11:58:32,FRTS-USD,Fruits USD,0.012309,+0.000244,+2.02%,259.319M,"783,295","783,295","783,295",21.067B
118,2022-11-15 11:58:33,BTG-USD,Bitcoin Gold USD,14.49,+0.42,+3.00%,253.785M,10.745M,10.745M,10.745M,17.514M
119,2022-11-15 11:58:33,WAVES-USD,Waves USD,2.3019,+0.1841,+8.70%,252.88M,104.29M,104.29M,104.29M,109.858M
120,2022-11-15 11:58:33,DFI-USD,DeFiChain USD,0.491111,+0.017244,+3.64%,250.829M,4.011M,4.011M,4.011M,510.738M
121,2022-11-15 11:58:34,BAL-USD,Balancer USD,5.5145,+0.4121,+8.08%,249.821M,14.1M,14.1M,14.1M,45.303M
122,2022-11-15 11:58:34,GNO-USD,Gnosis USD,92.03,+4.85,+5.57%,237.394M,3.032M,3.032M,3.032M,2.58M
123,2022-11-15 11:58:34,ROSE-USD,Oasis Network USD,0.046428,+0.002566,+5.85%,233.414M,24.239M,24.239M,24.239M,5.027B
124,2022-11-15 11:58:34,TFUEL-USD,Theta Fuel USD,0.043841,+0.003323,+8.20%,232.408M,8.192M,8.192M,8.192M,5.301B
125,2022-11-15 11:58:35,IOTX-USD,IoTeX USD,0.024305,+0.001428,+6.24%,231.891M,16.674M,16.674M,16.674M,9.541B
126,2022-11-15 11:58:35,GMT18069-USD,STEPN USD,0.383952,+0.030288,+8.56%,230.371M,104.054M,104.054M,104.054M,600M
127,2022-11-15 11:58:35,CHSB-USD,SwissBorg USD,0.229139,+0.008468,+3.84%,229.139M,"900,750","900,750","900,750",1B
128,2022-11-15 11:58:36,USTC-USD,TerraClassicUSD USD,0.023334,+0.002526,+12.14%,228.843M,41.503M,41.503M,41.503M,9.807B
129,2022-11-15 11:58:36,YFI-USD,yearn.finance USD,"6,134.17",+620.35,+11.25%,224.742M,32.086M,32.086M,32.086M,"36,637"
130,2022-11-15 11:58:36,OP-USD,Optimism USD,0.930306,+0.066084,+7.65%,218.388M,105.61M,105.61M,105.61M,234.748M
131,2022-11-15 11:58:36,LUNA20314-USD,Terra USD,1.6790,+0.1116,+7.12%,214.026M,65.12M,65.12M,65.12M,127.475M
132,2022-11-15 11:58:37,QTUM-USD,Qtum USD,2.0426,+0.1265,+6.60%,213.273M,30.966M,30.966M,30.966M,104.412M
133,2022-11-15 11:58:37,GALA-USD,Gala USD,0.029745,+0.001233,+4.32%,207.535M,82.124M,82.124M,82.124M,6.977B
134,2022-11-15 11:58:37,KSM-USD,Kusama USD,24.47,+2.28,+10.29%,207.238M,18.456M,18.456M,18.456M,8.47M
135,2022-11-15 11:58:38,ANKR-USD,Ankr USD,0.021267,+0.001384,+6.96%,205.501M,67.544M,67.544M,67.544M,9.663B
136,2022-11-15 11:58:38,CELO-USD,Celo USD,0.427859,+0.017501,+4.26%,202.538M,9.18M,9.18M,9.18M,473.376M
137,2022-11-15 11:58:38,GLM-USD,Golem USD,0.196461,+0.014301,+7.85%,196.461M,5.401M,5.401M,5.401M,1B
138,2022-11-15 11:58:39,LUSD-USD,Liquity USD USD,1.0146,-0.0252,-2.42%,181.576M,"273,931","273,931","273,931",178.961M
139,2022-11-15 11:58:39,LN-USD,LINK USD,29.76,+2.26,+8.22%,186.406M,1.677M,1.677M,1.677M,6.263M
140,2022-11-15 11:58:39,JST-USD,JUST USD,0.020808,+0.000904,+4.54%,185.231M,26.178M,26.178M,26.178M,8.902B
141,2022-11-15 11:58:40,RSR-USD,Reserve Rights USD,0.0043,+0.0004,+9.6663%,182.342M,14.396M,14.396M,14.396M,42.302B
142,2022-11-15 11:58:40,ONE3945-USD,Harmony USD,0.0142,+0.0009,+6.5150%,181.563M,15.821M,15.821M,15.821M,12.787B
143,2022-11-15 11:58:40,KDA-USD,Kadena USD,0.9168,+0.0785,+9.3582%,181.579M,8.15M,8.15M,8.15M,198.047M
144,2022-11-15 11:58:41,LPT-USD,Livepeer USD,7.0922,+0.5708,+8.75%,177.509M,5.024M,5.024M,5.024M,25.029M
145,2022-11-15 11:58:41,ABBC-USD,ABBC Coin USD,0.1683,+0.0057,+3.5351%,176.993M,22.323M,22.323M,22.323M,1.051B
146,2022-11-15 11:58:42,XCH-USD,Chia USD,31.33,+1.00,+3.31%,177.084M,6.13M,6.13M,6.13M,5.652M
147,2022-11-15 11:58:42,XYM-USD,Symbol USD,0.031861,-0.000070,-0.22%,177.864M,1.098M,1.098M,1.098M,5.582B
148,2022-11-15 11:58:42,POLY-USD,Polymath USD,0.184168,+0.009549,+5.47%,170.355M,10.8M,10.8M,10.8M,924.998M
149,2022-11-15 11:58:43,RPL-USD,Rocket Pool USD,16.31,+0.66,+4.19%,167.653M,"452,812","452,812","452,812",10.28M
150,2022-11-15 11:58:43,GLMR-USD,Moonbeam USD,0.361220,+0.019119,+5.59%,163.417M,7.409M,7.409M,7.409M,452.404M
151,2022-11-15 11:58:43,ELON-USD,Dogelon Mars USD,0.00000029,+0.00000002,+7.75%,161.681M,4.496M,4.496M,4.496M,550.407T
152,2022-11-15 11:58:44,OMG-USD,OMG Network USD,1.1536,+0.0729,+6.7482%,161.790M,22.17M,22.17M,22.17M,140.245M
153,2022-11-15 11:58:44,SUSHI-USD,SushiSwap USD,1.2550,+0.0807,+6.8722%,159.692M,105.219M,105.219M,105.219M,127.244M
154,2022-11-15 11:58:44,IOST-USD,IOST USD,0.0085,+0.0005,+6.0729%,158.811M,12.574M,12.574M,12.574M,18.589B
155,2022-11-15 11:58:45,DYDX-USD,dYdX USD,2.4082,+0.1719,+7.69%,157.902M,406.561M,406.561M,406.561M,65.569M
156,2022-11-15 11:58:45,WOO-USD,WOO Network USD,0.129266,+0.014533,+12.67%,154.333M,23.795M,23.795M,23.795M,1.194B
157,2022-11-15 11:58:45,HIVE-USD,Hive USD,0.3211,+0.0195,+6.4791%,153.303M,13.843M,13.843M,13.843M,477.368M
158,2022-11-15 11:58:46,AMP-USD,Amp USD,0.0036,+0.0001,+2.9953%,152.879M,2.376M,2.376M,2.376M,42.228B
159,2022-11-15 11:58:46,ZRX-USD,0x USD,0.1781,+0.0132,+7.9910%,150.919M,17.503M,17.503M,17.503M,847.496M
160,2022-11-15 11:58:46,ONT-USD,Ontology USD,0.1707,+0.0116,+7.2728%,149.387M,10.954M,10.954M,10.954M,875.25M
161,2022-11-15 11:58:47,BRISE-USD,Bitgert USD,0.00000036,+0.00000002,+5.18%,144.039M,2.818M,2.818M,2.818M,395.688T
162,2022-11-15 11:58:47,ZEN-USD,Horizen USD,11.04,+0.91,+9.02%,143.944M,12.226M,12.226M,12.226M,13.041M
163,2022-11-15 11:58:48,NFT9816-USD,APENFT USD,0.00000051,+0.00000001,+2.74%,141.976M,56.732M,56.732M,56.732M,277.081T
164,2022-11-15 11:58:48,SXP-USD,SXP USD,0.2803,+0.0510,+22.2161%,141.313M,119.167M,119.167M,119.167M,504.113M
165,2022-11-15 11:58:48,ICX-USD,ICON USD,0.1507,+0.0066,+4.5670%,138.576M,5.691M,5.691M,5.691M,919.483M
166,2022-11-15 11:58:49,BORA-USD,BORA USD,0.149368,+0.007858,+5.55%,138.539M,10.381M,10.381M,10.381M,927.5M
167,2022-11-15 11:58:49,AUDIO-USD,Audius USD,0.149136,+0.007077,+4.98%,137.727M,4.887M,4.887M,4.887M,923.501M
168,2022-11-15 11:58:49,T-USD,Threshold USD,0.016582,+0.001316,+8.62%,136.728M,9.407M,9.407M,9.407M,8.245B
169,2022-11-15 11:58:50,ASTR-USD,Astar USD,0.036865,+0.001000,+2.79%,136.588M,3.208M,3.208M,3.208M,3.705B
170,2022-11-15 11:58:50,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,+0.00000000,+10.33%,136.201M,3.593M,3.593M,3.593M,"115,113.336T"
171,2022-11-15 11:58:50,VERI-USD,Veritaseum USD,63.14,+3.27,+5.46%,135.734M,"87,070","87,070","87,070",2.15M
172,2022-11-15 11:58:51,FLUX-USD,Flux USD,0.4730,+0.0602,+14.5928%,133.190M,11.864M,11.864M,11.864M,281.562M
173,2022-11-15 11:58:51,INJ-USD,Injective USD,1.7798,+0.1178,+7.09%,129.932M,19.568M,19.568M,19.568M,73.006M
174,2022-11-15 11:58:51,RNDR-USD,Render Token USD,0.510816,+0.033082,+6.92%,129.645M,20.107M,20.107M,20.107M,253.799M
175,2022-11-15 11:58:52,RBN-USD,Ribbon Finance USD,0.223192,+0.040835,+22.39%,127.892M,1.801M,1.801M,1.801M,573.012M
176,2022-11-15 11:58:52,EURS-USD,STASIS EURO USD,1.0187,-0.0015,-0.14%,126.453M,"734,511","734,511","734,511",124.126M
177,2022-11-15 11:58:52,BTRST-USD,Braintrust USD,1.0003,+0.0117,+1.18%,124.569M,"580,441","580,441","580,441",124.529M
178,2022-11-15 11:58:53,VIDT-USD,VIDT DAO USD,0.161734,+0.003387,+2.14%,124.537M,2.603M,2.603M,2.603M,770.011M
179,2022-11-15 11:58:53,STORJ-USD,Storj USD,0.2999,+0.0184,+6.5303%,123.831M,13.562M,13.562M,13.562M,412.937M
180,2022-11-15 11:58:54,SC-USD,Siacoin USD,0.0023,+0.0001,+5.7476%,121.561M,2.733M,2.733M,2.733M,52.529B
181,2022-11-15 11:58:54,HI-USD,HI USD,0.040932,-0.000018,-0.04%,118.651M,"657,726","657,726","657,726",2.899B
182,2022-11-15 11:58:54,SKL-USD,SKALE USD,0.0296,+0.0027,+9.9730%,118.615M,10.495M,10.495M,10.495M,4.014B
183,2022-11-15 11:58:55,WAXP-USD,WAX USD,0.0522,+0.0033,+6.8486%,118.580M,9.077M,9.077M,9.077M,2.27B
184,2022-11-15 11:58:55,HFT22461-USD,Hashflow USD,0.674899,+0.122367,+22.15%,118.262M,87.213M,87.213M,87.213M,175.229M
185,2022-11-15 11:58:55,CEL-USD,Celsius USD,0.490172,+0.025537,+5.50%,117.084M,3.976M,3.976M,3.976M,238.864M
186,2022-11-15 11:58:56,UMA-USD,UMA USD,1.6946,+0.0759,+4.6888%,116.837M,5.799M,5.799M,5.799M,68.947M
187,2022-11-15 11:58:56,VVS-USD,VVS Finance USD,0.00000382,+0.00000063,+19.60%,114.118M,2.907M,2.907M,2.907M,29.887T
188,2022-11-15 11:58:56,TEL-USD,Telcoin USD,0.001761,+0.000171,+10.72%,113.058M,1.235M,1.235M,1.235M,64.194B
189,2022-11-15 11:58:57,DGB-USD,DigiByte USD,0.0070,+0.0005,+8.3934%,110.367M,2.338M,2.338M,2.338M,15.799B
190,2022-11-15 11:58:57,SLP-USD,Smooth Love Potion USD,0.002566,+0.000098,+3.96%,109.481M,12.079M,12.079M,12.079M,42.674B
191,2022-11-15 11:58:58,PEOPLE-USD,ConstitutionDAO USD,0.021533,+0.000280,+1.32%,108.961M,62.143M,62.143M,62.143M,5.06B
