,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
2315,2022-09-24 15:35:49,Select 2LC-USD2LC-USD,2local USD,0.00000584,-0.00000107,-15.43%,"41,188","8,120","8,120","8,120",7.048B
2316,2022-09-24 15:35:49,Select NTRN-USDNTRN-USD,Neutron USD,0.001045,-0.000016,-1.49%,"40,880",15,15,15,39.122M
2317,2022-09-24 15:35:50,Select GFX-USDGFX-USD,GamyFi Platform USD,0.048412,+0.004450,+10.12%,"39,939","23,794","23,794","23,794","825,000"
2318,2022-09-24 15:35:50,Select EKO-USDEKO-USD,EchoLink USD,0.000080,-0.000014,-14.75%,"39,792",0,0,0,500M
2319,2022-09-24 15:35:50,Select OKS-USDOKS-USD,Oikos USD,0.000361,-0.000095,-20.8367%,39.712k,133,133,133,109.887M
2320,2022-09-24 15:35:51,Select SKIN-USDSKIN-USD,SkinCoin USD,0.0004,+0.0001,+19.9126%,39.640k,"17,263","17,263","17,263",88.183M
2321,2022-09-24 15:35:52,Select ZUKI-USDZUKI-USD,Zuki Moba USD,0.0011,0.0000,+1.6016%,39.474k,0,0,0,36.819M
2322,2022-09-24 15:35:52,Select ISA-USDISA-USD,Islander USD,0.0001,0.0000,+1.7150%,39.120k,"155,629","155,629","155,629",545.754M
2323,2022-09-24 15:35:52,Select KNT-USDKNT-USD,Knekted USD,0.0001,-0.0000,-1.2502%,39.071k,31,31,31,549.16M
2324,2022-09-24 15:35:53,Select DTRC-USDDTRC-USD,Datarius Credit USD,0.0002,-0.0000,-0.0760%,39.030k,103,103,103,201.017M
2325,2022-09-24 15:35:53,Select JET-USDJET-USD,Jetcoin USD,0.0030,+0.0003,+12.7250%,38.812k,"32,775","32,775","32,775",12.768M
2326,2022-09-24 15:35:54,Select SHMN-USDSHMN-USD,StrongHands Masternode USD,0.0093,-0.0001,-1.4490%,38.639k,14,14,14,4.151M
2327,2022-09-24 15:35:54,Select KOI-USDKOI-USD,Koi Network USD,0.002124,-0.000064,-2.92%,"38,232","348,139","348,139","348,139",18M
2328,2022-09-24 15:35:54,Select RPZX-USDRPZX-USD,Rapidz USD,0.0000,-0.0001,-75.7075%,37.912k,4,4,4,1.848B
2329,2022-09-24 15:35:55,Select UP-USDUP-USD,UpToken USD,0.0003,-0.0000,-0.0760%,37.694k,137,137,137,146.54M
2330,2022-09-24 15:35:55,Select RBT-USDRBT-USD,Rimbit USD,0.0002,-0.0000,-1.4490%,37.538k,4,4,4,197.581M
2331,2022-09-24 15:35:56,Select OPAL-USDOPAL-USD,Opal USD,0.0025,-0.0000,-1.4490%,37.434k,6,6,6,15.156M
2332,2022-09-24 15:35:56,Select PEG-USDPEG-USD,PegNet USD,0.0000,-0.0000,-1.4069%,37.215k,74,74,74,2.228B
2333,2022-09-24 15:35:56,Select LFG-USDLFG-USD,Gamerse USD,0.000196,-0.000004,-1.92%,"37,163","15,267","15,267","15,267",189.812M
2334,2022-09-24 15:35:57,Select PLURA-USDPLURA-USD,PluraCoin USD,0.0000,0.0000,+2.3987%,36.766k,4,4,4,903.012M
2335,2022-09-24 15:35:57,Select MOWA-USDMOWA-USD,Moniwar USD,0.0034,0.0000,+0.4225%,36.715k,314,314,314,10.811M
2336,2022-09-24 15:35:58,Select QRT-USDQRT-USD,Qrkita Token USD,0.0000,0.0000,+3.6209%,35.909k,"3,380","3,380","3,380",64.78B
2337,2022-09-24 15:35:58,Select MEL-USDMEL-USD,MELX USD,0.0018,0.0000,+0.4193%,35.899k,"23,316","23,316","23,316",20.3M
2338,2022-09-24 15:35:58,Select 1UP-USD1UP-USD,Uptrennd USD,0.0001,-0.0000,-1.4490%,35.772k,53,53,53,401.46M
2339,2022-09-24 15:35:59,Select AFEN-USDAFEN-USD,AFEN Blockchain USD,0.0002,0.0000,+0.9075%,35.734k,1,1,1,146.865M
2340,2022-09-24 15:35:59,Select ERO-USDERO-USD,Eroscoin USD,0.0002,-0.0000,-1.4440%,35.481k,"3,845","3,845","3,845",186.744M
2341,2022-09-24 15:35:59,Select ASAFE-USDASAFE-USD,AllSafe USD,0.0039,-0.0001,-1.4440%,35.389k,21,21,21,9.145M
2342,2022-09-24 15:36:00,Select KWT-USDKWT-USD,Kawaii Islands USD,0.0012,-0.0000,-0.3982%,35.034k,"1,266","1,266","1,266",30M
2343,2022-09-24 15:36:00,Select KURT-USDKURT-USD,Kurrent USD,0.0006,-0.0000,-1.4490%,34.976k,35,35,35,61.365M
2344,2022-09-24 15:36:01,Select LYRA-USDLYRA-USD,Scrypta USD,0.0015,-0.0000,-1.4440%,34.845k,3,3,3,23.363M
2345,2022-09-24 15:36:01,Select DMST-USDDMST-USD,DMScript USD,0.0003,-0.0000,-0.6478%,34.754k,4,4,4,100M
2346,2022-09-24 15:36:01,Select STEEP-USDSTEEP-USD,SteepCoin USD,0.0002,-0.0000,-1.4440%,34.486k,28,28,28,181.505M
2347,2022-09-24 15:36:02,Select GCN-USDGCN-USD,GCN Coin USD,0.0000,0.0000,+26.4462%,34.271k,0,0,0,172.077B
2348,2022-09-24 15:36:02,Select PRIX-USDPRIX-USD,Privatix USD,0.0304,-0.0003,-0.8242%,34.213k,"14,270","14,270","14,270",1.125M
2349,2022-09-24 15:36:03,Select BTW-USDBTW-USD,BitWhite USD,0.0009,-0.0002,-14.4908%,34.101k,"6,009","6,009","6,009",36.325M
2350,2022-09-24 15:36:03,Select LMT-USDLMT-USD,Lympo Market Token USD,0.0011,-0.0000,-0.8747%,33.973k,32,32,32,30.678M
2351,2022-09-24 15:36:03,Select SCHO-USDSCHO-USD,Scholarship Coin USD,0.0020,0.0000,+0.0037%,33.954k,119,119,119,17.062M
2352,2022-09-24 15:36:04,Select RASKO-USDRASKO-USD,rASKO USD,0.0005,0.0000,+1.8034%,32.651k,27,27,27,64M
2353,2022-09-24 15:36:04,Select EVC-USDEVC-USD,EventChain USD,0.0010,+0.0002,+20.9506%,31.894k,"10,593","10,593","10,593",31.25M
2354,2022-09-24 15:36:05,Select WSPP1-USDWSPP1-USD,Wolf Safe Poor People (Polygon) USD,0.0000,0.0000,+12.2816%,35.912k,"169,733","169,733","169,733",3.142B
2355,2022-09-24 15:36:05,Select ALP-USDALP-USD,CoinAlpha USD,0.0002,0.0000,+1.2859%,31.218k,89,89,89,147.846M
2356,2022-09-24 15:36:05,Select ENTS-USDENTS-USD,EUNOMIA USD,0.0000,-0.0000,-1.4440%,31.199k,0,0,0,16.421B
2357,2022-09-24 15:36:06,Select KWS-USDKWS-USD,Knight War - The Holy Trio USD,0.0010,0.0000,+0.4114%,31.210k,"9,540","9,540","9,540",31.485M
2358,2022-09-24 15:36:06,Select UNIFY-USDUNIFY-USD,Unify USD,0.0017,-0.0000,-1.4440%,31.096k,62,62,62,18.185M
2359,2022-09-24 15:36:07,Select HERON-USDHERON-USD,Heron Asia USD,0.0018,-0.0000,-0.6022%,30.886k,45,45,45,17.442M
2360,2022-09-24 15:36:07,Select XPTX-USDXPTX-USD,PlatinumBAR USD,0.0142,-0.0002,-1.4490%,30.780k,20,20,20,2.16M
2361,2022-09-24 15:36:07,Select TNS-USDTNS-USD,Transcodium USD,0.0004,-0.0000,-0.0760%,30.704k,4,4,4,85.843M
2362,2022-09-24 15:36:08,Select DEM-USDDEM-USD,Deutsche eMark USD,0.0006,-0.0000,-1.4490%,30.581k,22,22,22,53.654M
2363,2022-09-24 15:36:08,Select MEC-USDMEC-USD,Megacoin USD,0.0008,-0.0000,-1.4440%,30.507k,0,0,0,40.141M
2364,2022-09-24 15:36:09,Select CSPN-USDCSPN-USD,Crypto Sports Network USD,0.0111,-0.0003,-2.6284%,30.388k,148,148,148,2.738M
2365,2022-09-24 15:36:09,Select INFS-USDINFS-USD,Infinity Esaham USD,0.0475,-0.0007,-1.4440%,30.168k,43,43,43,"635,122"
2366,2022-09-24 15:36:09,Select TAN-USDTAN-USD,Taklimakan Network USD,0.0007,0.0000,+0.0024%,29.886k,"38,397","38,397","38,397",45.942M
2367,2022-09-24 15:36:10,Select GRO-USDGRO-USD,Growth DeFi USD,0.0689,+0.0324,+88.8031%,29.857k,148,148,148,"433,377"
2368,2022-09-24 15:36:10,Select ELY-USDELY-USD,Elysian USD,0.0003,-0.0000,-1.2485%,29.790k,"60,950","60,950","60,950",97.966M
2369,2022-09-24 15:36:11,Select PRX-USDPRX-USD,ProxyNode USD,0.0002,-0.0000,-1.4490%,29.419k,7,7,7,193.561M
2370,2022-09-24 15:36:11,Select APC-USDAPC-USD,Alpha Coin USD,0.0008,-0.0000,-1.4430%,29.192k,6,6,6,35M
2371,2022-09-24 15:36:12,Select NUTS-USDNUTS-USD,Squirrel Finance USD,0.0605,-0.0011,-1.7670%,29.187k,43,43,43,"482,765"
2372,2022-09-24 15:36:12,Select FBN-USDFBN-USD,Fivebalance USD,0.0000,-0.0000,-1.2485%,28.888k,0,0,0,1.092B
2373,2022-09-24 15:36:12,Select SPK-USDSPK-USD,SparksPay USD,0.0024,-0.0000,-0.6680%,28.735k,4,4,4,11.816M
2374,2022-09-24 15:36:13,Select KOMBAT-USDKOMBAT-USD,Crypto Kombat USD,2.8428,-0.5931,-17.2610%,28.733k,110,110,110,"10,107"
2375,2022-09-24 15:36:13,Select WCC-USDWCC-USD,WinCash USD,0.0190,-0.0003,-1.4490%,28.494k,47,47,47,1.5M
2376,2022-09-24 15:36:14,Select VAL1-USDVAL1-USD,SORA Validator Token USD,0.0687,+0.0002,+0.2769%,28.040k,"10,694","10,694","10,694","408,003"
2377,2022-09-24 15:36:14,Select MORE-USDMORE-USD,More Coin USD,0.0140,-0.0001,-0.6304%,27.969k,9,9,9,2M
2378,2022-09-24 15:36:14,Select SXUT-USDSXUT-USD,Spectre.ai Utility Token USD,0.0011,-0.0000,-1.4440%,27.963k,0,0,0,24.53M
2379,2022-09-24 15:36:15,Select COSM-USDCOSM-USD,Cosmo Coin USD,0.0000,0.0000,+0.0032%,27.510k,2,2,2,670.781M
2380,2022-09-24 15:36:15,Select UUNICLY-USDUUNICLY-USD,Unicly Genesis Collection USD,0.0274,0.000000,0.00%,27.376k,459,459,459,1M
2381,2022-09-24 15:36:16,Select BIT-USDBIT-USD,BitRewards USD,0.0001,0.0000,+18.0682%,27.142k,0,0,0,342.725M
2382,2022-09-24 15:36:16,Select BNF-USDBNF-USD,BonFi USD,0.0001,0.0000,+10.0134%,26.939k,34,34,34,297.418M
2383,2022-09-24 15:36:17,Select CTT-USDCTT-USD,Castweet USD,0.0148,-0.0000,-0.1808%,26.474k,632,632,632,1.794M
2384,2022-09-24 15:36:17,Select XPA-USDXPA-USD,XPA USD,0.0005,-0.0000,-1.2485%,26.459k,10,10,10,57.178M
2385,2022-09-24 15:36:17,Select TDP-USDTDP-USD,TrueDeck USD,0.0009,0.0000,+0.2945%,26.398k,"9,697","9,697","9,697",30.718M
2386,2022-09-24 15:36:18,Select ARAW-USDARAW-USD,ARAW USD,0.0000,-0.0000,-1.2485%,26.358k,1,1,1,1.994B
2387,2022-09-24 15:36:18,Select NEVA-USDNEVA-USD,NevaCoin USD,0.0048,-0.0001,-1.4490%,26.315k,0,0,0,5.432M
2388,2022-09-24 15:36:19,Select CORX-USDCORX-USD,CorionX USD,0.0002,-0.0001,-20.2494%,26.012k,"48,218","48,218","48,218",129.91M
2389,2022-09-24 15:36:19,Select 1MIL-USD1MIL-USD,1MillionNFTs USD,0.2149,-0.0012,-0.5333%,25.782k,"42,741","42,741","42,741","120,000"
2390,2022-09-24 15:36:20,Select WRC-USDWRC-USD,Worldcore USD,0.0001,-0.0000,-1.3821%,25.161k,0,0,0,178.103M
2391,2022-09-24 15:36:20,Select BEM-USDBEM-USD,BEMIL Coin USD,0.0001,0.0000,+5.0417%,25.015k,92,92,92,275.015M
2392,2022-09-24 15:36:21,Select ISLE-USDISLE-USD,Island Coin USD,0.0000,0.0000,+0.3955%,24.647k,29,29,29,249.714T
2393,2022-09-24 15:36:21,Select KALA-USDKALA-USD,Kalata USD,0.0007,+0.0001,+18.4838%,24.829k,"4,163","4,163","4,163",35M
2394,2022-09-24 15:36:21,Select NTR-USDNTR-USD,Netrum USD,0.0115,-0.0002,-1.3313%,24.554k,12,12,12,2.14M
2395,2022-09-24 15:36:22,Select ANC-USDANC-USD,Anoncoin USD,0.0114,-0.0002,-1.4490%,24.056k,0,0,0,2.11M
2396,2022-09-24 15:36:22,Select KFT-USDKFT-USD,Knit Finance USD,0.0049,-0.0000,-0.9531%,23.823k,"32,859","32,859","32,859",4.9M
2397,2022-09-24 15:36:23,Select VIDZ-USDVIDZ-USD,PureVidz USD,0.0002,-0.0000,-1.4490%,23.802k,2,2,2,125.28M
2398,2022-09-24 15:36:23,Select GB-USDGB-USD,GoldBlocks USD,0.0015,-0.0000,-1.4490%,23.656k,3,3,3,15.564M
2399,2022-09-24 15:36:24,Select XRA-USDXRA-USD,Ratecoin USD,0.0002,-0.0000,-1.4490%,23.264k,1,1,1,122.449M
2400,2022-09-24 15:36:30,Select GB-USDGB-USD,GoldBlocks USD,0.001520,-0.000023,-1.49%,"23,656",3,3,3,15.564M
2401,2022-09-24 15:36:30,Select XRA-USDXRA-USD,Ratecoin USD,0.000190,-0.000003,-1.49%,"23,264",1,1,1,122.449M
2402,2022-09-24 15:36:31,Select CHART-USDCHART-USD,ChartEx USD,0.001156,-0.000026,-2.22%,"23,121",115,115,115,20M
2403,2022-09-24 15:36:31,Select HERO2-USDHERO2-USD,Step Hero USD,0.001782,+0.000084,+4.94%,"23,084","42,016","42,016","42,016",12.951M
2404,2022-09-24 15:36:31,Select MEDIC-USDMEDIC-USD,MedicCoin USD,0.000076,-0.000001,-1.49%,"22,673",13,13,13,298.349M
2405,2022-09-24 15:36:32,Select BITC-USDBITC-USD,BitCash USD,0.001020,+0.000094,+10.16%,"22,637",78,78,78,22.198M
2406,2022-09-24 15:36:32,Select ELTCOIN-USDELTCOIN-USD,ELTCOIN USD,0.000251,+0.000010,+4.19%,"22,606","4,931","4,931","4,931",90M
2407,2022-09-24 15:36:33,Select MYB-USDMYB-USD,MyBit USD,0.000143,-0.000001,-0.57%,"22,530",78,78,78,157.187M
2408,2022-09-24 15:36:33,Select RNBW-USDRNBW-USD,HaloDAO USD,0.004006,+0.000000,+0.00%,"22,446",87,87,87,5.603M
2409,2022-09-24 15:36:34,Select NSD-USDNSD-USD,Nasdacoin USD,0.000767,+0.000044,+6.02%,"22,441","3,253","3,253","3,253",29.268M
2410,2022-09-24 15:36:34,Select ARO-USDARO-USD,Arionum USD,0.000140,-0.000002,-1.47%,"22,301",1,1,1,159.429M
2411,2022-09-24 15:36:34,Select DGTX-USDDGTX-USD,Digitex USD,0.000024,+0.000000,+2.11%,"22,015","31,565","31,565","31,565",931.036M
2412,2022-09-24 15:36:35,Select ALPHR-USDALPHR-USD,Alphr finance USD,0.012461,+0.000546,+4.58%,"21,546","18,239","18,239","18,239",1.729M
2413,2022-09-24 15:36:35,Select XBI-USDXBI-USD,Bitcoin Incognito USD,0.001649,-0.000024,-1.42%,"21,493",0,0,0,13.032M
2414,2022-09-24 15:36:36,Select CCN-USDCCN-USD,CustomContractNetwork USD,0.000013,-0.000000,-1.29%,"21,427",5,5,5,1.621B
2415,2022-09-24 15:36:36,Select EUC-USDEUC-USD,Eurocoin USD,0.001710,-0.000026,-1.49%,"21,231",9,9,9,12.417M
2416,2022-09-24 15:36:37,Select UNIT-USDUNIT-USD,Universal Currency USD,0.001330,-0.000020,-1.49%,"21,211",3,3,3,15.949M
2417,2022-09-24 15:36:37,Select DDL-USDDDL-USD,DeFi Degen Land USD,0.00000014,+0.00000000,+0.00%,"21,000","1,326","1,326","1,326",150B
2418,2022-09-24 15:36:37,Select XDNA1-USDXDNA1-USD,extraDNA USD,0.000018,+0.000000,+2.40%,"20,837",138,138,138,1.19B
2419,2022-09-24 15:36:38,Select AREPA-USDAREPA-USD,Arepacoin USD,0.001197,-0.000663,-35.65%,"20,571",3,3,3,17.187M
2420,2022-09-24 15:36:38,Select IC-USDIC-USD,Ignition USD,0.013147,-0.000198,-1.49%,"20,499",15,15,15,1.559M
2421,2022-09-24 15:36:39,Select ONX-USDONX-USD,Onix USD,0.000190,-0.000003,-1.49%,"20,342",28,28,28,107.073M
2422,2022-09-24 15:36:39,Select ICOB-USDICOB-USD,ICOBID USD,0.000190,-0.000003,-1.49%,"20,338",N/A,N/A,N/A,107.048M
2423,2022-09-24 15:36:40,Select GCR-USDGCR-USD,Global Currency Reserve USD,0.000190,-0.000003,-1.49%,"20,333",2,2,2,107.024M
2424,2022-09-24 15:36:40,Select ARCT-USDARCT-USD,ArbitrageCT USD,0.000190,-0.000003,-1.49%,"19,883",34,34,34,104.656M
2425,2022-09-24 15:36:40,Select ELD-USDELD-USD,Electrum Dark USD,0.005066,-0.009081,-64.19%,"19,755",87,87,87,3.899M
2426,2022-09-24 15:36:41,Select VOTE-USDVOTE-USD,Agora USD,0.000529,+0.000010,+1.85%,"19,458",10,10,10,36.795M
2427,2022-09-24 15:36:41,Select GCC-USDGCC-USD,GuccioneCoin USD,0.000950,-0.000014,-1.49%,"19,270",5,5,5,20.286M
2428,2022-09-24 15:36:42,Select WON-USDWON-USD,WeBlock USD,0.004250,+0.000000,+0.00%,"19,148",5,5,5,4.506M
2429,2022-09-24 15:36:42,Select TBX-USDTBX-USD,Tokenbox USD,0.001698,-0.000001,-0.07%,"19,075",10,10,10,11.235M
2430,2022-09-24 15:36:43,Select MAY-USDMAY-USD,Theresa May Coin USD,0.000190,-0.000003,-1.49%,"19,002",N/A,N/A,N/A,100.018M
2431,2022-09-24 15:36:43,Select ADZ-USDADZ-USD,Adzcoin USD,0.000380,-0.000006,-1.49%,"18,933",2,2,2,49.827M
2432,2022-09-24 15:36:43,Select BDS-USDBDS-USD,Big Digital Shares USD,0.000378,-0.000005,-1.27%,"18,914",145,145,145,50M
2433,2022-09-24 15:36:44,Select ZUM-USDZUM-USD,ZumCoin USD,0.000019,-0.000000,-1.49%,"18,786",3,3,3,988.82M
2434,2022-09-24 15:36:44,Select ECO-USDECO-USD,Ormeus Ecosystem USD,0.00000834,-0.00000176,-17.42%,"18,602",498,498,498,2.23B
2435,2022-09-24 15:36:45,Select TCAT-USDTCAT-USD,The Currency Analytics USD,0.000119,-0.000002,-1.29%,"18,571",0,0,0,156.089M
2436,2022-09-24 15:36:45,Select AIX-USDAIX-USD,Aigang USD,0.000629,-0.000060,-8.77%,"18,420",885,885,885,29.275M
2437,2022-09-24 15:36:45,Select XPY-USDXPY-USD,PayCoin USD,0.001520,-0.000023,-1.49%,"18,232",2,2,2,11.995M
2438,2022-09-24 15:36:46,Select OPT-USDOPT-USD,Opus USD,0.000129,-0.000002,-1.49%,"18,097",0,0,0,140.081M
2439,2022-09-24 15:36:46,Select POST-USDPOST-USD,PostCoin USD,0.001140,-0.000017,-1.49%,"18,089",0,0,0,15.868M
2440,2022-09-24 15:36:46,Select XBTC21-USDXBTC21-USD,Bitcoin 21 USD,0.022799,-0.000344,-1.49%,"18,082",2,2,2,"793,107"
2441,2022-09-24 15:36:47,Select BURN-USDBURN-USD,Blockburn USD,0.00000900,-0.00000014,-1.51%,"17,803",34,34,34,1.978B
2442,2022-09-24 15:36:47,Select LUS-USDLUS-USD,Luna Rush USD,0.003877,+0.000122,+3.26%,"17,642","50,823","50,823","50,823",4.55M
2443,2022-09-24 15:36:48,Select DSR-USDDSR-USD,Desire USD,0.001710,-0.000026,-1.49%,"17,560",N/A,N/A,N/A,10.269M
2444,2022-09-24 15:36:48,Select START-USDSTART-USD,Startcoin USD,0.000380,-0.000006,-1.49%,"17,129",32,32,32,45.08M
2445,2022-09-24 15:36:48,Select ETHPLO-USDETHPLO-USD,ETHplode USD,0.000382,-0.000005,-1.39%,"17,108",10,10,10,44.823M
2446,2022-09-24 15:36:49,Select RUP-USDRUP-USD,Rupee USD,0.000380,-0.000006,-1.49%,"16,778",36,36,36,44.157M
2447,2022-09-24 15:36:49,Select DAY-USDDAY-USD,Chronologic USD,0.013273,-0.013513,-50.45%,"16,670",0,0,0,1.256M
2448,2022-09-24 15:36:50,Select IPAD-USDIPAD-USD,Infinity PAD USD,0.000031,-0.004631,-99.33%,"16,943","516,553","516,553","516,553",540M
2449,2022-09-24 15:36:50,Select BSD-USDBSD-USD,BitSend USD,0.000513,-0.000008,-1.49%,"16,559",0,0,0,32.281M
2450,2022-09-24 15:36:50,Select KSEED-USDKSEED-USD,Kush Finance USD,0.063001,+0.000001,+0.00%,"16,523",12,12,12,"262,271"
2451,2022-09-24 15:36:51,Select FUZZ-USDFUZZ-USD,FuzzBalls USD,0.003420,-0.000052,-1.49%,"16,517",10,10,10,4.83M
2452,2022-09-24 15:36:51,Select BLOC-USDBLOC-USD,BLOC.MONEY USD,0.000760,-0.000011,-1.49%,"16,498",3,3,3,21.709M
2453,2022-09-24 15:36:52,Select ZNY-USDZNY-USD,Bitzeny USD,0.000218,0.000000,0.00%,"16,494",0,0,0,75.614M
2454,2022-09-24 15:36:52,Select FNX-USDFNX-USD,FinNexus USD,0.000473,-0.000009,-1.97%,"16,300",0,0,0,34.472M
2455,2022-09-24 15:36:52,Select BTCT-USDBTCT-USD,Bitcoin Token USD,0.001140,-0.000017,-1.49%,"15,720",3,3,3,13.79M
2456,2022-09-24 15:36:53,Select SINS-USDSINS-USD,SafeInsure USD,0.000665,-0.000241,-26.64%,"15,497",0,0,0,23.306M
2457,2022-09-24 15:36:53,Select PEX-USDPEX-USD,PosEx USD,0.006270,-0.000095,-1.49%,"15,381",14,14,14,2.453M
2458,2022-09-24 15:36:54,Select BEET-USDBEET-USD,Beetlecoin USD,0.000053,-0.000001,-1.29%,"15,333","2,487","2,487","2,487",289.976M
2459,2022-09-24 15:36:54,Select OMC-USDOMC-USD,Ormeus Cash USD,0.000080,+0.000000,+0.01%,"15,230","109,614","109,614","109,614",190.399M
2460,2022-09-24 15:36:54,Select TIX-USDTIX-USD,Blocktix USD,0.000380,-0.000006,-1.49%,"15,199",0,0,0,40M
2461,2022-09-24 15:36:55,Select FMTA-USDFMTA-USD,Fundamenta USD,0.005323,-0.000021,-0.38%,"15,095",10,10,10,2.836M
2462,2022-09-24 15:36:55,Select DBET-USDDBET-USD,DecentBet USD,0.000079,+0.000000,+0.47%,"14,987",18,18,18,188.633M
2463,2022-09-24 15:36:56,Select C2-USDC2-USD,Coin2.1 USD,0.000190,-0.000003,-1.49%,"14,866",4,4,4,78.246M
2464,2022-09-24 15:36:56,Select CALL-USDCALL-USD,Global Crypto Alliance USD,0.000190,-0.000003,-1.49%,"14,839",76,76,76,78.108M
2465,2022-09-24 15:36:56,Select CNT-USDCNT-USD,Centurion USD,0.000190,-0.000003,-1.49%,"14,755",76,76,76,77.664M
2466,2022-09-24 15:36:57,Select BBKFI-USDBBKFI-USD,BitBlocks Finance USD,0.002320,-0.000070,-2.92%,"14,620",23,23,23,6.301M
2467,2022-09-24 15:36:57,Select TWIN-USDTWIN-USD,Twinci USD,0.072962,+0.000237,+0.33%,"14,592","45,901","45,901","45,901","200,000"
2468,2022-09-24 15:36:58,Select AKA-USDAKA-USD,Akroma USD,0.000760,-0.000204,-21.19%,"14,574",23,23,23,19.177M
2469,2022-09-24 15:36:58,Select CMM-USDCMM-USD,Commercium USD,0.000327,0.000000,0.00%,"14,502",0,0,0,44.297M
2470,2022-09-24 15:36:59,Select RVT-USDRVT-USD,Rivetz USD,0.000551,-0.000000,-0.07%,"14,466",30,30,30,26.244M
2471,2022-09-24 15:36:59,Select XGS-USDXGS-USD,GenesisX USD,0.001140,-0.000017,-1.49%,"14,403",7,7,7,12.635M
2472,2022-09-24 15:36:59,Select YAXIS-USDYAXIS-USD,yAxis USD,0.015445,+0.001577,+11.37%,"14,393",350,350,350,"931,896"
2473,2022-09-24 15:37:00,Select HOR-USDHOR-USD,Horde USD,0.000838,+0.000002,+0.27%,"14,098",56,56,56,16.82M
2474,2022-09-24 15:37:00,Select FGC-USDFGC-USD,FantasyGold USD,0.000101,-0.000003,-3.31%,"14,063",145,145,145,139.66M
2475,2022-09-24 15:37:01,Select FRST-USDFRST-USD,FirstCoin USD,0.000448,-0.000006,-1.37%,"13,974",7,7,7,31.208M
2476,2022-09-24 15:37:01,Select BERN-USDBERN-USD,BERNcash USD,0.000190,-0.000003,-1.49%,"13,533",61,61,61,71.234M
2477,2022-09-24 15:37:01,Select NAVY-USDNAVY-USD,BoatPilot Token USD,0.000181,-0.000003,-1.39%,"13,363",8,8,8,73.863M
2478,2022-09-24 15:37:02,Select ZEUS-USDZEUS-USD,ZeusNetwork USD,0.00000019,-0.00000000,-1.49%,"13,299",0,0,0,70B
2479,2022-09-24 15:37:02,Select DEP1-USDDEP1-USD,Depth Token USD,0.000025,-0.000000,-0.74%,"13,266",96,96,96,527.672M
2480,2022-09-24 15:37:03,Select ESCE-USDESCE-USD,Escroco Emerald USD,0.000013,-0.000000,-1.29%,"13,220",4,4,4,1B
2481,2022-09-24 15:37:03,Select REW-USDREW-USD,Rewardiqa USD,0.001322,-0.000017,-1.29%,"13,220",6,6,6,10M
2482,2022-09-24 15:37:04,Select DCTO-USDDCTO-USD,Decentralized Crypto Token USD,0.000013,-0.000000,-1.29%,"13,128",0,0,0,993.067M
2483,2022-09-24 15:37:04,Select BSL-USDBSL-USD,BSClaunch USD,0.006684,+0.000276,+4.31%,"13,055","8,480","8,480","8,480",1.953M
2484,2022-09-24 15:37:04,Select BOUTS-USDBOUTS-USD,BoutsPro USD,0.000169,+0.000001,+0.88%,"12,945",0,0,0,76.615M
2485,2022-09-24 15:37:05,Select KIND-USDKIND-USD,Kind Ads Token USD,0.000304,-0.000004,-1.29%,"12,845",0,0,0,42.247M
2486,2022-09-24 15:37:05,Select KKO-USDKKO-USD,Kineko USD,0.001374,-0.000000,-0.01%,"12,829",0,0,0,9.334M
2487,2022-09-24 15:37:06,Select MST-USDMST-USD,MustangCoin USD,0.020329,-0.000307,-1.49%,"12,814",8,8,8,"630,343"
2488,2022-09-24 15:37:06,Select EXE-USDEXE-USD,8X8 PROTOCOL USD,0.000040,-0.000011,-21.94%,"12,462",10,10,10,310M
2489,2022-09-24 15:37:07,Select ZFL-USDZFL-USD,Zuflo Coin USD,0.000190,-0.000003,-1.49%,"12,338",0,0,0,64.945M
2490,2022-09-24 15:37:07,Select BXC1-USDBXC1-USD,Bitcoin Classic USD,0.020519,-0.014774,-41.86%,"12,314",2,2,2,"600,147"
2491,2022-09-24 15:37:07,Select GAJ-USDGAJ-USD,Gaj Finance USD,0.006288,-0.000003,-0.05%,"12,207",54,54,54,1.941M
2492,2022-09-24 15:37:08,Select INNBC-USDINNBC-USD,Innovative Bioresearch Coin USD,0.00000001,+0.00000000,+4.08%,"12,130",4,4,4,1.23T
2493,2022-09-24 15:37:08,Select BSC-USDBSC-USD,BowsCoin USD,0.002090,-0.000032,-1.49%,"11,599",4,4,4,5.55M
2494,2022-09-24 15:37:09,Select EVN-USDEVN-USD,EvenCoin USD,0.000370,-0.000058,-13.63%,"11,566","48,410","48,410","48,410",31.248M
2495,2022-09-24 15:37:09,Select DJV-USDDJV-USD,DEJAVE USD,4.3406,-0.0655,-1.49%,"11,437",7,7,7,"2,635"
2496,2022-09-24 15:37:10,Select ABX-USDABX-USD,Arbidex USD,0.000478,-0.000000,-0.07%,"11,251",7,7,7,23.561M
2497,2022-09-24 15:37:10,Select NPLC-USDNPLC-USD,Plus-Coin USD,0.000024,-0.000000,-1.29%,"11,182",0,0,0,469.946M
2498,2022-09-24 15:37:11,Select EDRC-USDEDRC-USD,EDRCoin USD,0.003800,+0.000907,+31.35%,"11,138",112,112,112,2.931M
