,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
29,2022-11-01 12:02:25,XMR-USD,Monero USD,149.60,+1.73,+1.17%,2.722B,88.274M,88.274M,88.274M,18.195M
30,2022-11-01 12:02:25,NEAR-USD,NEAR Protocol USD,3.1121,+0.0147,+0.47%,2.545B,189.509M,189.509M,189.509M,817.731M
31,2022-11-01 12:02:25,ALGO-USD,Algorand USD,0.354492,-0.012908,-3.51%,2.504B,148.662M,148.662M,148.662M,7.063B
32,2022-11-01 12:02:25,BCH-USD,Bitcoin Cash USD,115.33,-0.54,-0.47%,2.216B,445.88M,445.88M,445.88M,19.216M
33,2022-11-01 12:02:26,BTCB-USD,Bitcoin BEP2 USD,"20,488.75",-33.54,-0.16%,2.16B,4.069M,4.069M,4.069M,"105,402"
34,2022-11-01 12:02:26,QNT-USD,Quant USD,166.49,+0.38,+0.23%,2.01B,77.09M,77.09M,77.09M,12.073M
35,2022-11-01 12:02:26,TON11419-USD,Toncoin USD,1.5121,-0.1262,-7.71%,1.847B,10.377M,10.377M,10.377M,1.221B
36,2022-11-01 12:02:26,VET-USD,VeChain USD,0.023960,+0.000293,+1.24%,1.737B,59.107M,59.107M,59.107M,72.511B
37,2022-11-01 12:02:27,FLOW-USD,Flow USD,1.6762,-0.0161,-0.95%,1.737B,42.963M,42.963M,42.963M,1.036B
38,2022-11-01 12:02:27,FIL-USD,Filecoin USD,5.4395,+0.0425,+0.79%,1.688B,160.805M,160.805M,160.805M,310.236M
39,2022-11-01 12:02:27,LUNC-USD,Terra Classic USD,0.000243,-0.000005,-1.86%,1.6B,214.636M,214.636M,214.636M,6.59T
40,2022-11-01 12:02:27,APE18876-USD,ApeCoin USD,4.7213,-0.0790,-1.65%,1.449B,207.305M,207.305M,207.305M,306.875M
41,2022-11-01 12:02:28,ICP-USD,Internet Computer USD,5.2932,+0.0762,+1.46%,1.424B,39.889M,39.889M,39.889M,268.94M
42,2022-11-01 12:02:28,EGLD-USD,Elrond USD,58.84,-0.98,-1.63%,1.39B,70.662M,70.662M,70.662M,23.632M
43,2022-11-01 12:02:28,HBAR-USD,Hedera USD,0.059771,-0.000883,-1.46%,1.373B,40.428M,40.428M,40.428M,22.968B
44,2022-11-01 12:02:28,SAND-USD,The Sandbox USD,0.894963,-0.005757,-0.64%,1.342B,438.146M,438.146M,438.146M,1.499B
45,2022-11-01 12:02:29,HT-USD,Huobi Token USD,8.7320,+0.0995,+1.15%,1.339B,30.941M,30.941M,30.941M,153.358M
46,2022-11-01 12:02:29,XCN18679-USD,Chain USD,0.062173,+0.012901,+26.18%,1.335B,39.778M,39.778M,39.778M,21.473B
47,2022-11-01 12:02:29,CHZ-USD,Chiliz USD,0.2216,-0.0104,-4.4802%,1.331B,453.747M,453.747M,453.747M,6.007B
48,2022-11-01 12:02:29,XTZ-USD,Tezos USD,1.4239,-0.0119,-0.8299%,1.302B,31.314M,31.314M,31.314M,914.596M
49,2022-11-01 12:02:30,MANA-USD,Decentraland USD,0.6759,-0.0079,-1.1555%,1.254B,200.255M,200.255M,200.255M,1.855B
50,2022-11-01 12:02:30,FRAX-USD,Frax USD,0.997583,+0.002611,+0.26%,1.214B,1.953M,1.953M,1.953M,1.217B
51,2022-11-01 12:02:30,AAVE-USD,Aave USD,85.36,+1.47,+1.75%,1.203B,116.006M,116.006M,116.006M,14.093M
52,2022-11-01 12:02:30,WBNB-USD,Wrapped BNB USD,330.63,+19.31,+6.20%,1.197B,75.894M,75.894M,75.894M,3.62M
53,2022-11-01 12:02:31,THETA-USD,Theta Network USD,1.1719,-0.0081,-0.6855%,1.172B,34.178M,34.178M,34.178M,1B
54,2022-11-01 12:02:31,EOS-USD,EOS USD,1.1604,+0.0399,+3.5619%,1.166B,239.157M,239.157M,239.157M,1.005B
55,2022-11-01 12:02:31,APT21794-USD,Aptos USD,7.9762,+0.0523,+0.66%,1.037B,325.551M,325.551M,325.551M,130M
56,2022-11-01 12:02:31,OKB-USD,OKB USD,16.72,+0.56,+3.46%,1.003B,57.063M,57.063M,57.063M,60M
57,2022-11-01 12:02:32,KCS-USD,KuCoin Token USD,10.15,+0.16,+1.62%,998.814M,2.317M,2.317M,2.317M,98.38M
58,2022-11-01 12:02:32,USDP-USD,Pax Dollar USD,0.998944,-0.000247,-0.02%,944.644M,11.026M,11.026M,11.026M,945.643M
59,2022-11-01 12:02:32,BSV-USD,Bitcoin SV USD,47.90,+0.09,+0.18%,920.306M,66.034M,66.034M,66.034M,19.212M
60,2022-11-01 12:02:32,BIT11221-USD,BitDAO USD,0.432823,-0.000776,-0.18%,905.009M,21.883M,21.883M,21.883M,2.091B
61,2022-11-01 12:02:33,AXS-USD,Axie Infinity USD,9.20,-0.03,-0.34%,879.493M,87.363M,87.363M,87.363M,95.608M
62,2022-11-01 12:02:33,MKR-USD,Maker USD,899.97,-12.90,-1.41%,879.838M,27.849M,27.849M,27.849M,"977,631"
63,2022-11-01 12:02:33,BTTOLD-USD,BitTorrent USD,0.0009,0.0000,+2.6515%,843.083M,"194,639","194,639","194,639",990B
64,2022-11-01 12:02:33,ZEC-USD,Zcash USD,52.83,-0.66,-1.24%,824.262M,48.309M,48.309M,48.309M,15.603M
65,2022-11-01 12:02:34,KLAY-USD,Klaytn USD,0.265402,-0.012382,-4.46%,819.022M,154.069M,154.069M,154.069M,3.086B
66,2022-11-01 12:02:34,TUSD-USD,TrueUSD USD,0.9999,-0.0000,-0.0015%,818.295M,33.209M,33.209M,33.209M,818.382M
67,2022-11-01 12:02:34,HBTC-USD,Huobi BTC USD,"20,567.02",+150.17,+0.74%,801.486M,"411,781","411,781","411,781","38,969"
68,2022-11-01 12:02:34,SNX-USD,Synthetix USD,2.5751,+0.1305,+5.3396%,782.320M,61.746M,61.746M,61.746M,303.805M
69,2022-11-01 12:02:35,BTT-USD,BitTorrent-New USD,0.00000082,-0.00000001,-0.68%,771.33M,18.68M,18.68M,18.68M,945.326T
70,2022-11-01 12:02:35,XEC-USD,eCash USD,0.000038,+0.000000,+0.63%,736.276M,15.558M,15.558M,15.558M,19.213T
71,2022-11-01 12:02:35,USDD-USD,USDD USD,0.996600,-0.000996,-0.10%,722.866M,54.186M,54.186M,54.186M,725.332M
72,2022-11-01 12:02:35,MIOTA-USD,IOTA USD,0.2600,-0.0018,-0.6879%,722.689M,10.321M,10.321M,10.321M,2.78B
73,2022-11-01 12:02:36,ETHW-USD,EthereumPoW USD,6.6429,-0.0512,-0.76%,710.726M,52.989M,52.989M,52.989M,106.99M
74,2022-11-01 12:02:36,CAKE-USD,PancakeSwap USD,4.7852,+0.0729,+1.5466%,689.188M,50.126M,50.126M,50.126M,144.024M
75,2022-11-01 12:02:36,USDN-USD,Neutrino USD USD,0.976267,-0.000022,-0.00%,664.122M,1.094M,1.094M,1.094M,680.266M
76,2022-11-01 12:02:36,FTM-USD,Fantom USD,0.2403,-0.0002,-0.1039%,611.683M,162.102M,162.102M,162.102M,2.545B
77,2022-11-01 12:02:36,NEO-USD,Neo USD,8.50,-0.07,-0.81%,599.922M,44.186M,44.186M,44.186M,70.539M
78,2022-11-01 12:02:37,GRT6719-USD,The Graph USD,0.0863,+0.0027,+3.2746%,595.654M,37.98M,37.98M,37.98M,6.9B
79,2022-11-01 12:02:37,NEXO-USD,Nexo USD,1.0148,+0.0121,+1.21%,568.316M,7.298M,7.298M,7.298M,560M
80,2022-11-01 12:02:37,PAXG-USD,PAX Gold USD,"1,631.70",-5.43,-0.33%,530.643M,9.814M,9.814M,9.814M,"325,209"
81,2022-11-01 12:02:38,RUNE-USD,THORChain USD,1.5880,+0.0280,+1.7932%,525.147M,39.752M,39.752M,39.752M,330.688M
82,2022-11-01 12:02:38,HNT-USD,Helium USD,4.0304,-0.0216,-0.5327%,522.092M,3.633M,3.633M,3.633M,129.537M
83,2022-11-01 12:02:38,TWT-USD,Trust Wallet Token USD,1.2413,+0.0449,+3.7527%,517.184M,24.266M,24.266M,24.266M,416.65M
84,2022-11-01 12:02:38,MINA-USD,Mina USD,0.691717,+0.004280,+0.62%,502.454M,26.171M,26.171M,26.171M,726.388M
85,2022-11-01 12:02:39,GT-USD,GateToken USD,4.6380,+0.0941,+2.07%,502.137M,2.299M,2.299M,2.299M,108.265M
86,2022-11-01 12:02:39,GUSD-USD,Gemini Dollar USD,1.0010,-0.0037,-0.37%,480.565M,"417,167","417,167","417,167",480.097M
87,2022-11-01 12:02:39,LDO-USD,Lido DAO USD,1.5304,+0.0015,+0.10%,478.938M,20.193M,20.193M,20.193M,312.951M
88,2022-11-01 12:02:39,CRV-USD,Curve DAO Token USD,0.8888,-0.0146,-1.6173%,472.486M,48.897M,48.897M,48.897M,531.583M
89,2022-11-01 12:02:40,DASH-USD,Dash USD,42.14,+0.15,+0.36%,462.921M,79.96M,79.96M,79.96M,10.985M
90,2022-11-01 12:02:40,ENJ-USD,Enjin Coin USD,0.4569,-0.0049,-1.0561%,456.911M,31.821M,31.821M,31.821M,1B
91,2022-11-01 12:02:40,KAVA-USD,Kava USD,1.4633,-0.0169,-1.1405%,451.020M,17.942M,17.942M,17.942M,308.228M
92,2022-11-01 12:02:41,OSMO-USD,Osmosis USD,1.5922,+0.0446,+2.88%,449.73M,31.284M,31.284M,31.284M,282.464M
93,2022-11-01 12:02:41,BAT-USD,Basic Attention Token USD,0.2989,+0.0026,+0.8895%,447.123M,27.836M,27.836M,27.836M,1.496B
94,2022-11-01 12:02:41,CSPR-USD,Casper USD,0.041560,+0.001231,+3.05%,435.349M,12.677M,12.677M,12.677M,10.475B
95,2022-11-01 12:02:41,STX4847-USD,Stacks USD,0.3202,+0.0047,+1.4832%,429.737M,8.196M,8.196M,8.196M,1.342B
96,2022-11-01 12:02:42,ZIL-USD,Zilliqa USD,0.0312,+0.0003,+0.8280%,420.392M,79.633M,79.633M,79.633M,13.48B
97,2022-11-01 12:02:42,FEI-USD,Fei USD USD,0.985442,-0.002700,-0.27%,418.809M,"845,979","845,979","845,979",424.996M
98,2022-11-01 12:02:42,BNX-USD,BinaryX USD,146.65,+1.84,+1.27%,407.821M,33.075M,33.075M,33.075M,2.781M
99,2022-11-01 12:02:43,XAUT-USD,Tether Gold USD,"1,634.58",-7.30,-0.44%,402.962M,"189,848","189,848","189,848","246,524"
100,2022-11-01 12:02:45,WEMIX-USD,WEMIX USD,1.2615,-0.0044,-0.35%,401.695M,29.766M,29.766M,29.766M,318.422M
101,2022-11-01 12:02:48,DCR-USD,Decred USD,27.15,-0.38,-1.38%,392.818M,2.188M,2.188M,2.188M,14.471M
102,2022-11-01 12:02:48,1INCH-USD,1inch Network USD,0.621237,+0.007750,+1.26%,386.046M,55.42M,55.42M,55.42M,621.416M
103,2022-11-01 12:02:48,XDC-USD,XDC Network USD,0.030766,-0.000168,-0.54%,378.576M,2.943M,2.943M,2.943M,12.305B
104,2022-11-01 12:02:49,RVN-USD,Ravencoin USD,0.031722,-0.000570,-1.77%,375.417M,16.032M,16.032M,16.032M,11.834B
105,2022-11-01 12:02:49,WAVES-USD,Waves USD,3.4124,-0.1075,-3.05%,374.47M,122.828M,122.828M,122.828M,109.737M
106,2022-11-01 12:02:49,USTC-USD,TerraClassicUSD USD,0.038016,-0.001182,-3.01%,372.87M,23.071M,23.071M,23.071M,9.808B
107,2022-11-01 12:02:49,CVX-USD,Convex Finance USD,5.2987,-0.0518,-0.97%,370.833M,6.817M,6.817M,6.817M,69.986M
108,2022-11-01 12:02:50,LRC-USD,Loopring USD,0.274105,-0.006747,-2.40%,364.597M,38.784M,38.784M,38.784M,1.33B
109,2022-11-01 12:02:50,COMP5692-USD,Compound USD,49.76,-0.98,-1.93%,361.588M,33.916M,33.916M,33.916M,7.267M
110,2022-11-01 12:02:50,CELO-USD,Celo USD,0.757742,+0.045902,+6.45%,358.697M,26.447M,26.447M,26.447M,473.376M
111,2022-11-01 12:02:51,XEM-USD,NEM USD,0.039518,+0.000366,+0.94%,355.664M,7.285M,7.285M,7.285M,9B
112,2022-11-01 12:02:51,HOT2682-USD,Holo USD,0.002045,-0.000043,-2.05%,354.53M,25.529M,25.529M,25.529M,173.343B
113,2022-11-01 12:02:51,GMX11857-USD,GMX USD,43.30,+1.64,+3.95%,345.973M,20.951M,20.951M,20.951M,7.991M
114,2022-11-01 12:02:51,ENS-USD,Ethereum Name Service USD,17.05,-0.18,-1.04%,345.221M,53.452M,53.452M,53.452M,20.245M
115,2022-11-01 12:02:52,NXM-USD,NXM USD,52.21,+0.14,+0.26%,344.267M,"11,788","11,788","11,788",6.594M
116,2022-11-01 12:02:52,AR-USD,Arweave USD,10.27,-0.05,-0.49%,343.051M,29.995M,29.995M,29.995M,33.395M
117,2022-11-01 12:02:52,CCXX-USD,Counos X USD,18.62,+1.01,+5.72%,333.695M,"287,119","287,119","287,119",17.919M
118,2022-11-01 12:02:53,GNO-USD,Gnosis USD,127.64,-0.60,-0.47%,329.258M,5.014M,5.014M,5.014M,2.58M
119,2022-11-01 12:02:53,DFI-USD,DeFiChain USD,0.642916,-0.003262,-0.50%,328.362M,2.512M,2.512M,2.512M,510.738M
120,2022-11-01 12:02:53,GMT18069-USD,STEPN USD,0.541898,+0.009443,+1.77%,325.139M,121.233M,121.233M,121.233M,600M
121,2022-11-01 12:02:54,LUNA20314-USD,Terra USD,2.4472,-0.0170,-0.69%,311.959M,139.364M,139.364M,139.364M,127.475M
122,2022-11-01 12:02:54,BTG-USD,Bitcoin Gold USD,17.78,+0.30,+1.70%,311.44M,18.663M,18.663M,18.663M,17.514M
123,2022-11-01 12:02:54,MV-USD,GensoKishi Metaverse USD,0.179927,+0.016396,+10.03%,307.552M,"537,864","537,864","537,864",1.709B
124,2022-11-01 12:02:55,BAL-USD,Balancer USD,6.8495,+0.0952,+1.41%,307.358M,9.155M,9.155M,9.155M,44.873M
125,2022-11-01 12:02:55,ROSE-USD,Oasis Network USD,0.060949,-0.001182,-1.90%,306.415M,26.736M,26.736M,26.736M,5.027B
126,2022-11-01 12:02:55,TFUEL-USD,Theta Fuel USD,0.056634,-0.000306,-0.54%,300.226M,21.615M,21.615M,21.615M,5.301B
127,2022-11-01 12:02:56,QTUM-USD,Qtum USD,2.8710,+0.0078,+0.27%,299.715M,41.747M,41.747M,41.747M,104.393M
128,2022-11-01 12:02:56,YFI-USD,yearn.finance USD,"8,165.22",-7.29,-0.09%,299.155M,22.279M,22.279M,22.279M,"36,637"
129,2022-11-01 12:02:56,ANKR-USD,Ankr USD,0.030479,+0.001538,+5.32%,294.512M,46.758M,46.758M,46.758M,9.663B
130,2022-11-01 12:02:57,KSM-USD,Kusama USD,34.75,-1.49,-4.11%,294.347M,40.055M,40.055M,40.055M,8.47M
131,2022-11-01 12:02:57,GALA-USD,Gala USD,0.041935,-0.000499,-1.18%,292.587M,241.006M,241.006M,241.006M,6.977B
132,2022-11-01 12:02:57,IOTX-USD,IoTeX USD,0.030248,+0.001580,+5.51%,288.586M,21.064M,21.064M,21.064M,9.541B
133,2022-11-01 12:02:58,GLM-USD,Golem USD,0.281555,+0.014241,+5.33%,281.555M,17.285M,17.285M,17.285M,1B
134,2022-11-01 12:02:58,KDA-USD,Kadena USD,1.3623,+0.0864,+6.77%,269.808M,19.788M,19.788M,19.788M,198.047M
135,2022-11-01 12:02:58,RSR-USD,Reserve Rights USD,0.006225,-0.000041,-0.65%,263.327M,25.993M,25.993M,25.993M,42.302B
136,2022-11-01 12:02:59,JST-USD,JUST USD,0.029060,+0.000482,+1.69%,258.693M,24.73M,24.73M,24.73M,8.902B
137,2022-11-01 12:02:59,FRTS-USD,Fruits USD,0.012033,+0.000270,+2.29%,253.506M,"900,680","900,680","900,680",21.067B
138,2022-11-01 12:02:59,ONE3945-USD,Harmony USD,0.019353,+0.000231,+1.21%,247.14M,19.305M,19.305M,19.305M,12.77B
139,2022-11-01 12:03:00,OP-USD,Optimism USD,1.0345,-0.0311,-2.92%,242.838M,112.545M,112.545M,112.545M,234.748M
140,2022-11-01 12:03:00,POLY-USD,Polymath USD,0.259948,+0.003917,+1.53%,240.451M,10.497M,10.497M,10.497M,924.998M
141,2022-11-01 12:03:00,LPT-USD,Livepeer USD,9.5005,+0.0490,+0.52%,237.096M,6.431M,6.431M,6.431M,24.956M
142,2022-11-01 12:03:01,ABBC-USD,ABBC Coin USD,0.228291,-0.001045,-0.46%,236.046M,33.461M,33.461M,33.461M,1.034B
143,2022-11-01 12:03:01,CEL-USD,Celsius USD,0.982055,-0.033902,-3.34%,234.577M,7.188M,7.188M,7.188M,238.864M
144,2022-11-01 12:03:01,OMG-USD,OMG Network USD,1.6513,-0.0206,-1.23%,231.583M,35.317M,35.317M,35.317M,140.245M
145,2022-11-01 12:03:02,ELON-USD,Dogelon Mars USD,0.00000042,+0.00000003,+6.65%,230.145M,11.795M,11.795M,11.795M,551.567T
146,2022-11-01 12:03:02,RPL-USD,Rocket Pool USD,21.62,-3.05,-12.35%,222.226M,2.854M,2.854M,2.854M,10.28M
147,2022-11-01 12:03:02,HIVE-USD,Hive USD,0.494793,+0.022530,+4.77%,221.906M,21.433M,21.433M,21.433M,448.482M
148,2022-11-01 12:03:03,LN-USD,LINK USD,35.40,+3.40,+10.63%,221.68M,1.308M,1.308M,1.308M,6.263M
149,2022-11-01 12:03:03,T-USD,Threshold USD,0.026600,+0.000372,+1.42%,219.328M,6.795M,6.795M,6.795M,8.245B
150,2022-11-01 12:03:03,CHSB-USD,SwissBorg USD,0.218186,+0.006503,+3.07%,218.186M,"419,938","419,938","419,938",1B
151,2022-11-01 12:03:04,ZRX-USD,0x USD,0.256098,+0.003915,+1.55%,217.042M,17.211M,17.211M,17.211M,847.496M
152,2022-11-01 12:03:04,ICX-USD,ICON USD,0.234832,+0.001236,+0.53%,215.924M,5.507M,5.507M,5.507M,919.483M
153,2022-11-01 12:03:04,IOST-USD,IOST USD,0.011416,+0.000003,+0.03%,212.2M,9.096M,9.096M,9.096M,18.589B
154,2022-11-01 12:03:05,XYM-USD,Symbol USD,0.037862,-0.000533,-1.39%,211.364M,1.036M,1.036M,1.036M,5.582B
155,2022-11-01 12:03:05,WOO-USD,WOO Network USD,0.177171,-0.004225,-2.33%,210.667M,18.305M,18.305M,18.305M,1.189B
156,2022-11-01 12:03:06,FLUX-USD,Flux USD,0.742906,-0.022674,-2.96%,208.226M,21.501M,21.501M,21.501M,280.286M
157,2022-11-01 12:03:06,GLMR-USD,Moonbeam USD,0.481162,+0.001338,+0.28%,206.7M,8.644M,8.644M,8.644M,429.585M
158,2022-11-01 12:03:06,SUSHI-USD,SushiSwap USD,1.6148,-0.0569,-3.41%,205.474M,143.584M,143.584M,143.584M,127.244M
159,2022-11-01 12:03:07,AMP-USD,Amp USD,0.004856,-0.000044,-0.89%,205.045M,7.028M,7.028M,7.028M,42.228B
160,2022-11-01 12:03:07,SRM-USD,Serum USD,0.775526,-0.004644,-0.60%,204.153M,21.081M,21.081M,21.081M,263.245M
161,2022-11-01 12:03:07,BRISE-USD,Bitgert USD,0.00000052,+0.00000004,+8.77%,203.804M,7.828M,7.828M,7.828M,395.688T
162,2022-11-01 12:03:08,RBN-USD,Ribbon Finance USD,0.355750,-0.013765,-3.73%,203.493M,"570,792","570,792","570,792",572.012M
163,2022-11-01 12:03:08,BTRST-USD,Braintrust USD,1.6400,-0.0361,-2.15%,200.396M,1.219M,1.219M,1.219M,122.191M
164,2022-11-01 12:03:08,BORA-USD,BORA USD,0.214370,+0.000612,+0.29%,198.829M,6.041M,6.041M,6.041M,927.5M
165,2022-11-01 12:03:09,ONT-USD,Ontology USD,0.225294,-0.000202,-0.09%,197.189M,13.789M,13.789M,13.789M,875.25M
166,2022-11-01 12:03:09,STORJ-USD,Storj USD,0.467668,+0.033895,+7.81%,193.117M,41.021M,41.021M,41.021M,412.937M
167,2022-11-01 12:03:09,LUSD-USD,Liquity USD USD,1.0367,-0.0009,-0.09%,188.353M,1.106M,1.106M,1.106M,181.683M
168,2022-11-01 12:03:10,AUDIO-USD,Audius USD,0.203529,+0.007053,+3.59%,187.959M,8.957M,8.957M,8.957M,923.501M
169,2022-11-01 12:03:10,WAXP-USD,WAX USD,0.083167,+0.000699,+0.85%,187.472M,8.798M,8.798M,8.798M,2.254B
170,2022-11-01 12:03:10,VVS-USD,VVS Finance USD,0.00000634,-0.00000009,-1.35%,186.286M,2.409M,2.409M,2.409M,29.398T
171,2022-11-01 12:03:11,XCH-USD,Chia USD,32.12,-0.08,-0.26%,177.374M,5.418M,5.418M,5.418M,5.522M
172,2022-11-01 12:03:11,ZEN-USD,Horizen USD,13.51,-0.10,-0.75%,175.479M,6.322M,6.322M,6.322M,12.991M
173,2022-11-01 12:03:12,SC-USD,Siacoin USD,0.003340,+0.000046,+1.41%,174.812M,4.69M,4.69M,4.69M,52.339B
174,2022-11-01 12:03:12,NFT9816-USD,APENFT USD,0.00000062,-0.00000001,-0.86%,172.971M,31.239M,31.239M,31.239M,277.081T
175,2022-11-01 12:03:12,INJ-USD,Injective USD,2.3383,+0.1118,+5.02%,170.711M,84.237M,84.237M,84.237M,73.006M
176,2022-11-01 12:03:13,SXP-USD,SXP USD,0.331393,+0.003101,+0.94%,166.559M,12.38M,12.38M,12.38M,502.604M
177,2022-11-01 12:03:13,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,+0.00000000,+3.28%,158.674M,6.063M,6.063M,6.063M,"115,113.336T"
178,2022-11-01 12:03:13,MXC-USD,MXC USD,0.058571,+0.001860,+3.28%,154.751M,15.308M,15.308M,15.308M,2.642B
179,2022-11-01 12:03:14,UMA-USD,UMA USD,2.2405,+0.0029,+0.13%,154.478M,7.094M,7.094M,7.094M,68.947M
180,2022-11-01 12:03:14,SKL-USD,SKALE USD,0.037978,+0.000033,+0.09%,152.434M,10.144M,10.144M,10.144M,4.014B
181,2022-11-01 12:03:15,RNDR-USD,Render Token USD,0.599067,-0.002582,-0.43%,152.043M,26.24M,26.24M,26.24M,253.799M
182,2022-11-01 12:03:15,KNC-USD,Kyber Network Crystal v2 USD,0.920347,+0.006730,+0.74%,151.759M,23.116M,23.116M,23.116M,164.894M
183,2022-11-01 12:03:15,SCRT-USD,Secret USD,0.911339,-0.012126,-1.31%,148.818M,2.922M,2.922M,2.922M,163.296M
184,2022-11-01 12:03:16,ASTR-USD,Astar USD,0.039951,+0.003872,+10.73%,147.191M,20.198M,20.198M,20.198M,3.684B
185,2022-11-01 12:03:16,PLA7461-USD,PlayDapp USD,0.299571,+0.003429,+1.16%,146.259M,6.887M,6.887M,6.887M,488.23M
186,2022-11-01 12:03:17,DGB-USD,DigiByte USD,0.009094,-0.000078,-0.85%,143.36M,2.531M,2.531M,2.531M,15.764B
187,2022-11-01 12:03:17,SLP-USD,Smooth Love Potion USD,0.003346,-0.000002,-0.05%,142.902M,13.018M,13.018M,13.018M,42.706B
188,2022-11-01 12:03:17,IMX10603-USD,ImmutableX USD,0.602028,-0.001245,-0.21%,141.647M,23.842M,23.842M,23.842M,235.284M
189,2022-11-01 12:03:18,SYN12147-USD,Synapse USD,1.0037,-0.0550,-5.20%,140.292M,2.124M,2.124M,2.124M,139.773M
190,2022-11-01 12:03:18,SOLO-USD,Sologenic USD,0.345997,-0.018178,-4.99%,138.381M,2.149M,2.149M,2.149M,399.948M
191,2022-11-01 12:03:19,PUNDIX-USD,Pundi X (New) USD,0.529568,+0.045082,+9.31%,136.889M,130.039M,130.039M,130.039M,258.492M
