,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1439,2022-11-17 17:45:55,SILVA-USD,Silva Token USD,0.00000000,-0.00000000,-2.50%,"775,163","59,386","59,386","59,386","1,669.961T"
1440,2022-11-17 17:45:55,TMTG-USD,The Midas Touch Gold USD,0.000086,+0.000003,+4.07%,"769,999","46,159","46,159","46,159",8.912B
1441,2022-11-17 17:45:56,CTI-USD,ClinTex CTi USD,0.006154,-0.000045,-0.73%,"765,821","496,761","496,761","496,761",124.445M
1442,2022-11-17 17:45:56,WHITE-USD,Whiteheart USD,85.51,-4.26,-4.75%,"760,055","22,557","22,557","22,557","8,888"
1443,2022-11-17 17:45:57,CHESS-USD,ChessCoin USD,0.014042,-0.000179,-1.26%,"758,722",1,1,1,54.033M
1444,2022-11-17 17:45:57,IGG-USD,IG Gold USD,0.000085,-0.000002,-2.77%,"754,490",553,553,553,8.857B
1445,2022-11-17 17:45:58,DNA5234-USD,Metaverse Dualchain Network Architecture USD,0.000037,+0.000000,+0.03%,"753,068","6,708","6,708","6,708",20.144B
1446,2022-11-17 17:45:58,BXC-USD,BonusCloud USD,0.000224,-0.000009,-3.94%,"751,608","425,768","425,768","425,768",3.352B
1447,2022-11-17 17:45:58,TRADE-USD,Unitrade USD,0.038085,-0.002731,-6.69%,"749,269","48,317","48,317","48,317",19.674M
1448,2022-11-17 17:45:59,KCCPAD-USD,KCCPAD USD,0.005499,-0.000171,-3.02%,"748,604",3,3,3,136.144M
1449,2022-11-17 17:45:59,ZAP-USD,Zap USD,0.003167,+0.000131,+4.32%,"747,897","2,046","2,046","2,046",236.144M
1450,2022-11-17 17:46:00,VIA-USD,Viacoin USD,0.032217,-0.001412,-4.20%,"746,612",519,519,519,23.175M
1451,2022-11-17 17:46:00,SHND-USD,StrongHands USD,0.000042,-0.000000,-0.49%,"746,588",3,3,3,17.986B
1452,2022-11-17 17:46:00,NPXSXEM-USD,Pundi X NEM USD,0.000017,-0.000001,-3.34%,"745,090",108,108,108,44.686B
1453,2022-11-17 17:46:01,UCH-USD,Universidad de Chile Fan Token USD,0.777778,-0.035706,-4.39%,"742,893","107,018","107,018","107,018","955,149"
1454,2022-11-17 17:46:01,GMB3819-USD,GAMB USD,0.000148,-0.000002,-1.53%,"740,282","10,324","10,324","10,324",5B
1455,2022-11-17 17:46:02,OMNI-USD,Omni USD,1.3118,-0.0082,-0.62%,"738,632",228,228,228,"563,067"
1456,2022-11-17 17:46:02,UCA-USD,UCA Coin USD,0.000320,+0.000018,+6.00%,"738,380",422,422,422,2.308B
1457,2022-11-17 17:46:03,HAND-USD,ShowHand USD,0.000012,-0.000000,-3.34%,"737,365","1,044","1,044","1,044",61.912B
1458,2022-11-17 17:46:03,PXC-USD,Phoenixcoin USD,0.008425,-0.000108,-1.26%,"736,769",101,101,101,87.449M
1459,2022-11-17 17:46:03,HPB-USD,High Performance Blockchain USD,0.010080,-0.000147,-1.43%,"736,546","121,799","121,799","121,799",73.07M
1460,2022-11-17 17:46:04,CPC-USD,CPChain USD,0.001950,+0.000159,+8.87%,"734,694","58,763","58,763","58,763",376.766M
1461,2022-11-17 17:46:04,CAT-USD,Cat Token USD,0.112291,-0.004927,-4.20%,"732,992",274,274,274,6.528M
1462,2022-11-17 17:46:05,XHI-USD,HiCoin USD,0.000165,-0.000002,-1.26%,"732,590",9,9,9,4.435B
1463,2022-11-17 17:46:05,HGET-USD,Hedget USD,0.417505,+0.002592,+0.62%,"731,238","67,783","67,783","67,783",1.751M
1464,2022-11-17 17:46:05,EMC-USD,Emercoin USD,0.014517,-0.000172,-1.17%,"727,332","6,423","6,423","6,423",50.103M
1465,2022-11-17 17:46:06,XPC-USD,eXPerience Chain USD,0.00000796,-0.00000003,-0.41%,"724,980","110,782","110,782","110,782",91.091B
1466,2022-11-17 17:46:06,VIDY-USD,VIDY USD,0.000073,-0.000001,-1.04%,"724,878","79,414","79,414","79,414",9.889B
1467,2022-11-17 17:46:07,RPG-USD,Revolve Games USD,0.015622,-0.002025,-11.47%,"724,511","13,283","13,283","13,283",46.377M
1468,2022-11-17 17:46:07,ACE9792-USD,ACENT USD,0.004843,+0.000182,+3.91%,"719,219","530,665","530,665","530,665",148.518M
1469,2022-11-17 17:46:08,STV-USD,Sint-Truidense Voetbalvereniging Fan Token USD,2.8451,-0.0560,-1.93%,"716,055","386,761","386,761","386,761","251,676"
1470,2022-11-17 17:46:08,LAUNCH-USD,SuperLauncher USD,0.149833,-0.003755,-2.44%,"710,512","2,951","2,951","2,951",4.742M
1471,2022-11-17 17:46:08,TUP-USD,TenUp USD,0.022489,-0.000177,-0.78%,"708,934","64,795","64,795","64,795",31.524M
1472,2022-11-17 17:46:09,XCASH-USD,X-CASH USD,0.000011,+0.000000,+0.15%,"705,753","2,852","2,852","2,852",62.82B
1473,2022-11-17 17:46:09,RAID21527-USD,Ancient Raid USD,0.011494,-0.000161,-1.38%,"700,729","62,734","62,734","62,734",60.965M
1474,2022-11-17 17:46:10,JULD-USD,JulSwap USD,0.001174,+0.000058,+5.22%,"695,297","129,911","129,911","129,911",592.167M
1475,2022-11-17 17:46:10,MIBR-USD,MIBR Fan Token USD,0.692820,+0.001528,+0.22%,"693,171","1,944","1,944","1,944",1.001M
1476,2022-11-17 17:46:11,BLAST9967-USD,SafeBlast USD,0.00000000,-0.00000000,-0.17%,"692,142","119,431","119,431","119,431",175.553T
1477,2022-11-17 17:46:11,XRUNE-USD,Thorstarter USD,0.008559,-0.000438,-4.87%,"690,604","7,806","7,806","7,806",80.689M
1478,2022-11-17 17:46:11,DAV-USD,DAV Coin USD,0.000991,-0.000065,-6.15%,"687,717",102,102,102,693.651M
1479,2022-11-17 17:46:12,CYC-USD,Cyclone Protocol USD,26.14,-1.13,-4.14%,"687,081","3,463","3,463","3,463","26,282"
1480,2022-11-17 17:46:12,PUMLX-USD,PUMLx USD,0.025010,-0.000173,-0.69%,"685,090","77,199","77,199","77,199",27.392M
1481,2022-11-17 17:46:13,AIT-USD,AICHAIN USD,0.001274,-0.000020,-1.56%,"681,714",N/A,N/A,N/A,535.067M
1482,2022-11-17 17:46:13,BBANK-USD,blockbank USD,0.008396,-0.000174,-2.03%,"679,626","64,955","64,955","64,955",80.947M
1483,2022-11-17 17:46:14,HNST-USD,Honest USD,0.007218,-0.000212,-2.86%,"678,973",81,81,81,94.062M
1484,2022-11-17 17:46:14,NFT-USD,NFT USD,0.018182,+0.000160,+0.89%,"670,234","1,446","1,446","1,446",36.863M
1485,2022-11-17 17:46:15,AVL-USD,Aston Villa Fan Token USD,0.741435,-0.015982,-2.11%,"668,129","109,778","109,778","109,778","901,130"
1486,2022-11-17 17:46:15,BCA-USD,Bitcoin Atom USD,0.036017,-0.004974,-12.13%,"663,386",20,20,20,18.419M
1487,2022-11-17 17:46:15,BCUBE-USD,B-cube.ai USD,0.056829,-0.017029,-23.06%,"659,156","3,588","3,588","3,588",11.599M
1488,2022-11-17 17:46:16,RHYTHM-USD,Rhythm USD,0.000064,-0.000001,-1.48%,"657,400",764,764,764,10.298B
1489,2022-11-17 17:46:16,HTML-USD,HTMLCOIN USD,0.000012,+0.000000,+3.85%,"657,046","1,348","1,348","1,348",53.067B
1490,2022-11-17 17:46:17,SWACE-USD,Swace USD,0.001279,-0.000028,-2.14%,"656,672",112,112,112,513.293M
1491,2022-11-17 17:46:17,PMA-USD,PumaPay USD,0.000021,+0.000003,+19.86%,"655,465",37,37,37,31.732B
1492,2022-11-17 17:46:18,STRONG-USD,Strong USD,4.7377,+0.0437,+0.93%,"655,070","124,409","124,409","124,409","138,269"
1493,2022-11-17 17:46:18,PACOCA-USD,Pacoca USD,0.005316,-0.000336,-5.95%,"654,388","12,270","12,270","12,270",123.107M
1494,2022-11-17 17:46:19,SKU-USD,Sakura USD,0.012335,-0.000111,-0.89%,"653,733","72,902","72,902","72,902",53M
1495,2022-11-17 17:46:19,DUCK8063-USD,Duck DAO (DLP Duck Token) USD,0.020752,-0.000411,-1.94%,"649,928","6,438","6,438","6,438",31.319M
1496,2022-11-17 17:46:19,AGA-USD,AGA Token USD,0.059886,-0.001689,-2.74%,"649,345",11,11,11,10.843M
1497,2022-11-17 17:46:20,GRLC-USD,Garlicoin USD,0.009623,-0.000192,-1.96%,"647,014",107,107,107,67.238M
1498,2022-11-17 17:46:20,YOYOW-USD,YOYOW USD,0.001226,-0.000024,-1.89%,"645,674","8,911","8,911","8,911",526.864M
1499,2022-11-17 17:46:21,YOU-USD,YOU COIN USD,0.001161,+0.000039,+3.51%,"645,394","24,968","24,968","24,968",556.12M
1500,2022-11-17 17:46:28,XPD-USD,PetroDollar USD,0.010077,-0.000129,-1.26%,"644,868",3,3,3,63.993M
1501,2022-11-17 17:46:28,HGOLD-USD,HollyGold USD,0.139164,+0.011342,+8.87%,"644,046","18,798","18,798","18,798",4.628M
1502,2022-11-17 17:46:29,AM-USD,Aston Martin Cognizant Fan Token USD,0.384280,-0.002643,-0.68%,"638,795","12,209","12,209","12,209",1.662M
1503,2022-11-17 17:46:29,OLY-USD,Olyverse USD,0.000479,-0.000100,-17.27%,"638,128","12,768","12,768","12,768",1.332B
1504,2022-11-17 17:46:30,BONDLY-USD,Forj(Bondly) USD,0.006105,-0.000160,-2.56%,"634,840","131,093","131,093","131,093",103.979M
1505,2022-11-17 17:46:30,MIST9218-USD,Mist USD,0.011225,-0.000529,-4.50%,"632,621","95,892","95,892","95,892",56.357M
1506,2022-11-17 17:46:30,GHNY-USD,Grizzly Honey USD,32.46,-1.85,-5.38%,"630,330",1.249M,1.249M,1.249M,"19,416"
1507,2022-11-17 17:46:31,CRWNY-USD,Crowny USD,0.001361,-0.000005,-0.34%,"628,887","74,673","74,673","74,673",462.192M
1508,2022-11-17 17:46:31,KEX-USD,Kira Network USD,0.049993,-0.001597,-3.10%,"626,518","267,384","267,384","267,384",12.532M
1509,2022-11-17 17:46:32,LOCG-USD,LOCGame USD,0.012442,-0.000861,-6.48%,"624,697","134,861","134,861","134,861",50.209M
1510,2022-11-17 17:46:32,BIRD7795-USD,Bird.Money USD,6.5748,-0.2166,-3.19%,"624,225","43,206","43,206","43,206","94,941"
1511,2022-11-17 17:46:33,SAUBER-USD,Alfa Romeo Racing ORLEN Fan Token USD,0.373426,-0.007366,-1.93%,"619,863","59,699","59,699","59,699",1.66M
1512,2022-11-17 17:46:33,UFR-USD,Upfiring USD,0.025771,-0.000329,-1.26%,"618,504",3,3,3,24M
1513,2022-11-17 17:46:34,PERI-USD,PERI Finance USD,0.072430,-0.000765,-1.05%,"618,558","267,799","267,799","267,799",8.54M
1514,2022-11-17 17:46:34,LET-USD,LinkEye USD,0.000617,-0.000007,-1.17%,"617,363","28,272","28,272","28,272",1B
1515,2022-11-17 17:46:34,CS-USD,Credits USD,0.002757,+0.000026,+0.94%,"616,078","41,550","41,550","41,550",223.456M
1516,2022-11-17 17:46:35,UBXT-USD,UpBots USD,0.001246,-0.000135,-9.74%,"613,646","82,094","82,094","82,094",492.332M
1517,2022-11-17 17:46:35,SPORE9468-USD,Spore USD,0.00000000,+0.00000000,+2.96%,"613,588","1,666","1,666","1,666","33,773.248T"
1518,2022-11-17 17:46:36,CSM-USD,Crust Shadow USD,0.006107,+0.001867,+44.04%,"610,650","6,353","6,353","6,353",100M
1519,2022-11-17 17:46:36,XBC-USD,Bitcoin Plus USD,3.1377,-1.1981,-27.63%,"606,133",341,341,341,"193,175"
1520,2022-11-17 17:46:37,MTN-USD,Medicalchain USD,0.001877,-0.000004,-0.23%,"602,494","37,654","37,654","37,654",320.949M
1521,2022-11-17 17:46:37,WATCH-USD,yieldwatch USD,0.032272,-0.000684,-2.08%,"597,854",859,859,859,18.526M
1522,2022-11-17 17:46:38,LIKE10891-USD,Only1 USD,0.003882,-0.000113,-2.84%,"592,774","264,245","264,245","264,245",152.683M
1523,2022-11-17 17:46:38,PKR-USD,Polker USD,0.004052,+0.000017,+0.43%,"592,679","390,259","390,259","390,259",146.266M
1524,2022-11-17 17:46:39,GRG-USD,RigoBlock USD,0.219259,-0.006582,-2.91%,"592,231",26,26,26,2.701M
1525,2022-11-17 17:46:39,BOLLY-USD,BollyCoin USD,0.014789,-0.000270,-1.79%,"588,314","45,569","45,569","45,569",39.781M
1526,2022-11-17 17:46:39,CHICKS-USD,SolChicks Token USD,0.000917,-0.000029,-3.10%,"586,248","2,184","2,184","2,184",639.107M
1527,2022-11-17 17:46:40,PLA4242-USD,PLANET USD,0.002599,+0.000101,+4.03%,"584,763","1,584","1,584","1,584",225M
1528,2022-11-17 17:46:40,TCP9416-USD,The Crypto Prophecies USD,0.005095,-0.000159,-3.03%,"583,153","320,165","320,165","320,165",114.448M
1529,2022-11-17 17:46:41,HAWK-USD,Hawksight USD,0.002775,-0.000050,-1.78%,"582,149","2,911","2,911","2,911",209.805M
1530,2022-11-17 17:46:41,NYC-USD,NewYorkCoin USD,0.00000405,+0.00000064,+18.64%,"581,893",8,8,8,143.761B
1531,2022-11-17 17:46:41,GLEEC-USD,Gleec USD,0.0279,0.0000,+0.1410%,581.305k,"379,934","379,934","379,934",20.86M
1532,2022-11-17 17:46:42,MASS-USD,Massnet USD,0.0059,-0.0000,-0.5098%,581.965k,"78,105","78,105","78,105",98.026M
1533,2022-11-17 17:46:42,HYVE-USD,Hyve USD,0.022650,-0.000225,-0.98%,"580,894","38,871","38,871","38,871",25.646M
1534,2022-11-17 17:46:43,ZDR-USD,Zloadr USD,0.106974,-0.002401,-2.20%,"580,411",30,30,30,5.426M
1535,2022-11-17 17:46:43,STPL-USD,Stream Protocol USD,0.001869,-0.000057,-2.94%,"532,601","7,969","7,969","7,969",285.032M
1536,2022-11-17 17:46:43,RYO-USD,Ryo Currency USD,0.013713,+0.000663,+5.08%,"573,116","1,034","1,034","1,034",41.795M
1537,2022-11-17 17:46:44,ZOON-USD,CryptoZoon USD,0.000787,-0.000028,-3.49%,"571,540","55,549","55,549","55,549",726.231M
1538,2022-11-17 17:46:44,SUMO-USD,Sumokoin USD,0.011575,-0.000212,-1.80%,"571,519","1,678","1,678","1,678",49.374M
1539,2022-11-17 17:46:45,OCN-USD,Odyssey USD,0.000071,-0.000001,-1.38%,"571,062","141,449","141,449","141,449",8B
1540,2022-11-17 17:46:45,PUT-USD,PUTinCoin USD,0.000479,-0.000011,-2.20%,"569,553",7,7,7,1.189B
1541,2022-11-17 17:46:45,STEP17010-USD,Step® USD,0.000675,-0.000041,-5.72%,"566,903","104,538","104,538","104,538",840M
1542,2022-11-17 17:46:46,OXY-USD,Oxygen USD,0.013885,-0.005668,-28.99%,"564,985","218,744","218,744","218,744",40.689M
1543,2022-11-17 17:46:46,CHAT-USD,ChatCoin USD,0.000818,+0.000010,+1.27%,"564,192","6,444","6,444","6,444",690.001M
1544,2022-11-17 17:46:47,APL7638-USD,Apollon Limassol USD,1.7098,+0.0199,+1.18%,"563,044","234,486","234,486","234,486","329,310"
1545,2022-11-17 17:46:47,BLKC-USD,BlackHat USD,0.062602,+0.013188,+26.69%,"559,411","66,523","66,523","66,523",8.936M
1546,2022-11-17 17:46:47,TIPS-USD,FedoraCoin USD,0.00000263,+0.00000001,+0.26%,"557,430","28,639","28,639","28,639",212.27B
1547,2022-11-17 17:46:48,LBP-USD,Launchblock.com USD,0.000888,+0.000063,+7.67%,"555,026","105,811","105,811","105,811",624.918M
1548,2022-11-17 17:46:48,CRBN-USD,Carbon USD,0.016794,-0.000577,-3.32%,"554,387","39,437","39,437","39,437",33.011M
1549,2022-11-17 17:46:49,UMB-USD,Umbrella Network USD,0.007484,-0.000562,-6.98%,"554,295","141,897","141,897","141,897",74.06M
1550,2022-11-17 17:46:49,CORN7806-USD,Cornichon USD,0.037783,-0.000283,-0.74%,"553,231",305,305,305,14.642M
1551,2022-11-17 17:46:49,DOUGH-USD,PieDAO DOUGH v2 USD,0.037385,+0.000721,+1.97%,"552,647",142,142,142,14.783M
1552,2022-11-17 17:46:50,PAWTH-USD,Pawthereum USD,0.000658,-0.000025,-3.68%,"551,572",110,110,110,838.878M
1553,2022-11-17 17:46:50,MFC16913-USD,Millonarios FC Fan Token USD,0.806833,-0.026876,-3.22%,"545,024","108,799","108,799","108,799","675,511"
1554,2022-11-17 17:46:51,GSC-USD,Global Social Chain USD,0.001150,-0.000003,-0.28%,"546,221","1,205","1,205","1,205",475.044M
1555,2022-11-17 17:46:51,APPC-USD,AppCoins USD,0.002264,-0.000078,-3.34%,"542,933",2,2,2,239.806M
1556,2022-11-17 17:46:51,XDN-USD,DigitalNote USD,0.000068,+0.000005,+7.75%,"542,416","1,524","1,524","1,524",7.992B
1557,2022-11-17 17:46:52,WSG-USD,Wall Street Games USD,0.00000000,-0.00000000,-3.66%,"538,151","104,824","104,824","104,824",311.709T
1558,2022-11-17 17:46:52,FYP-USD,FlypMe USD,0.030399,+0.002793,+10.12%,"536,203",779,779,779,17.639M
1559,2022-11-17 17:46:53,ETHPAD-USD,ETHPad USD,0.002664,-0.000079,-2.88%,"531,176",592,592,592,199.427M
1560,2022-11-17 17:46:53,FCON-USD,SpaceFalcon USD,0.000199,-0.000003,-1.47%,"530,321","68,785","68,785","68,785",2.663B
1561,2022-11-17 17:46:54,IXC-USD,Ixcoin USD,0.024862,-0.008599,-25.70%,"529,578",9,9,9,21.3M
1562,2022-11-17 17:46:54,FEAR-USD,Fear USD,0.080996,+0.002621,+3.34%,"529,076",1.466M,1.466M,1.466M,6.532M
1563,2022-11-17 17:46:54,LANA-USD,LanaCoin USD,0.000165,-0.000002,-1.26%,"528,863",2,2,2,3.201B
1564,2022-11-17 17:46:55,ELMON-USD,Elemon USD,0.005622,-0.000336,-5.64%,"530,051","3,599","3,599","3,599",94.275M
1565,2022-11-17 17:46:55,NEXT14841-USD,ShopNEXT USD,0.002645,-0.000042,-1.55%,"527,296","27,521","27,521","27,521",199.35M
1566,2022-11-17 17:46:56,VPP-USD,Virtue Poker USD,0.004917,-0.000131,-2.59%,"526,101",806,806,806,106.989M
1567,2022-11-17 17:46:56,DEXA-USD,DEXA COIN USD,0.000021,-0.000000,-1.53%,"526,868","105,444","105,444","105,444",25B
1568,2022-11-17 17:46:56,INXT-USD,Internxt USD,0.465406,-0.004899,-1.04%,"520,925","144,336","144,336","144,336",1.119M
1569,2022-11-17 17:46:57,GEO5590-USD,GeoDB USD,0.006289,-0.000072,-1.13%,"519,759","1,920","1,920","1,920",82.641M
1570,2022-11-17 17:46:57,ALA12649-USD,Alanyaspor Fan Token USD,0.645550,-0.062562,-8.84%,"516,748","111,897","111,897","111,897","800,477"
1571,2022-11-17 17:46:58,MPH7742-USD,88mph USD,1.1097,-0.0210,-1.86%,"516,298","62,727","62,727","62,727","465,278"
1572,2022-11-17 17:46:58,COGI-USD,9D NFT USD,0.018849,-0.000735,-3.75%,"517,132","3,370","3,370","3,370",27.436M
1573,2022-11-17 17:46:59,BGL-USD,Bitgesell USD,0.031889,+0.004229,+15.29%,"515,257","1,483","1,483","1,483",16.158M
1574,2022-11-17 17:46:59,SAM14020-USD,Samsunspor Fan Token USD,1.2650,-0.0069,-0.54%,"512,799","170,371","170,371","170,371","405,373"
1575,2022-11-17 17:46:59,AOG16679-USD,AgeOfGods USD,0.010088,-0.000288,-2.78%,"513,588","878,730","878,730","878,730",50.912M
1576,2022-11-17 17:47:00,HMQ-USD,Humaniq USD,0.002756,-0.000300,-9.80%,"512,111","17,359","17,359","17,359",185.812M
1577,2022-11-17 17:47:00,BITS659-USD,Bitswift USD,0.131498,-0.001680,-1.26%,"510,822",8,8,8,3.885M
1578,2022-11-17 17:47:01,KABY-USD,Kaby Arena USD,0.000942,-0.000000,-0.02%,"505,868","23,826","23,826","23,826",537.267M
1579,2022-11-17 17:47:01,YOP-USD,Yield Optimization Platform & Protocol USD,0.025690,+0.001173,+4.79%,"504,010","121,473","121,473","121,473",19.619M
1580,2022-11-17 17:47:02,SHOPX-USD,SHOPX USD,0.017555,-0.001460,-7.68%,"503,762","214,021","214,021","214,021",28.696M
1581,2022-11-17 17:47:02,HIT-USD,HitChain USD,0.00000820,+0.00000017,+2.17%,"503,575","153,854","153,854","153,854",61.44B
1582,2022-11-17 17:47:03,FYD-USD,FYDcoin USD,0.000796,-0.000076,-8.76%,"502,248","14,350","14,350","14,350",630.634M
1583,2022-11-17 17:47:03,PHNX-USD,PhoenixDAO USD,0.006719,+0.000169,+2.57%,"500,601","18,984","18,984","18,984",74.5M
1584,2022-11-17 17:47:03,HEC17462-USD,Heroes Chained USD,0.033565,-0.000261,-0.77%,"500,278","129,958","129,958","129,958",14.905M
1585,2022-11-17 17:47:04,NBOT-USD,Naka Bodhi Token USD,0.007133,+0.000294,+4.30%,"499,338","37,937","37,937","37,937",70M
1586,2022-11-17 17:47:04,OK-USD,Okcash USD,0.005780,-0.000029,-0.51%,"498,887","1,437","1,437","1,437",86.311M
1587,2022-11-17 17:47:05,OPEN-USD,Open Platform USD,0.000469,+0.000033,+7.67%,"497,918","40,137","40,137","40,137",1.062B
1588,2022-11-17 17:47:05,SWG-USD,Swirge USD,0.041549,-0.000223,-0.53%,"497,784","41,507","41,507","41,507",11.981M
1589,2022-11-17 17:47:06,SETH-USD,Sether USD,0.024689,-0.000852,-3.34%,"497,155","1,983","1,983","1,983",20.137M
1590,2022-11-17 17:47:06,PLF-USD,PlayFuel USD,0.000981,-0.000114,-10.39%,"490,378",82,82,82,500M
1591,2022-11-17 17:47:07,OPIUM-USD,Opium USD,0.117492,-0.005050,-4.12%,"488,907","43,403","43,403","43,403",4.161M
1592,2022-11-17 17:47:07,OCE-USD,OceanEx Token USD,0.000273,+0.000015,+5.78%,"488,080","2,717","2,717","2,717",1.788B
1593,2022-11-17 17:47:07,ZEFU-USD,Zenfuse USD,0.007471,-0.000027,-0.35%,"484,841","10,751","10,751","10,751",64.899M
1594,2022-11-17 17:47:08,PFL-USD,Professional Fighters League Fan Token USD,0.368774,-0.002013,-0.54%,"481,607","49,009","49,009","49,009",1.306M
1595,2022-11-17 17:47:08,GOF-USD,Golff USD,0.048078,-0.006064,-11.20%,"480,753","436,387","436,387","436,387",9.999M
1596,2022-11-17 17:47:09,ALL-USD,Alliance Fan Token USD,0.375479,-0.013286,-3.42%,"477,402","52,160","52,160","52,160",1.271M
1597,2022-11-17 17:47:09,XTAG-USD,xHashtag USD,0.023085,+0.000248,+1.09%,"477,822","155,669","155,669","155,669",20.699M
1598,2022-11-17 17:47:10,OMC10228-USD,omchain USD,0.005106,-0.000166,-3.15%,"473,875","101,813","101,813","101,813",92.809M
1599,2022-11-17 17:47:10,PPAY-USD,Plasma Finance USD,0.003846,+0.000236,+6.53%,"473,514",62,62,62,123.116M
1600,2022-11-17 17:47:14,GSTS-USD,Gunstar Metaverse USD,0.015095,-0.000921,-5.75%,"472,338","7,705","7,705","7,705",31.29M
1601,2022-11-17 17:47:15,SNB-USD,SynchroBitcoin USD,0.005948,-0.000016,-0.27%,"473,035",5,5,5,79.535M
1602,2022-11-17 17:47:15,SOLX-USD,Soldex USD,0.001125,+0.000013,+1.20%,"472,767","195,786","195,786","195,786",420.407M
1603,2022-11-17 17:47:16,GLQ-USD,Graphlinq Protocol USD,0.001381,-0.000042,-2.96%,"469,603","78,404","78,404","78,404",340M
1604,2022-11-17 17:47:16,IF-USD,Impossible Finance USD,0.077712,+0.000340,+0.44%,"466,320",516,516,516,6.001M
1605,2022-11-17 17:47:17,DDD-USD,Scry.info USD,0.001059,-0.000013,-1.18%,"466,130","49,069","49,069","49,069",440.057M
1606,2022-11-17 17:47:17,FNDZ-USD,FNDZ USD,0.018213,-0.001980,-9.81%,"465,843","67,246","67,246","67,246",25.577M
1607,2022-11-17 17:47:17,SMART-USD,SmartCash USD,0.000329,+0.000019,+6.29%,"464,861","8,356","8,356","8,356",1.414B
1608,2022-11-17 17:47:18,ATL-USD,ATLANT USD,0.008566,-0.000262,-2.97%,"464,083",220,220,220,54.175M
1609,2022-11-17 17:47:18,CANDY11083-USD,TripCandy USD,0.002214,-0.000089,-3.85%,"463,663",827,827,827,209.383M
1610,2022-11-17 17:47:19,USDS-USD,Stably USD USD,0.999335,+0.000390,+0.04%,"462,795","92,910","92,910","92,910","463,103"
1611,2022-11-17 17:47:19,KLO-USD,Kalao USD,0.005861,-0.000244,-4.00%,"461,441","142,100","142,100","142,100",78.728M
1612,2022-11-17 17:47:20,BHD-USD,BitcoinHD USD,0.075232,-0.011557,-13.32%,"457,634","102,316","102,316","102,316",6.083M
1613,2022-11-17 17:47:20,HAKKA-USD,Hakka.Finance USD,0.001179,-0.000057,-4.60%,"457,561",326,326,326,388.018M
1614,2022-11-17 17:47:20,FIN-USD,DeFiner USD,0.003552,+0.000068,+1.96%,"455,998","25,836","25,836","25,836",128.365M
1615,2022-11-17 17:47:21,POT-USD,PotCoin USD,0.001983,-0.000192,-8.85%,"451,546",266,266,266,227.757M
1616,2022-11-17 17:47:21,CFI-USD,CyberFi Token USD,0.187774,-0.008967,-4.56%,"450,657","17,224","17,224","17,224",2.4M
1617,2022-11-17 17:47:22,XMX-USD,XMax USD,0.000016,-0.000000,-0.20%,"448,212","227,249","227,249","227,249",28.793B
1618,2022-11-17 17:47:22,PST-USD,Primas USD,0.008431,+0.000042,+0.50%,"444,248","410,916","410,916","410,916",52.693M
1619,2022-11-17 17:47:23,UDO-USD,Unido EP USD,0.006702,-0.000131,-1.92%,"443,632","32,146","32,146","32,146",66.195M
1620,2022-11-17 17:47:23,BRD-USD,Bread USD,0.004989,-0.000080,-1.58%,"443,379",0,0,0,88.863M
1621,2022-11-17 17:47:23,SNY-USD,Synthetify USD,0.078703,-0.002114,-2.62%,"442,704","5,135","5,135","5,135",5.625M
1622,2022-11-17 17:47:24,GVT-USD,Genesis Vision USD,0.099611,-0.000102,-0.10%,"440,964",230,230,230,4.427M
1623,2022-11-17 17:47:24,LXT-USD,Litex USD,0.000222,-0.000001,-0.41%,"443,821","59,156","59,156","59,156",2B
1624,2022-11-17 17:47:25,NAVI-USD,Natus Vincere Fan Token USD,0.381117,-0.023442,-5.79%,"441,613","5,285","5,285","5,285",1.159M
1625,2022-11-17 17:47:25,APIX-USD,APIX USD,0.003388,+0.000002,+0.05%,"440,724","43,032","43,032","43,032",130.089M
1626,2022-11-17 17:47:26,SIN-USD,SINOVATE USD,0.000661,+0.000159,+31.66%,"438,623",178,178,178,663.717M
1627,2022-11-17 17:47:26,JRT-USD,Jarvis Network USD,0.014967,-0.000853,-5.39%,"434,137","4,324","4,324","4,324",29.006M
1628,2022-11-17 17:47:27,MVP-USD,Merculet USD,0.000099,+0.000010,+11.17%,"433,823","17,394","17,394","17,394",4.388B
1629,2022-11-17 17:47:27,GFI-USD,Gravity Finance USD,0.001228,+0.000038,+3.18%,"432,540",21,21,21,352.267M
1630,2022-11-17 17:47:27,DNXC-USD,DinoX USD,0.012691,-0.000300,-2.31%,"431,631","53,423","53,423","53,423",34.011M
1631,2022-11-17 17:47:28,OIN-USD,OIN Finance USD,0.013090,-0.000995,-7.06%,"431,309","93,731","93,731","93,731",32.951M
1632,2022-11-17 17:47:28,NCDT-USD,Nuco.cloud USD,0.017172,-0.000082,-0.48%,"429,302","44,280","44,280","44,280",25M
1633,2022-11-17 17:47:29,LINKA-USD,LINKA USD,0.000618,-0.000006,-0.99%,"429,026","15,941","15,941","15,941",694.15M
1634,2022-11-17 17:47:29,WAG-USD,WagyuSwap USD,0.007906,+0.000069,+0.88%,"428,237","46,019","46,019","46,019",54.165M
1635,2022-11-17 17:47:30,IETH-USD,iEthereum USD,0.023799,+0.002182,+10.09%,"428,390",8,8,8,18M
1636,2022-11-17 17:47:30,YFL-USD,YF Link USD,7.8363,-1.8065,-18.73%,"427,332",9,9,9,"54,532"
