,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
16,2022-11-04 10:20:45,TRX-USD,TRON USD,0.061801,-0.000297,-0.48%,5.701B,331.288M,331.288M,331.288M,92.246B
17,2022-11-04 10:20:45,STETH-USD,Lido Staked ETH USD,"1,538.44",-4.06,-0.26%,5.366B,2.84M,2.84M,2.84M,3.488M
18,2022-11-04 10:20:45,AVAX-USD,Avalanche USD,18.14,-0.38,-2.05%,5.423B,242.482M,242.482M,242.482M,298.939M
19,2022-11-04 10:20:45,UNI7083-USD,Uniswap USD,6.9999,-0.3539,-4.81%,5.335B,210.537M,210.537M,210.537M,762.209M
20,2022-11-04 10:20:46,WBTC-USD,Wrapped Bitcoin USD,"20,297.51",-13.11,-0.06%,4.983B,89.404M,89.404M,89.404M,"245,479"
21,2022-11-04 10:20:46,LEO-USD,UNUS SED LEO USD,4.7359,+0.0268,+0.57%,4.518B,2.652M,2.652M,2.652M,953.954M
22,2022-11-04 10:20:46,LTC-USD,Litecoin USD,62.36,-1.04,-1.64%,4.461B,1.071B,1.071B,1.071B,71.533M
23,2022-11-04 10:20:46,ATOM-USD,Cosmos USD,13.76,+0.06,+0.40%,3.941B,248.822M,248.822M,248.822M,286.37M
24,2022-11-04 10:20:46,LINK-USD,Chainlink USD,7.8951,+0.2812,+3.69%,3.881B,572.916M,572.916M,572.916M,491.6M
25,2022-11-04 10:20:46,ETC-USD,Ethereum Classic USD,25.22,+1.76,+7.50%,3.473B,472.214M,472.214M,472.214M,137.715M
26,2022-11-04 10:20:47,FTT-USD,FTX Token USD,24.47,-0.77,-3.07%,3.255B,96.267M,96.267M,96.267M,133.026M
27,2022-11-04 10:20:47,CRO-USD,Cronos USD,0.111131,+0.000449,+0.41%,2.808B,28.468M,28.468M,28.468M,25.263B
28,2022-11-04 10:20:47,XLM-USD,Stellar USD,0.109283,+0.000382,+0.35%,2.8B,75.515M,75.515M,75.515M,25.622B
29,2022-11-04 10:20:47,XMR-USD,Monero USD,150.16,+1.56,+1.05%,2.732B,65M,65M,65M,18.196M
30,2022-11-04 10:20:47,ALGO-USD,Algorand USD,0.371194,+0.002880,+0.78%,2.626B,266.606M,266.606M,266.606M,7.075B
31,2022-11-04 10:20:48,NEAR-USD,NEAR Protocol USD,3.0896,+0.1343,+4.55%,2.53B,230.177M,230.177M,230.177M,818.803M
32,2022-11-04 10:20:48,BCH-USD,Bitcoin Cash USD,118.23,+2.04,+1.76%,2.272B,553.024M,553.024M,553.024M,19.219M
33,2022-11-04 10:20:48,BTCB-USD,Bitcoin BEP2 USD,"20,270.47",-55.67,-0.27%,2.134B,2.353M,2.353M,2.353M,"105,290"
34,2022-11-04 10:20:48,TON11419-USD,Toncoin USD,1.6061,+0.0380,+2.43%,1.962B,10.417M,10.417M,10.417M,1.221B
35,2022-11-04 10:20:48,QNT-USD,Quant USD,158.00,-3.84,-2.37%,1.907B,43.165M,43.165M,43.165M,12.073M
36,2022-11-04 10:20:49,FIL-USD,Filecoin USD,5.8751,+0.2150,+3.80%,1.841B,530.047M,530.047M,530.047M,313.37M
37,2022-11-04 10:20:49,FLOW-USD,Flow USD,1.7373,+0.1007,+6.15%,1.8B,283.979M,283.979M,283.979M,1.036B
38,2022-11-04 10:20:49,VET-USD,VeChain USD,0.024153,+0.000605,+2.57%,1.751B,59.915M,59.915M,59.915M,72.511B
39,2022-11-04 10:20:49,ICP-USD,Internet Computer USD,5.4855,+0.3171,+6.14%,1.475B,88.776M,88.776M,88.776M,268.968M
40,2022-11-04 10:20:49,LUNC-USD,Terra Classic USD,0.000222,+0.000003,+1.28%,1.463B,232.898M,232.898M,232.898M,6.591T
41,2022-11-04 10:20:50,CHZ-USD,Chiliz USD,0.234986,-0.011536,-4.68%,1.412B,445M,445M,445M,6.007B
42,2022-11-04 10:20:50,APE18876-USD,ApeCoin USD,4.5737,+0.2086,+4.78%,1.404B,236.692M,236.692M,236.692M,306.875M
43,2022-11-04 10:20:50,EGLD-USD,Elrond USD,58.87,-1.74,-2.86%,1.392B,119.895M,119.895M,119.895M,23.644M
44,2022-11-04 10:20:50,HBAR-USD,Hedera USD,0.059731,+0.000468,+0.79%,1.372B,59.286M,59.286M,59.286M,22.968B
45,2022-11-04 10:20:50,HT-USD,Huobi Token USD,8.6113,-0.4941,-5.43%,1.321B,40.26M,40.26M,40.26M,153.358M
46,2022-11-04 10:20:51,XTZ-USD,Tezos USD,1.3775,-0.0250,-1.78%,1.26B,53.102M,53.102M,53.102M,914.948M
47,2022-11-04 10:20:51,SAND-USD,The Sandbox USD,0.827129,+0.000389,+0.05%,1.24B,299.022M,299.022M,299.022M,1.499B
48,2022-11-04 10:20:51,THETA-USD,Theta Network USD,1.2369,+0.0506,+4.26%,1.237B,72.07M,72.07M,72.07M,1B
49,2022-11-04 10:20:51,FRAX-USD,Frax USD,0.998185,+0.002588,+0.26%,1.21B,1.817M,1.817M,1.817M,1.212B
50,2022-11-04 10:20:51,MANA-USD,Decentraland USD,0.645365,+0.012223,+1.93%,1.197B,137.938M,137.938M,137.938M,1.855B
51,2022-11-04 10:20:52,AAVE-USD,Aave USD,84.85,+2.63,+3.20%,1.196B,127.206M,127.206M,127.206M,14.093M
52,2022-11-04 10:20:52,OKB-USD,OKB USD,19.85,+3.62,+22.29%,1.191B,81.748M,81.748M,81.748M,60M
53,2022-11-04 10:20:52,EOS-USD,EOS USD,1.1583,+0.0252,+2.22%,1.164B,197.984M,197.984M,197.984M,1.005B
54,2022-11-04 10:20:52,WBNB-USD,Wrapped BNB USD,336.28,+15.06,+4.69%,1.161B,103.215M,103.215M,103.215M,3.452M
55,2022-11-04 10:20:53,XCN18679-USD,Chain USD,0.049869,-0.004049,-7.51%,1.071B,22.282M,22.282M,22.282M,21.473B
56,2022-11-04 10:20:53,APT21794-USD,Aptos USD,7.2857,-0.1314,-1.77%,947.144M,231.691M,231.691M,231.691M,130M
57,2022-11-04 10:20:53,KCS-USD,KuCoin Token USD,10.01,-0.02,-0.24%,984.903M,1.603M,1.603M,1.603M,98.38M
58,2022-11-04 10:20:53,USDP-USD,Pax Dollar USD,0.997356,+0.000570,+0.06%,943.143M,5.616M,5.616M,5.616M,945.643M
59,2022-11-04 10:20:53,BSV-USD,Bitcoin SV USD,47.47,+0.51,+1.08%,912.13M,70.572M,70.572M,70.572M,19.215M
60,2022-11-04 10:20:54,BTTOLD-USD,BitTorrent USD,0.000884,+0.000049,+5.81%,875.612M,"141,113","141,113","141,113",990B
61,2022-11-04 10:20:54,BIT11221-USD,BitDAO USD,0.413785,+0.001514,+0.37%,865.202M,15.782M,15.782M,15.782M,2.091B
62,2022-11-04 10:20:54,AXS-USD,Axie Infinity USD,8.9204,+0.1371,+1.56%,854.685M,79.314M,79.314M,79.314M,95.812M
63,2022-11-04 10:20:54,MKR-USD,Maker USD,853.55,-9.60,-1.11%,834.46M,31.259M,31.259M,31.259M,"977,631"
64,2022-11-04 10:20:54,TUSD-USD,TrueUSD USD,0.999742,-0.000123,-0.01%,824.04M,30.418M,30.418M,30.418M,824.253M
65,2022-11-04 10:20:55,ZEC-USD,Zcash USD,51.06,-0.23,-0.45%,797.72M,55.17M,55.17M,55.17M,15.624M
66,2022-11-04 10:20:55,HBTC-USD,Huobi BTC USD,"20,276.42",-38.22,-0.19%,790.162M,"71,573","71,573","71,573","38,969"
67,2022-11-04 10:20:55,BTT-USD,BitTorrent-New USD,0.00000080,+0.00000000,+0.30%,753.638M,16.033M,16.033M,16.033M,945.326T
68,2022-11-04 10:20:55,SNX-USD,Synthetix USD,2.4643,+0.0253,+1.04%,748.666M,68.183M,68.183M,68.183M,303.805M
69,2022-11-04 10:20:56,KLAY-USD,Klaytn USD,0.234313,-0.009329,-3.83%,723.28M,76.8M,76.8M,76.8M,3.087B
70,2022-11-04 10:20:56,USDD-USD,USDD USD,0.995192,-0.001063,-0.11%,721.845M,56.503M,56.503M,56.503M,725.332M
71,2022-11-04 10:20:56,MIOTA-USD,IOTA USD,0.258708,+0.005626,+2.22%,719.087M,11.071M,11.071M,11.071M,2.78B
72,2022-11-04 10:20:56,XEC-USD,eCash USD,0.000037,+0.000000,+0.69%,717.919M,10.087M,10.087M,10.087M,19.216T
73,2022-11-04 10:20:56,CAKE-USD,PancakeSwap USD,4.7102,+0.1487,+3.26%,685.616M,39.886M,39.886M,39.886M,145.559M
74,2022-11-04 10:20:57,FTM-USD,Fantom USD,0.265229,+0.039394,+17.44%,675.01M,471.307M,471.307M,471.307M,2.545B
75,2022-11-04 10:20:57,USDN-USD,Neutrino USD USD,0.975463,+0.000158,+0.02%,663.574M,1.212M,1.212M,1.212M,680.266M
76,2022-11-04 10:20:57,ETHW-USD,EthereumPoW USD,6.1894,-0.0643,-1.03%,662.447M,36.587M,36.587M,36.587M,107.029M
77,2022-11-04 10:20:57,GUSD-USD,Gemini Dollar USD,0.998166,-0.004613,-0.46%,638.623M,"662,919","662,919","662,919",639.796M
78,2022-11-04 10:20:58,GRT6719-USD,The Graph USD,0.089032,+0.004414,+5.22%,614.323M,97.454M,97.454M,97.454M,6.9B
79,2022-11-04 10:20:58,NEO-USD,Neo USD,8.4361,+0.0862,+1.03%,595.07M,30.54M,30.54M,30.54M,70.539M
80,2022-11-04 10:20:58,NEXO-USD,Nexo USD,0.965871,-0.004143,-0.43%,540.888M,6.054M,6.054M,6.054M,560M
81,2022-11-04 10:20:58,PAXG-USD,PAX Gold USD,"1,628.84",-4.75,-0.29%,529.715M,11.369M,11.369M,11.369M,"325,209"
82,2022-11-04 10:20:59,HNT-USD,Helium USD,4.0101,+0.1574,+4.09%,520.143M,8.29M,8.29M,8.29M,129.708M
83,2022-11-04 10:20:59,AR-USD,Arweave USD,15.32,+0.83,+5.74%,511.504M,326.26M,326.26M,326.26M,33.395M
84,2022-11-04 10:20:59,MINA-USD,Mina USD,0.722074,-0.039633,-5.20%,526.856M,58.771M,58.771M,58.771M,729.642M
85,2022-11-04 10:20:59,LDO-USD,Lido DAO USD,1.6103,+0.0891,+5.86%,503.955M,28.357M,28.357M,28.357M,312.951M
86,2022-11-04 10:21:00,GT-USD,GateToken USD,4.6481,+0.0084,+0.18%,503.226M,2.2M,2.2M,2.2M,108.265M
87,2022-11-04 10:21:00,RUNE-USD,THORChain USD,1.5135,+0.0107,+0.71%,500.495M,38.999M,38.999M,38.999M,330.688M
88,2022-11-04 10:21:00,CRV-USD,Curve DAO Token USD,0.924447,+0.026278,+2.93%,491.42M,67.957M,67.957M,67.957M,531.583M
89,2022-11-04 10:21:00,BAT-USD,Basic Attention Token USD,0.327054,+0.005796,+1.80%,489.168M,142.663M,142.663M,142.663M,1.496B
90,2022-11-04 10:21:01,TWT-USD,Trust Wallet Token USD,1.1620,-0.0155,-1.32%,484.127M,9.307M,9.307M,9.307M,416.65M
91,2022-11-04 10:21:01,DASH-USD,Dash USD,42.71,+0.82,+1.96%,469.349M,70.649M,70.649M,70.649M,10.989M
92,2022-11-04 10:21:01,WEMIX-USD,WEMIX USD,1.4280,+0.0092,+0.65%,454.706M,44.858M,44.858M,44.858M,318.422M
93,2022-11-04 10:21:01,ENJ-USD,Enjin Coin USD,0.439182,+0.005195,+1.20%,439.182M,32.718M,32.718M,32.718M,1B
94,2022-11-04 10:21:02,KAVA-USD,Kava USD,1.4056,+0.0104,+0.75%,436.716M,20.871M,20.871M,20.871M,310.687M
95,2022-11-04 10:21:02,OSMO-USD,Osmosis USD,1.5311,+0.0135,+0.89%,432.472M,15.017M,15.017M,15.017M,282.464M
96,2022-11-04 10:21:02,STX4847-USD,Stacks USD,0.317477,+0.006419,+2.06%,426.192M,19.146M,19.146M,19.146M,1.342B
97,2022-11-04 10:21:02,FEI-USD,Fei USD USD,0.979785,-0.018426,-1.85%,416.405M,"438,063","438,063","438,063",424.996M
98,2022-11-04 10:21:03,CSPR-USD,Casper USD,0.039549,-0.000067,-0.17%,414.54M,10.493M,10.493M,10.493M,10.482B
99,2022-11-04 10:21:03,ZIL-USD,Zilliqa USD,0.030604,+0.000528,+1.76%,412.889M,54.247M,54.247M,54.247M,13.491B
100,2022-11-04 10:21:08,BNX-USD,BinaryX USD,147.98,+2.31,+1.58%,411.652M,8.434M,8.434M,8.434M,2.782M
101,2022-11-04 10:21:08,XAUT-USD,Tether Gold USD,"1,632.17",-9.49,-0.58%,402.37M,"675,383","675,383","675,383","246,524"
102,2022-11-04 10:21:08,DCR-USD,Decred USD,26.99,+0.29,+1.09%,390.754M,2.764M,2.764M,2.764M,14.478M
103,2022-11-04 10:21:09,1INCH-USD,1inch Network USD,0.615885,+0.014717,+2.45%,382.739M,43.105M,43.105M,43.105M,621.445M
104,2022-11-04 10:21:09,WAVES-USD,Waves USD,3.3797,+0.0970,+2.95%,370.965M,149.679M,149.679M,149.679M,109.763M
105,2022-11-04 10:21:09,LRC-USD,Loopring USD,0.278372,+0.017216,+6.59%,370.272M,61.214M,61.214M,61.214M,1.33B
106,2022-11-04 10:21:09,XDC-USD,XDC Network USD,0.029923,-0.000202,-0.67%,368.2M,2.83M,2.83M,2.83M,12.305B
107,2022-11-04 10:21:10,CVX-USD,Convex Finance USD,5.1704,+0.0766,+1.50%,362.3M,8.949M,8.949M,8.949M,70.072M
108,2022-11-04 10:21:10,RVN-USD,Ravencoin USD,0.030312,+0.000453,+1.52%,359.056M,21.803M,21.803M,21.803M,11.845B
109,2022-11-04 10:21:10,HOT2682-USD,Holo USD,0.002071,+0.000048,+2.35%,358.99M,27.424M,27.424M,27.424M,173.343B
110,2022-11-04 10:21:10,MV-USD,GensoKishi Metaverse USD,0.206939,+0.000138,+0.07%,353.724M,"534,808","534,808","534,808",1.709B
111,2022-11-04 10:21:11,COMP5692-USD,Compound USD,48.33,+0.51,+1.08%,351.243M,34.392M,34.392M,34.392M,7.267M
112,2022-11-04 10:21:11,XEM-USD,NEM USD,0.039018,+0.000747,+1.95%,351.162M,7.133M,7.133M,7.133M,9B
113,2022-11-04 10:21:11,USTC-USD,TerraClassicUSD USD,0.035729,+0.000115,+0.32%,350.436M,23.992M,23.992M,23.992M,9.808B
114,2022-11-04 10:21:12,CELO-USD,Celo USD,0.724747,+0.007959,+1.11%,343.078M,13.952M,13.952M,13.952M,473.376M
115,2022-11-04 10:21:12,ENS-USD,Ethereum Name Service USD,16.71,-0.08,-0.46%,338.362M,85.754M,85.754M,85.754M,20.245M
116,2022-11-04 10:21:12,NXM-USD,NXM USD,50.72,-0.08,-0.16%,334.468M,"18,524","18,524","18,524",6.594M
117,2022-11-04 10:21:12,DFI-USD,DeFiChain USD,0.641159,+0.001696,+0.27%,327.465M,2.157M,2.157M,2.157M,510.738M
118,2022-11-04 10:21:13,GMX11857-USD,GMX USD,40.38,-0.42,-1.02%,322.666M,31.399M,31.399M,31.399M,7.991M
119,2022-11-04 10:21:13,CCXX-USD,Counos X USD,17.94,-0.69,-3.68%,321.53M,"247,034","247,034","247,034",17.919M
120,2022-11-04 10:21:13,TFUEL-USD,Theta Fuel USD,0.059496,-0.001884,-3.07%,315.402M,25.623M,25.623M,25.623M,5.301B
121,2022-11-04 10:21:14,ROSE-USD,Oasis Network USD,0.062353,+0.002887,+4.86%,313.474M,45.804M,45.804M,45.804M,5.027B
122,2022-11-04 10:21:14,LUNA20314-USD,Terra USD,2.4163,+0.0735,+3.14%,308.016M,177.612M,177.612M,177.612M,127.475M
123,2022-11-04 10:21:14,BTG-USD,Bitcoin Gold USD,17.48,+0.07,+0.39%,306.131M,6.691M,6.691M,6.691M,17.514M
124,2022-11-04 10:21:14,GMT18069-USD,STEPN USD,0.505950,+0.006265,+1.25%,303.57M,93.932M,93.932M,93.932M,600M
125,2022-11-04 10:21:15,BAL-USD,Balancer USD,6.6696,+0.0063,+0.10%,300.869M,11.083M,11.083M,11.083M,45.11M
126,2022-11-04 10:21:15,GNO-USD,Gnosis USD,115.76,-0.08,-0.07%,298.605M,2.667M,2.667M,2.667M,2.58M
127,2022-11-04 10:21:15,QTUM-USD,Qtum USD,2.8585,+0.0294,+1.04%,298.416M,38.512M,38.512M,38.512M,104.397M
128,2022-11-04 10:21:16,IOTX-USD,IoTeX USD,0.031099,+0.002754,+9.71%,296.712M,29.9M,29.9M,29.9M,9.541B
129,2022-11-04 10:21:16,YFI-USD,yearn.finance USD,"8,069.46",+70.73,+0.88%,295.647M,63.097M,63.097M,63.097M,"36,637"
130,2022-11-04 10:21:16,RSR-USD,Reserve Rights USD,0.006915,+0.000633,+10.08%,292.528M,45.456M,45.456M,45.456M,42.302B
131,2022-11-04 10:21:16,ANKR-USD,Ankr USD,0.030266,+0.000912,+3.11%,292.459M,69.953M,69.953M,69.953M,9.663B
132,2022-11-04 10:21:17,KSM-USD,Kusama USD,34.03,+0.71,+2.13%,288.276M,28.495M,28.495M,28.495M,8.47M
133,2022-11-04 10:21:17,ABBC-USD,ABBC Coin USD,0.274923,+0.000446,+0.16%,285.556M,40.344M,40.344M,40.344M,1.039B
134,2022-11-04 10:21:17,GLM-USD,Golem USD,0.272551,+0.003518,+1.31%,272.551M,24.834M,24.834M,24.834M,1B
135,2022-11-04 10:21:18,ONE3945-USD,Harmony USD,0.020650,+0.001386,+7.20%,263.773M,28.426M,28.426M,28.426M,12.774B
136,2022-11-04 10:21:18,OP-USD,Optimism USD,1.1197,+0.0802,+7.71%,262.846M,187.565M,187.565M,187.565M,234.748M
137,2022-11-04 10:21:18,KDA-USD,Kadena USD,1.3246,+0.0306,+2.37%,262.343M,9.081M,9.081M,9.081M,198.047M
138,2022-11-04 10:21:18,LPT-USD,Livepeer USD,10.26,+0.61,+6.36%,256.153M,38.518M,38.518M,38.518M,24.971M
139,2022-11-04 10:21:19,JST-USD,JUST USD,0.028050,+0.000188,+0.67%,249.706M,32.931M,32.931M,32.931M,8.902B
140,2022-11-04 10:21:19,POLY-USD,Polymath USD,0.264700,-0.002925,-1.09%,244.847M,13.146M,13.146M,13.146M,924.998M
141,2022-11-04 10:21:19,FRTS-USD,Fruits USD,0.011562,-0.000300,-2.53%,243.57M,"846,546","846,546","846,546",21.067B
142,2022-11-04 10:21:20,CHSB-USD,SwissBorg USD,0.240222,-0.000358,-0.15%,240.222M,"735,900","735,900","735,900",1B
143,2022-11-04 10:21:20,ELON-USD,Dogelon Mars USD,0.00000043,-0.00000004,-9.23%,239.844M,9.811M,9.811M,9.811M,552.036T
144,2022-11-04 10:21:20,GALA-USD,Gala USD,0.033849,-0.005684,-14.38%,236.171M,578.083M,578.083M,578.083M,6.977B
145,2022-11-04 10:21:21,OMG-USD,OMG Network USD,1.6706,+0.0520,+3.21%,234.299M,37.192M,37.192M,37.192M,140.245M
146,2022-11-04 10:21:21,CEL-USD,Celsius USD,0.963595,+0.026802,+2.86%,230.168M,5.182M,5.182M,5.182M,238.864M
147,2022-11-04 10:21:21,ZRX-USD,0x USD,0.265445,+0.009314,+3.64%,224.964M,24.971M,24.971M,24.971M,847.496M
148,2022-11-04 10:21:21,SUSHI-USD,SushiSwap USD,1.7474,+0.0912,+5.50%,222.345M,169.228M,169.228M,169.228M,127.244M
149,2022-11-04 10:21:22,LN-USD,LINK USD,35.34,-0.53,-1.48%,221.318M,"435,264","435,264","435,264",6.263M
150,2022-11-04 10:21:22,RPL-USD,Rocket Pool USD,21.41,-0.39,-1.81%,220.102M,"844,824","844,824","844,824",10.28M
151,2022-11-04 10:21:22,WOO-USD,WOO Network USD,0.183845,+0.009510,+5.45%,218.713M,34.365M,34.365M,34.365M,1.19B
152,2022-11-04 10:21:23,T-USD,Threshold USD,0.026336,+0.000393,+1.51%,217.153M,5.616M,5.616M,5.616M,8.245B
153,2022-11-04 10:21:23,HIVE-USD,Hive USD,0.482628,+0.004782,+1.00%,216.168M,12.038M,12.038M,12.038M,447.897M
154,2022-11-04 10:21:23,GLMR-USD,Moonbeam USD,0.497909,+0.014538,+3.01%,214.082M,12.834M,12.834M,12.834M,429.962M
155,2022-11-04 10:21:24,XYM-USD,Symbol USD,0.037729,+0.000271,+0.72%,210.62M,"863,459","863,459","863,459",5.582B
156,2022-11-04 10:21:24,IOST-USD,IOST USD,0.011275,+0.000092,+0.82%,209.592M,12.57M,12.57M,12.57M,18.589B
157,2022-11-04 10:21:24,ICX-USD,ICON USD,0.226188,+0.004052,+1.82%,207.976M,6.04M,6.04M,6.04M,919.483M
158,2022-11-04 10:21:25,AUDIO-USD,Audius USD,0.2248,+0.0100,+4.6689%,207.607M,22.912M,22.912M,22.912M,923.501M
159,2022-11-04 10:21:25,AMP-USD,Amp USD,0.004861,+0.000055,+1.14%,205.268M,7.788M,7.788M,7.788M,42.228B
160,2022-11-04 10:21:25,ONT-USD,Ontology USD,0.227406,+0.008710,+3.98%,199.037M,18.477M,18.477M,18.477M,875.25M
161,2022-11-04 10:21:26,BORA-USD,BORA USD,0.214467,+0.000819,+0.38%,198.918M,5.294M,5.294M,5.294M,927.5M
162,2022-11-04 10:21:26,SRM-USD,Serum USD,0.755656,+0.007345,+0.98%,198.922M,19.062M,19.062M,19.062M,263.245M
163,2022-11-04 10:21:26,FLUX-USD,Flux USD,0.707019,+0.007703,+1.10%,198.36M,11.098M,11.098M,11.098M,280.559M
164,2022-11-04 10:21:27,STORJ-USD,Storj USD,0.476703,-0.009974,-2.05%,196.848M,162.938M,162.938M,162.938M,412.937M
165,2022-11-04 10:21:27,INJ-USD,Injective USD,2.6850,+0.1581,+6.2555%,196.016M,90.476M,90.476M,90.476M,73.006M
166,2022-11-04 10:21:28,RBN-USD,Ribbon Finance USD,0.3380,-0.0071,-2.0522%,193.325M,"589,229","589,229","589,229",572.012M
167,2022-11-04 10:21:28,BRISE-USD,Bitgert USD,0.0000,-0.0000,-0.8841%,191.452M,1.748M,1.748M,1.748M,395.688T
168,2022-11-04 10:21:28,LUSD-USD,Liquity USD USD,1.0379,+0.0102,+0.9935%,190.486M,3.93M,3.93M,3.93M,183.539M
169,2022-11-04 10:21:29,WAXP-USD,WAX USD,0.0840,+0.0036,+4.4506%,190.390M,15.446M,15.446M,15.446M,2.266B
170,2022-11-04 10:21:29,BTRST-USD,Braintrust USD,1.5175,-0.0050,-0.3258%,188.972M,"839,436","839,436","839,436",124.529M
171,2022-11-04 10:21:30,RNDR-USD,Render Token USD,0.7190,-0.0864,-10.7301%,182.475M,65.159M,65.159M,65.159M,253.799M
172,2022-11-04 10:21:30,VVS-USD,VVS Finance USD,0.0000,0.0000,+0.3674%,182.863M,1.062M,1.062M,1.062M,29.528T
173,2022-11-04 10:21:30,XCH-USD,Chia USD,31.89,+0.10,+0.32%,176.976M,5.462M,5.462M,5.462M,5.55M
174,2022-11-04 10:21:31,NFT9816-USD,APENFT USD,0.0000,-0.0000,-0.1830%,175.668M,37.263M,37.263M,37.263M,277.081T
175,2022-11-04 10:21:31,ZEN-USD,Horizen USD,13.47,+0.52,+3.99%,175.182M,11.356M,11.356M,11.356M,13.001M
176,2022-11-04 10:21:31,SC-USD,Siacoin USD,0.0033,0.0000,+0.7646%,174.138M,8.179M,8.179M,8.179M,52.351B
177,2022-11-04 10:21:32,ASTR-USD,Astar USD,0.0451,+0.0045,+11.2013%,166.308M,13.74M,13.74M,13.74M,3.687B
178,2022-11-04 10:21:32,SXP-USD,SXP USD,0.3270,+0.0080,+2.5160%,164.471M,17.696M,17.696M,17.696M,502.927M
179,2022-11-04 10:21:32,SKL-USD,SKALE USD,0.0404,+0.0041,+11.2098%,162.161M,36.721M,36.721M,36.721M,4.014B
180,2022-11-04 10:21:33,UMA-USD,UMA USD,2.2827,+0.0669,+3.0179%,157.390M,20.632M,20.632M,20.632M,68.947M
181,2022-11-04 10:21:33,BABYDOGE-USD,Baby Doge Coin USD,0.0000,-0.0000,-0.8776%,157.108M,4.352M,4.352M,4.352M,"115,113.336T"
182,2022-11-04 10:21:33,VERI-USD,Veritaseum USD,72.21,+19.09,+35.93%,155.232M,"106,519","106,519","106,519",2.15M
183,2022-11-04 10:21:34,SCRT-USD,Secret USD,0.9365,+0.0411,+4.5888%,152.931M,4.003M,4.003M,4.003M,163.296M
184,2022-11-04 10:21:34,MXC-USD,MXC USD,0.0564,-0.0014,-2.4768%,148.954M,16.248M,16.248M,16.248M,2.642B
185,2022-11-04 10:21:34,KNC-USD,Kyber Network Crystal v2 USD,0.8850,+0.0101,+1.1545%,145.931M,22.396M,22.396M,22.396M,164.894M
186,2022-11-04 10:21:35,DGB-USD,DigiByte USD,0.0092,+0.0003,+3.5167%,145.465M,3.248M,3.248M,3.248M,15.772B
187,2022-11-04 10:21:35,PLA7461-USD,PlayDapp USD,0.2911,+0.0024,+0.8353%,142.118M,6.347M,6.347M,6.347M,488.23M
188,2022-11-04 10:21:35,SLP-USD,Smooth Love Potion USD,0.0033,0.0000,+0.4573%,141.035M,15.946M,15.946M,15.946M,42.693B
189,2022-11-04 10:21:36,IMX10603-USD,ImmutableX USD,0.5988,+0.0105,+1.7858%,140.898M,33.602M,33.602M,33.602M,235.284M
190,2022-11-04 10:21:36,SYN12147-USD,Synapse USD,0.9390,-0.0050,-0.5312%,131.243M,1.986M,1.986M,1.986M,139.773M
191,2022-11-04 10:21:36,OCEAN-USD,Ocean Protocol USD,0.2128,+0.0361,+20.4347%,130.445M,120.897M,120.897M,120.897M,613.099M
192,2022-11-04 10:21:37,REN-USD,Ren USD,0.1282,+0.0051,+4.1162%,128.119M,19.249M,19.249M,19.249M,999.038M
