,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
66,2022-11-03 10:32:11,HBTC-USD,Huobi BTC USD,"20,315.32",-191.11,-0.93%,791.678M,"214,824","214,824","214,824","38,969"
67,2022-11-03 10:32:12,KLAY-USD,Klaytn USD,0.244287,-0.006362,-2.54%,753.998M,109.669M,109.669M,109.669M,3.087B
68,2022-11-03 10:32:12,BTT-USD,BitTorrent-New USD,0.00000080,-0.00000002,-2.49%,751.602M,20.308M,20.308M,20.308M,945.326T
69,2022-11-03 10:32:12,SNX-USD,Synthetix USD,2.4476,-0.0582,-2.32%,743.593M,67.085M,67.085M,67.085M,303.805M
70,2022-11-03 10:32:12,USDD-USD,USDD USD,0.995710,+0.000160,+0.02%,722.221M,49.24M,49.24M,49.24M,725.332M
71,2022-11-03 10:32:12,XEC-USD,eCash USD,0.000037,-0.000001,-1.47%,716.2M,12.532M,12.532M,12.532M,19.215T
72,2022-11-03 10:32:13,MIOTA-USD,IOTA USD,0.253872,+0.000149,+0.06%,705.645M,11.974M,11.974M,11.974M,2.78B
73,2022-11-03 10:32:13,ETHW-USD,EthereumPoW USD,6.2667,+0.0318,+0.51%,670.638M,57.653M,57.653M,57.653M,107.016M
74,2022-11-03 10:32:13,CAKE-USD,PancakeSwap USD,4.5634,-0.0344,-0.75%,664.802M,32.948M,32.948M,32.948M,145.683M
75,2022-11-03 10:32:13,USDN-USD,Neutrino USD USD,0.974551,-0.001512,-0.15%,662.954M,1.238M,1.238M,1.238M,680.266M
76,2022-11-03 10:32:14,NEO-USD,Neo USD,8.3704,-0.0062,-0.07%,590.436M,37.36M,37.36M,37.36M,70.539M
77,2022-11-03 10:32:14,GRT6719-USD,The Graph USD,0.085426,+0.003275,+3.99%,589.436M,36.273M,36.273M,36.273M,6.9B
78,2022-11-03 10:32:14,FTM-USD,Fantom USD,0.227353,+0.000419,+0.18%,578.616M,102.094M,102.094M,102.094M,2.545B
79,2022-11-03 10:32:14,NEXO-USD,Nexo USD,0.971338,-0.038376,-3.80%,543.949M,6.734M,6.734M,6.734M,560M
80,2022-11-03 10:32:14,PAXG-USD,PAX Gold USD,"1,633.23",-7.84,-0.48%,531.141M,16.41M,16.41M,16.41M,"325,209"
81,2022-11-03 10:32:15,AR-USD,Arweave USD,15.55,+5.36,+52.63%,519.454M,128.395M,128.395M,128.395M,33.395M
82,2022-11-03 10:32:15,MINA-USD,Mina USD,0.768661,+0.100882,+15.11%,560.08M,68.889M,68.889M,68.889M,728.644M
83,2022-11-03 10:32:15,GT-USD,GateToken USD,4.6468,-0.0014,-0.03%,503.083M,2.638M,2.638M,2.638M,108.265M
84,2022-11-03 10:32:15,HNT-USD,Helium USD,3.8572,-0.0286,-0.74%,500.02M,4.439M,4.439M,4.439M,129.635M
85,2022-11-03 10:32:16,RUNE-USD,THORChain USD,1.5082,-0.0395,-2.55%,498.733M,49.462M,49.462M,49.462M,330.688M
86,2022-11-03 10:32:16,TWT-USD,Trust Wallet Token USD,1.1802,-0.0134,-1.12%,491.715M,15.827M,15.827M,15.827M,416.65M
87,2022-11-03 10:32:16,BAT-USD,Basic Attention Token USD,0.326553,+0.031826,+10.80%,488.419M,233.826M,233.826M,233.826M,1.496B
88,2022-11-03 10:32:16,GUSD-USD,Gemini Dollar USD,1.0034,-0.0019,-0.19%,481.75M,"725,222","725,222","725,222",480.097M
89,2022-11-03 10:32:17,CRV-USD,Curve DAO Token USD,0.900435,+0.008554,+0.96%,478.656M,67.597M,67.597M,67.597M,531.583M
90,2022-11-03 10:32:17,LDO-USD,Lido DAO USD,1.5224,+0.0179,+1.19%,476.438M,26.495M,26.495M,26.495M,312.951M
91,2022-11-03 10:32:17,DASH-USD,Dash USD,41.97,+1.14,+2.79%,461.134M,82.858M,82.858M,82.858M,10.988M
92,2022-11-03 10:32:17,WEMIX-USD,WEMIX USD,1.4186,-0.0781,-5.22%,451.724M,200.053M,200.053M,200.053M,318.422M
93,2022-11-03 10:32:18,ENJ-USD,Enjin Coin USD,0.435042,-0.006095,-1.38%,435.042M,35.066M,35.066M,35.066M,1B
94,2022-11-03 10:32:18,KAVA-USD,Kava USD,1.3986,-0.0129,-0.92%,433.381M,27.163M,27.163M,27.163M,309.867M
95,2022-11-03 10:32:18,OSMO-USD,Osmosis USD,1.5219,-0.0148,-0.96%,429.869M,21.036M,21.036M,21.036M,282.464M
96,2022-11-03 10:32:18,FEI-USD,Fei USD USD,0.996571,+0.009678,+0.98%,423.539M,1.635M,1.635M,1.635M,424.996M
97,2022-11-03 10:32:19,STX4847-USD,Stacks USD,0.311049,-0.002348,-0.75%,417.516M,12.264M,12.264M,12.264M,1.342B
98,2022-11-03 10:32:19,CSPR-USD,Casper USD,0.039587,+0.000578,+1.48%,414.859M,10.741M,10.741M,10.741M,10.48B
99,2022-11-03 10:32:19,ZIL-USD,Zilliqa USD,0.030122,-0.000134,-0.44%,406.267M,46.942M,46.942M,46.942M,13.487B
100,2022-11-03 10:32:22,BNX-USD,BinaryX USD,145.78,+1.94,+1.35%,405.519M,9.329M,9.329M,9.329M,2.782M
101,2022-11-03 10:32:24,XAUT-USD,Tether Gold USD,"1,641.55",-4.80,-0.29%,404.683M,"246,751","246,751","246,751","246,524"
102,2022-11-03 10:32:24,DCR-USD,Decred USD,26.75,-0.27,-1.01%,387.223M,2.632M,2.632M,2.632M,14.476M
103,2022-11-03 10:32:25,1INCH-USD,1inch Network USD,0.601528,-0.003673,-0.61%,373.816M,30.129M,30.129M,30.129M,621.444M
104,2022-11-03 10:32:25,XDC-USD,XDC Network USD,0.030171,-0.000037,-0.12%,371.257M,2.425M,2.425M,2.425M,12.305B
105,2022-11-03 10:32:25,WAVES-USD,Waves USD,3.2918,-0.0201,-0.61%,361.283M,97.847M,97.847M,97.847M,109.754M
106,2022-11-03 10:32:25,CVX-USD,Convex Finance USD,5.1125,-0.1027,-1.97%,358.201M,7.643M,7.643M,7.643M,70.064M
107,2022-11-03 10:32:26,RVN-USD,Ravencoin USD,0.029949,-0.000920,-2.98%,354.644M,20.264M,20.264M,20.264M,11.842B
108,2022-11-03 10:32:26,MV-USD,GensoKishi Metaverse USD,0.206702,+0.011484,+5.88%,353.319M,"689,734","689,734","689,734",1.709B
109,2022-11-03 10:32:26,HOT2682-USD,Holo USD,0.002029,+0.000004,+0.20%,351.761M,30.995M,30.995M,30.995M,173.343B
110,2022-11-03 10:32:27,USTC-USD,TerraClassicUSD USD,0.035615,-0.001483,-4.00%,349.31M,27.509M,27.509M,27.509M,9.808B
111,2022-11-03 10:32:27,LRC-USD,Loopring USD,0.262155,-0.001312,-0.50%,348.702M,42.67M,42.67M,42.67M,1.33B
112,2022-11-03 10:32:27,COMP5692-USD,Compound USD,47.91,-0.29,-0.60%,348.189M,42.874M,42.874M,42.874M,7.267M
113,2022-11-03 10:32:27,XEM-USD,NEM USD,0.038325,-0.000527,-1.36%,344.925M,6.99M,6.99M,6.99M,9B
114,2022-11-03 10:32:28,ENS-USD,Ethereum Name Service USD,16.94,+0.80,+4.96%,342.962M,98.797M,98.797M,98.797M,20.245M
115,2022-11-03 10:32:28,CELO-USD,Celo USD,0.717815,+0.000257,+0.04%,339.797M,17.837M,17.837M,17.837M,473.376M
116,2022-11-03 10:32:28,NXM-USD,NXM USD,50.87,-1.18,-2.27%,335.409M,"4,797","4,797","4,797",6.594M
117,2022-11-03 10:32:29,CCXX-USD,Counos X USD,17.94,-0.67,-3.58%,321.415M,"278,475","278,475","278,475",17.919M
118,2022-11-03 10:32:29,DFI-USD,DeFiChain USD,0.6405,-0.0024,-0.3753%,327.151M,3.634M,3.634M,3.634M,510.738M
119,2022-11-03 10:32:29,GMX11857-USD,GMX USD,40.75,-1.09,-2.62%,325.654M,24.575M,24.575M,24.575M,7.991M
120,2022-11-03 10:32:29,TFUEL-USD,Theta Fuel USD,0.0613,-0.0030,-4.6833%,324.954M,89.853M,89.853M,89.853M,5.301B
121,2022-11-03 10:32:30,BTG-USD,Bitcoin Gold USD,17.43,+0.22,+1.29%,305.183M,9.201M,9.201M,9.201M,17.514M
122,2022-11-03 10:32:30,GMT18069-USD,STEPN USD,0.501818,-0.007507,-1.47%,301.091M,91.711M,91.711M,91.711M,600M
123,2022-11-03 10:32:30,BAL-USD,Balancer USD,6.68,-0.04,-0.55%,300.712M,18.868M,18.868M,18.868M,44.991M
124,2022-11-03 10:32:31,ROSE-USD,Oasis Network USD,0.0598,+0.0006,+0.9769%,300.638M,34.059M,34.059M,34.059M,5.027B
125,2022-11-03 10:32:31,GNO-USD,Gnosis USD,116.06,-2.96,-2.49%,299.383M,5.599M,5.599M,5.599M,2.58M
126,2022-11-03 10:32:31,LUNA20314-USD,Terra USD,2.3411,-0.0269,-1.13%,298.438M,130.765M,130.765M,130.765M,127.475M
127,2022-11-03 10:32:32,QTUM-USD,Qtum USD,2.8374,+0.0415,+1.4847%,296.213M,44.286M,44.286M,44.286M,104.396M
128,2022-11-03 10:32:32,YFI-USD,yearn.finance USD,"8,020.37",+19.23,+0.24%,293.848M,32.423M,32.423M,32.423M,"36,637"
129,2022-11-03 10:32:32,ANKR-USD,Ankr USD,0.0296,+0.0004,+1.2396%,285.636M,39.036M,39.036M,39.036M,9.663B
130,2022-11-03 10:32:32,ABBC-USD,ABBC Coin USD,0.2734,+0.0098,+3.7007%,283.359M,35.67M,35.67M,35.67M,1.036B
131,2022-11-03 10:32:33,KSM-USD,Kusama USD,33.46,-0.13,-0.39%,283.450M,36.44M,36.44M,36.44M,8.47M
132,2022-11-03 10:32:33,GALA-USD,Gala USD,0.039677,-0.000299,-0.75%,276.834M,182.425M,182.425M,182.425M,6.977B
133,2022-11-03 10:32:33,IOTX-USD,IoTeX USD,0.0285,+0.0005,+1.7964%,272.222M,19.82M,19.82M,19.82M,9.541B
134,2022-11-03 10:32:34,GLM-USD,Golem USD,0.2697,-0.0029,-1.0816%,269.695M,7.124M,7.124M,7.124M,1B
135,2022-11-03 10:32:34,RSR-USD,Reserve Rights USD,0.0063,+0.0001,+1.6754%,266.377M,39.665M,39.665M,39.665M,42.302B
136,2022-11-03 10:32:34,ELON-USD,Dogelon Mars USD,0.00000048,+0.00000003,+6.31%,264.79M,29.251M,29.251M,29.251M,553.095T
137,2022-11-03 10:32:34,KDA-USD,Kadena USD,1.2969,-0.0359,-2.6921%,256.846M,9.937M,9.937M,9.937M,198.047M
138,2022-11-03 10:32:35,FRTS-USD,Fruits USD,0.011872,-0.000158,-1.31%,250.11M,"651,288","651,288","651,288",21.067B
139,2022-11-03 10:32:35,POLY-USD,Polymath USD,0.267777,-0.019343,-6.74%,247.693M,30.916M,30.916M,30.916M,924.998M
140,2022-11-03 10:32:35,JST-USD,JUST USD,0.027812,-0.000864,-3.01%,247.583M,38.658M,38.658M,38.658M,8.902B
141,2022-11-03 10:32:36,ONE3945-USD,Harmony USD,0.0194,+0.0007,+3.5543%,247.570M,21.902M,21.902M,21.902M,12.773B
142,2022-11-03 10:32:36,OP-USD,Optimism USD,1.0461,+0.0369,+3.65%,245.577M,145.573M,145.573M,145.573M,234.748M
143,2022-11-03 10:32:36,LPT-USD,Livepeer USD,9.6920,+0.3721,+3.99%,241.977M,13.663M,13.663M,13.663M,24.967M
144,2022-11-03 10:32:37,CHSB-USD,SwissBorg USD,0.240977,-0.003229,-1.32%,240.977M,"777,686","777,686","777,686",1B
145,2022-11-03 10:32:37,OMG-USD,OMG Network USD,1.6237,+0.0102,+0.6341%,227.717M,43.488M,43.488M,43.488M,140.245M
146,2022-11-03 10:32:37,LN-USD,LINK USD,35.89,+0.39,+1.09%,224.745M,"505,924","505,924","505,924",6.263M
147,2022-11-03 10:32:37,RPL-USD,Rocket Pool USD,21.86,-0.57,-2.55%,224.686M,1.607M,1.607M,1.607M,10.28M
148,2022-11-03 10:32:38,CEL-USD,Celsius USD,0.937019,-0.029819,-3.08%,223.82M,5.66M,5.66M,5.66M,238.864M
149,2022-11-03 10:32:38,ZRX-USD,0x USD,0.2573,+0.0056,+2.2291%,218.050M,37.887M,37.887M,37.887M,847.496M
150,2022-11-03 10:32:38,HIVE-USD,Hive USD,0.4777,-0.0084,-1.7325%,214.168M,6.794M,6.794M,6.794M,448.291M
151,2022-11-03 10:32:39,T-USD,Threshold USD,0.025956,-0.000542,-2.05%,214.023M,4.279M,4.279M,4.279M,8.245B
152,2022-11-03 10:32:39,SUSHI-USD,SushiSwap USD,1.6691,+0.0797,+5.0128%,212.378M,154.693M,154.693M,154.693M,127.244M
153,2022-11-03 10:32:39,XYM-USD,Symbol USD,0.037484,-0.000289,-0.77%,209.25M,"879,211","879,211","879,211",5.582B
154,2022-11-03 10:32:40,GLMR-USD,Moonbeam USD,0.485279,+0.000331,+0.07%,208.587M,10.221M,10.221M,10.221M,429.829M
155,2022-11-03 10:32:40,IOST-USD,IOST USD,0.0112,0.0000,+0.3103%,208.377M,11.259M,11.259M,11.259M,18.589B
156,2022-11-03 10:32:40,WOO-USD,WOO Network USD,0.174505,+0.001612,+0.93%,207.602M,30.136M,30.136M,30.136M,1.19B
157,2022-11-03 10:32:41,ICX-USD,ICON USD,0.2227,-0.0050,-2.1957%,204.792M,7.477M,7.477M,7.477M,919.483M
158,2022-11-03 10:32:41,RNDR-USD,Render Token USD,0.803641,+0.127370,+18.83%,203.963M,213.823M,213.823M,213.823M,253.799M
159,2022-11-03 10:32:41,AMP-USD,Amp USD,0.0048,-0.0001,-1.4879%,203.070M,6.055M,6.055M,6.055M,42.228B
160,2022-11-03 10:32:42,STORJ-USD,Storj USD,0.4923,+0.0536,+12.2237%,203.275M,102.614M,102.614M,102.614M,412.937M
161,2022-11-03 10:32:42,AUDIO-USD,Audius USD,0.214953,+0.004465,+2.12%,198.51M,17.548M,17.548M,17.548M,923.501M
162,2022-11-03 10:32:42,BORA-USD,BORA USD,0.213432,-0.008000,-3.61%,197.958M,23.625M,23.625M,23.625M,927.5M
163,2022-11-03 10:32:43,SRM-USD,Serum USD,0.7497,+0.0029,+0.3925%,197.356M,18.77M,18.77M,18.77M,263.245M
164,2022-11-03 10:32:43,RBN-USD,Ribbon Finance USD,0.344758,-0.013648,-3.81%,197.206M,"599,512","599,512","599,512",572.012M
165,2022-11-03 10:32:43,FLUX-USD,Flux USD,0.7018,-0.0164,-2.2826%,196.838M,11.263M,11.263M,11.263M,280.467M
166,2022-11-03 10:32:44,GOG-USD,Guild of Guardians USD,0.203603,-0.004431,-2.13%,195.519M,1.076M,1.076M,1.076M,960.295M
167,2022-11-03 10:32:44,BRISE-USD,Bitgert USD,0.00000049,-0.00000000,-0.94%,193.569M,1.947M,1.947M,1.947M,395.688T
168,2022-11-03 10:32:44,ONT-USD,Ontology USD,0.2195,-0.0001,-0.0649%,192.074M,22.246M,22.246M,22.246M,875.25M
169,2022-11-03 10:32:45,BTRST-USD,Braintrust USD,1.5230,-0.0601,-3.80%,189.657M,"778,408","778,408","778,408",124.529M
170,2022-11-03 10:32:45,INJ-USD,Injective USD,2.5781,+0.1572,+6.49%,188.213M,80.491M,80.491M,80.491M,73.006M
171,2022-11-03 10:32:45,LUSD-USD,Liquity USD USD,1.0302,-0.0077,-0.75%,187.798M,8.059M,8.059M,8.059M,182.299M
172,2022-11-03 10:32:46,WAXP-USD,WAX USD,0.0804,-0.0018,-2.1591%,182.244M,7.53M,7.53M,7.53M,2.266B
173,2022-11-03 10:32:46,VVS-USD,VVS Finance USD,0.00000617,-0.00000008,-1.23%,181.948M,1.847M,1.847M,1.847M,29.483T
174,2022-11-03 10:32:46,XCH-USD,Chia USD,31.85,-0.17,-0.52%,176.484M,6.144M,6.144M,6.144M,5.541M
175,2022-11-03 10:32:47,NFT9816-USD,APENFT USD,0.00000063,+0.00000001,+1.54%,175.656M,36.314M,36.314M,36.314M,277.081T
176,2022-11-03 10:32:47,SC-USD,Siacoin USD,0.0033,-0.0000,-0.5458%,173.453M,8.029M,8.029M,8.029M,52.347B
177,2022-11-03 10:32:47,ZEN-USD,Horizen USD,13.06,+0.12,+0.92%,169.692M,8.885M,8.885M,8.885M,12.998M
178,2022-11-03 10:32:48,SXP-USD,SXP USD,0.3201,-0.0040,-1.2200%,160.964M,15.273M,15.273M,15.273M,502.819M
179,2022-11-03 10:32:48,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,-0.00000000,-1.68%,159.294M,5.005M,5.005M,5.005M,"115,113.336T"
180,2022-11-03 10:32:49,UMA-USD,UMA USD,2.2200,+0.0167,+0.7582%,153.064M,6.647M,6.647M,6.647M,68.947M
181,2022-11-03 10:32:49,MXC-USD,MXC USD,0.057797,+0.000534,+0.93%,152.707M,10.389M,10.389M,10.389M,2.642B
182,2022-11-03 10:32:49,ASTR-USD,Astar USD,0.040613,+0.000015,+0.04%,149.718M,8.61M,8.61M,8.61M,3.686B
183,2022-11-03 10:32:50,SKL-USD,SKALE USD,0.0365,+0.0001,+0.2843%,146.657M,11.756M,11.756M,11.756M,4.014B
184,2022-11-03 10:32:50,SCRT-USD,Secret USD,0.896572,-0.018018,-1.97%,146.406M,3.166M,3.166M,3.166M,163.296M
185,2022-11-03 10:32:50,KNC-USD,Kyber Network Crystal v2 USD,0.878307,-0.016410,-1.83%,144.827M,36.478M,36.478M,36.478M,164.894M
186,2022-11-03 10:32:51,PLA7461-USD,PlayDapp USD,0.289032,-0.013023,-4.31%,141.114M,8.864M,8.864M,8.864M,488.23M
187,2022-11-03 10:32:51,DGB-USD,DigiByte USD,0.0089,0.0000,+0.3892%,140.810M,3.583M,3.583M,3.583M,15.769B
188,2022-11-03 10:32:51,SLP-USD,Smooth Love Potion USD,0.003293,-0.000002,-0.07%,140.603M,14.434M,14.434M,14.434M,42.696B
189,2022-11-03 10:32:52,IMX10603-USD,ImmutableX USD,0.593112,+0.009799,+1.68%,139.55M,19.483M,19.483M,19.483M,235.284M
190,2022-11-03 10:32:52,SYN12147-USD,Synapse USD,0.945168,-0.012619,-1.32%,132.109M,2.101M,2.101M,2.101M,139.773M
191,2022-11-03 10:32:52,DESO-USD,Decentralized Social USD,14.60,-0.36,-2.40%,129.682M,"530,464","530,464","530,464",8.885M
