,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1977,2022-11-10 12:35:54,IXT-USD,IXT USD,0.0042,-0.0008,-15.2497%,149.243k,64,64,64,35.779M
1978,2022-11-10 12:35:55,LEPA-USD,Lepasa USD,0.0234,-0.0026,-9.9905%,147.410k,"17,930","17,930","17,930",6.298M
1979,2022-11-10 12:35:56,SSTX-USD,Silver Stonks USD,0.0000,-0.0000,-9.9662%,147.436k,978,978,978,747.567B
1980,2022-11-10 12:35:56,KNIGHT-USD,Forest Knight USD,0.0189,-0.0030,-13.5985%,146.591k,"57,887","57,887","57,887",7.741M
1981,2022-11-10 12:35:57,XCT-USD,Citadel.one USD,0.0163,-0.0018,-9.9455%,146.426k,"91,922","91,922","91,922",8.996M
1982,2022-11-10 12:35:57,XLAB-USD,XcelToken Plus USD,0.0000,-0.0000,-15.3199%,146.290k,821,821,821,32B
1983,2022-11-10 12:35:58,TRST-USD,WeTrust USD,0.0016,-0.0002,-10.4245%,146.045k,2,2,2,92.148M
1984,2022-11-10 12:35:59,BUZZ-USD,BUZZCoin USD,0.0000,-0.0000,-10.6699%,144.397k,10,10,10,20B
1985,2022-11-10 12:35:59,GS-USD,Genesis Shards USD,0.0119,-0.0012,-9.2766%,143.760k,"28,623","28,623","28,623",12.031M
1986,2022-11-10 12:36:00,POSW-USD,PoSW Coin USD,0.0033,-0.0004,-11.2042%,143.759k,55,55,55,44.1M
1987,2022-11-10 12:36:01,BRY-USD,Berry Data USD,0.0715,-0.0075,-9.4652%,143.076k,"33,892","33,892","33,892",2M
1988,2022-11-10 12:36:02,GSAIL-USD,SolanaSail Governance Token USD,0.0387,-0.0001,-0.2013%,143.235k,48,48,48,3.7M
1989,2022-11-10 12:36:02,ELAMA-USD,Elamachain USD,0.0002,-0.0000,-0.2013%,142.892k,69,69,69,895.103M
1990,2022-11-10 12:36:03,ELAND-USD,Etherland USD,0.0046,-0.0008,-14.7314%,141.275k,"3,039","3,039","3,039",31.024M
1991,2022-11-10 12:36:04,LEAD-USD,Lead Wallet USD,0.0003,-0.0000,-13.8689%,140.990k,167,167,167,505.311M
1992,2022-11-10 12:36:04,FRC-USD,Freicoin USD,0.0024,-0.0003,-11.2042%,140.585k,0,0,0,57.502M
1993,2022-11-10 12:36:05,BNTY-USD,Bounty0x USD,0.0006,-0.0001,-13.9418%,139.978k,"25,582","25,582","25,582",232.72M
1994,2022-11-10 12:36:06,ZNT-USD,Zenswap Network Token USD,0.0000,-0.0000,-11.3036%,139.724k,0,0,0,12.001B
1995,2022-11-10 12:36:06,BITS-USD,Bitstar USD,0.0065,-0.0008,-11.2042%,137.859k,2,2,2,21.145M
1996,2022-11-10 12:36:07,NETKO-USD,Netko USD,0.0086,-0.0011,-11.2042%,137.430k,2,2,2,15.909M
1997,2022-11-10 12:36:08,DVD-USD,DAOventures USD,0.0150,+0.0035,+30.1722%,137.688k,529,529,529,9.2M
1998,2022-11-10 12:36:08,JAR-USD,Jarvis+ USD,0.0013,-0.0002,-12.1196%,136.722k,"54,318","54,318","54,318",108.157M
1999,2022-11-10 12:36:09,GEM-USD,Gems USD,0.0001,-0.0000,-5.7182%,135.272k,"26,536","26,536","26,536",1.203B
2000,2022-11-10 12:36:13,PGN-USD,Pigeoncoin USD,0.000018,-0.000002,-10.14%,"134,830","4,909","4,909","4,909",7.514B
2001,2022-11-10 12:36:14,SHARE-USD,Seigniorage Shares USD,0.006608,-0.000558,-7.78%,"134,778","28,299","28,299","28,299",20.395M
2002,2022-11-10 12:36:14,OLXA-USD,OLXA USD,0.000099,-0.000012,-11.17%,"134,571",9,9,9,1.359B
2003,2022-11-10 12:36:15,BCV-USD,BitCapitalVendor USD,0.000132,+0.000000,+0.11%,"134,305",30,30,30,1.021B
2004,2022-11-10 12:36:16,SHARD-USD,Shard USD,0.007826,-0.000983,-11.15%,"133,828",37,37,37,17.1M
2005,2022-11-10 12:36:16,KEYFI-USD,KeyFi USD,0.049855,-0.003599,-6.73%,"134,030",196,196,196,2.688M
2006,2022-11-10 12:36:17,TIK-USD,ChronoBase USD,0.328300,-0.021122,-6.04%,"131,491",1,1,1,"400,522"
2007,2022-11-10 12:36:17,AID-USD,AidCoin USD,0.003075,-0.000359,-10.46%,"130,819",137,137,137,42.547M
2008,2022-11-10 12:36:18,BOMB-USD,BOMB USD,0.146785,-0.010535,-6.70%,"130,679","94,324","94,324","94,324","890,282"
2009,2022-11-10 12:36:19,PIPT-USD,Power Index Pool Token USD,0.653132,-0.243830,-27.18%,"130,550","1,166","1,166","1,166","199,884"
2010,2022-11-10 12:36:19,FRKT-USD,FRAKT Token USD,0.027479,-0.016182,-37.06%,"129,901","3,203","3,203","3,203",4.727M
2011,2022-11-10 12:36:20,LDFI-USD,Lendefi USD,0.000023,0.000000,0.00%,"129,685",53,53,53,5.696B
2012,2022-11-10 12:36:20,WTF12572-USD,Waterfall DeFi USD,0.032763,-0.002475,-7.02%,"129,001","1,248","1,248","1,248",3.937M
2013,2022-11-10 12:36:21,HTZ-USD,Hertz Network USD,0.000025,-0.000003,-10.00%,"128,801",65,65,65,5.238B
2014,2022-11-10 12:36:22,FLIXX-USD,Flixxo USD,0.001524,-0.000178,-10.46%,"128,482",102,102,102,84.324M
2015,2022-11-10 12:36:22,SYP-USD,Sypool USD,0.001955,-0.000138,-6.58%,"127,807","69,379","69,379","69,379",65.365M
2016,2022-11-10 12:36:23,UGAS-USD,UGAS USD,0.000744,-0.000100,-11.89%,"127,728","61,533","61,533","61,533",171.719M
2017,2022-11-10 12:36:23,INEX-USD,Inex Project USD,0.000012,-0.000001,-11.27%,"126,820",13,13,13,10.89B
2018,2022-11-10 12:36:24,DOM-USD,Ancient Kingdom USD,0.000168,-0.000024,-12.58%,"126,687",547,547,547,752.902M
2019,2022-11-10 12:36:25,ONG-USD,SoMee.Social [OLD] USD,0.003117,-0.000364,-10.46%,"126,563",4,4,4,40.604M
2020,2022-11-10 12:36:25,NSURE-USD,Nsure.Network USD,0.022205,-0.003970,-15.17%,"125,881","525,334","525,334","525,334",5.669M
2021,2022-11-10 12:36:26,NINO-USD,Ninneko USD,0.001937,-0.000075,-3.72%,"125,734","4,903","4,903","4,903",64.904M
2022,2022-11-10 12:36:27,FACE-USD,Faceter USD,0.000267,+0.000264,"+9,991.70%","125,013","55,030","55,030","55,030",468.136M
2023,2022-11-10 12:36:27,SIGN-USD,Signature Chain USD,0.000163,-0.000027,-14.17%,"124,857",3,3,3,765.779M
2024,2022-11-10 12:36:28,PIN-USD,Public Index Network USD,0.000815,-0.000103,-11.21%,"124,159",39,39,39,152.351M
2025,2022-11-10 12:36:28,YF-DAI-USD,YFDAI.FINANCE USD,31.10,-2.40,-7.15%,"123,980",1.471M,1.471M,1.471M,"3,986"
2026,2022-11-10 12:36:29,IDEA-USD,Ideaology USD,0.007568,-0.001448,-16.06%,"123,251","67,486","67,486","67,486",16.286M
2027,2022-11-10 12:36:30,ARQ-USD,Arqma USD,0.008152,-0.001391,-14.57%,"122,976","276,566","276,566","276,566",15.085M
2028,2022-11-10 12:36:30,ACM-USD,Actinium USD,0.002772,-0.000348,-11.15%,"122,357",32,32,32,44.144M
2029,2022-11-10 12:36:31,MSR-USD,Masari USD,0.007174,-0.001268,-15.02%,"122,115",119,119,119,17.022M
2030,2022-11-10 12:36:31,PAD11590-USD,NearPad USD,0.027650,-0.002218,-7.42%,"121,752","6,610","6,610","6,610",4.403M
2031,2022-11-10 12:36:32,TOTM-USD,TotemFi USD,0.019870,-0.000398,-1.96%,"121,480","9,039","9,039","9,039",6.114M
2032,2022-11-10 12:36:33,MYRA-USD,Mytheria USD,0.006442,-0.000701,-9.82%,"121,740","23,695","23,695","23,695",18.899M
2033,2022-11-10 12:36:33,GXT7310-USD,Gem Exchange and Trading USD,0.001451,+0.000010,+0.68%,"121,231","1,037","1,037","1,037",83.529M
2034,2022-11-10 12:36:34,ROYA-USD,Royale Finance USD,0.002072,-0.000251,-10.81%,"120,727",354,354,354,58.273M
2035,2022-11-10 12:36:35,MMO-USD,MMOCoin USD,0.001764,-0.000247,-12.28%,"120,703",95,95,95,68.438M
2036,2022-11-10 12:36:35,FNB-USD,FNB Protocol USD,0.000050,-0.000000,-0.19%,"120,259",9,9,9,2.41B
2037,2022-11-10 12:36:36,CNB-USD,Coinsbit Token USD,0.000090,-0.000025,-21.61%,"120,092","4,922","4,922","4,922",1.331B
2038,2022-11-10 12:36:36,ROCKI-USD,ROCKI USD,0.014880,-0.001505,-9.19%,"119,890","105,277","105,277","105,277",8.057M
2039,2022-11-10 12:36:37,CLS-USD,Coldstack USD,0.079187,-0.001798,-2.22%,"119,174","12,417","12,417","12,417",1.505M
2040,2022-11-10 12:36:38,MPAY-USD,MenaPay USD,0.000881,-0.000091,-9.36%,"118,192",8,8,8,134.138M
2041,2022-11-10 12:36:38,SOUL3501-USD,CryptoSoul USD,0.000367,-0.000046,-11.22%,"117,363",3,3,3,319.927M
2042,2022-11-10 12:36:39,TUBE-USD,BitTube USD,0.0003,-0.0000,-11.3373%,116.777k,15,15,15,358.56M
2043,2022-11-10 12:36:40,FS-USD,FantomStarter USD,0.001117,-0.000006,-0.54%,"115,596","62,575","62,575","62,575",103.506M
2044,2022-11-10 12:36:40,XCN-USD,Cryptonite USD,0.000163,-0.000020,-11.15%,"115,519",7,7,7,708.506M
2045,2022-11-10 12:36:41,NAME-USD,PolkaDomain USD,0.036581,-0.004761,-11.52%,"114,759",156,156,156,3.137M
2046,2022-11-10 12:36:42,DOPE-USD,DopeCoin USD,0.000978,-0.000123,-11.15%,"114,307",N/A,N/A,N/A,116.845M
2047,2022-11-10 12:36:42,NVC-USD,Novacoin USD,0.048914,-0.003939,-7.45%,"114,251",908,908,908,2.336M
2048,2022-11-10 12:36:43,UBEX-USD,Ubex USD,0.000034,+0.000006,+19.31%,"113,294",67,67,67,3.306B
2049,2022-11-10 12:36:44,PWR-USD,PWR Coin USD,0.000012,-0.000001,-11.27%,"112,548",0,0,0,9.665B
2050,2022-11-10 12:36:44,PHR-USD,Phore USD,0.0040,-0.0006,-12.7629%,112.015k,49,49,49,28.106M
2051,2022-11-10 12:36:45,CNTM-USD,Connectome USD,0.092697,-0.010379,-10.07%,"112,225","304,271","304,271","304,271",1.211M
2052,2022-11-10 12:36:46,TSX-USD,TradeStars USD,0.008297,-0.000501,-5.69%,"112,406","63,642","63,642","63,642",13.549M
2053,2022-11-10 12:36:46,BSTY-USD,GlobalBoost-Y USD,0.006223,-0.000903,-12.67%,"111,697",75,75,75,17.951M
2054,2022-11-10 12:36:47,PVT-USD,Pivot Token USD,0.000022,-0.000003,-13.07%,"110,707","210,360","210,360","210,360",5.135B
2055,2022-11-10 12:36:48,NRP-USD,Neural Protocol USD,0.000012,-0.000001,-11.27%,"110,609",2,2,2,9.498B
2056,2022-11-10 12:36:48,OSWAP-USD,OpenSwap USD,0.005219,-0.000363,-6.51%,"110,208","15,281","15,281","15,281",21.118M
2057,2022-11-10 12:36:49,KURT-USD,Kurrent USD,0.001794,-0.000225,-11.15%,"110,058",21,21,21,61.365M
2058,2022-11-10 12:36:50,MODX-USD,MODEL-X-coin USD,0.009131,-0.001330,-12.71%,"110,031",3,3,3,12.051M
2059,2022-11-10 12:36:50,DOKI-USD,Doki Doki Finance USD,2.1960,0.0000,0.00%,"109,799","49,962","49,962","49,962","49,999"
2060,2022-11-10 12:36:51,TRIO-USD,Tripio USD,0.000029,0.000000,0.00%,"109,379",26,26,26,3.75B
2061,2022-11-10 12:36:52,MOTA-USD,MotaCoin USD,0.001958,-0.000060,-2.95%,"108,267",952,952,952,55.294M
2062,2022-11-10 12:36:52,SUB11932-USD,Subme USD,0.001058,-0.000073,-6.49%,"108,067","2,574","2,574","2,574",102.166M
2063,2022-11-10 12:36:53,TSL-USD,Energo USD,0.000179,-0.000014,-7.49%,"107,638","7,440","7,440","7,440",602.379M
2064,2022-11-10 12:36:53,DONUT-USD,Donut USD,0.000891,-0.000086,-8.80%,"107,186",511,511,511,120.356M
2065,2022-11-10 12:36:54,ZSC-USD,Zeusshield USD,0.000091,-0.000009,-8.83%,"106,978","6,967","6,967","6,967",1.17B
2066,2022-11-10 12:36:55,CDL-USD,CoinDeal Token USD,0.002283,-0.000287,-11.15%,"106,924",0,0,0,46.842M
2067,2022-11-10 12:36:55,SNOB-USD,Snowball USD,0.020723,-0.003694,-15.13%,"106,740","2,297","2,297","2,297",5.151M
2068,2022-11-10 12:36:56,MAKI-USD,MakiSwap USD,0.001545,-0.000374,-19.49%,"106,570","79,537","79,537","79,537",68.972M
2069,2022-11-10 12:36:57,ENG-USD,Enigma USD,0.007675,+0.000066,+0.86%,"106,624","63,343","63,343","63,343",13.892M
2070,2022-11-10 12:36:57,MIB-USD,MIB Coin USD,0.000588,-0.000001,-0.21%,"106,278",119,119,119,180.854M
2071,2022-11-10 12:36:58,STBU-USD,Stobox Token USD,0.002584,-0.000302,-10.47%,"105,845","30,454","30,454","30,454",40.962M
2072,2022-11-10 12:36:58,ALN-USD,Aluna.Social USD,0.002806,+0.000026,+0.93%,"105,841","52,170","52,170","52,170",37.717M
2073,2022-11-10 12:36:59,MICRO-USD,Micromines USD,0.00000586,-0.00000074,-11.27%,"105,543",57,57,57,18B
2074,2022-11-10 12:37:00,BERRY-USD,Rentberry USD,0.000349,+0.000074,+26.78%,"105,258",17,17,17,301.431M
2075,2022-11-10 12:37:00,ETGP-USD,Ethereum Gold Project USD,0.000018,-0.000002,-11.84%,"104,638",9,9,9,5.93B
2076,2022-11-10 12:37:01,LTHN-USD,Lethean USD,0.000130,-0.000016,-10.74%,"103,497",5,5,5,795.787M
2077,2022-11-10 12:37:02,ARCO-USD,AquariusCoin USD,0.025337,-0.002772,-9.86%,"102,645",1,1,1,4.051M
2078,2022-11-10 12:37:03,AUC-USD,Auctus USD,0.001790,-0.000209,-10.46%,"102,198",730,730,730,57.11M
2079,2022-11-10 12:37:03,IND-USD,Indorse Token USD,0.002726,-0.000334,-10.93%,"102,159",33,33,33,37.48M
2080,2022-11-10 12:37:04,CPO-USD,Cryptopolis USD,0.006927,-0.000975,-12.33%,"102,125","41,517","41,517","41,517",14.742M
2081,2022-11-10 12:37:05,HSC-USD,HashCoin USD,0.00000785,-0.00000004,-0.48%,"100,927","15,568","15,568","15,568",12.864B
2082,2022-11-10 12:37:05,VISION18330-USD,VisionGame USD,0.001880,-0.000773,-29.12%,"100,432","211,257","211,257","211,257",53.416M
2083,2022-11-10 12:37:06,DRC-USD,Dracula Token USD,0.006845,0.000000,0.00%,"99,430",20,20,20,14.525M
2084,2022-11-10 12:37:07,ATMOS-USD,Atmos USD,0.001582,-0.000199,-11.15%,"99,191",44,44,44,62.718M
2085,2022-11-10 12:37:07,AOK-USD,AOK USD,0.000493,-0.000070,-12.38%,"98,584","34,719","34,719","34,719",200M
2086,2022-11-10 12:37:08,SWING-USD,Swing USD,0.015816,-0.002536,-13.82%,"98,224",3,3,3,6.211M
2087,2022-11-10 12:37:08,DOGES-USD,Dogeswap USD,4.8911,-0.6143,-11.16%,"97,821",711,711,711,"20,000"
2088,2022-11-10 12:37:09,IPL-USD,VouchForMe USD,0.000398,+0.000299,+301.32%,"97,701",136,136,136,245.661M
2089,2022-11-10 12:37:10,CORGIB-USD,The Corgi of PolkaBridge USD,0.00000000,-0.00000000,-24.78%,"97,521","1,640","1,640","1,640",28.97T
2090,2022-11-10 12:37:10,POLIS-USD,Polis USD,0.0099,-0.0032,-24.3659%,97.505k,"2,143","2,143","2,143",9.832M
2091,2022-11-10 12:37:11,YEE-USD,YEE USD,0.000071,-0.000012,-14.04%,"97,384","23,381","23,381","23,381",1.365B
2092,2022-11-10 12:37:12,ZEBI-USD,Zebi Token USD,0.000092,-0.000009,-8.97%,"97,019",15,15,15,1.059B
2093,2022-11-10 12:37:12,TROLL-USD,Trollcoin USD,0.000163,-0.000020,-11.15%,"96,655",5,5,5,592.81M
2094,2022-11-10 12:37:13,GRFT-USD,Graft USD,0.000163,-0.000020,-11.15%,"96,439",6,6,6,591.482M
2095,2022-11-10 12:37:14,BHO-USD,BHO Network USD,0.000212,-0.000036,-14.46%,"96,150","38,785","38,785","38,785",454M
2096,2022-11-10 12:37:14,TNC-USD,Trinity Network Credit USD,0.000287,-0.000071,-19.92%,"95,576","33,295","33,295","33,295",333.333M
2097,2022-11-10 12:37:15,HAVY-USD,Havy USD,0.000012,-0.000001,-11.27%,"95,493",3,3,3,8.2B
2098,2022-11-10 12:37:16,FIC-USD,Filecash USD,0.003687,-0.000641,-14.80%,"94,826","73,384","73,384","73,384",25.718M
2099,2022-11-10 12:37:16,PHT-USD,Lightstreams USD,0.002038,-0.000246,-10.76%,"94,174",18,18,18,46.21M
2100,2022-11-10 12:37:21,CHRP-USD,Chirpley USD,0.003258,-0.000553,-14.51%,"93,898","445,953","445,953","445,953",28.825M
2101,2022-11-10 12:37:22,IFT-USD,InvestFeed USD,0.000489,-0.000062,-11.34%,"93,493",3,3,3,191.381M
2102,2022-11-10 12:37:23,REDPANDA-USD,Redpanda Earth USD,0.00000000,-0.00000000,-12.07%,"93,049",149,149,149,"400,799.545T"
2103,2022-11-10 12:37:23,CYMT-USD,CyberMusic USD,0.00000598,-0.00000077,-11.43%,"92,693",6,6,6,15.5B
2104,2022-11-10 12:37:24,KUV-USD,Kuverit USD,0.000035,-0.000000,-0.19%,"92,705",3,3,3,2.654B
2105,2022-11-10 12:37:24,KOBO-USD,Kobocoin USD,0.003745,-0.000479,-11.34%,"92,510",3,3,3,24.7M
2106,2022-11-10 12:37:25,BTR-USD,Bitether USD,0.001628,-0.000208,-11.34%,"92,388",N/A,N/A,N/A,56.735M
2107,2022-11-10 12:37:26,SHAKE-USD,Spaceswap SHAKE USD,121.40,-12.66,-9.44%,"92,144","13,941","13,941","13,941",759
2108,2022-11-10 12:37:26,OGO-USD,Origo USD,0.000209,-0.000075,-26.45%,"91,883",659,659,659,440.517M
2109,2022-11-10 12:37:27,UFARM-USD,UniFarm USD,0.002391,-0.000679,-22.12%,"91,759","61,812","61,812","61,812",38.376M
2110,2022-11-10 12:37:27,LITHO-USD,Lithosphere USD,0.001461,-0.000196,-11.85%,"91,045","161,180","161,180","161,180",62.317M
2111,2022-11-10 12:37:28,PLURA-USD,PluraCoin USD,0.000100,-0.000013,-11.15%,"90,948",4,4,4,908.976M
2112,2022-11-10 12:37:29,AMN-USD,Amon USD,0.000127,-0.000015,-10.42%,"90,739",2,2,2,714.345M
2113,2022-11-10 12:37:29,RAGE-USD,Rage Fan USD,0.001584,-0.000237,-13.02%,"89,837","11,205","11,205","11,205",56.72M
2114,2022-11-10 12:37:30,FOR9510-USD,Fortuna Sittard Fan Token USD,0.482912,-0.087558,-15.35%,"94,171","65,513","65,513","65,513","195,008"
2115,2022-11-10 12:37:30,ZER-USD,Zero USD,0.007328,-0.000937,-11.34%,"88,755","21,038","21,038","21,038",12.112M
2116,2022-11-10 12:37:31,GENESIS-USD,Genesis Worlds USD,0.000898,-0.000034,-3.67%,"88,710",204,204,204,98.83M
2117,2022-11-10 12:37:31,VOX-USD,Vox.Finance USD,0.853653,-0.100071,-10.49%,"88,629",49,49,49,"103,824"
2118,2022-11-10 12:37:32,NNI-USD,NeoNomad USD,0.020667,+0.000933,+4.73%,"87,873","25,134","25,134","25,134",4.252M
2119,2022-11-10 12:37:33,UDOO-USD,Hyprr USD,0.000179,+0.000018,+10.89%,"88,127","1,718","1,718","1,718",491.854M
2120,2022-11-10 12:37:33,YIELD-USD,Yield Protocol USD,0.002586,-0.001026,-28.40%,"87,961","39,420","39,420","39,420",34.01M
2121,2022-11-10 12:37:34,EOST-USD,EOS TRUST USD,0.000012,-0.000002,-11.43%,"87,478",N/A,N/A,N/A,7.519B
2122,2022-11-10 12:37:35,TAG-USD,TagCoin USD,0.0135,-0.0017,-11.2779%,86.973k,2,2,2,6.434M
2123,2022-11-10 12:37:35,ENT-USD,Eternity USD,0.009119,-0.001166,-11.34%,"86,872",2,2,2,9.526M
2124,2022-11-10 12:37:36,WQT-USD,WorkQuest Token USD,0.0023,+0.0003,+13.3750%,86.927k,"144,150","144,150","144,150",37.151M
2125,2022-11-10 12:37:37,MILK2-USD,Spaceswap MILK2 USD,0.0118,-0.0011,-8.6704%,86.783k,"6,860","6,860","6,860",7.377M
2126,2022-11-10 12:37:37,JADE-USD,Jade Currency USD,0.0016,-0.0002,-9.2433%,86.640k,473,473,473,53.652M
2127,2022-11-10 12:37:38,XAS-USD,Asch USD,0.0009,0.0000,+0.3521%,86.261k,294,294,294,93.355M
2128,2022-11-10 12:37:39,2GIVE-USD,2GIVE USD,0.0002,-0.0000,-11.2779%,86.066k,N/A,N/A,N/A,528.445M
2129,2022-11-10 12:37:39,XNV-USD,Nerva USD,0.0050,-0.0006,-11.2779%,85.920k,167,167,167,17.018M
2130,2022-11-10 12:37:40,RENA-USD,Warena USD,0.0125,-0.0022,-15.2755%,85.519k,"31,210","31,210","31,210",6.862M
2131,2022-11-10 12:37:41,EXP-USD,Expanse USD,0.0045,-0.0012,-21.0087%,84.531k,"1,192","1,192","1,192",18.805M
2132,2022-11-10 12:37:41,FREED-USD,Freedomcoin USD,0.0128,-0.0001,-1.0276%,84.444k,452,452,452,6.604M
2133,2022-11-10 12:37:42,EBA-USD,Elpis Battle USD,0.0038,-0.0003,-6.5816%,84.312k,"10,053","10,053","10,053",22.173M
2134,2022-11-10 12:37:43,DLT-USD,Agrello USD,0.0007,-0.0001,-11.2779%,84.086k,40,40,40,129.071M
2135,2022-11-10 12:37:43,NBC-USD,Niobium Coin USD,0.0013,-0.0002,-11.3190%,84.073k,5,5,5,62.828M
2136,2022-11-10 12:37:44,UNI-USD,UNICORN Token USD,0.0008,-0.0001,-11.5036%,83.527k,2.762M,2.762M,2.762M,106.913M
2137,2022-11-10 12:37:44,PLA-USD,Plair USD,0.0000,-0.0000,-11.2779%,83.421k,11,11,11,25.61B
2138,2022-11-10 12:37:45,CTRT-USD,Cryptrust USD,0.0000,-0.0000,-11.3495%,82.547k,60,60,60,7.093B
2139,2022-11-10 12:37:46,RISE-USD,Rise USD,0.0004,-0.0000,-0.1898%,81.960k,0,0,0,205.341M
2140,2022-11-10 12:37:46,KOI-USD,Koi Network USD,0.0047,-0.0001,-1.2046%,83.933k,"723,469","723,469","723,469",18M
2141,2022-11-10 12:37:47,SENC-USD,Sentinel Chain USD,0.0004,-0.0000,-6.9332%,81.385k,"17,691","17,691","17,691",197.27M
2142,2022-11-10 12:37:48,TAP-USD,Tapx USD,0.0031,0.0000,+0.0347%,80.383k,10,10,10,25.712M
2143,2022-11-10 12:37:48,BTA-USD,Bata USD,0.0158,-0.1287,-89.0661%,79.822k,0,0,0,5.053M
2144,2022-11-10 12:37:49,MAS-USD,MidasProtocol USD,0.0004,0.000000,0.00%,79.376k,"24,922","24,922","24,922",195.541M
2145,2022-11-10 12:37:50,ARGON-USD,Argon USD,0.0008,-0.0001,-7.8808%,79.279k,"327,261","327,261","327,261",96.672M
2146,2022-11-10 12:37:50,COLL-USD,Collateral Pay USD,0.0128,-0.0007,-4.9963%,79.315k,498,498,498,6.192M
2147,2022-11-10 12:37:51,MTLX-USD,Mettalex USD,0.0699,-0.0037,-5.0809%,78.464k,"17,091","17,091","17,091",1.123M
2148,2022-11-10 12:37:51,IQ3273-USD,IQ.cash USD,0.0065,-0.0006,-8.0532%,78.051k,0,0,0,11.963M
2149,2022-11-10 12:37:52,XWP-USD,Swap USD,0.0049,-0.0004,-8.2185%,77.823k,292,292,292,15.928M
2150,2022-11-10 12:37:53,VDR-USD,Vodra USD,0.0005,-0.0000,-4.7561%,77.923k,"15,331","15,331","15,331",143.144M
2151,2022-11-10 12:37:53,AMA-USD,AMATEN USD,0.0102,-0.0000,-0.1898%,77.590k,4,4,4,7.571M
2152,2022-11-10 12:37:54,MX13696-USD,MarsX USD,0.0003,-0.0000,-11.4550%,77.602k,256,256,256,227.937M
2153,2022-11-10 12:37:54,CALL-USD,Global Crypto Alliance USD,0.0010,-0.0001,-11.2779%,76.328k,1,1,1,78.108M
2154,2022-11-10 12:37:55,SCHO-USD,Scholarship Coin USD,0.0055,-0.0085,-60.7889%,75.907k,119,119,119,13.831M
2155,2022-11-10 12:37:56,BYN-USD,Beyondfi USD,0.0086,-0.0005,-5.6524%,76.026k,"959,573","959,573","959,573",8.863M
2156,2022-11-10 12:37:56,DINGO-USD,DINGO TOKEN USD,0.0000,-0.0000,-11.8073%,75.285k,191,191,191,159.403T
2157,2022-11-10 12:37:57,YTN-USD,YENTEN USD,0.0018,-0.0002,-11.2362%,75.180k,297,297,297,41.952M
2158,2022-11-10 12:37:57,ESH-USD,Switch USD,0.0062,-0.0008,-11.2779%,74.972k,34,34,34,12.114M
2159,2022-11-10 12:37:58,2KEY-USD,2key.network USD,0.0009,-0.0000,-0.1898%,74.291k,0,0,0,78.37M
2160,2022-11-10 12:37:59,RGP-USD,Rigel Protocol USD,0.0413,-0.0010,-2.4794%,74.046k,392,392,392,1.795M
2161,2022-11-10 12:37:59,MOMA-USD,Mochi Market USD,0.0020,-0.0003,-14.0955%,73.510k,"30,628","30,628","30,628",36.624M
2162,2022-11-10 12:38:00,BUNI-USD,Bunicorn USD,0.0026,-0.0003,-10.7531%,73.502k,"6,755","6,755","6,755",28.049M
2163,2022-11-10 12:38:01,ORAO-USD,ORAO Network USD,0.0018,-0.0003,-12.6103%,72.748k,"25,954","25,954","25,954",39.398M
2164,2022-11-10 12:38:02,CTT9503-USD,CryptoTycoon USD,0.3087,-0.0486,-13.6013%,71.421k,"26,837","26,837","26,837","231,350"
2165,2022-11-10 12:38:02,SKYRIM-USD,Skyrim Finance USD,0.0035,-0.0001,-2.8391%,71.349k,"24,699","24,699","24,699",20.3M
2166,2022-11-10 12:38:03,VIVID-USD,Vivid Coin USD,0.0092,-0.0012,-11.2779%,70.707k,1,1,1,7.698M
2167,2022-11-10 12:38:03,HTD-USD,HeroesTD USD,0.0019,-0.0001,-2.7255%,70.779k,317,317,317,36.996M
2168,2022-11-10 12:38:04,1EARTH-USD,EarthFund USD,0.0010,-0.0001,-7.3802%,70.746k,"314,859","314,859","314,859",72.754M
2169,2022-11-10 12:38:05,TERA-USD,TERA USD,0.0001,-0.0000,-11.4980%,69.703k,2,2,2,844.711M
2170,2022-11-10 12:38:05,L2-USD,Leverj Gluon USD,0.0002,-0.0001,-31.1541%,68.457k,103,103,103,309.542M
2171,2022-11-10 12:38:06,KDG-USD,Kingdom Game 4.0 USD,0.0007,-0.0000,-5.0922%,68.210k,"2,126","2,126","2,126",98.794M
2172,2022-11-10 12:38:07,INFI-USD,Insured Finance USD,0.0022,-0.0004,-16.2123%,67.737k,"1,119","1,119","1,119",30.942M
2173,2022-11-10 12:38:07,GBX-USD,GoByte USD,0.0070,-0.0002,-2.1782%,67.055k,83,83,83,9.575M
2174,2022-11-10 12:38:08,COB-USD,Cobinhood USD,0.0002,-0.0000,-11.2779%,66.938k,N/A,N/A,N/A,411M
2175,2022-11-10 12:38:08,NFY-USD,Non-Fungible Yearn USD,0.7002,-0.0853,-10.8544%,66.797k,12,12,12,"95,392"
2176,2022-11-10 12:38:09,MES-USD,MesChain USD,0.0001,-0.0000,-3.8348%,66.595k,"16,927","16,927","16,927",874.973M
2177,2022-11-10 12:38:10,CJ-USD,Cryptojacks USD,0.0002,-0.0000,-11.2779%,66.217k,5,5,5,406.569M
2178,2022-11-10 12:38:10,RBIES-USD,Rubies USD,0.0064,-0.0008,-11.2779%,66.156k,2,2,2,10.415M
2179,2022-11-10 12:38:11,EVY-USD,EveryCoin USD,0.0000,-0.0000,-4.9645%,66.058k,"26,518","26,518","26,518",9.38B
