,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
34,2022-10-05 16:37:50,BTCB-USD,Bitcoin BEP2 USD,"20,102.90",+149.57,+0.75%,2.118B,5.432M,5.432M,5.432M,"105,367"
35,2022-10-05 16:37:50,LUNA1-USD,Terra Classic USD,0.000307,-0.000010,-3.12%,1.889B,442.829M,442.829M,442.829M,6.151T
36,2022-10-05 16:37:51,FLOW-USD,Flow USD,1.6794,-0.0160,-0.95%,1.74B,28.432M,28.432M,28.432M,1.036B
37,2022-10-05 16:37:51,TONCOIN-USD,Toncoin USD,1.4101,+0.0354,+2.58%,1.722B,10.378M,10.378M,10.378M,1.221B
38,2022-10-05 16:37:51,VET-USD,VeChain USD,0.023561,-0.000224,-0.94%,1.708B,57.608M,57.608M,57.608M,72.511B
39,2022-10-05 16:37:51,QNT-USD,Quant USD,139.58,-1.52,-1.08%,1.685B,55.348M,55.348M,55.348M,12.073M
40,2022-10-05 16:37:51,FIL-USD,Filecoin USD,5.5083,-0.0740,-1.32%,1.617B,121.819M,121.819M,121.819M,293.597M
41,2022-10-05 16:37:51,APE3-USD,ApeCoin USD,5.1781,-0.0720,-1.37%,1.589B,108.08M,108.08M,108.08M,306.875M
42,2022-10-05 16:37:52,ICP-USD,Internet Computer USD,6.0344,-0.0652,-1.07%,1.584B,37.588M,37.588M,37.588M,262.436M
43,2022-10-05 16:37:52,XCN1-USD,Chain USD,0.071543,-0.002007,-2.73%,1.536B,11.494M,11.494M,11.494M,21.473B
44,2022-10-05 16:37:52,FRAX-USD,Frax USD,0.991610,-0.001773,-0.18%,1.347B,9.595M,9.595M,9.595M,1.358B
45,2022-10-05 16:37:52,HBAR-USD,Hedera USD,0.057288,-0.000925,-1.59%,1.316B,34.439M,34.439M,34.439M,22.968B
46,2022-10-05 16:37:53,XTZ-USD,Tezos USD,1.4309,-0.0152,-1.0509%,1.304B,21.606M,21.606M,21.606M,911.237M
47,2022-10-05 16:37:53,CHZ-USD,Chiliz USD,0.216511,-0.000012,-0.01%,1.299B,279.477M,279.477M,279.477M,6B
48,2022-10-05 16:37:53,MANA-USD,Decentraland USD,0.6997,-0.0036,-0.5120%,1.298B,109.808M,109.808M,109.808M,1.855B
49,2022-10-05 16:37:53,EGLD-USD,Elrond USD,54.51,+1.53,+2.89%,1.282B,117.744M,117.744M,117.744M,23.515M
50,2022-10-05 16:37:54,SAND-USD,The Sandbox USD,0.8445,+0.0051,+0.6046%,1.266B,183.645M,183.645M,183.645M,1.499B
51,2022-10-05 16:37:54,WBNB-USD,Wrapped BNB USD,292.73,+1.47,+0.51%,1.227B,120.668M,120.668M,120.668M,4.191M
52,2022-10-05 16:37:54,EOS-USD,EOS USD,1.1760,-0.0175,-1.4685%,1.179B,156.405M,156.405M,156.405M,1.002B
53,2022-10-05 16:37:54,AAVE-USD,Aave USD,77.19,-0.04,-0.06%,1.088B,91.521M,91.521M,91.521M,14.093M
54,2022-10-05 16:37:54,THETA-USD,Theta Network USD,1.0641,-0.0076,-0.7093%,1.064B,16.78M,16.78M,16.78M,1B
55,2022-10-05 16:37:55,AXS-USD,Axie Infinity USD,12.72,-0.03,-0.27%,1.056B,45.26M,45.26M,45.26M,83.056M
56,2022-10-05 16:37:55,BIT1-USD,BitDAO USD,0.482604,-0.001230,-0.25%,1.009B,12.026M,12.026M,12.026M,2.091B
57,2022-10-05 16:37:55,BSV-USD,Bitcoin SV USD,49.29,+0.48,+0.99%,945.800M,59.303M,59.303M,59.303M,19.188M
58,2022-10-05 16:37:55,USDP-USD,Pax Dollar USD,0.998753,-0.002745,-0.27%,944.464M,80.15M,80.15M,80.15M,945.643M
59,2022-10-05 16:37:56,OKB-USD,OKB USD,15.52,-0.17,-1.11%,931M,14.39M,14.39M,14.39M,60M
60,2022-10-05 16:37:56,KCS-USD,KuCoin Token USD,9.1084,-0.0818,-0.89%,896.084M,1.501M,1.501M,1.501M,98.38M
61,2022-10-05 16:37:56,TUSD-USD,TrueUSD USD,0.9997,-0.0005,-0.0502%,890.105M,120.443M,120.443M,120.443M,890.41M
62,2022-10-05 16:37:56,ZEC-USD,Zcash USD,57.23,+0.48,+0.84%,881.981M,32.64M,32.64M,32.64M,15.411M
63,2022-10-05 16:37:56,MKR-USD,Maker USD,826.05,-16.63,-1.97%,807.571M,52.944M,52.944M,52.944M,"977,631"
64,2022-10-05 16:37:57,XEC-USD,eCash USD,0.000042,+0.000001,+2.31%,803.954M,11.576M,11.576M,11.576M,19.189T
65,2022-10-05 16:37:57,USDD-USD,USDD USD,0.999543,-0.000204,-0.02%,786.954M,62.754M,62.754M,62.754M,787.314M
66,2022-10-05 16:37:57,HBTC-USD,Huobi BTC USD,"20,031.80",+126.96,+0.64%,780.629M,"101,241","101,241","101,241","38,969"
67,2022-10-05 16:37:57,BTT-USD,BitTorrent USD,0.0008,0.0000,+0.5412%,769.868M,"89,732","89,732","89,732",990B
68,2022-10-05 16:37:57,MIOTA-USD,IOTA USD,0.2764,-0.0041,-1.4597%,768.205M,9.467M,9.467M,9.467M,2.78B
69,2022-10-05 16:37:58,BTT2-USD,BitTorrent-New USD,0.00000078,-0.00000001,-0.68%,738.709M,15.988M,15.988M,15.988M,942.69T
70,2022-10-05 16:37:58,GRT1-USD,The Graph USD,0.0996,+0.0001,+0.1448%,687.192M,18.56M,18.56M,18.56M,6.9B
71,2022-10-05 16:37:58,HNT-USD,Helium USD,5.33,+0.42,+8.54%,680.310M,34.775M,34.775M,34.775M,127.587M
72,2022-10-05 16:37:58,USDN-USD,Neutrino USD USD,0.975833,+0.001752,+0.18%,663.827M,1.771M,1.771M,1.771M,680.266M
73,2022-10-05 16:37:59,CAKE-USD,PancakeSwap USD,4.6899,+0.0255,+0.5463%,653.425M,46.35M,46.35M,46.35M,139.327M
74,2022-10-05 16:37:59,HT-USD,Huobi Token USD,4.0790,+0.0092,+0.23%,625.554M,9.291M,9.291M,9.291M,153.358M
75,2022-10-05 16:37:59,NEO-USD,Neo USD,8.76,-0.03,-0.33%,617.908M,31.324M,31.324M,31.324M,70.539M
76,2022-10-05 16:37:59,KLAY-USD,Klaytn USD,0.189286,+0.000138,+0.07%,578.926M,23.268M,23.268M,23.268M,3.058B
77,2022-10-05 16:38:00,FTM-USD,Fantom USD,0.2242,-0.0028,-1.2233%,570.614M,67.344M,67.344M,67.344M,2.545B
78,2022-10-05 16:38:00,PAXG-USD,PAX Gold USD,"1,706.41",+4.35,+0.26%,554.942M,13.431M,13.431M,13.431M,"325,209"
79,2022-10-05 16:38:00,SNX-USD,Synthetix USD,2.3089,-0.0070,-0.3031%,550.663M,40.374M,40.374M,40.374M,238.501M
80,2022-10-05 16:38:00,RUNE-USD,THORChain USD,1.6128,-0.0402,-2.4318%,533.341M,37.608M,37.608M,37.608M,330.688M
81,2022-10-05 16:38:00,NEXO-USD,Nexo USD,0.881081,+0.000545,+0.06%,493.405M,6.032M,6.032M,6.032M,560M
82,2022-10-05 16:38:01,LDO-USD,Lido DAO USD,1.5366,-0.0568,-3.57%,480.884M,32.676M,32.676M,32.676M,312.951M
83,2022-10-05 16:38:01,GT-USD,GateToken USD,4.4040,+0.0588,+1.35%,476.8M,2.216M,2.216M,2.216M,108.265M
84,2022-10-05 16:38:01,CRV-USD,Curve DAO Token USD,0.8945,-0.0156,-1.7171%,475.506M,54.323M,54.323M,54.323M,531.583M
85,2022-10-05 16:38:01,DASH-USD,Dash USD,41.84,-0.14,-0.33%,457.914M,62.055M,62.055M,62.055M,10.944M
86,2022-10-05 16:38:02,BAT-USD,Basic Attention Token USD,0.3034,-0.0017,-0.5619%,453.847M,21.742M,21.742M,21.742M,1.496B
87,2022-10-05 16:38:02,ENJ-USD,Enjin Coin USD,0.4521,-0.0035,-0.7787%,452.104M,24.795M,24.795M,24.795M,1B
88,2022-10-05 16:38:02,KAVA-USD,Kava USD,1.5578,+0.0141,+0.9143%,436.791M,25.218M,25.218M,25.218M,280.386M
89,2022-10-05 16:38:02,STX-USD,Stacks USD,0.3251,+0.0014,+0.4226%,434.709M,9.625M,9.625M,9.625M,1.337B
90,2022-10-05 16:38:03,COMP1-USD,Compound USD,59.44,-0.83,-1.38%,431.948M,29.295M,29.295M,29.295M,7.267M
91,2022-10-05 16:38:03,FEI-USD,Fei USD USD,0.990914,+0.001937,+0.20%,421.135M,1.378M,1.378M,1.378M,424.996M
92,2022-10-05 16:38:03,XAUT-USD,Tether Gold USD,"1,710.58",+8.86,+0.52%,421.7M,"169,479","169,479","169,479","246,524"
93,2022-10-05 16:38:03,ZIL-USD,Zilliqa USD,0.0313,-0.0004,-1.3062%,418.042M,38.616M,38.616M,38.616M,13.373B
94,2022-10-05 16:38:04,WAVES-USD,Waves USD,3.8019,-0.0169,-0.4429%,416.327M,58.133M,58.133M,58.133M,109.505M
95,2022-10-05 16:38:04,MV-USD,GensoKishi Metaverse USD,0.242279,-0.013707,-5.35%,414.131M,"612,782","612,782","612,782",1.709B
96,2022-10-05 16:38:04,MINA-USD,Mina USD,0.590647,-0.004496,-0.76%,411.899M,11.147M,11.147M,11.147M,697.369M
97,2022-10-05 16:38:04,RVN-USD,Ravencoin USD,0.0349,-0.0009,-2.6221%,409.991M,19.406M,19.406M,19.406M,11.739B
98,2022-10-05 16:38:05,LRC-USD,Loopring USD,0.2951,-0.0021,-0.7048%,392.497M,29.872M,29.872M,29.872M,1.33B
99,2022-10-05 16:38:05,DCR-USD,Decred USD,26.75,+0.60,+2.28%,385.265M,2.516M,2.516M,2.516M,14.401M
100,2022-10-05 16:38:16,XDC-USD,XDC Network USD,0.031180,-0.000263,-0.84%,383.666M,3.801M,3.801M,3.801M,12.305B
101,2022-10-05 16:38:17,RSR-USD,Reserve Rights USD,0.009019,-0.000400,-4.25%,381.52M,75.232M,75.232M,75.232M,42.302B
102,2022-10-05 16:38:17,TWT-USD,Trust Wallet Token USD,0.912969,-0.003273,-0.36%,380.388M,6.971M,6.971M,6.971M,416.65M
103,2022-10-05 16:38:17,XEM-USD,NEM USD,0.041661,+0.000287,+0.69%,374.951M,9.976M,9.976M,9.976M,9B
104,2022-10-05 16:38:18,GMT3-USD,STEPN USD,0.617041,-0.010669,-1.70%,370.224M,61.885M,61.885M,61.885M,600M
105,2022-10-05 16:38:18,CELO-USD,Celo USD,0.780259,+0.003319,+0.43%,365.096M,9.215M,9.215M,9.215M,467.917M
106,2022-10-05 16:38:18,KSM-USD,Kusama USD,42.77,-0.75,-1.73%,362.308M,16.592M,16.592M,16.592M,8.47M
107,2022-10-05 16:38:18,CVX-USD,Convex Finance USD,5.3318,+0.2019,+3.94%,360.873M,14.688M,14.688M,14.688M,67.683M
108,2022-10-05 16:38:19,BTG-USD,Bitcoin Gold USD,20.47,-0.10,-0.48%,358.522M,3.965M,3.965M,3.965M,17.514M
109,2022-10-05 16:38:19,DFI-USD,DeFiChain USD,0.701316,+0.009123,+1.32%,358.189M,2.612M,2.612M,2.612M,510.738M
110,2022-10-05 16:38:19,HOT1-USD,Holo USD,0.002011,-0.000003,-0.13%,348.588M,17.461M,17.461M,17.461M,173.343B
111,2022-10-05 16:38:19,1INCH-USD,1inch Network USD,0.576404,-0.000674,-0.12%,336.319M,17.277M,17.277M,17.277M,583.478M
112,2022-10-05 16:38:20,LUNA2-USD,Terra USD,2.5454,-0.0780,-2.97%,324.479M,234.957M,234.957M,234.957M,127.475M
113,2022-10-05 16:38:20,CEL-USD,Celsius USD,1.3454,+0.0094,+0.70%,321.359M,7.583M,7.583M,7.583M,238.864M
114,2022-10-05 16:38:20,AR-USD,Arweave USD,9.4838,-0.0919,-0.96%,316.708M,11.332M,11.332M,11.332M,33.395M
115,2022-10-05 16:38:20,BNX-USD,BinaryX USD,156.26,+1.05,+0.68%,316.107M,5.763M,5.763M,5.763M,2.023M
116,2022-10-05 16:38:21,ENS-USD,Ethereum Name Service USD,15.53,-0.27,-1.68%,314.313M,75.421M,75.421M,75.421M,20.245M
117,2022-10-05 16:38:21,OSMO-USD,Osmosis USD,1.0871,-0.0212,-1.91%,307.078M,7.756M,7.756M,7.756M,282.464M
118,2022-10-05 16:38:21,CCXX-USD,Counos X USD,17.04,+0.02,+0.15%,305.379M,"623,718","623,718","623,718",17.919M
119,2022-10-05 16:38:21,UST-USD,TerraClassicUSD USD,0.030913,-0.000499,-1.59%,303.415M,14.137M,14.137M,14.137M,9.815B
120,2022-10-05 16:38:22,YFI-USD,yearn.finance USD,"8,274.86",+88.31,+1.08%,303.172M,29.036M,29.036M,29.036M,"36,637"
121,2022-10-05 16:38:22,ROSE-USD,Oasis Network USD,0.059995,-0.000465,-0.77%,301.618M,23.3M,23.3M,23.3M,5.027B
122,2022-10-05 16:38:22,GUSD-USD,Gemini Dollar USD,0.999988,+0.001370,+0.14%,301.48M,1.014M,1.014M,1.014M,301.484M
123,2022-10-05 16:38:23,GNO-USD,Gnosis USD,116.57,-4.14,-3.43%,300.692M,4.189M,4.189M,4.189M,2.58M
124,2022-10-05 16:38:23,QTUM-USD,Qtum USD,2.8578,-0.0309,-1.07%,298.227M,36.178M,36.178M,36.178M,104.357M
125,2022-10-05 16:38:23,ANKR-USD,Ankr USD,0.030658,-0.000407,-1.31%,296.244M,17.388M,17.388M,17.388M,9.663B
126,2022-10-05 16:38:23,NXM-USD,NXM USD,44.12,-0.14,-0.31%,290.962M,511,511,511,6.594M
127,2022-10-05 16:38:24,FRTS-USD,Fruits USD,0.013687,-0.000031,-0.22%,288.341M,1.264M,1.264M,1.264M,21.067B
128,2022-10-05 16:38:24,GALA-USD,Gala USD,0.040806,+0.000069,+0.17%,284.712M,72.117M,72.117M,72.117M,6.977B
129,2022-10-05 16:38:24,SAFEMOON-USD,SafeMoon USD,0.00000050,+0.00000016,+48.25%,279.086M,"1,002","1,002","1,002",562.039T
130,2022-10-05 16:38:24,TFUEL-USD,Theta Fuel USD,0.052094,-0.000083,-0.16%,276.163M,4.406M,4.406M,4.406M,5.301B
131,2022-10-05 16:38:25,KDA-USD,Kadena USD,1.3925,-0.0156,-1.11%,275.786M,7.148M,7.148M,7.148M,198.047M
132,2022-10-05 16:38:25,IOTX-USD,IoTeX USD,0.028252,-0.000252,-0.89%,269.548M,4.701M,4.701M,4.701M,9.541B
133,2022-10-05 16:38:25,BTRST-USD,Braintrust USD,2.1751,-0.0724,-3.22%,265.772M,2.615M,2.615M,2.615M,122.191M
134,2022-10-05 16:38:26,GLM-USD,Golem USD,0.263693,-0.000684,-0.26%,263.693M,5.315M,5.315M,5.315M,1B
135,2022-10-05 16:38:26,BRISE-USD,Bitgert USD,0.00000065,+0.00000002,+2.55%,259.004M,2.365M,2.365M,2.365M,395.688T
136,2022-10-05 16:38:26,RPL-USD,Rocket Pool USD,24.54,+0.30,+1.25%,252.249M,1.097M,1.097M,1.097M,10.28M
137,2022-10-05 16:38:26,T-USD,Threshold USD,0.030316,-0.000004,-0.01%,249.971M,2.791M,2.791M,2.791M,8.245B
138,2022-10-05 16:38:27,ONE1-USD,Harmony USD,0.019542,-0.000368,-1.85%,247.285M,18.19M,18.19M,18.19M,12.654B
139,2022-10-05 16:38:27,OMG-USD,OMG Network USD,1.7123,-0.0074,-0.43%,240.144M,19.925M,19.925M,19.925M,140.245M
140,2022-10-05 16:38:27,POLY-USD,Polymath USD,0.252026,-0.009423,-3.60%,233.123M,30.174M,30.174M,30.174M,924.998M
141,2022-10-05 16:38:28,FLUX-USD,Flux USD,0.824050,-0.027708,-3.25%,228.963M,9.388M,9.388M,9.388M,277.851M
142,2022-10-05 16:38:28,BAL-USD,Balancer USD,5.1797,-0.0307,-0.59%,226.989M,5.08M,5.08M,5.08M,43.823M
143,2022-10-05 16:38:28,ZRX-USD,0x USD,0.266206,-0.002067,-0.77%,225.608M,9.828M,9.828M,9.828M,847.496M
144,2022-10-05 16:38:28,LPT-USD,Livepeer USD,9.0838,-0.1384,-1.50%,225.128M,14.914M,14.914M,14.914M,24.784M
145,2022-10-05 16:38:29,WEMIX-USD,WEMIX USD,1.8208,-0.0111,-0.61%,224.386M,20.393M,20.393M,20.393M,123.234M
146,2022-10-05 16:38:29,HIVE-USD,Hive USD,0.502759,+0.011879,+2.42%,223.825M,25.254M,25.254M,25.254M,445.193M
147,2022-10-05 16:38:29,JST-USD,JUST USD,0.025130,-0.000314,-1.23%,223.709M,25.422M,25.422M,25.422M,8.902B
148,2022-10-05 16:38:30,BORA-USD,BORA USD,0.237566,+0.001698,+0.72%,220.342M,3.229M,3.229M,3.229M,927.5M
149,2022-10-05 16:38:30,IOST-USD,IOST USD,0.011767,-0.000010,-0.08%,218.742M,6.344M,6.344M,6.344M,18.589B
150,2022-10-05 16:38:30,ICX-USD,ICON USD,0.237072,-0.001209,-0.51%,217.984M,2.841M,2.841M,2.841M,919.483M
151,2022-10-05 16:38:31,AMP-USD,Amp USD,0.005099,+0.000138,+2.79%,215.336M,7.94M,7.94M,7.94M,42.228B
152,2022-10-05 16:38:31,XYM-USD,Symbol USD,0.037592,-0.000228,-0.60%,209.853M,1.038M,1.038M,1.038M,5.582B
153,2022-10-05 16:38:31,SRM-USD,Serum USD,0.770897,-0.010080,-1.29%,202.934M,13.18M,13.18M,13.18M,263.245M
154,2022-10-05 16:38:32,KNC-USD,Kyber Network Crystal v2 USD,1.1346,-0.0170,-1.47%,201.75M,22.308M,22.308M,22.308M,177.809M
155,2022-10-05 16:38:32,OP1-USD,Optimism USD,0.854820,-0.017032,-1.95%,200.668M,57.058M,57.058M,57.058M,234.748M
156,2022-10-05 16:38:32,CHSB-USD,SwissBorg USD,0.199399,+0.018277,+10.09%,199.399M,"517,627","517,627","517,627",1B
157,2022-10-05 16:38:32,ONT-USD,Ontology USD,0.224583,-0.001288,-0.57%,196.566M,9.276M,9.276M,9.276M,875.25M
158,2022-10-05 16:38:33,LN-USD,LINK USD,30.04,+0.50,+1.70%,188.127M,"303,872","303,872","303,872",6.263M
159,2022-10-05 16:38:33,WAXP-USD,WAX USD,0.085861,+0.000401,+0.47%,187.94M,5.35M,5.35M,5.35M,2.189B
160,2022-10-05 16:38:33,STORJ-USD,Storj USD,0.449856,-0.003339,-0.74%,185.762M,12.234M,12.234M,12.234M,412.937M
161,2022-10-05 16:38:34,GLMR-USD,Moonbeam USD,0.465180,-0.003763,-0.80%,185.091M,11.582M,11.582M,11.582M,397.891M
162,2022-10-05 16:38:34,IMX1-USD,Immutable X USD,0.781128,+0.009478,+1.23%,183.787M,26.072M,26.072M,26.072M,235.284M
163,2022-10-05 16:38:34,CSPR-USD,Casper USD,0.029916,+0.000100,+0.34%,182.534M,5.347M,5.347M,5.347M,6.102B
164,2022-10-05 16:38:35,SC-USD,Siacoin USD,0.003473,-0.000014,-0.39%,180.899M,2.374M,2.374M,2.374M,52.091B
165,2022-10-05 16:38:35,MXC-USD,MXC USD,0.068313,-0.001185,-1.70%,180.493M,9.713M,9.713M,9.713M,2.642B
166,2022-10-05 16:38:35,XCH-USD,Chia USD,34.10,+0.32,+0.95%,179.898M,6.818M,6.818M,6.818M,5.275M
167,2022-10-05 16:38:36,ZEN-USD,Horizen USD,13.92,-0.26,-1.83%,179.489M,6.415M,6.415M,6.415M,12.895M
168,2022-10-05 16:38:36,SYN1-USD,Synapse USD,1.2770,+0.0553,+4.53%,178.49M,2.741M,2.741M,2.741M,139.773M
169,2022-10-05 16:38:36,SXP-USD,SXP USD,0.356511,-0.000785,-0.22%,178.156M,13.717M,13.717M,13.717M,499.72M
170,2022-10-05 16:38:37,AUDIO-USD,Audius USD,0.213677,-0.005184,-2.37%,177.549M,7.439M,7.439M,7.439M,830.925M
171,2022-10-05 16:38:37,LUSD-USD,Liquity USD USD,1.0287,+0.0010,+0.10%,174.759M,"382,856","382,856","382,856",169.89M
172,2022-10-05 16:38:37,ZEON-USD,ZEON USD,0.005493,-0.001368,-19.94%,167.709M,"84,188","84,188","84,188",30.529B
173,2022-10-05 16:38:38,WOO-USD,WOO Network USD,0.143812,-0.001521,-1.05%,165.983M,9.88M,9.88M,9.88M,1.154B
174,2022-10-05 16:38:38,ABBC-USD,ABBC Coin USD,0.158599,-0.001958,-1.22%,161.8M,22.473M,22.473M,22.473M,1.02B
175,2022-10-05 16:38:38,VVS-USD,VVS Finance USD,0.00000579,-0.00000001,-0.20%,160.578M,1.439M,1.439M,1.439M,27.736T
176,2022-10-05 16:38:39,ERG-USD,Ergo USD,2.7257,-0.1584,-5.49%,159.832M,1.525M,1.525M,1.525M,58.638M
177,2022-10-05 16:38:39,HUSD-USD,HUSD USD,0.989598,-0.001889,-0.19%,158.993M,"354,957","354,957","354,957",160.664M
178,2022-10-05 16:38:39,UMA-USD,UMA USD,2.2928,-0.0063,-0.27%,158.084M,6.286M,6.286M,6.286M,68.947M
179,2022-10-05 16:38:40,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,-0.00000000,-3.86%,155.039M,9.351M,9.351M,9.351M,"115,113.336T"
180,2022-10-05 16:38:40,SAFE1-USD,Safe USD,7.5033,-0.3709,-4.71%,156.334M,"164,055","164,055","164,055",20.835M
181,2022-10-05 16:38:40,VGX-USD,Voyager Token USD,0.559432,+0.010982,+2.00%,155.792M,9.037M,9.037M,9.037M,278.482M
182,2022-10-05 16:38:41,SKL-USD,SKALE Network USD,0.038844,-0.001148,-2.87%,154.909M,7.686M,7.686M,7.686M,3.988B
183,2022-10-05 16:38:41,PLA3-USD,PlayDapp USD,0.315079,+0.001301,+0.41%,153.831M,6.532M,6.532M,6.532M,488.23M
184,2022-10-05 16:38:41,SCRT-USD,Secret USD,0.934891,+0.000509,+0.05%,152.664M,1.868M,1.868M,1.868M,163.296M
185,2022-10-05 16:38:42,MCASH-USD,Mcashchain USD,0.233921,+0.000502,+0.22%,151.937M,57,57,57,649.522M
186,2022-10-05 16:38:42,DGB-USD,DigiByte USD,0.009634,+0.000029,+0.30%,151.242M,2.842M,2.842M,2.842M,15.698B
187,2022-10-05 16:38:42,SLP-USD,Smooth Love Potion USD,0.003429,+0.000123,+3.73%,147.241M,47.802M,47.802M,47.802M,42.938B
188,2022-10-05 16:38:43,NFT1-USD,APENFT USD,0.00000052,+0.00000001,+1.46%,144.668M,46.495M,46.495M,46.495M,277.081T
189,2022-10-05 16:38:43,SUSHI-USD,SushiSwap USD,1.1156,+0.0181,+1.65%,141.949M,59.515M,59.515M,59.515M,127.244M
190,2022-10-05 16:38:43,ELON-USD,Dogelon Mars USD,0.00000025,+0.00000000,+0.30%,138.1M,2.272M,2.272M,2.272M,547.59T
191,2022-10-05 16:38:44,ASTR-USD,Astar USD,0.037518,-0.000314,-0.83%,135.648M,4.107M,4.107M,4.107M,3.616B
192,2022-10-05 16:38:44,GTN-USD,GlitzKoin USD,0.542834,+0.285310,+110.79%,134.351M,"19,854","19,854","19,854",247.499M
