,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
2657,2022-09-29 13:23:46,Select HERO3-USDHERO3-USD,Hero Floki USD,0.00000033,0.00000000,0.00%,0,1,1,1,0
2658,2022-09-29 13:23:46,Select FREE6-USDFREE6-USD,Freedom DeFi USD,0.012372,0.000000,0.00%,0,0,0,0,0
2659,2022-09-29 13:23:47,Select ECOS-USDECOS-USD,EcoDollar USD,0.000202,0.000000,0.00%,0,1,1,1,0
2660,2022-09-29 13:23:47,Select $NA-USD$NA-USD,Its Not Art USD,0.065253,0.000000,0.00%,0,109,109,109,0
2661,2022-09-29 13:23:47,Select BLUEMEL-USDBLUEMEL-USD,Blumel USD,0.064715,0.000000,0.00%,0,6,6,6,0
2662,2022-09-29 13:23:48,Select POPS-USDPOPS-USD,Swapsicle USD,0.017723,0.000000,0.00%,0,1,1,1,0
2663,2022-09-29 13:23:48,Select SPIRAL-USDSPIRAL-USD,Up Spiral USD,0.00000033,+0.00000003,+8.39%,0,"2,565","2,565","2,565",0
2664,2022-09-29 13:23:48,Select RDX-USDRDX-USD,Redux Protocol USD,0.099304,0.000000,0.00%,0,"10,334","10,334","10,334",0
2665,2022-09-29 13:23:49,Select FXG-USDFXG-USD,FXG USD,0.00000145,0.00000000,0.00%,0,1,1,1,0
2666,2022-09-29 13:23:49,Select SMARTWORTH-USDSMARTWORTH-USD,SMARTWORTH USD,0.00000000,0.00000000,0.00%,0,9,9,9,0
2667,2022-09-29 13:23:49,Select PLAYTRK-USDPLAYTRK-USD,Playtrk USD,0.006227,0.000000,0.00%,0,1,1,1,0
2668,2022-09-29 13:23:50,Select DSATA-USDDSATA-USD,Signata DAO USD,0.001137,0.000000,0.00%,0,600,600,600,0
2669,2022-09-29 13:23:50,Select BIKINI-USDBIKINI-USD,Bikini Finance USD,0.000300,0.000000,0.00%,0,10,10,10,0
2670,2022-09-29 13:23:50,Select MIRAI-USDMIRAI-USD,Mirai USD,0.00000029,0.00000000,0.00%,0,130,130,130,0
2671,2022-09-29 13:23:51,Select MRC-USDMRC-USD,MeroeChain USD,0.00000888,0.00000000,0.00%,0,7,7,7,0
2672,2022-09-29 13:23:51,Select ARF-USDARF-USD,ArbiRiseFinance USD,0.00000482,0.00000000,0.00%,0,N/A,N/A,N/A,0
2673,2022-09-29 13:23:51,Select EDX-USDEDX-USD,EduBits USD,0.002669,0.000000,0.00%,0,N/A,N/A,N/A,0
2674,2022-09-29 13:23:52,Select HYSS-USDHYSS-USD,Highest Yield Savings Service USD,0.001433,0.000000,0.00%,0,3,3,3,0
2675,2022-09-29 13:23:52,Select SERUM-USDSERUM-USD,Karmaverse Zombie USD,0.005793,-0.000343,-5.59%,0,462,462,462,0
2676,2022-09-29 13:23:52,Select GMINES-USDGMINES-USD,Gnome Mines USD,0.000433,+0.000015,+3.60%,0,553,553,553,0
2677,2022-09-29 13:23:53,Select MSTR1-USDMSTR1-USD,Monsterra (MSTR) USD,0.261650,-0.011552,-4.23%,0,"619,826","619,826","619,826",0
2678,2022-09-29 13:23:53,Select NTR1-USDNTR1-USD,Nether NFT USD,0.020287,-0.000064,-0.32%,0,"70,432","70,432","70,432",0
2679,2022-09-29 13:23:53,Select MOONLIGHT-USDMOONLIGHT-USD,Moonlight Token USD,0.00000000,+0.00000000,+6.36%,0,"5,288","5,288","5,288",0
2680,2022-09-29 13:23:54,Select WALKN-USDWALKN-USD,WalkN USD,0.001305,+0.000033,+2.57%,0,353,353,353,0
2681,2022-09-29 13:23:54,Select NKCLC-USDNKCLC-USD,NKCL Classic USD,2.3962,-0.0072,-0.30%,0,"2,405","2,405","2,405",0
2682,2022-09-29 13:23:55,Select $LORDZ-USD$LORDZ-USD,Meme Lordz USD,0.005243,+0.000286,+5.77%,0,"1,944","1,944","1,944",0
2683,2022-09-29 13:23:55,Select FCF-USDFCF-USD,French Connection Finance USD,0.000059,-0.000001,-1.86%,0,"23,395","23,395","23,395",0
2684,2022-09-29 13:23:55,Select ADACASH-USDADACASH-USD,ADACash USD,0.00000001,+0.00000000,+5.51%,0,422,422,422,0
2685,2022-09-29 13:23:56,Select SAFUU-USDSAFUU-USD,Safuu USD,1.1418,+0.0158,+1.41%,0,"149,554","149,554","149,554",0
2686,2022-09-29 13:23:56,Select NEOFI-USDNEOFI-USD,NeoFi USD,0.003018,-0.000041,-1.34%,0,"26,668","26,668","26,668",0
2687,2022-09-29 13:23:56,Select SOLCASH-USDSOLCASH-USD,SOLCash USD,0.000311,+0.000001,+0.28%,0,899,899,899,0
2688,2022-09-29 13:23:57,Select $SHARI-USD$SHARI-USD,Sharity USD,0.00000000,+0.00000000,+25.78%,0,"3,372","3,372","3,372",0
2689,2022-09-29 13:23:57,Select MONO2-USDMONO2-USD,MonoMoney USD,0.010369,-0.000360,-3.35%,0,"108,633","108,633","108,633",0
2690,2022-09-29 13:23:57,Select FOXGIRL-USDFOXGIRL-USD,FoxGirl USD,0.00000000,+0.00000000,+2.78%,0,720,720,720,0
2691,2022-09-29 13:23:58,Select SAVENFT-USDSAVENFT-USD,SAVENFT USD,0.00000000,0.00000000,0.00%,0,24,24,24,0
2692,2022-09-29 13:23:58,Select VER-USDVER-USD,VersalNFT USD,0.000402,+0.000000,+0.00%,0,21,21,21,0
2693,2022-09-29 13:23:58,Select KRN-USDKRN-USD,KRYZA Network USD,0.00000002,0.00000000,0.00%,0,2,2,2,0
2694,2022-09-29 13:23:59,Select LIBFX-USDLIBFX-USD,Libfx USD,0.010000,+0.000000,+0.00%,0,2,2,2,0
2695,2022-09-29 13:23:59,Select VBSWAP-USDVBSWAP-USD,vBSWAP USD,13.71,+0.11,+0.83%,0,35,35,35,0
2696,2022-09-29 13:24:00,Select PKN-USDPKN-USD,Poken USD,0.001630,+0.000000,+0.00%,0,"21,789","21,789","21,789",0
2697,2022-09-29 13:24:00,Select CZF-USDCZF-USD,CZodiac Farming Token USD,0.00000028,+0.00000000,+0.83%,0,"1,106","1,106","1,106",0
2698,2022-09-29 13:24:00,Select PET-USDPET-USD,Battle Pets USD,0.058464,+0.000243,+0.42%,0,"78,331","78,331","78,331",0
2699,2022-09-29 13:24:01,Select MXT1-USDMXT1-USD,MixTrust USD,0.001200,-0.000002,-0.18%,0,"479,078","479,078","479,078",0
2700,2022-09-29 13:24:05,Select TIR-USDTIR-USD,TIR RUNE - Rune.Game USD,0.279988,0.000000,0.00%,0,11,11,11,0
2701,2022-09-29 13:24:06,Select SSU-USDSSU-USD,Sunny Side up USD,0.000115,+0.000003,+2.47%,0,1,1,1,0
2702,2022-09-29 13:24:06,Select SOP-USDSOP-USD,SoPay USD,0.000020,+0.000000,+0.51%,0,"18,112","18,112","18,112",0
2703,2022-09-29 13:24:07,Select GAR-USDGAR-USD,Kangaroo Token USD,0.00000001,-0.00000000,-32.86%,0,0,0,0,0
2704,2022-09-29 13:24:07,Select LUNI-USDLUNI-USD,Luniverse USD,0.001455,+0.000148,+11.32%,0,"5,446","5,446","5,446",0
2705,2022-09-29 13:24:08,Select NFTT-USDNFTT-USD,NFT Tech USD,0.001627,0.000000,0.00%,0,10,10,10,0
2706,2022-09-29 13:24:08,Select WE2-USDWE2-USD,WeBuy USD,5.3326,+0.4046,+8.21%,0,2.333M,2.333M,2.333M,0
2707,2022-09-29 13:24:09,Select MONSTA-USDMONSTA-USD,Cake Monster USD,0.002108,+0.000237,+12.68%,0,"41,124","41,124","41,124",0
2708,2022-09-29 13:24:09,Select KODX-USDKODX-USD,KING OF DEFI USD,1.2715,+0.0327,+2.6415%,0,0,0,0,0
2709,2022-09-29 13:24:09,Select COVN-USDCOVN-USD,Covenant USD,3.2601,+0.1062,+3.3658%,0,"7,838","7,838","7,838",0
2710,2022-09-29 13:24:10,Select COWS-USDCOWS-USD,Cowboy Snake USD,0.0027,+0.0001,+4.3326%,0,285,285,285,0
2711,2022-09-29 13:24:10,Select LINU-USDLINU-USD,Luna Inu USD,0.00000000,-0.00000000,-11.34%,0,1.138M,1.138M,1.138M,0
2712,2022-09-29 13:24:11,Select MOON5-USDMOON5-USD,MOON USD,0.0000,0.0000,+4.0758%,0,5,5,5,0
2713,2022-09-29 13:24:11,Select UBSN-USDUBSN-USD,Silent Notary USD,0.0001,0.0000,+0.5188%,0,"134,460","134,460","134,460",0
2714,2022-09-29 13:24:12,Select WEB37-USDWEB37-USD,The Web3 Project (new) USD,0.0061,+0.0004,+7.3640%,0,"2,430","2,430","2,430",0
2715,2022-09-29 13:24:12,Select MYT-USDMYT-USD,Mytrade USD,0.0101,0.0000,+0.0450%,0,"7,542","7,542","7,542",0
2716,2022-09-29 13:24:12,Select FANG-USDFANG-USD,FANG Token USD,0.0678,+0.0016,+2.4578%,0,249,249,249,0
2717,2022-09-29 13:24:13,Select KIKA-USDKIKA-USD,Kika USD,0.0019,0.0000,+1.1678%,0,0,0,0,0
2718,2022-09-29 13:24:13,Select FB4-USDFB4-USD,FBBank USD,1.9872,+0.0457,+2.35%,0,1.88M,1.88M,1.88M,0
2719,2022-09-29 13:24:14,Select POKT-USDPOKT-USD,Pocket Network USD,0.0807,-0.0016,-1.9177%,0,2.133M,2.133M,2.133M,0
2720,2022-09-29 13:24:14,Select GOV-USDGOV-USD,GovWorld USD,0.004662,-0.000325,-6.51%,0,"1,501","1,501","1,501",0
2721,2022-09-29 13:24:14,Select MVG-USDMVG-USD,Mad Viking Games USD,0.001410,+0.000010,+0.72%,0,"236,541","236,541","236,541",0
2722,2022-09-29 13:24:15,Select AUR-USDAUR-USD,Auroracoin USD,0.0487,+0.0009,+1.9528%,0,482,482,482,0
2723,2022-09-29 13:24:15,Select BAMBOO-USDBAMBOO-USD,BambooDeFi USD,0.0277,+0.0003,+1.2280%,0,"105,729","105,729","105,729",0
2724,2022-09-29 13:24:16,Select MTK-USDMTK-USD,Metakings USD,0.0002,0.0000,+2.8500%,0,168,168,168,0
2725,2022-09-29 13:24:16,Select SCAN1-USDSCAN1-USD,CoinScan USD,0.0048,+0.0004,+8.9592%,0,"6,879","6,879","6,879",0
2726,2022-09-29 13:24:16,Select MLS-USDMLS-USD,Metaland USD,0.151007,+0.001091,+0.73%,0,"398,366","398,366","398,366",0
2727,2022-09-29 13:24:17,Select FTB-USDFTB-USD,Fit&Beat USD,0.0921,+0.0193,+26.4412%,0,"771,784","771,784","771,784",0
2728,2022-09-29 13:24:17,Select GOTEM-USDGOTEM-USD,gotEM USD,0.0005,-0.0001,-17.4830%,0,38,38,38,0
2729,2022-09-29 13:24:17,Select DGOLD-USDDGOLD-USD,PolyDragon USD,0.0000,-0.0000,-1.4880%,0,0,0,0,0
2730,2022-09-29 13:24:18,Select HUSKY-USDHUSKY-USD,Husky USD,0.0000,0.0000,+4.3224%,0,104,104,104,0
2731,2022-09-29 13:24:18,Select GAN-USDGAN-USD,Galactic Arena: The NFTverse USD,0.0001,-0.0000,-1.2489%,0,"29,185","29,185","29,185",0
2732,2022-09-29 13:24:19,Select CIRRUS-USDCIRRUS-USD,Cirrus USD,0.4965,0.0000,+0.0049%,0,1,1,1,0
2733,2022-09-29 13:24:19,Select WCANTO-USDWCANTO-USD,Wrapped CANTO USD,0.1040,+0.0005,+0.5142%,0,N/A,N/A,N/A,0
2734,2022-09-29 13:24:19,Select CORGI-USDCORGI-USD,Corgidoge USD,0.0000,0.0000,+3.1522%,0,301,301,301,0
2735,2022-09-29 13:24:20,Select ODEX-USDODEX-USD,One DEX USD,0.0000,0.0000,+4.3993%,0,0,0,0,0
2736,2022-09-29 13:24:20,Select INAZ-USDINAZ-USD,Infinity Arena USD,0.001603,+0.000076,+5.01%,0,102,102,102,0
2737,2022-09-29 13:24:21,Select NFTZ-USDNFTZ-USD,ZelaaNFT USD,0.0001,-0.0000,-5.9360%,0,"1,080","1,080","1,080",0
2738,2022-09-29 13:24:21,Select CBET-USDCBET-USD,CryptoBet USD,0.0002,0.0000,+4.3993%,0,N/A,N/A,N/A,0
2739,2022-09-29 13:24:21,Select PLUS-USDPLUS-USD,PLUSPAD USD,0.000044,-0.000005,-10.75%,0,11,11,11,0
2740,2022-09-29 13:24:22,Select UTED-USDUTED-USD,United USD,0.0096,0.000000,0.00%,0,123,123,123,0
2741,2022-09-29 13:24:22,Select NFTN-USDNFTN-USD,NFTNetwork USD,0.0151,+0.0001,+0.4652%,0,31.007M,31.007M,31.007M,0
2742,2022-09-29 13:24:23,Select IBG-USDIBG-USD,iBG Finance USD,0.0065,+0.0001,+1.9663%,0,155,155,155,0
2743,2022-09-29 13:24:23,Select SAL-USDSAL-USD,SalmonSwap USD,1.2454,+0.0274,+2.2468%,0,"5,493","5,493","5,493",0
2744,2022-09-29 13:24:24,Select BBFT-USDBBFT-USD,BUSD Buffet USD,0.00000000,+0.00000000,+2.88%,0,"2,613","2,613","2,613",0
2745,2022-09-29 13:24:24,Select NBR-USDNBR-USD,Niobio USD,0.0158,+0.0067,+73.3397%,0,3,3,3,0
2746,2022-09-29 13:24:24,Select HOOF-USDHOOF-USD,Metaderby Hoof USD,0.002855,+0.000026,+0.94%,0,"1,533","1,533","1,533",0
2747,2022-09-29 13:24:25,Select BANA-USDBANA-USD,Shibana USD,0.0000,0.0000,+0.0820%,0,21,21,21,0
2748,2022-09-29 13:24:25,Select TENW-USDTENW-USD,TEN Wallet USD,0.000037,+0.000003,+8.96%,0,"1,374","1,374","1,374",0
2749,2022-09-29 13:24:26,Select YUSE-USDYUSE-USD,Yuse Token USD,0.026575,-0.000079,-0.30%,0,"54,246","54,246","54,246",0
2750,2022-09-29 13:24:26,Select THIS-USDTHIS-USD,THIS USD,0.000161,0.000000,0.00%,0,19,19,19,0
2751,2022-09-29 13:24:26,Select HUDI-USDHUDI-USD,Hudi USD,0.2230,+0.0059,+2.7154%,0,"305,659","305,659","305,659",0
2752,2022-09-29 13:24:27,Select GOLD4-USDGOLD4-USD,Xbullion USD,52.52,0.00,+0.01%,0,258,258,258,0
2753,2022-09-29 13:24:27,Select STE-USDSTE-USD,Stretch To Earn USD,0.009592,-0.002897,-23.19%,0,825,825,825,0
2754,2022-09-29 13:24:28,Select VADA-USDVADA-USD,Venus Cardano USD,0.008904,+0.000136,+1.55%,0,N/A,N/A,N/A,0
2755,2022-09-29 13:24:28,Select SERUM-USDSERUM-USD,Karmaverse Zombie USD,0.0058,-0.0003,-5.5778%,0,462,462,462,0
2756,2022-09-29 13:24:28,Select EZY-USDEZY-USD,EzyStayz USD,0.0044,+0.0002,+4.29%,0,47,47,47,0
2757,2022-09-29 13:24:29,Select MYST1-USDMYST1-USD,MYSTERY USD,0.0001,0.0000,+3.6356%,0,38,38,38,0
2758,2022-09-29 13:24:29,Select FREEMOON1-USDFREEMOON1-USD,Freemoon USD,0.00000000,+0.00000000,+0.00%,0,2,2,2,0
2759,2022-09-29 13:24:30,Select LUNAT-USDLUNAT-USD,Lunatics USD,0.0000,-0.0000,-8.8333%,0,"100,574","100,574","100,574",0
2760,2022-09-29 13:24:30,Select PEM-USDPEM-USD,Pembrock USD,0.125906,-0.006658,-5.02%,0,"5,534","5,534","5,534",0
2761,2022-09-29 13:24:31,Select BANK$-USDBANK$-USD,Bankers Dream USD,0.0000,0.0000,+4.5078%,0,91,91,91,0
2762,2022-09-29 13:24:31,Select ORG-USDORG-USD,Orange USD,0.0007,+0.0001,+10.0927%,0,1,1,1,0
2763,2022-09-29 13:24:31,Select DOKI1-USDDOKI1-USD,Okidoki Social USD,0.0031,+0.0002,+7.3908%,0,838,838,838,0
2764,2022-09-29 13:24:32,Select WBT1-USDWBT1-USD,World Bet Club USD,0.0076,+0.0002,+2.5708%,0,827,827,827,0
2765,2022-09-29 13:24:32,Select BEL1-USDBEL1-USD,Belrium USD,3.1290,-0.0026,-0.0839%,0,"69,620","69,620","69,620",0
2766,2022-09-29 13:24:33,Select MONO1-USDMONO1-USD,MonoX Protocol USD,0.0892,-0.0026,-2.8269%,0,"2,071","2,071","2,071",0
2767,2022-09-29 13:24:33,Select GLAND-USDGLAND-USD,Griffin Land USD,0.0009,0.0000,+0.8966%,0,"64,316","64,316","64,316",0
2768,2022-09-29 13:24:34,Select XRX-USDXRX-USD,REX USD,0.0001,0.0000,+5.6667%,0,"56,433","56,433","56,433",0
2769,2022-09-29 13:24:34,Select DOGEK-USDDOGEK-USD,Doge King USD,0.0000,-0.0000,-0.0356%,0,0,0,0,0
2770,2022-09-29 13:24:35,Select WTWOOL-USDWTWOOL-USD,Wolf Town Wool USD,0.0002,-0.0000,-0.3591%,0,168,168,168,0
2771,2022-09-29 13:24:35,Select CRC2-USDCRC2-USD,NFT Crosschain USD,0.0000,0.0000,+22.5026%,0,6,6,6,0
2772,2022-09-29 13:24:36,Select DELFI-USDDELFI-USD,DeltaFi USD,0.0860,-0.0017,-1.9549%,0,"11,325","11,325","11,325",0
2773,2022-09-29 13:24:36,Select WOOP1-USDWOOP1-USD,WOOP USD,0.0065,-0.0001,-1.9522%,0,361,361,361,0
2774,2022-09-29 13:24:36,Select MPG-USDMPG-USD,MEDPING USD,0.0026,0.0000,+0.5236%,0,"13,084","13,084","13,084",0
2775,2022-09-29 13:24:37,Select MTRX1-USDMTRX1-USD,Metarix USD,0.0112,-0.0082,-42.2403%,0,1.762M,1.762M,1.762M,0
2776,2022-09-29 13:24:37,Select KXA-USDKXA-USD,Kryxivia USD,0.0070,0.0000,+0.1302%,0,"10,224","10,224","10,224",0
2777,2022-09-29 13:24:38,Select DENTRO-USDDENTRO-USD,Dentrocoin USD,0.0000,-0.0000,-0.0046%,0,"3,207","3,207","3,207",0
2778,2022-09-29 13:24:38,Select YASHA-USDYASHA-USD,YASHA USD,0.0000,0.0000,+2.5381%,0,"2,664","2,664","2,664",0
2779,2022-09-29 13:24:39,Select MASK20-USDMASK20-USD,Hashmasks USD,4.4946,0.0000,0.00%,0,440,440,440,0
2780,2022-09-29 13:24:39,Select ONX1-USDONX1-USD,OnX Finance USD,0.0788,-0.0007,-0.9309%,0,"252,421","252,421","252,421",0
2781,2022-09-29 13:24:39,Select DMT3-USDDMT3-USD,DarkMatter USD,0.0259,+0.0022,+9.1836%,0,613,613,613,0
2782,2022-09-29 13:24:40,Select P202-USDP202-USD,Project202 USD,0.0003,-0.0000,-7.3676%,0,"52,268","52,268","52,268",0
2783,2022-09-29 13:24:40,Select XSH1-USDXSH1-USD,X-HASH USD,0.0527,-0.0019,-3.5569%,0,14,14,14,0
2784,2022-09-29 13:24:41,Select LMT1-USDLMT1-USD,LuckyMeta Token USD,0.1368,-0.0244,-15.1292%,0,229,229,229,0
2785,2022-09-29 13:24:41,Select VRS1-USDVRS1-USD,VRES USD,0.6283,+0.0696,+12.4572%,0,"151,602","151,602","151,602",0
2786,2022-09-29 13:24:42,Select DON1-USDDON1-USD,Donnie Finance USD,57.49,+1.92,+3.45%,0,"920,638","920,638","920,638",0
2787,2022-09-29 13:24:42,Select QBT1-USDQBT1-USD,Qubit USD,0.0001,0.0000,+2.3725%,0,38,38,38,0
2788,2022-09-29 13:24:43,Select HIPPO-USDHIPPO-USD,Hippo Coin USD,0.0000,0.0000,+0.0123%,0,0,0,0,0
2789,2022-09-29 13:24:43,Select RTE1-USDRTE1-USD,Bikearn USD,0.0007,-0.0000,-1.5370%,0,87,87,87,0
2790,2022-09-29 13:24:44,Select FWC-USDFWC-USD,QATAR 2022 TOKEN USD,0.0000,-0.0000,-3.7867%,0,"589,733","589,733","589,733",0
2791,2022-09-29 13:24:44,Select STAR11-USDSTAR11-USD,Star Chain USD,0.0647,-0.0093,-12.5631%,0,"1,268","1,268","1,268",0
2792,2022-09-29 13:24:45,Select NTX-USDNTX-USD,NitroEX USD,0.0002,0.0000,+0.0049%,0,"22,000","22,000","22,000",0
2793,2022-09-29 13:24:45,Select EMB-USDEMB-USD,Emblem USD,0.0300,+0.0012,+4.2544%,0,2,2,2,0
2794,2022-09-29 13:24:45,Select CRU1-USDCRU1-USD,Cryptounit USD,0.0030,-0.0001,-2.4671%,0,"12,918","12,918","12,918",0
2795,2022-09-29 13:24:46,Select SYA-USDSYA-USD,SYA x Flooz USD,0.0000,0.0000,+4.7166%,0,"2,965","2,965","2,965",0
2796,2022-09-29 13:24:46,Select WHIVE-USDWHIVE-USD,Whive Protocol USD,0.0024,-0.0000,-1.9834%,0,"1,530","1,530","1,530",0
2797,2022-09-29 13:24:47,Select CONDOMS-USDCONDOMS-USD,SolCondoms USD,0.0000,0.0000,+0.5874%,0,24,24,24,0
2798,2022-09-29 13:24:47,Select YFX-USDYFX-USD,Your Future Exchange USD,0.0338,+0.0010,+2.9658%,0,"186,446","186,446","186,446",0
2799,2022-09-29 13:24:48,Select KTX-USDKTX-USD,KwikTrust USD,0.0493,+0.0001,+0.1876%,0,"1,314","1,314","1,314",0
2800,2022-09-29 13:24:53,Select C3-USDC3-USD,Charli3 USD,0.182200,+0.005742,+3.25%,0,"331,496","331,496","331,496",0
2801,2022-09-29 13:24:54,Select CHEX-USDCHEX-USD,Chintai USD,0.021393,+0.000333,+1.58%,0,"5,606","5,606","5,606",0
2802,2022-09-29 13:24:54,Select MLR-USDMLR-USD,Mega Lottery Services Global USD,0.000391,+0.000016,+4.40%,0,285,285,285,0
2803,2022-09-29 13:24:55,Select JOL-USDJOL-USD,Jolofcoin USD,0.000103,+0.000004,+4.17%,0,10,10,10,0
2804,2022-09-29 13:24:55,Select ETHDOWN-USDETHDOWN-USD,ETHDOWN USD,1.1218,-0.0923,-7.60%,0,4.66M,4.66M,4.66M,0
2805,2022-09-29 13:24:56,Select AMC-USDAMC-USD,AMC Entertainment Holdings tokenized stock FTX USD,7.6150,+0.1800,+2.42%,0,"5,225","5,225","5,225",0
2806,2022-09-29 13:24:56,Select RNO-USDRNO-USD,Earneo USD,0.008574,+0.000371,+4.52%,0,24,24,24,0
2807,2022-09-29 13:24:56,Select GFN-USDGFN-USD,Graphene USD,0.010466,+0.000362,+3.58%,0,169,169,169,0
2808,2022-09-29 13:24:57,Select TGR-USDTGR-USD,Tegro USD,0.165890,+0.000107,+0.06%,0,"5,346","5,346","5,346",0
2809,2022-09-29 13:24:57,Select GXT-USDGXT-USD,Global X Change Token USD,0.000782,+0.000033,+4.40%,0,0,0,0,0
2810,2022-09-29 13:24:58,Select JFC-USDJFC-USD,JFIN USD,0.528288,+0.017235,+3.37%,0,"302,582","302,582","302,582",0
2811,2022-09-29 13:24:58,Select TZKI-USDTZKI-USD,Tsuzuki Inu USD,0.00000000,+0.00000000,+4.52%,0,14,14,14,0
2812,2022-09-29 13:24:59,Select AAPT-USDAAPT-USD,AAptitude USD,0.00000066,+0.00000003,+4.27%,0,0,0,0,0
2813,2022-09-29 13:24:59,Select GNAR-USDGNAR-USD,GNAR TOKEN USD,0.000777,+0.000000,+0.01%,0,0,0,0,0
2814,2022-09-29 13:25:00,Select PURE-USDPURE-USD,Puriever USD,0.0236,-0.0002,-0.6376%,0,1.084M,1.084M,1.084M,0
2815,2022-09-29 13:25:00,Select FUSD-USDFUSD-USD,Fantom USD USD,0.314702,+0.011338,+3.74%,0,624,624,624,0
2816,2022-09-29 13:25:01,Select SCC3-USDSCC3-USD,SCC DIGforIT USD,0.0072,+0.0002,+2.6355%,0,"25,370","25,370","25,370",0
2817,2022-09-29 13:25:01,Select BIP1-USDBIP1-USD,The Starship Finance USD,0.0000,-0.0000,-0.0008%,0,0,0,0,0
2818,2022-09-29 13:25:02,Select SATOZ-USDSATOZ-USD,Satozhi USD,0.0295,-0.0013,-4.1529%,0,"16,784","16,784","16,784",0
2819,2022-09-29 13:25:02,Select STASH-USDSTASH-USD,Stash USD,0.002761,-0.000426,-13.36%,0,0,0,0,0
2820,2022-09-29 13:25:03,Select SOLA-USDSOLA-USD,SOLA Token USD,0.0021,-0.0000,-1.6079%,0,21,21,21,0
2821,2022-09-29 13:25:03,Select ROY1-USDROY1-USD,Crypto Royale USD,0.0727,-0.0049,-6.2958%,0,"25,645","25,645","25,645",0
2822,2022-09-29 13:25:04,Select MST3-USDMST3-USD,MySwap USD,0.0000,0.0000,+0.0051%,0,0,0,0,0
2823,2022-09-29 13:25:04,Select GFI1-USDGFI1-USD,GameFi Protocol USD,0.0111,-0.0003,-2.6203%,0,"22,583","22,583","22,583",0
2824,2022-09-29 13:25:05,Select MWAR-USDMWAR-USD,MemeWars USD,0.0002,0.0000,+3.8795%,0,98,98,98,0
2825,2022-09-29 13:25:05,Select WATER2-USDWATER2-USD,OCEANA Waters USD,0.0030,-0.0028,-48.2653%,0,"72,056","72,056","72,056",0
2826,2022-09-29 13:25:05,Select REU1-USDREU1-USD,REU (BSC) USD,0.00000044,0.00000000,0.00%,0,68,68,68,0
2827,2022-09-29 13:25:06,Select EURE-USDEURE-USD,Monerium EUR emoney USD,0.967386,+0.005212,+0.54%,0,932,932,932,0
2828,2022-09-29 13:25:06,Select RBS2-USDRBS2-USD,Rare Ball Shares USD,0.029801,+0.000002,+0.01%,0,127,127,127,0
2829,2022-09-29 13:25:07,Select SHIBA2-USDSHIBA2-USD,BitShiba USD,0.0000,0.0000,+5.9500%,0,"1,431","1,431","1,431",0
2830,2022-09-29 13:25:07,Select GUILD-USDGUILD-USD,BlockchainSpace USD,0.0524,-0.0027,-4.9280%,0,"53,000","53,000","53,000",0
2831,2022-09-29 13:25:08,Select SANDWICH-USDSANDWICH-USD,Sandwich Network USD,0.0008,0.0000,+0.3270%,0,"11,818","11,818","11,818",0
2832,2022-09-29 13:25:08,Select BR34P-USDBR34P-USD,BR34P USD,114.41,-6.78,-5.59%,0,212,212,212,0
2833,2022-09-29 13:25:09,Select FEED-USDFEED-USD,Feeder.finance USD,0.0008,-0.0000,-2.6055%,0,"1,192","1,192","1,192",0
2834,2022-09-29 13:25:09,Select WBDC-USDWBDC-USD,BullDoge Chain USD,0.0006,0.0000,+5.1426%,0,8,8,8,0
2835,2022-09-29 13:25:10,Select SDC-USDSDC-USD,SOMDEJ USD,0.0757,0.000000,0.00%,0,14,14,14,0
2836,2022-09-29 13:25:10,Select MOONPIRATE-USDMOONPIRATE-USD,MoonPirate USD,0.0000,0.0000,+5.7096%,0,9,9,9,0
2837,2022-09-29 13:25:10,Select DEVO-USDDEVO-USD,DeVolution USD,0.0016,+0.0001,+5.3268%,0,"2,337","2,337","2,337",0
2838,2022-09-29 13:25:11,Select BNBH-USDBNBH-USD,BNB Hero Token USD,0.0042,0.000000,0.00%,0,4,4,4,0
2839,2022-09-29 13:25:11,Select DCY-USDDCY-USD,Dinastycoin USD,0.0004,0.0000,+0.4594%,0,"42,438","42,438","42,438",0
2840,2022-09-29 13:25:12,Select XWAP-USDXWAP-USD,SwapX USD,0.0118,+0.0001,+1.2793%,0,68,68,68,0
2841,2022-09-29 13:25:12,Select ZERO2-USDZERO2-USD,Zero USD,0.0385,+0.0019,+5.1810%,0,331,331,331,0
2842,2022-09-29 13:25:13,Select GIVING-USDGIVING-USD,Phat Doge Givings USD,0.0000,0.00000000,0.00%,0,N/A,N/A,N/A,0
2843,2022-09-29 13:25:13,Select LOOT2-USDLOOT2-USD,Police and Thief Game USD,0.0000,0.0000,+1.7494%,0,1,1,1,0
2844,2022-09-29 13:25:14,Select EL1-USDEL1-USD,EL RUNE - Rune.Game USD,0.3796,0.000000,0.00%,0,21,21,21,0
2845,2022-09-29 13:25:14,Select SCRL-USDSCRL-USD,Wizarre Scroll USD,0.0001,0.0000,+1.4782%,0,"59,906","59,906","59,906",0
2846,2022-09-29 13:25:15,Select TAKE1-USDTAKE1-USD,Takepile USD,0.4064,-0.0178,-4.1934%,0,"8,552","8,552","8,552",0
2847,2022-09-29 13:25:15,Select IDYP-USDIDYP-USD,iDeFiYieldProtocol USD,0.0034,-0.0001,-2.1106%,0,"189,886","189,886","189,886",0
