,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
24,2022-11-06 12:29:39,LEO-USD,UNUS SED LEO USD,4.3704,+0.0286,+0.6579%,4.169B,2.861M,2.861M,2.861M,953.954M
25,2022-11-06 12:29:39,ETC-USD,Ethereum Classic USD,26.24,+0.13,+0.50%,3.615B,501.913M,501.913M,501.913M,137.782M
26,2022-11-06 12:29:39,FTT-USD,FTX Token USD,23.65,-2.10,-8.14%,3.146B,155.069M,155.069M,155.069M,133.026M
27,2022-11-06 12:29:39,CRO-USD,Cronos USD,0.120698,+0.002391,+2.02%,3.049B,60.723M,60.723M,60.723M,25.263B
28,2022-11-06 12:29:40,ALGO-USD,Algorand USD,0.428148,+0.008955,+2.14%,3.034B,478.453M,478.453M,478.453M,7.087B
29,2022-11-06 12:29:40,XLM-USD,Stellar USD,0.113754,-0.001920,-1.66%,2.918B,107.675M,107.675M,107.675M,25.652B
30,2022-11-06 12:29:40,XMR-USD,Monero USD,158.45,-1.85,-1.16%,2.883B,84.255M,84.255M,84.255M,18.197M
31,2022-11-06 12:29:40,NEAR-USD,NEAR Protocol USD,3.2978,-0.0584,-1.7391%,2.703B,227.628M,227.628M,227.628M,819.486M
32,2022-11-06 12:29:40,BCH-USD,Bitcoin Cash USD,123.35,-0.75,-0.60%,2.371B,384.057M,384.057M,384.057M,19.221M
33,2022-11-06 12:29:41,BTCB-USD,Bitcoin BEP2 USD,"21,236.43",-176.42,-0.82%,2.236B,1.401M,1.401M,1.401M,"105,290"
34,2022-11-06 12:29:41,TON11419-USD,Toncoin USD,1.6731,+0.0390,+2.3885%,2.044B,8.426M,8.426M,8.426M,1.221B
35,2022-11-06 12:29:41,QNT-USD,Quant USD,161.79,-5.08,-3.04%,1.953B,43.588M,43.588M,43.588M,12.073M
36,2022-11-06 12:29:41,FIL-USD,Filecoin USD,6.1699,-0.0141,-0.23%,1.949B,284.081M,284.081M,284.081M,315.87M
37,2022-11-06 12:29:41,FLOW-USD,Flow USD,1.8366,-0.0383,-2.04%,1.903B,94.893M,94.893M,94.893M,1.036B
38,2022-11-06 12:29:42,VET-USD,VeChain USD,0.026015,+0.000330,+1.29%,1.886B,74.084M,74.084M,74.084M,72.511B
39,2022-11-06 12:29:42,LUNC-USD,Terra Classic USD,0.000249,-0.000015,-5.57%,1.643B,312.094M,312.094M,312.094M,6.592T
40,2022-11-06 12:29:42,CHZ-USD,Chiliz USD,0.272233,+0.019213,+7.59%,1.635B,665.975M,665.975M,665.975M,6.007B
41,2022-11-06 12:29:42,APE18876-USD,ApeCoin USD,5.0677,+0.1525,+3.10%,1.555B,397.102M,397.102M,397.102M,306.875M
42,2022-11-06 12:29:42,ICP-USD,Internet Computer USD,5.5356,-0.1941,-3.39%,1.489B,81.415M,81.415M,81.415M,268.988M
43,2022-11-06 12:29:43,HBAR-USD,Hedera USD,0.062451,-0.001335,-2.09%,1.434B,55.417M,55.417M,55.417M,22.968B
44,2022-11-06 12:29:43,EGLD-USD,Elrond USD,57.77,-3.33,-5.45%,1.366B,65.37M,65.37M,65.37M,23.652M
45,2022-11-06 12:29:43,SAND-USD,The Sandbox USD,0.904503,-0.038089,-4.04%,1.356B,376.718M,376.718M,376.718M,1.499B
46,2022-11-06 12:29:43,XTZ-USD,Tezos USD,1.4406,-0.0186,-1.27%,1.319B,45.844M,45.844M,45.844M,915.237M
47,2022-11-06 12:29:43,THETA-USD,Theta Network USD,1.3139,+0.0146,+1.12%,1.314B,46.848M,46.848M,46.848M,1B
48,2022-11-06 12:29:44,OKB-USD,OKB USD,21.82,+1.10,+5.33%,1.309B,45.285M,45.285M,45.285M,60M
49,2022-11-06 12:29:44,MANA-USD,Decentraland USD,0.705223,-0.022975,-3.16%,1.308B,196.463M,196.463M,196.463M,1.855B
50,2022-11-06 12:29:44,HT-USD,Huobi Token USD,8.48,-0.17,-1.97%,1.301B,24.937M,24.937M,24.937M,153.358M
51,2022-11-06 12:29:44,AAVE-USD,Aave USD,92.09,-2.68,-2.83%,1.298B,185.407M,185.407M,185.407M,14.093M
52,2022-11-06 12:29:45,FRAX-USD,Frax USD,0.9947,-0.0046,-0.4576%,1.218B,2.93M,2.93M,2.93M,1.224B
53,2022-11-06 12:29:45,WBNB-USD,Wrapped BNB USD,350.52,-5.80,-1.63%,1.206B,50.305M,50.305M,50.305M,3.441M
54,2022-11-06 12:29:45,EOS-USD,EOS USD,1.1690,-0.0308,-2.57%,1.175B,275.882M,275.882M,275.882M,1.005B
55,2022-11-06 12:29:45,XCN18679-USD,Chain USD,0.052489,+0.000210,+0.40%,1.127B,10.23M,10.23M,10.23M,21.473B
56,2022-11-06 12:29:45,AXS-USD,Axie Infinity USD,10.57,-0.98,-8.50%,1.018B,330.485M,330.485M,330.485M,96.313M
57,2022-11-06 12:29:46,APT21794-USD,Aptos USD,7.72,+0.02,+0.30%,1.003B,317.992M,317.992M,317.992M,130M
58,2022-11-06 12:29:46,KCS-USD,KuCoin Token USD,10.18,-0.03,-0.26%,1.001B,1.37M,1.37M,1.37M,98.38M
59,2022-11-06 12:29:46,USDP-USD,Pax Dollar USD,0.9960,-0.0071,-0.7096%,941.837M,3.857M,3.857M,3.857M,945.643M
60,2022-11-06 12:29:46,BSV-USD,Bitcoin SV USD,48.65,-0.62,-1.25%,934.849M,65.509M,65.509M,65.509M,19.217M
61,2022-11-06 12:29:47,BTTOLD-USD,BitTorrent USD,0.000899,-0.000013,-1.46%,890.393M,"184,159","184,159","184,159",990B
62,2022-11-06 12:29:47,BIT11221-USD,BitDAO USD,0.4258,-0.0091,-2.0911%,890.255M,15.784M,15.784M,15.784M,2.091B
63,2022-11-06 12:29:47,MKR-USD,Maker USD,895.24,-16.00,-1.76%,875.218M,23.884M,23.884M,23.884M,"977,631"
64,2022-11-06 12:29:47,ZEC-USD,Zcash USD,53.58,-1.01,-1.85%,838.001M,63.568M,63.568M,63.568M,15.639M
65,2022-11-06 12:29:48,HBTC-USD,Huobi BTC USD,"21,305.37",-159.37,-0.74%,830.260M,"28,603","28,603","28,603","38,969"
66,2022-11-06 12:29:48,TUSD-USD,TrueUSD USD,1.0001,+0.0002,+0.02%,817.022M,31.868M,31.868M,31.868M,816.949M
67,2022-11-06 12:29:48,SNX-USD,Synthetix USD,2.6548,-0.0773,-2.83%,806.534M,59.753M,59.753M,59.753M,303.805M
68,2022-11-06 12:29:48,BTT-USD,BitTorrent-New USD,0.0000,-0.0000,-0.3200%,780.068M,16.307M,16.307M,16.307M,945.326T
69,2022-11-06 12:29:49,MIOTA-USD,IOTA USD,0.275647,+0.000436,+0.16%,766.169M,12.117M,12.117M,12.117M,2.78B
70,2022-11-06 12:29:49,XEC-USD,eCash USD,0.000039,-0.000000,-1.14%,751.63M,12.263M,12.263M,12.263M,19.218T
71,2022-11-06 12:29:49,FTM-USD,Fantom USD,0.286236,+0.004720,+1.68%,728.472M,315.559M,315.559M,315.559M,2.545B
72,2022-11-06 12:29:49,USDD-USD,USDD USD,0.9949,-0.0009,-0.0917%,721.621M,48.087M,48.087M,48.087M,725.332M
73,2022-11-06 12:29:50,KLAY-USD,Klaytn USD,0.2340,-0.0069,-2.8516%,704.81M,56.598M,56.598M,56.598M,3.012B
74,2022-11-06 12:29:50,CAKE-USD,PancakeSwap USD,4.8429,-0.1391,-2.79%,702.538M,47.684M,47.684M,47.684M,145.067M
75,2022-11-06 12:29:50,ETHW-USD,EthereumPoW USD,6.4060,-0.2250,-3.39%,685.802M,51.519M,51.519M,51.519M,107.056M
76,2022-11-06 12:29:51,GRT6719-USD,The Graph USD,0.097823,+0.001501,+1.56%,674.98M,94.944M,94.944M,94.944M,6.9B
77,2022-11-06 12:29:51,USDN-USD,Neutrino USD USD,0.9718,+0.0008,+0.0836%,661.107M,2.045M,2.045M,2.045M,680.266M
78,2022-11-06 12:29:51,GUSD-USD,Gemini Dollar USD,1.0032,+0.0022,+0.2226%,641.815M,"582,972","582,972","582,972",639.796M
79,2022-11-06 12:29:51,NEO-USD,Neo USD,9.0181,-0.0996,-1.09%,636.125M,36.228M,36.228M,36.228M,70.539M
80,2022-11-06 12:29:52,NEXO-USD,Nexo USD,1.0029,-0.0557,-5.2591%,561.626M,5.578M,5.578M,5.578M,560M
81,2022-11-06 12:29:52,RUNE-USD,THORChain USD,1.6612,-0.0147,-0.8773%,549.330M,62.374M,62.374M,62.374M,330.688M
82,2022-11-06 12:29:52,HNT-USD,Helium USD,4.2082,-0.0815,-1.8990%,546.746M,7.449M,7.449M,7.449M,129.924M
83,2022-11-06 12:29:53,MINA-USD,Mina USD,0.7445,-0.0312,-4.0163%,544.856M,25.8M,25.8M,25.8M,731.833M
84,2022-11-06 12:29:53,PAXG-USD,PAX Gold USD,"1,672.28",-0.44,-0.03%,543.84M,7.169M,7.169M,7.169M,"325,209"
85,2022-11-06 12:29:53,LDO-USD,Lido DAO USD,1.6963,-0.0745,-4.2097%,530.870M,34.534M,34.534M,34.534M,312.951M
86,2022-11-06 12:29:54,GT-USD,GateToken USD,4.8720,+0.0238,+0.4916%,527.469M,2.272M,2.272M,2.272M,108.265M
87,2022-11-06 12:29:54,CRV-USD,Curve DAO Token USD,0.9909,-0.0339,-3.3045%,526.739M,76.531M,76.531M,76.531M,531.583M
88,2022-11-06 12:29:54,WEMIX-USD,WEMIX USD,1.6401,-0.0119,-0.7210%,522.23M,43.078M,43.078M,43.078M,318.422M
89,2022-11-06 12:29:54,TWT-USD,Trust Wallet Token USD,1.2140,-0.0029,-0.2366%,505.818M,7.338M,7.338M,7.338M,416.65M
90,2022-11-06 12:29:55,DASH-USD,Dash USD,45.25,-0.15,-0.32%,497.381M,84.042M,84.042M,84.042M,10.992M
91,2022-11-06 12:29:55,AR-USD,Arweave USD,14.87,-0.36,-2.34%,496.715M,98.135M,98.135M,98.135M,33.395M
92,2022-11-06 12:29:55,BAT-USD,Basic Attention Token USD,0.3317,-0.0085,-2.5104%,496.178M,44.283M,44.283M,44.283M,1.496B
93,2022-11-06 12:29:56,LRC-USD,Loopring USD,0.3698,-0.0009,-0.2536%,491.859M,200.693M,200.693M,200.693M,1.33B
94,2022-11-06 12:29:56,ENJ-USD,Enjin Coin USD,0.4771,-0.0194,-3.9037%,477.119M,40.607M,40.607M,40.607M,1B
95,2022-11-06 12:29:56,OSMO-USD,Osmosis USD,1.6234,-0.0192,-1.1670%,458.567M,16.098M,16.098M,16.098M,282.464M
96,2022-11-06 12:29:56,KAVA-USD,Kava USD,1.4481,-0.0379,-2.5475%,456.000M,18.275M,18.275M,18.275M,314.891M
97,2022-11-06 12:29:57,STX4847-USD,Stacks USD,0.3325,-0.0090,-2.6293%,446.43M,10.653M,10.653M,10.653M,1.343B
98,2022-11-06 12:29:57,ZIL-USD,Zilliqa USD,0.0326,-0.0008,-2.5222%,440.335M,79.252M,79.252M,79.252M,13.5B
99,2022-11-06 12:29:57,FEI-USD,Fei USD USD,0.9872,-0.0084,-0.8416%,419.561M,"408,470","408,470","408,470",424.996M
100,2022-11-06 12:30:02,CSPR-USD,Casper USD,0.039934,-0.001217,-2.96%,418.746M,15.022M,15.022M,15.022M,10.486B
101,2022-11-06 12:30:02,1INCH-USD,1inch Network USD,0.669738,+0.013384,+2.04%,416.355M,76.014M,76.014M,76.014M,621.669M
102,2022-11-06 12:30:03,XAUT-USD,Tether Gold USD,"1,679.46",-0.07,-0.00%,414.027M,"178,086","178,086","178,086","246,524"
103,2022-11-06 12:30:03,BNX-USD,BinaryX USD,146.50,-4.78,-3.16%,407.17M,8.711M,8.711M,8.711M,2.779M
104,2022-11-06 12:30:03,DCR-USD,Decred USD,27.91,-0.66,-2.31%,404.195M,3.015M,3.015M,3.015M,14.483M
105,2022-11-06 12:30:03,MV-USD,GensoKishi Metaverse USD,0.230805,+0.004987,+2.21%,394.519M,"309,261","309,261","309,261",1.709B
106,2022-11-06 12:30:04,WAVES-USD,Waves USD,3.5691,-0.0883,-2.41%,391.814M,142.803M,142.803M,142.803M,109.781M
107,2022-11-06 12:30:04,RVN-USD,Ravencoin USD,0.032273,-0.000787,-2.38%,382.52M,22.457M,22.457M,22.457M,11.853B
108,2022-11-06 12:30:04,IMX10603-USD,ImmutableX USD,0.668113,-0.021160,-3.07%,381.062M,53.806M,53.806M,53.806M,570.355M
109,2022-11-06 12:30:05,XDC-USD,XDC Network USD,0.030944,+0.000378,+1.24%,380.762M,3.103M,3.103M,3.103M,12.305B
110,2022-11-06 12:30:05,CVX-USD,Convex Finance USD,5.4166,-0.1110,-2.01%,379.991M,5.647M,5.647M,5.647M,70.153M
111,2022-11-06 12:30:05,USTC-USD,TerraClassicUSD USD,0.038296,-0.000605,-1.55%,375.606M,39.533M,39.533M,39.533M,9.808B
112,2022-11-06 12:30:05,COMP5692-USD,Compound USD,51.40,-1.03,-1.97%,373.516M,43.872M,43.872M,43.872M,7.267M
113,2022-11-06 12:30:06,HOT2682-USD,Holo USD,0.002144,-0.000078,-3.49%,371.631M,25.926M,25.926M,25.926M,173.343B
114,2022-11-06 12:30:06,XEM-USD,NEM USD,0.040643,-0.001276,-3.04%,365.786M,8.448M,8.448M,8.448M,9B
115,2022-11-06 12:30:06,ENS-USD,Ethereum Name Service USD,17.77,-0.33,-1.84%,359.752M,78.317M,78.317M,78.317M,20.245M
116,2022-11-06 12:30:07,CELO-USD,Celo USD,0.754622,-0.020160,-2.60%,357.22M,16.527M,16.527M,16.527M,473.376M
117,2022-11-06 12:30:07,VIDT-USD,VIDT DAO USD,0.460920,+0.010040,+2.23%,354.914M,"10,033","10,033","10,033",770.011M
118,2022-11-06 12:30:07,NXM-USD,NXM USD,53.31,-0.93,-1.71%,351.515M,31,31,31,6.594M
119,2022-11-06 12:30:07,ROSE-USD,Oasis Network USD,0.068715,-0.001057,-1.51%,345.456M,46.329M,46.329M,46.329M,5.027B
120,2022-11-06 12:30:08,GMT18069-USD,STEPN USD,0.571067,-0.004293,-0.75%,342.64M,284.333M,284.333M,284.333M,600M
121,2022-11-06 12:30:08,TFUEL-USD,Theta Fuel USD,0.063589,+0.000126,+0.20%,337.1M,20.611M,20.611M,20.611M,5.301B
122,2022-11-06 12:30:08,DFI-USD,DeFiChain USD,0.656334,-0.005120,-0.77%,335.215M,3.273M,3.273M,3.273M,510.738M
123,2022-11-06 12:30:09,IOTX-USD,IoTeX USD,0.034310,+0.001880,+5.80%,327.343M,86.721M,86.721M,86.721M,9.541B
124,2022-11-06 12:30:09,GMX11857-USD,GMX USD,40.92,-2.23,-5.17%,326.943M,10.446M,10.446M,10.446M,7.991M
125,2022-11-06 12:30:09,KSM-USD,Kusama USD,38.20,+1.10,+2.98%,323.58M,69.063M,69.063M,69.063M,8.47M
126,2022-11-06 12:30:09,CCXX-USD,Counos X USD,17.94,+0.00,+0.01%,321.428M,"286,868","286,868","286,868",17.919M
127,2022-11-06 12:30:10,LUNA20314-USD,Terra USD,2.5067,-0.1131,-4.32%,319.542M,172.984M,172.984M,172.984M,127.475M
128,2022-11-06 12:30:10,BTG-USD,Bitcoin Gold USD,18.24,-0.17,-0.94%,319.388M,7.894M,7.894M,7.894M,17.514M
129,2022-11-06 12:30:10,BAL-USD,Balancer USD,6.9976,-0.2605,-3.59%,315.664M,7.374M,7.374M,7.374M,45.11M
130,2022-11-06 12:30:11,QTUM-USD,Qtum USD,3.0219,-0.0251,-0.83%,315.484M,42.722M,42.722M,42.722M,104.4M
131,2022-11-06 12:30:11,GNO-USD,Gnosis USD,121.06,-2.97,-2.40%,312.279M,4.852M,4.852M,4.852M,2.58M
132,2022-11-06 12:30:11,OP-USD,Optimism USD,1.3123,-0.0023,-0.17%,308.061M,215.58M,215.58M,215.58M,234.748M
133,2022-11-06 12:30:12,RSR-USD,Reserve Rights USD,0.007251,-0.000255,-3.40%,306.741M,54.716M,54.716M,54.716M,42.302B
134,2022-11-06 12:30:12,ANKR-USD,Ankr USD,0.031297,-0.000975,-3.02%,302.424M,24.946M,24.946M,24.946M,9.663B
135,2022-11-06 12:30:12,YFI-USD,yearn.finance USD,"8,238.39",-239.66,-2.83%,301.836M,35.365M,35.365M,35.365M,"36,637"
136,2022-11-06 12:30:12,FRTS-USD,Fruits USD,0.014208,+0.000412,+2.99%,299.31M,"509,839","509,839","509,839",21.067B
137,2022-11-06 12:30:13,CHSB-USD,SwissBorg USD,0.294444,+0.027154,+10.16%,294.444M,1.857M,1.857M,1.857M,1B
138,2022-11-06 12:30:13,GLM-USD,Golem USD,0.283245,-0.006319,-2.18%,283.245M,4.472M,4.472M,4.472M,1B
139,2022-11-06 12:30:13,GALA-USD,Gala USD,0.039359,+0.000285,+0.73%,274.616M,400.102M,400.102M,400.102M,6.977B
140,2022-11-06 12:30:14,KDA-USD,Kadena USD,1.3862,-0.0273,-1.93%,274.537M,9.317M,9.317M,9.317M,198.047M
141,2022-11-06 12:30:14,LPT-USD,Livepeer USD,10.87,+0.23,+2.12%,271.675M,11.244M,11.244M,11.244M,24.984M
142,2022-11-06 12:30:14,ONE3945-USD,Harmony USD,0.021108,-0.000523,-2.42%,269.68M,24.955M,24.955M,24.955M,12.776B
143,2022-11-06 12:30:15,CEL-USD,Celsius USD,1.1208,+0.0963,+9.40%,267.716M,11.598M,11.598M,11.598M,238.864M
144,2022-11-06 12:30:15,RNDR-USD,Render Token USD,1.0263,+0.2786,+37.25%,260.479M,226.53M,226.53M,226.53M,253.799M
145,2022-11-06 12:30:15,ABBC-USD,ABBC Coin USD,0.248710,-0.017205,-6.47%,258.997M,37.025M,37.025M,37.025M,1.041B
146,2022-11-06 12:30:16,JST-USD,JUST USD,0.028980,-0.000430,-1.46%,257.981M,36.072M,36.072M,36.072M,8.902B
147,2022-11-06 12:30:16,POLY-USD,Polymath USD,0.273139,-0.004852,-1.75%,252.653M,10.902M,10.902M,10.902M,924.998M
148,2022-11-06 12:30:16,OMG-USD,OMG Network USD,1.7988,-0.0298,-1.63%,252.273M,39.506M,39.506M,39.506M,140.245M
149,2022-11-06 12:30:17,ELON-USD,Dogelon Mars USD,0.00000043,-0.00000001,-2.10%,238.026M,5.908M,5.908M,5.908M,551.548T
150,2022-11-06 12:30:17,SUSHI-USD,SushiSwap USD,1.8227,-0.0912,-4.76%,231.925M,145.096M,145.096M,145.096M,127.244M
151,2022-11-06 12:30:17,GLMR-USD,Moonbeam USD,0.534279,+0.005586,+1.06%,229.866M,12.455M,12.455M,12.455M,430.237M
152,2022-11-06 12:30:18,ZRX-USD,0x USD,0.271002,-0.011104,-3.94%,229.673M,22.631M,22.631M,22.631M,847.496M
153,2022-11-06 12:30:18,T-USD,Threshold USD,0.027312,-0.000444,-1.60%,225.2M,3.544M,3.544M,3.544M,8.245B
154,2022-11-06 12:30:18,HIVE-USD,Hive USD,0.503057,-0.001701,-0.34%,224.988M,8.869M,8.869M,8.869M,447.242M
155,2022-11-06 12:30:19,LN-USD,LINK USD,35.83,-0.28,-0.77%,224.377M,"271,601","271,601","271,601",6.263M
156,2022-11-06 12:30:19,AUDIO-USD,Audius USD,0.240339,+0.010018,+4.35%,221.953M,48.414M,48.414M,48.414M,923.501M
157,2022-11-06 12:30:19,ICX-USD,ICON USD,0.240731,-0.002821,-1.16%,221.348M,8.101M,8.101M,8.101M,919.483M
158,2022-11-06 12:30:20,XYM-USD,Symbol USD,0.039469,+0.000293,+0.75%,220.333M,1.19M,1.19M,1.19M,5.582B
159,2022-11-06 12:30:20,IOST-USD,IOST USD,0.011846,-0.000127,-1.06%,220.209M,18.614M,18.614M,18.614M,18.589B
160,2022-11-06 12:30:20,WOO-USD,WOO Network USD,0.182666,-0.009613,-5.00%,217.524M,24.75M,24.75M,24.75M,1.191B
161,2022-11-06 12:30:21,SRM-USD,Serum USD,0.814766,+0.002858,+0.35%,214.483M,65.687M,65.687M,65.687M,263.245M
162,2022-11-06 12:30:21,AMP-USD,Amp USD,0.005040,-0.000196,-3.75%,212.84M,7.491M,7.491M,7.491M,42.228B
163,2022-11-06 12:30:21,ONT-USD,Ontology USD,0.242749,-0.000580,-0.24%,212.466M,27.816M,27.816M,27.816M,875.25M
164,2022-11-06 12:30:22,RPL-USD,Rocket Pool USD,20.47,-1.26,-5.80%,210.471M,"834,766","834,766","834,766",10.28M
165,2022-11-06 12:30:22,BORA-USD,BORA USD,0.224878,+0.000566,+0.25%,208.574M,5.642M,5.642M,5.642M,927.5M
166,2022-11-06 12:30:22,FLUX-USD,Flux USD,0.730682,-0.017712,-2.37%,205.138M,8.03M,8.03M,8.03M,280.748M
167,2022-11-06 12:30:23,WAXP-USD,WAX USD,0.088542,+0.000716,+0.82%,200.737M,18.106M,18.106M,18.106M,2.267B
168,2022-11-06 12:30:23,BTRST-USD,Braintrust USD,1.5982,-0.0148,-0.92%,199.022M,"816,287","816,287","816,287",124.529M
169,2022-11-06 12:30:23,STORJ-USD,Storj USD,0.480853,-0.014793,-2.98%,198.562M,33.465M,33.465M,33.465M,412.937M
170,2022-11-06 12:30:24,VVS-USD,VVS Finance USD,0.00000669,+0.00000011,+1.62%,198.001M,1.359M,1.359M,1.359M,29.617T
171,2022-11-06 12:30:24,BRISE-USD,Bitgert USD,0.00000049,-0.00000001,-2.34%,195.145M,2.073M,2.073M,2.073M,395.688T
172,2022-11-06 12:30:24,INJ-USD,Injective USD,2.6604,-0.1059,-3.83%,194.226M,47.997M,47.997M,47.997M,73.006M
173,2022-11-06 12:30:25,LUSD-USD,Liquity USD USD,1.0423,+0.0040,+0.39%,193.449M,"763,925","763,925","763,925",185.605M
174,2022-11-06 12:30:25,RBN-USD,Ribbon Finance USD,0.336717,-0.007127,-2.07%,192.606M,"886,605","886,605","886,605",572.012M
175,2022-11-06 12:30:26,ZEN-USD,Horizen USD,14.57,+0.04,+0.26%,189.484M,13.576M,13.576M,13.576M,13.009M
176,2022-11-06 12:30:26,XCH-USD,Chia USD,32.94,+0.02,+0.08%,183.438M,6.992M,6.992M,6.992M,5.569M
177,2022-11-06 12:30:26,SC-USD,Siacoin USD,0.003437,-0.000089,-2.52%,180.408M,6.932M,6.932M,6.932M,52.491B
178,2022-11-06 12:30:27,NFT9816-USD,APENFT USD,0.00000063,-0.00000001,-1.61%,175.54M,36.461M,36.461M,36.461M,277.081T
179,2022-11-06 12:30:27,SKL-USD,SKALE USD,0.043235,+0.000593,+1.39%,173.531M,14.693M,14.693M,14.693M,4.014B
180,2022-11-06 12:30:27,SXP-USD,SXP USD,0.344623,-0.004691,-1.34%,173.398M,15.44M,15.44M,15.44M,503.152M
181,2022-11-06 12:30:28,SLP-USD,Smooth Love Potion USD,0.004054,+0.000448,+12.44%,173.036M,118.31M,118.31M,118.31M,42.688B
182,2022-11-06 12:30:28,UMA-USD,UMA USD,2.3661,-0.0422,-1.75%,163.14M,8.641M,8.641M,8.641M,68.947M
183,2022-11-06 12:30:28,ASTR-USD,Astar USD,0.043775,-0.000503,-1.14%,161.917M,6.12M,6.12M,6.12M,3.699B
184,2022-11-06 12:30:29,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,-0.00000000,-1.83%,161.685M,4.626M,4.626M,4.626M,"115,113.336T"
185,2022-11-06 12:30:29,SCRT-USD,Secret USD,0.973229,-0.005488,-0.56%,158.924M,3.38M,3.38M,3.38M,163.296M
186,2022-11-06 12:30:30,KNC-USD,Kyber Network Crystal v2 USD,0.954942,-0.012046,-1.25%,157.464M,30.112M,30.112M,30.112M,164.894M
187,2022-11-06 12:30:30,DGB-USD,DigiByte USD,0.009951,-0.000303,-2.95%,156.991M,5.534M,5.534M,5.534M,15.777B
188,2022-11-06 12:30:30,VERI-USD,Veritaseum USD,71.36,-0.39,-0.54%,153.403M,"58,023","58,023","58,023",2.15M
189,2022-11-06 12:30:31,PLA7461-USD,PlayDapp USD,0.305499,-0.009240,-2.94%,149.154M,10.425M,10.425M,10.425M,488.23M
190,2022-11-06 12:30:31,MXC-USD,MXC USD,0.056314,-0.000648,-1.14%,148.79M,8.525M,8.525M,8.525M,2.642B
191,2022-11-06 12:30:31,OCEAN-USD,Ocean Protocol USD,0.236400,+0.009568,+4.22%,144.937M,91.963M,91.963M,91.963M,613.099M
