,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
43,2022-11-14 12:01:48,XCN18679-USD,Chain USD,0.047993,-0.000028,-0.06%,1.031B,19.973M,19.973M,19.973M,21.473B
44,2022-11-14 12:01:48,ICP-USD,Internet Computer USD,3.7586,-0.1165,-3.01%,1.028B,56.403M,56.403M,56.403M,273.421M
45,2022-11-14 12:01:49,HBAR-USD,Hedera USD,0.043988,-0.004102,-8.53%,1.01B,36.97M,36.97M,36.97M,22.968B
46,2022-11-14 12:01:49,EGLD-USD,MultiversX (Elrond) USD,41.82,-3.14,-6.99%,990.5M,26.618M,26.618M,26.618M,23.686M
47,2022-11-14 12:01:49,USDP-USD,Pax Dollar USD,0.988346,-0.016602,-1.65%,934.623M,7.793M,7.793M,7.793M,945.643M
48,2022-11-14 12:01:49,EOS-USD,EOS USD,0.861260,-0.047927,-5.27%,925.085M,153.118M,153.118M,153.118M,1.074B
49,2022-11-14 12:01:49,XTZ-USD,Tezos USD,0.958449,-0.097787,-9.26%,878.002M,30.572M,30.572M,30.572M,916.065M
50,2022-11-14 12:01:50,TUSD-USD,TrueUSD USD,0.999170,-0.001623,-0.16%,869.255M,62.693M,62.693M,62.693M,869.976M
51,2022-11-14 12:01:50,TWT-USD,Trust Wallet Token USD,2.0553,+0.3471,+20.32%,856.359M,625.88M,625.88M,625.88M,416.65M
52,2022-11-14 12:01:50,SAND-USD,The Sandbox USD,0.564139,-0.047308,-7.74%,845.909M,362.031M,362.031M,362.031M,1.499B
53,2022-11-14 12:01:50,THETA-USD,Theta Network USD,0.845500,-0.065894,-7.23%,845.5M,29.888M,29.888M,29.888M,1B
54,2022-11-14 12:01:50,APE18876-USD,ApeCoin USD,2.6780,-0.3388,-11.23%,821.815M,164.697M,164.697M,164.697M,306.875M
55,2022-11-14 12:01:50,GUSD-USD,Gemini Dollar USD,1.0043,-0.0082,-0.81%,795.083M,"949,941","949,941","949,941",791.673M
56,2022-11-14 12:01:51,MANA-USD,Decentraland USD,0.422485,-0.049048,-10.40%,783.745M,200.661M,200.661M,200.661M,1.855B
57,2022-11-14 12:01:51,AAVE-USD,Aave USD,54.70,-4.75,-7.99%,770.93M,137.086M,137.086M,137.086M,14.093M
58,2022-11-14 12:01:51,KCS-USD,KuCoin Token USD,7.6109,+0.4959,+6.97%,748.762M,21.919M,21.919M,21.919M,98.38M
59,2022-11-14 12:01:51,BSV-USD,Bitcoin SV USD,37.98,-2.23,-5.54%,730.188M,59.355M,59.355M,59.355M,19.224M
60,2022-11-14 12:01:52,USDD-USD,USDD USD,0.978903,-0.002922,-0.30%,710.029M,48.24M,48.24M,48.24M,725.332M
61,2022-11-14 12:01:52,HT-USD,Huobi Token USD,4.6116,-0.2064,-4.28%,707.228M,44.173M,44.173M,44.173M,153.358M
62,2022-11-14 12:01:52,AXS-USD,Axie Infinity USD,7.3147,+0.5876,+8.74%,703.637M,594.114M,594.114M,594.114M,96.194M
63,2022-11-14 12:01:52,MKR-USD,Maker USD,671.63,-49.17,-6.82%,656.602M,30.17M,30.17M,30.17M,"977,631"
64,2022-11-14 12:01:52,BTTOLD-USD,BitTorrent USD,0.000648,-0.000054,-7.67%,641.671M,"182,807","182,807","182,807",990B
65,2022-11-14 12:01:53,USDN-USD,Neutrino USD USD,0.931448,-0.025594,-2.67%,633.633M,2.979M,2.979M,2.979M,680.266M
66,2022-11-14 12:01:53,BIT11221-USD,BitDAO USD,0.302771,-0.003755,-1.23%,633.078M,18.457M,18.457M,18.457M,2.091B
67,2022-11-14 12:01:53,HBTC-USD,Huobi BTC USD,"16,199.73",-777.10,-4.58%,631.295M,"274,040","274,040","274,040","38,969"
68,2022-11-14 12:01:53,BTT-USD,BitTorrent-New USD,0.00000066,-0.00000004,-5.31%,628.11M,12.965M,12.965M,12.965M,945.326T
69,2022-11-14 12:01:53,ZEC-USD,Zcash USD,39.55,-0.67,-1.66%,620.751M,54.461M,54.461M,54.461M,15.696M
70,2022-11-14 12:01:54,MIOTA-USD,IOTA USD,0.206675,-0.013957,-6.33%,574.458M,7.963M,7.963M,7.963M,2.78B
71,2022-11-14 12:01:54,CAKE-USD,PancakeSwap USD,3.8742,-0.2091,-5.12%,569.594M,53.664M,53.664M,53.664M,147.024M
72,2022-11-14 12:01:54,PAXG-USD,PAX Gold USD,"1,740.61",+7.99,+0.46%,566.064M,30.964M,30.964M,30.964M,"325,209"
73,2022-11-14 12:01:54,XEC-USD,eCash USD,0.000028,-0.000002,-7.76%,530.36M,20.18M,20.18M,20.18M,19.225T
74,2022-11-14 12:01:55,KLAY-USD,Klaytn USD,0.167762,-0.013237,-7.31%,505.758M,48.542M,48.542M,48.542M,3.015B
75,2022-11-14 12:01:55,APT21794-USD,Aptos USD,3.8612,-0.6549,-14.50%,501.96M,155.71M,155.71M,155.71M,130M
76,2022-11-14 12:01:55,SNX-USD,Synthetix USD,1.5910,-0.1087,-6.39%,486.303M,45.017M,45.017M,45.017M,305.666M
77,2022-11-14 12:01:55,NEO-USD,Neo USD,6.3445,-0.3285,-4.92%,447.531M,78.234M,78.234M,78.234M,70.539M
78,2022-11-14 12:01:55,WEMIX-USD,WEMIX USD,1.3972,-0.1281,-8.40%,444.886M,41.213M,41.213M,41.213M,318.422M
79,2022-11-14 12:01:56,FTM-USD,Fantom USD,0.172639,-0.016881,-8.91%,439.367M,71.4M,71.4M,71.4M,2.545B
80,2022-11-14 12:01:56,XAUT-USD,Tether Gold USD,"1,755.72",-0.17,-0.01%,432.828M,"793,585","793,585","793,585","246,524"
81,2022-11-14 12:01:56,FEI-USD,Fei USD USD,0.991479,-0.007666,-0.77%,421.375M,"986,511","986,511","986,511",424.996M
82,2022-11-14 12:01:56,GRT6719-USD,The Graph USD,0.059248,-0.004990,-7.77%,408.812M,22.192M,22.192M,22.192M,6.9B
83,2022-11-14 12:01:57,BNX-USD,BinaryX USD,142.26,-2.99,-2.06%,396.474M,8.011M,8.011M,8.011M,2.787M
84,2022-11-14 12:01:57,ETHW-USD,EthereumPoW USD,3.6490,-0.5293,-12.67%,391.022M,32.779M,32.779M,32.779M,107.158M
85,2022-11-14 12:01:57,GT-USD,GateToken USD,3.5332,-0.1820,-4.90%,382.527M,6.932M,6.932M,6.932M,108.265M
86,2022-11-14 12:01:57,MINA-USD,Mina USD,0.513349,-0.047382,-8.45%,380.103M,22.716M,22.716M,22.716M,740.438M
87,2022-11-14 12:01:57,NEXO-USD,Nexo USD,0.663982,-0.075799,-10.25%,371.83M,8.574M,8.574M,8.574M,560M
88,2022-11-14 12:01:58,RUNE-USD,THORChain USD,1.0998,-0.0364,-3.20%,363.68M,32.149M,32.149M,32.149M,330.688M
89,2022-11-14 12:01:58,DASH-USD,Dash USD,32.32,-2.26,-6.53%,355.643M,52.165M,52.165M,52.165M,11.003M
90,2022-11-14 12:01:58,GMX11857-USD,GMX USD,41.13,+2.45,+6.33%,328.634M,79.83M,79.83M,79.83M,7.991M
91,2022-11-14 12:01:58,CCXX-USD,Counos X USD,17.94,+0.00,+0.00%,321.498M,"260,982","260,982","260,982",17.919M
92,2022-11-14 12:01:59,BAT-USD,Basic Attention Token USD,0.213827,-0.026424,-11.00%,319.816M,37.44M,37.44M,37.44M,1.496B
93,2022-11-14 12:01:59,CRV-USD,Curve DAO Token USD,0.599664,-0.021744,-3.50%,318.771M,53.853M,53.853M,53.853M,531.583M
94,2022-11-14 12:01:59,LRC-USD,Loopring USD,0.238510,-0.022882,-8.75%,317.25M,55.333M,55.333M,55.333M,1.33B
95,2022-11-14 12:01:59,LDO-USD,Lido DAO USD,1.0029,-0.1159,-10.36%,313.862M,24.547M,24.547M,24.547M,312.951M
96,2022-11-14 12:02:00,HNT-USD,Helium USD,2.3963,-0.2427,-9.20%,312.863M,4.31M,4.31M,4.31M,130.564M
97,2022-11-14 12:02:00,OSMO-USD,Osmosis USD,1.0970,-0.0962,-8.06%,309.877M,15.552M,15.552M,15.552M,282.464M
98,2022-11-14 12:02:00,1INCH-USD,1inch Network USD,0.496084,-0.027837,-5.31%,308.431M,67.018M,67.018M,67.018M,621.732M
99,2022-11-14 12:02:00,CSPR-USD,Casper USD,0.028849,-0.005081,-14.98%,303.006M,13.809M,13.809M,13.809M,10.503B
100,2022-11-14 12:02:04,ENJ-USD,Enjin Coin USD,0.300265,-0.029639,-8.98%,300.265M,56.401M,56.401M,56.401M,1B
101,2022-11-14 12:02:06,XDC-USD,XDC Network USD,0.024319,-0.002248,-8.46%,299.241M,3.589M,3.589M,3.589M,12.305B
102,2022-11-14 12:02:07,MV-USD,GensoKishi Metaverse USD,0.173008,-0.001283,-0.74%,295.724M,"277,536","277,536","277,536",1.709B
103,2022-11-14 12:02:07,CVX-USD,Convex Finance USD,4.1673,+0.3024,+7.83%,293.17M,136.402M,136.402M,136.402M,70.35M
104,2022-11-14 12:02:07,AR-USD,Arweave USD,8.5511,-0.5649,-6.20%,285.56M,33.734M,33.734M,33.734M,33.395M
105,2022-11-14 12:02:07,KAVA-USD,Kava USD,0.879995,-0.090302,-9.31%,282.873M,13.931M,13.931M,13.931M,321.449M
106,2022-11-14 12:02:08,STX4847-USD,Stacks USD,0.204834,-0.027693,-11.91%,275.242M,7.572M,7.572M,7.572M,1.344B
107,2022-11-14 12:02:08,DCR-USD,Decred USD,18.94,-1.39,-6.86%,274.661M,2.173M,2.173M,2.173M,14.503M
108,2022-11-14 12:02:08,XEM-USD,NEM USD,0.030113,-0.002319,-7.15%,271.019M,8.418M,8.418M,8.418M,9B
109,2022-11-14 12:02:08,IMX10603-USD,ImmutableX USD,0.398557,-0.022997,-5.46%,270.797M,13.933M,13.933M,13.933M,679.444M
110,2022-11-14 12:02:09,ZIL-USD,Zilliqa USD,0.019756,-0.002121,-9.69%,267.313M,62.565M,62.565M,62.565M,13.531B
111,2022-11-14 12:02:09,COMP5692-USD,Compound USD,36.38,-3.13,-7.91%,264.405M,22.718M,22.718M,22.718M,7.267M
112,2022-11-14 12:02:09,NXM-USD,NXM USD,39.28,-2.48,-5.94%,259.012M,"45,124","45,124","45,124",6.594M
113,2022-11-14 12:02:09,HOT2682-USD,Holo USD,0.001477,-0.000131,-8.15%,256.056M,17.954M,17.954M,17.954M,173.343B
114,2022-11-14 12:02:10,FRTS-USD,Fruits USD,0.012048,-0.000836,-6.49%,253.812M,"817,257","817,257","817,257",21.067B
115,2022-11-14 12:02:10,BTG-USD,Bitcoin Gold USD,14.08,-0.80,-5.36%,246.56M,27.848M,27.848M,27.848M,17.514M
116,2022-11-14 12:02:10,RVN-USD,Ravencoin USD,0.020621,-0.001802,-8.03%,245M,14.143M,14.143M,14.143M,11.881B
117,2022-11-14 12:02:11,DFI-USD,DeFiChain USD,0.473707,-0.022083,-4.45%,241.94M,2.753M,2.753M,2.753M,510.738M
118,2022-11-14 12:02:11,ENS-USD,Ethereum Name Service USD,11.91,-0.74,-5.87%,241.035M,42.055M,42.055M,42.055M,20.245M
119,2022-11-14 12:02:11,WAVES-USD,Waves USD,2.1192,-0.2740,-11.45%,232.788M,202.622M,202.622M,202.622M,109.849M
120,2022-11-14 12:02:11,BAL-USD,Balancer USD,5.1037,-0.3689,-6.74%,231.144M,10.971M,10.971M,10.971M,45.29M
121,2022-11-14 12:02:12,GNO-USD,Gnosis USD,87.26,-5.94,-6.37%,225.106M,2.385M,2.385M,2.385M,2.58M
122,2022-11-14 12:02:12,CHSB-USD,SwissBorg USD,0.220625,-0.024475,-9.99%,220.625M,1.034M,1.034M,1.034M,1B
123,2022-11-14 12:02:12,ROSE-USD,Oasis Network USD,0.043927,-0.004000,-8.35%,220.836M,23.345M,23.345M,23.345M,5.027B
124,2022-11-14 12:02:12,IOTX-USD,IoTeX USD,0.022845,-0.001718,-7.00%,217.955M,16.235M,16.235M,16.235M,9.541B
125,2022-11-14 12:02:13,TFUEL-USD,Theta Fuel USD,0.040472,-0.004831,-10.66%,214.551M,11.274M,11.274M,11.274M,5.301B
126,2022-11-14 12:02:13,GMT18069-USD,STEPN USD,0.353410,-0.033689,-8.70%,212.046M,151.232M,151.232M,151.232M,600M
127,2022-11-14 12:02:13,FTT-USD,FTX Token USD,1.5512,-0.3333,-17.69%,206.348M,285.658M,285.658M,285.658M,133.026M
128,2022-11-14 12:02:14,USTC-USD,TerraClassicUSD USD,0.020907,-0.002597,-11.05%,205.044M,58.775M,58.775M,58.775M,9.807B
129,2022-11-14 12:02:14,OP-USD,Optimism USD,0.86316,-0.07793,-8.28%,202.625M,94.395M,94.395M,94.395M,234.748M
130,2022-11-14 12:02:14,YFI-USD,yearn.finance USD,"5,518.49",-400.13,-6.76%,202.185M,33.697M,33.697M,33.697M,"36,637"
131,2022-11-14 12:02:14,QTUM-USD,Qtum USD,1.9179,-0.2053,-9.67%,200.246M,29.497M,29.497M,29.497M,104.411M
132,2022-11-14 12:02:15,LUNA20314-USD,Terra USD,1.5673,-0.1666,-9.61%,199.788M,110.069M,110.069M,110.069M,127.475M
133,2022-11-14 12:02:15,GALA-USD,Gala USD,0.028484,-0.002930,-9.33%,198.736M,108.118M,108.118M,108.118M,6.977B
134,2022-11-14 12:02:15,CELO-USD,Celo USD,0.410117,-0.050279,-10.92%,194.139M,8.952M,8.952M,8.952M,473.376M
135,2022-11-14 12:02:16,ANKR-USD,Ankr USD,0.019916,-0.001120,-5.32%,192.445M,78.336M,78.336M,78.336M,9.663B
136,2022-11-14 12:02:16,KSM-USD,Kusama USD,22.20,-2.52,-10.21%,188.017M,24.718M,24.718M,24.718M,8.47M
137,2022-11-14 12:02:16,LUSD-USD,Liquity USD USD,1.0372,-0.0003,-0.03%,184.604M,"164,342","164,342","164,342",177.99M
138,2022-11-14 12:02:16,GLM-USD,Golem USD,0.182335,-0.021358,-10.49%,182.335M,7.386M,7.386M,7.386M,1B
139,2022-11-14 12:02:17,XYM-USD,Symbol USD,0.031918,-0.001061,-3.22%,178.178M,1.07M,1.07M,1.07M,5.582B
140,2022-11-14 12:02:17,JST-USD,JUST USD,0.019871,-0.002934,-12.87%,176.89M,20.103M,20.103M,20.103M,8.902B
141,2022-11-14 12:02:17,LN-USD,LINK USD,27.45,-1.78,-6.08%,171.884M,1.7M,1.7M,1.7M,6.263M
142,2022-11-14 12:02:18,XCH-USD,Chia USD,30.35,-0.59,-1.89%,171.259M,6.845M,6.845M,6.845M,5.642M
143,2022-11-14 12:02:18,ONE3945-USD,Harmony USD,0.013340,-0.001501,-10.11%,170.562M,17.876M,17.876M,17.876M,12.786B
144,2022-11-14 12:02:18,ABBC-USD,ABBC Coin USD,0.162388,-0.011689,-6.71%,169.956M,21.507M,21.507M,21.507M,1.047B
145,2022-11-14 12:02:18,RSR-USD,Reserve Rights USD,0.003931,-0.000221,-5.32%,166.294M,13.336M,13.336M,13.336M,42.302B
146,2022-11-14 12:02:19,KDA-USD,Kadena USD,0.838211,-0.138615,-14.19%,166.005M,11.734M,11.734M,11.734M,198.047M
147,2022-11-14 12:02:19,LPT-USD,Livepeer USD,6.5213,-0.5804,-8.17%,163.192M,7.285M,7.285M,7.285M,25.024M
148,2022-11-14 12:02:19,RPL-USD,Rocket Pool USD,15.65,-0.49,-3.06%,160.863M,"868,665","868,665","868,665",10.28M
149,2022-11-14 12:02:20,POLY-USD,Polymath USD,0.173700,-0.032144,-15.62%,160.673M,31.787M,31.787M,31.787M,924.998M
150,2022-11-14 12:02:20,GLMR-USD,Moonbeam USD,0.342787,-0.035283,-9.33%,154.995M,7.747M,7.747M,7.747M,452.159M
151,2022-11-14 12:02:20,OMG-USD,OMG Network USD,1.0808,-0.1060,-8.93%,151.574M,21.438M,21.438M,21.438M,140.245M
152,2022-11-14 12:02:21,IOST-USD,IOST USD,0.008056,-0.000720,-8.20%,149.744M,10.297M,10.297M,10.297M,18.589B
153,2022-11-14 12:02:21,ELON-USD,Dogelon Mars USD,0.00000027,-0.00000006,-17.58%,149.588M,5.016M,5.016M,5.016M,550.294T
154,2022-11-14 12:02:21,SUSHI-USD,SushiSwap USD,1.1738,-0.0801,-6.39%,149.355M,129.071M,129.071M,129.071M,127.244M
155,2022-11-14 12:02:21,AMP-USD,Amp USD,0.003518,-0.000264,-6.99%,148.546M,5.759M,5.759M,5.759M,42.228B
156,2022-11-14 12:02:22,DYDX-USD,dYdX USD,2.2380,-0.0614,-2.67%,146.743M,435.674M,435.674M,435.674M,65.569M
157,2022-11-14 12:02:22,HIVE-USD,Hive USD,0.302270,-0.041472,-12.06%,143.202M,29.249M,29.249M,29.249M,473.755M
158,2022-11-14 12:02:22,ZRX-USD,0x USD,0.164960,-0.014318,-7.99%,139.803M,16.783M,16.783M,16.783M,847.496M
159,2022-11-14 12:02:23,ONT-USD,Ontology USD,0.159068,-0.013828,-8.00%,139.224M,17.597M,17.597M,17.597M,875.25M
160,2022-11-14 12:02:23,NFT9816-USD,APENFT USD,0.00000050,-0.00000004,-7.42%,137.501M,38.375M,38.375M,38.375M,277.081T
161,2022-11-14 12:02:23,WOO-USD,WOO Network USD,0.114777,-0.011696,-9.25%,136.983M,18.588M,18.588M,18.588M,1.193B
162,2022-11-14 12:02:24,ASTR-USD,Astar USD,0.035832,-0.001449,-3.89%,132.744M,4.352M,4.352M,4.352M,3.705B
163,2022-11-14 12:02:24,BRISE-USD,Bitgert USD,0.00000034,-0.00000004,-11.58%,132.648M,3.518M,3.518M,3.518M,395.688T
164,2022-11-14 12:02:24,ICX-USD,ICON USD,0.144159,-0.014149,-8.94%,132.551M,7.51M,7.51M,7.51M,919.483M
165,2022-11-14 12:02:25,ZEN-USD,Horizen USD,10.14,-0.14,-1.40%,132.207M,18.265M,18.265M,18.265M,13.037M
166,2022-11-14 12:02:25,BORA-USD,BORA USD,0.142550,-0.020490,-12.57%,132.215M,11.403M,11.403M,11.403M,927.5M
167,2022-11-14 12:02:25,AUDIO-USD,Audius USD,0.141877,-0.012573,-8.14%,131.024M,10.909M,10.909M,10.909M,923.501M
168,2022-11-14 12:02:26,VERI-USD,Veritaseum USD,59.87,-5.58,-8.52%,128.695M,"43,980","43,980","43,980",2.15M
169,2022-11-14 12:02:26,EURS-USD,STASIS EURO USD,1.0202,-0.0006,-0.06%,126.633M,"441,375","441,375","441,375",124.126M
170,2022-11-14 12:02:26,T-USD,Threshold USD,0.015237,-0.002546,-14.32%,125.635M,12.012M,12.012M,12.012M,8.245B
171,2022-11-14 12:02:27,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,-0.00000000,-11.56%,123.083M,4.532M,4.532M,4.532M,"115,113.336T"
172,2022-11-14 12:02:27,BTRST-USD,Braintrust USD,0.988113,-0.058199,-5.56%,123.048M,"589,162","589,162","589,162",124.529M
173,2022-11-14 12:02:27,VIDT-USD,VIDT DAO USD,0.158365,-0.045873,-22.46%,121.943M,3.597M,3.597M,3.597M,770.011M
174,2022-11-14 12:02:27,INJ-USD,Injective USD,1.6629,-0.2286,-12.08%,121.4M,26.102M,26.102M,26.102M,73.006M
175,2022-11-14 12:02:28,RNDR-USD,Render Token USD,0.477224,-0.046878,-8.94%,121.119M,34.757M,34.757M,34.757M,253.799M
176,2022-11-14 12:02:28,STORJ-USD,Storj USD,0.281662,-0.028206,-9.10%,116.309M,18.967M,18.967M,18.967M,412.937M
177,2022-11-14 12:02:28,FLUX-USD,Flux USD,0.413031,-0.033451,-7.49%,116.256M,5.138M,5.138M,5.138M,281.471M
178,2022-11-14 12:02:29,SXP-USD,SXP USD,0.229437,-0.002241,-0.97%,115.638M,56.217M,56.217M,56.217M,504.006M
179,2022-11-14 12:02:29,SC-USD,Siacoin USD,0.002195,-0.000281,-11.35%,115.292M,4.854M,4.854M,4.854M,52.525B
180,2022-11-14 12:02:29,UMA-USD,UMA USD,1.6179,-0.2155,-11.75%,111.55M,16.726M,16.726M,16.726M,68.947M
181,2022-11-14 12:02:30,CEL-USD,Celsius USD,0.465065,-0.144037,-23.65%,111.087M,4.376M,4.376M,4.376M,238.864M
182,2022-11-14 12:02:30,WAXP-USD,WAX USD,0.048846,-0.008196,-14.37%,110.877M,10.716M,10.716M,10.716M,2.27B
183,2022-11-14 12:02:30,SKL-USD,SKALE USD,0.026906,-0.000363,-1.33%,107.992M,11.904M,11.904M,11.904M,4.014B
184,2022-11-14 12:02:31,PEOPLE-USD,ConstitutionDAO USD,0.021307,-0.000734,-3.33%,107.814M,81.357M,81.357M,81.357M,5.06B
185,2022-11-14 12:02:31,SLP-USD,Smooth Love Potion USD,0.002463,-0.000112,-4.35%,105.126M,27.539M,27.539M,27.539M,42.673B
186,2022-11-14 12:02:31,RBN-USD,Ribbon Finance USD,0.182517,-0.026594,-12.72%,104.584M,2.712M,2.712M,2.712M,573.012M
187,2022-11-14 12:02:32,VUSDC-USD,Venus USDC USD,0.021718,-0.000004,-0.02%,103.615M,14.042M,14.042M,14.042M,4.771B
188,2022-11-14 12:02:32,TEL-USD,Telcoin USD,0.001589,-0.000200,-11.19%,102.009M,1.144M,1.144M,1.144M,64.194B
189,2022-11-14 12:02:32,DGB-USD,DigiByte USD,0.006442,-0.000627,-8.87%,101.766M,2.675M,2.675M,2.675M,15.796B
190,2022-11-14 12:02:33,ZEON-USD,ZEON USD,0.003322,-0.000750,-18.41%,101.429M,"252,430","252,430","252,430",30.529B
191,2022-11-14 12:02:33,SAFE3918-USD,Safe USD,4.8492,+0.0002,+0.0038%,101.035M,"178,385","178,385","178,385",20.835M
