,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
16,2022-10-10 10:17:23,TRX-USD,TRON USD,0.062421,+0.000293,+0.47%,5.763B,235.42M,235.42M,235.42M,92.331B
17,2022-10-10 10:17:24,AVAX-USD,Avalanche USD,17.07,+0.31,+1.86%,5.055B,98.564M,98.564M,98.564M,296.141M
18,2022-10-10 10:17:24,UNI1-USD,Uniswap USD,6.6283,+0.1073,+1.65%,5.052B,63.316M,63.316M,63.316M,762.209M
19,2022-10-10 10:17:24,WBTC-USD,Wrapped Bitcoin USD,"19,488.58",+103.53,+0.53%,4.765B,67.049M,67.049M,67.049M,"244,506"
20,2022-10-10 10:17:24,STETH-USD,Lido Staked ETH USD,"1,317.59",+13.81,+1.06%,4.595B,2.44M,2.44M,2.44M,3.488M
21,2022-10-10 10:17:24,YOUC-USD,yOUcash USD,0.511493,+0.000027,+0.01%,4.408B,"199,275","199,275","199,275",8.617B
22,2022-10-10 10:17:24,LEO-USD,UNUS SED LEO USD,4.0957,+0.0210,+0.52%,3.907B,2.796M,2.796M,2.796M,953.954M
23,2022-10-10 10:17:25,LTC-USD,Litecoin USD,54.19,+1.25,+2.35%,3.867B,271.308M,271.308M,271.308M,71.351M
24,2022-10-10 10:17:25,ATOM-USD,Cosmos USD,13.17,+0.05,+0.37%,3.771B,148.301M,148.301M,148.301M,286.37M
25,2022-10-10 10:17:25,LINK-USD,Chainlink USD,7.6541,+0.2110,+2.83%,3.763B,230.139M,230.139M,230.139M,491.6M
26,2022-10-10 10:17:25,ETC-USD,Ethereum Classic USD,27.04,+0.13,+0.49%,3.713B,260.645M,260.645M,260.645M,137.297M
27,2022-10-10 10:17:25,XLM-USD,Stellar USD,0.128381,+0.003158,+2.52%,3.279B,148.803M,148.803M,148.803M,25.54B
28,2022-10-10 10:17:25,FTT-USD,FTX Token USD,24.17,+0.08,+0.35%,3.238B,27.392M,27.392M,27.392M,133.975M
29,2022-10-10 10:17:26,NEAR-USD,NEAR Protocol USD,3.5279,+0.0272,+0.78%,2.836B,70.517M,70.517M,70.517M,803.829M
30,2022-10-10 10:17:26,CRO-USD,Cronos USD,0.107223,+0.000300,+0.28%,2.709B,15.271M,15.271M,15.271M,25.263B
31,2022-10-10 10:17:26,XMR-USD,Monero USD,145.91,-1.73,-1.17%,2.653B,52.787M,52.787M,52.787M,18.185M
32,2022-10-10 10:17:26,ALGO-USD,Algorand USD,0.339279,+0.006442,+1.94%,2.38B,56.09M,56.09M,56.09M,7.015B
33,2022-10-10 10:17:26,BCH-USD,Bitcoin Cash USD,117.53,-0.04,-0.03%,2.256B,156.946M,156.946M,156.946M,19.196M
34,2022-10-10 10:17:26,BTCB-USD,Bitcoin BEP2 USD,"19,519.78",+115.65,+0.60%,2.057B,1.217M,1.217M,1.217M,"105,375"
35,2022-10-10 10:17:27,LUNA1-USD,Terra Classic USD,0.000305,+0.000012,+4.08%,1.874B,351.04M,351.04M,351.04M,6.151T
36,2022-10-10 10:17:27,QNT-USD,Quant USD,153.79,+2.88,+1.91%,1.857B,124.291M,124.291M,124.291M,12.073M
37,2022-10-10 10:17:27,FLOW-USD,Flow USD,1.7074,+0.0207,+1.23%,1.769B,25.475M,25.475M,25.475M,1.036B
38,2022-10-10 10:17:27,VET-USD,VeChain USD,0.023408,+0.000409,+1.78%,1.697B,41.589M,41.589M,41.589M,72.511B
39,2022-10-10 10:17:27,APE3-USD,ApeCoin USD,5.2838,+0.1161,+2.25%,1.621B,86.396M,86.396M,86.396M,306.875M
40,2022-10-10 10:17:28,FIL-USD,Filecoin USD,5.4496,+0.0420,+0.78%,1.616B,62.577M,62.577M,62.577M,296.518M
41,2022-10-10 10:17:28,TONCOIN-USD,Toncoin USD,1.3158,-0.0280,-2.08%,1.607B,11.785M,11.785M,11.785M,1.221B
42,2022-10-10 10:17:28,ICP-USD,Internet Computer USD,5.8927,+0.0664,+1.14%,1.57B,23.256M,23.256M,23.256M,266.39M
43,2022-10-10 10:17:28,XCN1-USD,Chain USD,0.069105,+0.000245,+0.36%,1.484B,3.937M,3.937M,3.937M,21.473B
44,2022-10-10 10:17:28,HBAR-USD,Hedera USD,0.060272,+0.000280,+0.47%,1.384B,30.073M,30.073M,30.073M,22.968B
45,2022-10-10 10:17:29,FRAX-USD,Frax USD,0.993445,-0.004162,-0.42%,1.352B,"404,980","404,980","404,980",1.361B
46,2022-10-10 10:17:29,EGLD-USD,Elrond USD,56.36,+2.07,+3.82%,1.327B,52.121M,52.121M,52.121M,23.536M
47,2022-10-10 10:17:29,XTZ-USD,Tezos USD,1.4324,+0.0256,+1.82%,1.306B,11.664M,11.664M,11.664M,911.881M
48,2022-10-10 10:17:29,CHZ-USD,Chiliz USD,0.215637,+0.001124,+0.52%,1.294B,113.493M,113.493M,113.493M,6B
49,2022-10-10 10:17:29,MANA-USD,Decentraland USD,0.695245,+0.004273,+0.62%,1.29B,54.725M,54.725M,54.725M,1.855B
50,2022-10-10 10:17:29,SAND-USD,The Sandbox USD,0.838309,+0.011044,+1.33%,1.257B,80.396M,80.396M,80.396M,1.499B
51,2022-10-10 10:17:30,WBNB-USD,Wrapped BNB USD,279.00,+1.96,+0.71%,1.188B,52.821M,52.821M,52.821M,4.26M
52,2022-10-10 10:17:30,EOS-USD,EOS USD,1.1250,+0.0125,+1.12%,1.128B,101.742M,101.742M,101.742M,1.003B
53,2022-10-10 10:17:30,AAVE-USD,Aave USD,75.94,+1.46,+1.97%,1.07B,65.686M,65.686M,65.686M,14.093M
54,2022-10-10 10:17:30,THETA-USD,Theta Network USD,1.0668,+0.0117,+1.11%,1.067B,11.221M,11.221M,11.221M,1B
55,2022-10-10 10:17:30,AXS-USD,Axie Infinity USD,12.51,+0.15,+1.20%,1.039B,34.129M,34.129M,34.129M,83.056M
56,2022-10-10 10:17:31,BIT1-USD,BitDAO USD,0.468224,-0.000411,-0.09%,979.03M,5.67M,5.67M,5.67M,2.091B
57,2022-10-10 10:17:31,BSV-USD,Bitcoin SV USD,49.80,-0.19,-0.39%,955.814M,61.613M,61.613M,61.613M,19.192M
58,2022-10-10 10:17:31,USDP-USD,Pax Dollar USD,0.998459,+0.004371,+0.44%,944.186M,78.35M,78.35M,78.35M,945.643M
59,2022-10-10 10:17:31,OKB-USD,OKB USD,15.55,-0.16,-1.01%,933.083M,11.429M,11.429M,11.429M,60M
60,2022-10-10 10:17:31,TUSD-USD,TrueUSD USD,0.999550,-0.000512,-0.05%,898.362M,58.399M,58.399M,58.399M,898.767M
61,2022-10-10 10:17:32,KCS-USD,KuCoin Token USD,9.0161,+0.0382,+0.43%,887.001M,"762,700","762,700","762,700",98.38M
62,2022-10-10 10:17:32,MKR-USD,Maker USD,903.92,+26.89,+3.07%,883.702M,79.327M,79.327M,79.327M,"977,631"
63,2022-10-10 10:17:32,ZEC-USD,Zcash USD,55.10,+0.58,+1.07%,851.092M,70.267M,70.267M,70.267M,15.445M
64,2022-10-10 10:17:32,USDD-USD,USDD USD,0.999569,-0.000367,-0.04%,796.289M,58.518M,58.518M,58.518M,796.633M
65,2022-10-10 10:17:33,XEC-USD,eCash USD,0.000041,+0.000000,+0.96%,779.804M,9.076M,9.076M,9.076M,19.193T
66,2022-10-10 10:17:33,HBTC-USD,Huobi BTC USD,"19,531.84",+190.22,+0.98%,761.146M,"23,218","23,218","23,218","38,969"
67,2022-10-10 10:17:33,MIOTA-USD,IOTA USD,0.273491,+0.002078,+0.77%,760.176M,11.499M,11.499M,11.499M,2.78B
68,2022-10-10 10:17:33,BTT-USD,BitTorrent USD,0.000752,+0.000020,+2.73%,744.729M,"58,593","58,593","58,593",990B
69,2022-10-10 10:17:33,BTT2-USD,BitTorrent-New USD,0.00000078,+0.00000000,+0.17%,732.241M,15.898M,15.898M,15.898M,942.69T
70,2022-10-10 10:17:34,USDN-USD,Neutrino USD USD,0.987808,+0.004721,+0.48%,671.973M,2.139M,2.139M,2.139M,680.266M
71,2022-10-10 10:17:34,GRT1-USD,The Graph USD,0.096749,+0.000261,+0.27%,667.565M,12.737M,12.737M,12.737M,6.9B
72,2022-10-10 10:17:34,CAKE-USD,PancakeSwap USD,4.5549,+0.0405,+0.90%,659.354M,26.85M,26.85M,26.85M,144.757M
73,2022-10-10 10:17:34,HT-USD,Huobi Token USD,4.2273,+0.0393,+0.94%,648.288M,13.541M,13.541M,13.541M,153.358M
74,2022-10-10 10:17:34,NEO-USD,Neo USD,8.5804,+0.1011,+1.19%,605.253M,17.958M,17.958M,17.958M,70.539M
75,2022-10-10 10:17:35,HNT-USD,Helium USD,4.5985,-0.0559,-1.20%,588.259M,12.511M,12.511M,12.511M,127.923M
76,2022-10-10 10:17:35,KLAY-USD,Klaytn USD,0.188237,+0.000984,+0.53%,575.969M,12.144M,12.144M,12.144M,3.06B
77,2022-10-10 10:17:35,FTM-USD,Fantom USD,0.223793,+0.002951,+1.34%,569.555M,47.058M,47.058M,47.058M,2.545B
78,2022-10-10 10:17:35,PAXG-USD,PAX Gold USD,"1,686.81",-1.50,-0.09%,548.568M,4.663M,4.663M,4.663M,"325,209"
79,2022-10-10 10:17:36,RUNE-USD,THORChain USD,1.6406,+0.0839,+5.39%,542.533M,21.978M,21.978M,21.978M,330.688M
80,2022-10-10 10:17:36,SNX-USD,Synthetix USD,2.2655,+0.0491,+2.22%,540.33M,16.476M,16.476M,16.476M,238.501M
81,2022-10-10 10:17:36,NEXO-USD,Nexo USD,0.879983,+0.007858,+0.90%,492.79M,3.059M,3.059M,3.059M,560M
82,2022-10-10 10:17:36,DASH-USD,Dash USD,43.21,+0.88,+2.09%,473.14M,50.292M,50.292M,50.292M,10.95M
83,2022-10-10 10:17:36,GT-USD,GateToken USD,4.3671,+0.0257,+0.59%,472.809M,2.03M,2.03M,2.03M,108.265M
84,2022-10-10 10:17:37,CRV-USD,Curve DAO Token USD,0.887411,+0.004447,+0.50%,471.733M,25.367M,25.367M,25.367M,531.583M
85,2022-10-10 10:17:37,LDO-USD,Lido DAO USD,1.4603,-0.0060,-0.41%,456.996M,10.348M,10.348M,10.348M,312.951M
86,2022-10-10 10:17:37,ENJ-USD,Enjin Coin USD,0.454690,+0.007556,+1.69%,454.69M,13.57M,13.57M,13.57M,1B
87,2022-10-10 10:17:37,BAT-USD,Basic Attention Token USD,0.302873,+0.004276,+1.43%,453.001M,14.625M,14.625M,14.625M,1.496B
88,2022-10-10 10:17:38,STX-USD,Stacks USD,0.333660,+0.000898,+0.27%,446.457M,12.653M,12.653M,12.653M,1.338B
89,2022-10-10 10:17:38,KAVA-USD,Kava USD,1.5506,+0.0119,+0.77%,434.771M,7.127M,7.127M,7.127M,280.386M
90,2022-10-10 10:17:38,ZIL-USD,Zilliqa USD,0.032484,+0.000906,+2.87%,435.035M,58.774M,58.774M,58.774M,13.392B
91,2022-10-10 10:17:38,COMP1-USD,Compound USD,59.54,+0.53,+0.90%,432.674M,18.24M,18.24M,18.24M,7.267M
92,2022-10-10 10:17:39,RVN-USD,Ravencoin USD,0.035920,+0.000490,+1.38%,422.274M,15.749M,15.749M,15.749M,11.756B
93,2022-10-10 10:17:39,FEI-USD,Fei USD USD,0.985914,-0.000799,-0.08%,419.01M,1.015M,1.015M,1.015M,424.996M
94,2022-10-10 10:17:39,XAUT-USD,Tether Gold USD,"1,692.07",-0.40,-0.02%,417.137M,"285,017","285,017","285,017","246,524"
95,2022-10-10 10:17:39,MINA-USD,Mina USD,0.588727,+0.006592,+1.13%,413.632M,5.846M,5.846M,5.846M,702.587M
96,2022-10-10 10:17:40,WAVES-USD,Waves USD,3.7720,+0.0525,+1.41%,413.213M,36.63M,36.63M,36.63M,109.546M
97,2022-10-10 10:17:40,XDC-USD,XDC Network USD,0.033010,+0.000410,+1.26%,406.183M,3.109M,3.109M,3.109M,12.305B
98,2022-10-10 10:17:40,MV-USD,GensoKishi Metaverse USD,0.236504,+0.000853,+0.36%,404.26M,"506,153","506,153","506,153",1.709B
99,2022-10-10 10:17:40,TWT-USD,Trust Wallet Token USD,0.944112,+0.009191,+0.98%,393.364M,6.08M,6.08M,6.08M,416.65M
100,2022-10-10 10:17:46,GMT3-USD,STEPN USD,0.647979,+0.010129,+1.59%,388.788M,159.561M,159.561M,159.561M,600M
101,2022-10-10 10:17:46,LRC-USD,Loopring USD,0.291758,+0.004787,+1.67%,388.077M,21.209M,21.209M,21.209M,1.33B
102,2022-10-10 10:17:46,DCR-USD,Decred USD,26.37,+0.60,+2.32%,380.113M,1.871M,1.871M,1.871M,14.414M
103,2022-10-10 10:17:46,CSPR-USD,Casper USD,0.036471,+0.001487,+4.25%,379.734M,18.682M,18.682M,18.682M,10.412B
104,2022-10-10 10:17:47,XEM-USD,NEM USD,0.041691,+0.000638,+1.55%,375.222M,6.352M,6.352M,6.352M,9B
105,2022-10-10 10:17:47,KSM-USD,Kusama USD,44.00,+1.37,+3.23%,372.663M,10.718M,10.718M,10.718M,8.47M
106,2022-10-10 10:17:47,CVX-USD,Convex Finance USD,5.4753,-0.0954,-1.71%,370.583M,6.362M,6.362M,6.362M,67.683M
107,2022-10-10 10:17:47,GMX1-USD,GMX USD,46.21,+1.59,+3.57%,369.242M,38.556M,38.556M,38.556M,7.991M
108,2022-10-10 10:17:48,CELO-USD,Celo USD,0.782051,+0.011622,+1.51%,365.935M,3.78M,3.78M,3.78M,467.917M
109,2022-10-10 10:17:48,BTG-USD,Bitcoin Gold USD,20.83,-0.06,-0.31%,364.752M,39.967M,39.967M,39.967M,17.514M
110,2022-10-10 10:17:48,ENS-USD,Ethereum Name Service USD,17.94,+0.60,+3.47%,363.291M,63.074M,63.074M,63.074M,20.245M
111,2022-10-10 10:17:48,1INCH-USD,1inch Network USD,0.612524,+0.008814,+1.46%,357.634M,28.563M,28.563M,28.563M,583.87M
112,2022-10-10 10:17:49,HOT1-USD,Holo USD,0.002024,+0.000022,+1.08%,350.791M,12.41M,12.41M,12.41M,173.343B
113,2022-10-10 10:17:49,DFI-USD,DeFiChain USD,0.652468,+0.002068,+0.32%,333.24M,2.08M,2.08M,2.08M,510.738M
114,2022-10-10 10:17:49,UST-USD,TerraClassicUSD USD,0.033937,+0.004904,+16.89%,333.069M,74.08M,74.08M,74.08M,9.814B
115,2022-10-10 10:17:50,LUNA2-USD,Terra USD,2.5354,+0.0472,+1.90%,323.207M,81.646M,81.646M,81.646M,127.475M
116,2022-10-10 10:17:50,RSR-USD,Reserve Rights USD,0.007557,-0.000237,-3.04%,319.678M,38.044M,38.044M,38.044M,42.302B
117,2022-10-10 10:17:50,OSMO-USD,Osmosis USD,1.1263,+0.0007,+0.06%,318.152M,4.3M,4.3M,4.3M,282.464M
118,2022-10-10 10:17:50,BNX-USD,BinaryX USD,151.49,-6.29,-3.99%,306.44M,7.185M,7.185M,7.185M,2.023M
119,2022-10-10 10:17:51,CCXX-USD,Counos X USD,17.09,-0.18,-1.02%,306.176M,"496,863","496,863","496,863",17.919M
120,2022-10-10 10:17:51,QTUM-USD,Qtum USD,2.8898,+0.0559,+1.97%,301.593M,35.021M,35.021M,35.021M,104.364M
121,2022-10-10 10:17:51,GUSD-USD,Gemini Dollar USD,0.993540,+0.003052,+0.31%,299.536M,"285,790","285,790","285,790",301.484M
122,2022-10-10 10:17:52,ROSE-USD,Oasis Network USD,0.059627,+0.001091,+1.86%,299.768M,10.905M,10.905M,10.905M,5.027B
123,2022-10-10 10:17:52,AR-USD,Arweave USD,8.96,+0.10,+1.15%,299.357M,8.833M,8.833M,8.833M,33.395M
124,2022-10-10 10:17:52,YFI-USD,yearn.finance USD,"8,123.51",+90.24,+1.12%,297.627M,11.8M,11.8M,11.8M,"36,637"
125,2022-10-10 10:17:52,GALA-USD,Gala USD,0.042405,+0.000520,+1.24%,295.869M,127.773M,127.773M,127.773M,6.977B
126,2022-10-10 10:17:53,ANKR-USD,Ankr USD,0.0304,+0.0002,+0.5144%,293.384M,11.685M,11.685M,11.685M,9.663B
127,2022-10-10 10:17:53,GNO-USD,Gnosis USD,113.14,+0.80,+0.71%,291.842M,2.828M,2.828M,2.828M,2.58M
128,2022-10-10 10:17:53,NXM-USD,NXM USD,43.62,+0.56,+1.29%,287.616M,"1,358","1,358","1,358",6.594M
129,2022-10-10 10:17:54,TFUEL-USD,Theta Fuel USD,0.0527,0.0000,+0.0621%,279.376M,3.886M,3.886M,3.886M,5.301B
130,2022-10-10 10:17:54,KDA-USD,Kadena USD,1.4035,+0.0098,+0.7054%,277.955M,3.61M,3.61M,3.61M,198.047M
131,2022-10-10 10:17:54,IOTX-USD,IoTeX USD,0.0287,+0.0002,+0.5307%,273.396M,3.454M,3.454M,3.454M,9.541B
132,2022-10-10 10:17:55,GLM-USD,Golem USD,0.2698,+0.0031,+1.1495%,269.769M,5.548M,5.548M,5.548M,1B
133,2022-10-10 10:17:55,BTRST-USD,Braintrust USD,2.1004,+0.0093,+0.45%,256.649M,1.909M,1.909M,1.909M,122.191M
134,2022-10-10 10:17:55,RPL-USD,Rocket Pool USD,24.63,+0.19,+0.80%,253.185M,"865,866","865,866","865,866",10.28M
135,2022-10-10 10:17:55,CEL-USD,Celsius USD,1.0482,-0.0304,-2.8144%,250.368M,5.793M,5.793M,5.793M,238.864M
136,2022-10-10 10:17:56,T-USD,Threshold USD,0.030284,+0.000229,+0.76%,249.709M,3.103M,3.103M,3.103M,8.245B
137,2022-10-10 10:17:56,FRTS-USD,Fruits USD,0.011661,-0.000129,-1.09%,245.659M,1.002M,1.002M,1.002M,21.067B
138,2022-10-10 10:17:56,POLY-USD,Polymath USD,0.265578,+0.007697,+2.98%,245.66M,84.853M,84.853M,84.853M,924.998M
139,2022-10-10 10:17:57,ONE1-USD,Harmony USD,0.0194,+0.0003,+1.5798%,245.785M,9.715M,9.715M,9.715M,12.659B
140,2022-10-10 10:17:57,OMG-USD,OMG Network USD,1.7173,+0.0328,+1.9476%,240.850M,15.22M,15.22M,15.22M,140.245M
141,2022-10-10 10:17:57,HIVE-USD,Hive USD,0.5399,+0.0278,+5.4280%,238.899M,51.799M,51.799M,51.799M,442.497M
142,2022-10-10 10:17:57,LPT-USD,Livepeer USD,9.5210,+0.2869,+3.11%,236.248M,2.699M,2.699M,2.699M,24.813M
143,2022-10-10 10:17:58,ZRX-USD,0x USD,0.2739,+0.0027,+1.0027%,232.106M,11.233M,11.233M,11.233M,847.496M
144,2022-10-10 10:17:58,BAL-USD,Balancer USD,5.22,+0.04,+0.71%,228.825M,4.447M,4.447M,4.447M,43.823M
145,2022-10-10 10:17:58,JST-USD,JUST USD,0.025618,+0.000145,+0.57%,228.057M,26.284M,26.284M,26.284M,8.902B
146,2022-10-10 10:17:59,FLUX-USD,Flux USD,0.8072,-0.0077,-0.9472%,224.639M,5.287M,5.287M,5.287M,278.284M
147,2022-10-10 10:17:59,ICX-USD,ICON USD,0.2413,+0.0034,+1.4421%,221.916M,3.033M,3.033M,3.033M,919.483M
148,2022-10-10 10:17:59,IOST-USD,IOST USD,0.0119,+0.0001,+1.2540%,221.252M,4.072M,4.072M,4.072M,18.589B
149,2022-10-10 10:17:59,HUSD-USD,HUSD USD,0.991585,+0.001703,+0.17%,220.721M,"459,973","459,973","459,973",222.594M
150,2022-10-10 10:18:00,WEMIX-USD,WEMIX USD,1.7807,+0.0048,+0.27%,219.444M,8.148M,8.148M,8.148M,123.234M
151,2022-10-10 10:18:00,BRISE-USD,Bitgert USD,0.00000055,+0.00000000,+0.03%,218.098M,2.529M,2.529M,2.529M,395.688T
152,2022-10-10 10:18:00,BORA-USD,BORA USD,0.234376,+0.001335,+0.57%,217.384M,2.028M,2.028M,2.028M,927.5M
153,2022-10-10 10:18:01,AMP-USD,Amp USD,0.0050,0.0000,+0.1802%,211.088M,3.188M,3.188M,3.188M,42.228B
154,2022-10-10 10:18:01,XYM-USD,Symbol USD,0.037186,+0.000206,+0.56%,207.588M,"765,165","765,165","765,165",5.582B
155,2022-10-10 10:18:01,SRM-USD,Serum USD,0.7866,+0.0145,+1.8780%,207.068M,14.617M,14.617M,14.617M,263.245M
156,2022-10-10 10:18:02,KNC-USD,Kyber Network Crystal v2 USD,1.1355,+0.0094,+0.84%,201.906M,12.146M,12.146M,12.146M,177.809M
157,2022-10-10 10:18:02,ONT-USD,Ontology USD,0.2282,+0.0029,+1.2854%,199.700M,12.515M,12.515M,12.515M,875.25M
158,2022-10-10 10:18:02,GLMR-USD,Moonbeam USD,0.500151,+0.006768,+1.37%,199.33M,8.263M,8.263M,8.263M,398.54M
159,2022-10-10 10:18:03,OP1-USD,Optimism USD,0.847454,+0.010877,+1.30%,198.939M,30.949M,30.949M,30.949M,234.748M
160,2022-10-10 10:18:03,STORJ-USD,Storj USD,0.4666,+0.0020,+0.4379%,192.677M,25.657M,25.657M,25.657M,412.937M
161,2022-10-10 10:18:03,CHSB-USD,SwissBorg USD,0.191064,+0.005034,+2.71%,191.064M,"116,482","116,482","116,482",1B
162,2022-10-10 10:18:03,WAXP-USD,WAX USD,0.0867,+0.0006,+0.7004%,189.855M,4.254M,4.254M,4.254M,2.191B
163,2022-10-10 10:18:04,DESO-USD,Decentralized Social USD,20.97,+1.18,+5.94%,186.336M,3.59M,3.59M,3.59M,8.885M
164,2022-10-10 10:18:04,ZEON-USD,ZEON USD,0.006068,+0.000101,+1.68%,185.246M,"288,373","288,373","288,373",30.529B
165,2022-10-10 10:18:04,SC-USD,Siacoin USD,0.0035,+0.0001,+1.5614%,184.582M,3.136M,3.136M,3.136M,52.243B
166,2022-10-10 10:18:05,LN-USD,LINK USD,29.18,+0.50,+1.74%,182.715M,"171,546","171,546","171,546",6.263M
167,2022-10-10 10:18:05,ZEN-USD,Horizen USD,13.68,+0.12,+0.86%,176.658M,4.535M,4.535M,4.535M,12.912M
168,2022-10-10 10:18:05,SXP-USD,SXP USD,0.3521,+0.0041,+1.1772%,176.112M,7.442M,7.442M,7.442M,500.232M
169,2022-10-10 10:18:06,SUSHI-USD,SushiSwap USD,1.3735,+0.0324,+2.4185%,174.771M,51.704M,51.704M,51.704M,127.244M
170,2022-10-10 10:18:06,XCH-USD,Chia USD,32.82,-0.03,-0.09%,174.572M,4.347M,4.347M,4.347M,5.319M
171,2022-10-10 10:18:06,WOO-USD,WOO Network USD,0.149662,+0.008258,+5.84%,174.242M,12.717M,12.717M,12.717M,1.164B
172,2022-10-10 10:18:07,LUSD-USD,Liquity USD USD,1.0313,+0.0006,+0.05%,174.031M,"14,845","14,845","14,845",168.751M
173,2022-10-10 10:18:07,IMX1-USD,Immutable X USD,0.737934,+0.011222,+1.54%,173.624M,11.928M,11.928M,11.928M,235.284M
174,2022-10-10 10:18:07,AUDIO-USD,Audius USD,0.202484,+0.000454,+0.22%,168.249M,6.627M,6.627M,6.627M,830.925M
175,2022-10-10 10:18:08,MXC-USD,MXC USD,0.063531,-0.001665,-2.55%,167.857M,14.074M,14.074M,14.074M,2.642B
176,2022-10-10 10:18:08,SYN1-USD,Synapse USD,1.1694,-0.0185,-1.56%,163.445M,"978,220","978,220","978,220",139.773M
177,2022-10-10 10:18:08,VVS-USD,VVS Finance USD,0.00000574,+0.00000005,+0.80%,160.518M,1.404M,1.404M,1.404M,27.942T
178,2022-10-10 10:18:09,UMA-USD,UMA USD,2.2892,+0.0171,+0.7539%,157.831M,5.418M,5.418M,5.418M,68.947M
179,2022-10-10 10:18:09,NFT1-USD,APENFT USD,0.00000056,+0.00000001,+2.22%,156.487M,32.401M,32.401M,32.401M,277.081T
180,2022-10-10 10:18:09,SKL-USD,SKALE Network USD,0.0389,+0.0006,+1.4373%,154.995M,4.757M,4.757M,4.757M,3.988B
181,2022-10-10 10:18:09,PLA3-USD,PlayDapp USD,0.317066,-0.000063,-0.02%,154.801M,8.89M,8.89M,8.89M,488.23M
182,2022-10-10 10:18:10,ABBC-USD,ABBC Coin USD,0.1482,+0.0005,+0.3518%,151.156M,18.307M,18.307M,18.307M,1.02B
183,2022-10-10 10:18:10,SCRT-USD,Secret USD,0.923109,-0.005154,-0.56%,150.74M,"865,292","865,292","865,292",163.296M
184,2022-10-10 10:18:10,ERG-USD,Ergo USD,2.5489,-0.1213,-4.5443%,149.466M,1.21M,1.21M,1.21M,58.638M
185,2022-10-10 10:18:11,SLP-USD,Smooth Love Potion USD,0.003477,+0.000050,+1.47%,149.122M,9.461M,9.461M,9.461M,42.885B
186,2022-10-10 10:18:11,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,+0.00000000,+2.85%,147.385M,5.565M,5.565M,5.565M,"115,113.336T"
187,2022-10-10 10:18:11,DGB-USD,DigiByte USD,0.0093,0.0000,+0.0373%,145.554M,1.756M,1.756M,1.756M,15.71B
188,2022-10-10 10:18:12,INJ-USD,Injective USD,1.9341,-0.0496,-2.50%,141.2M,14.278M,14.278M,14.278M,73.006M
189,2022-10-10 10:18:12,ELON-USD,Dogelon Mars USD,0.00000026,+0.00000000,+1.19%,140.206M,1.455M,1.455M,1.455M,547.59T
190,2022-10-10 10:18:12,VGX-USD,Voyager Token USD,0.5014,-0.0010,-0.2055%,139.626M,12.168M,12.168M,12.168M,278.482M
191,2022-10-10 10:18:13,ASTR-USD,Astar USD,0.036998,-0.000023,-0.06%,134.015M,2.198M,2.198M,2.198M,3.622B
192,2022-10-10 10:18:13,CVC-USD,Civic USD,0.1317,+0.0015,+1.1664%,131.722M,6.276M,6.276M,6.276M,1B
