,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1093,2022-11-09 10:45:52,MEME-USD,Memetic / PepeCoin USD,0.0878,+0.0074,+9.2671%,2.622M,"33,037","33,037","33,037",29.874M
1094,2022-11-09 10:45:52,GRC-USD,Gridcoin USD,0.0063,-0.0005,-7.2306%,2.621M,"29,728","29,728","29,728",417.84M
1095,2022-11-09 10:45:53,XWG-USD,X World Games USD,0.0018,-0.0001,-7.4140%,2.617M,"320,839","320,839","320,839",1.46B
1096,2022-11-09 10:45:53,BTNT-USD,BitNautic Token USD,0.1362,-0.0190,-12.2606%,2.599M,"16,006","16,006","16,006",19.079M
1097,2022-11-09 10:45:54,1ART-USD,OneArt USD,0.0191,-0.0027,-12.2224%,2.590M,"114,509","114,509","114,509",135.364M
1098,2022-11-09 10:45:55,NYAN-USD,Nyancoin USD,0.0080,-0.0000,-0.1447%,2.579M,15,15,15,322.806M
1099,2022-11-09 10:45:55,GMCOIN-USD,GMCoin USD,0.0620,+0.0003,+0.4638%,2.553M,"131,167","131,167","131,167",41.183M
1100,2022-11-09 10:46:00,GMCOIN-USD,GMCoin USD,0.061995,+0.000285,+0.46%,2.553M,"131,167","131,167","131,167",41.183M
1101,2022-11-09 10:46:01,ORAI-USD,Oraichain USD,1.2467,-0.1867,-13.02%,2.549M,"201,835","201,835","201,835",2.044M
1102,2022-11-09 10:46:02,MATTER-USD,AntiMatter Governance Token USD,0.081355,-0.014056,-14.73%,2.547M,"413,491","413,491","413,491",31.301M
1103,2022-11-09 10:46:02,LITH-USD,Lithium USD,0.000805,-0.000192,-19.29%,2.519M,"293,938","293,938","293,938",3.129B
1104,2022-11-09 10:46:03,VELO-USD,Velo USD,0.002043,-0.000459,-18.34%,2.512M,2.728M,2.728M,2.728M,1.23B
1105,2022-11-09 10:46:04,TULIP-USD,Tulip Protocol USD,3.0705,-0.3672,-10.68%,2.503M,"89,003","89,003","89,003","815,205"
1106,2022-11-09 10:46:04,TKN-USD,Monolith USD,0.072328,-0.013975,-16.19%,2.5M,"1,187","1,187","1,187",34.56M
1107,2022-11-09 10:46:05,ZOO9488-USD,ZooKeeper USD,0.009015,-0.001565,-14.80%,2.488M,"57,284","57,284","57,284",275.968M
1108,2022-11-09 10:46:05,KROM-USD,Kromatika USD,0.030870,-0.009071,-22.71%,2.478M,"167,123","167,123","167,123",80.281M
1109,2022-11-09 10:46:06,SATA-USD,Signata USD,0.034701,-0.005098,-12.81%,2.473M,"2,863","2,863","2,863",71.26M
1110,2022-11-09 10:46:06,TRIAS-USD,Trias Token (new) USD,1.5388,-0.5312,-25.66%,2.462M,4.029M,4.029M,4.029M,1.6M
1111,2022-11-09 10:46:07,PSP-USD,ParaSwap USD,0.033753,-0.005628,-14.29%,2.46M,"668,151","668,151","668,151",72.891M
1112,2022-11-09 10:46:08,AXIS8849-USD,AXIS Token USD,0.007654,-0.001233,-13.87%,2.452M,133,133,133,320.303M
1113,2022-11-09 10:46:08,NFTART-USD,NFT Art Finance USD,0.00000000,-0.00000000,-13.50%,2.444M,"282,440","282,440","282,440","25,282.175T"
1114,2022-11-09 10:46:09,RAZOR-USD,Razor Network USD,0.007436,-0.001299,-14.87%,2.441M,"441,444","441,444","441,444",328.246M
1115,2022-11-09 10:46:09,KONO-USD,Konomi Network USD,0.024368,-0.002058,-7.79%,2.437M,"252,832","252,832","252,832",100M
1116,2022-11-09 10:46:10,CTCN-USD,CONTRACOIN USD,0.048997,-0.000311,-0.63%,2.436M,"30,451","30,451","30,451",49.716M
1117,2022-11-09 10:46:11,BCDT-USD,EvidenZ USD,0.062980,-0.007213,-10.28%,2.435M,"9,973","9,973","9,973",38.669M
1118,2022-11-09 10:46:11,SCC3986-USD,StakeCubeCoin USD,0.227355,+0.001804,+0.80%,2.428M,"2,553","2,553","2,553",10.678M
1119,2022-11-09 10:46:12,DOV-USD,Dovu USD,0.002521,-0.000191,-7.03%,2.41M,"5,985","5,985","5,985",956.157M
1120,2022-11-09 10:46:12,GTON-USD,GTONCapital USD,0.663932,-0.145833,-18.01%,2.41M,"6,954","6,954","6,954",3.63M
1121,2022-11-09 10:46:13,SKY-USD,Skycoin USD,0.109440,+0.000594,+0.55%,2.408M,9,9,9,22M
1122,2022-11-09 10:46:14,RTH-USD,Rotharium USD,0.657987,-0.092169,-12.29%,2.399M,"122,388","122,388","122,388",3.645M
1123,2022-11-09 10:46:14,ZLW-USD,Zelwin USD,0.033015,-0.006996,-17.48%,2.388M,"87,858","87,858","87,858",72.332M
1124,2022-11-09 10:46:15,AOA-USD,Aurora USD,0.000239,+0.000010,+4.33%,2.387M,"44,311","44,311","44,311",9.975B
1125,2022-11-09 10:46:15,JAM17852-USD,Geojam Token USD,0.003372,-0.000315,-8.54%,2.37M,"53,340","53,340","53,340",702.743M
1126,2022-11-09 10:46:16,EOSDT-USD,EOSDT USD,0.894208,-0.016015,-1.76%,2.363M,40,40,40,2.643M
1127,2022-11-09 10:46:17,OLT-USD,OneLedger USD,0.004637,-0.000962,-17.18%,2.35M,"217,645","217,645","217,645",506.937M
1128,2022-11-09 10:46:17,TCT-USD,TokenClub USD,0.002361,-0.000305,-11.45%,2.344M,"238,511","238,511","238,511",992.439M
1129,2022-11-09 10:46:18,FRM-USD,Ferrum Network USD,0.035618,-0.005626,-13.64%,2.341M,"714,923","714,923","714,923",65.717M
1130,2022-11-09 10:46:18,METAPETS-USD,MetaPets USD,0.00000000,-0.00000000,-7.39%,2.337M,"1,963","1,963","1,963","51,587.38T"
1131,2022-11-09 10:46:19,GHOST-USD,Ghost USD,0.111452,-0.015914,-12.49%,2.335M,"1,129","1,129","1,129",20.953M
1132,2022-11-09 10:46:20,SWP-USD,Kava Swap USD,0.068845,-0.004617,-6.28%,2.331M,"119,839","119,839","119,839",33.854M
1133,2022-11-09 10:46:20,COLX-USD,ColossusXT USD,0.000182,-0.000024,-11.63%,2.323M,0,0,0,12.732B
1134,2022-11-09 10:46:21,TRIX-USD,TriumphX USD,0.000451,-0.000037,-7.64%,2.308M,"103,409","103,409","103,409",5.122B
1135,2022-11-09 10:46:22,LAMB-USD,Lambda USD,0.001395,-0.000243,-14.82%,2.297M,"341,490","341,490","341,490",1.646B
1136,2022-11-09 10:46:22,MITX-USD,Morpheus Labs USD,0.004363,-0.000929,-17.56%,2.291M,"138,346","138,346","138,346",525M
1137,2022-11-09 10:46:23,SOC-USD,All Sports USD,0.001514,-0.000535,-26.12%,2.271M,8.133M,8.133M,8.133M,1.5B
1138,2022-11-09 10:46:23,TOKO-USD,Tokoin USD,0.004631,-0.000346,-6.96%,2.266M,"283,339","283,339","283,339",489.256M
1139,2022-11-09 10:46:24,MONI-USD,Monsta Infinite USD,0.037534,-0.004045,-9.73%,2.262M,"668,073","668,073","668,073",60.257M
1140,2022-11-09 10:46:25,OOKS-USD,Onooks USD,0.201213,-0.043111,-17.65%,2.258M,"58,348","58,348","58,348",11.222M
1141,2022-11-09 10:46:25,XFT-USD,Offshift USD,0.377771,-0.024016,-5.98%,2.255M,"67,920","67,920","67,920",5.97M
1142,2022-11-09 10:46:26,VDOT-USD,Venus DOT USD,0.134688,-0.019308,-12.54%,2.242M,"606,347","606,347","606,347",16.649M
1143,2022-11-09 10:46:26,TAU-USD,Lamden USD,0.015698,-0.003105,-16.51%,2.233M,"14,345","14,345","14,345",142.216M
1144,2022-11-09 10:46:27,K21-USD,K21 USD,0.141863,-0.027620,-16.30%,2.227M,"45,169","45,169","45,169",15.699M
1145,2022-11-09 10:46:28,VCF-USD,Valencia CF Fan Token USD,0.879973,-0.125865,-12.51%,2.215M,"355,809","355,809","355,809",2.517M
1146,2022-11-09 10:46:28,REV-USD,RChain USD,0.003118,-0.000163,-4.96%,2.212M,"80,580","80,580","80,580",709.47M
1147,2022-11-09 10:46:29,METAG-USD,MetagamZ USD,0.000220,-0.000002,-1.08%,2.201M,"14,478","14,478","14,478",10B
1148,2022-11-09 10:46:29,TNC5524-USD,TNC Coin USD,0.000375,-0.000021,-5.38%,2.196M,"752,478","752,478","752,478",5.851B
1149,2022-11-09 10:46:30,ICE13133-USD,Decentral Games ICE USD,0.005668,-0.000535,-8.63%,2.194M,"306,931","306,931","306,931",387.108M
1150,2022-11-09 10:46:30,LIGHT-USD,Lightning USD,0.033988,-0.003689,-9.79%,2.184M,"7,488","7,488","7,488",64.27M
1151,2022-11-09 10:46:31,PICKLE-USD,Pickle Finance USD,1.1446,-0.2083,-15.40%,2.184M,"760,707","760,707","760,707",1.908M
1152,2022-11-09 10:46:31,PING-USD,Sonar USD,0.000807,-0.000050,-5.83%,2.182M,"18,336","18,336","18,336",2.703B
1153,2022-11-09 10:46:32,GVR-USD,Grove USD,0.00000000,-0.00000000,-4.90%,2.18M,4.296M,4.296M,4.296M,"2,489.01T"
1154,2022-11-09 10:46:33,SFD-USD,SAFE DEAL USD,0.491612,-0.044244,-8.26%,2.18M,18,18,18,4.435M
1155,2022-11-09 10:46:33,SUTER-USD,suterusu USD,0.000565,-0.000082,-12.63%,2.179M,"116,291","116,291","116,291",3.855B
1156,2022-11-09 10:46:34,TNB-USD,Time New Bank USD,0.000534,-0.000173,-24.43%,2.176M,"223,407","223,407","223,407",4.073B
1157,2022-11-09 10:46:34,SEELE-USD,Seele-N USD,0.003093,-0.000006,-0.19%,2.164M,1.153M,1.153M,1.153M,699.592M
1158,2022-11-09 10:46:35,VEST-USD,VestChain USD,0.000547,-0.000072,-11.62%,2.16M,2,2,2,3.946B
1159,2022-11-09 10:46:35,NPXSXEM-USD,Pundi X NEM USD,0.000048,-0.000003,-6.50%,2.159M,108,108,108,44.686B
1160,2022-11-09 10:46:36,MFG-USD,Smart MFG USD,0.005757,-0.001160,-16.77%,2.144M,"17,468","17,468","17,468",372.35M
1161,2022-11-09 10:46:37,SPC-USD,SpaceChain USD,0.006974,-0.000829,-10.62%,2.142M,"25,352","25,352","25,352",307.183M
1162,2022-11-09 10:46:37,CLOAK-USD,CloakCoin USD,0.360651,+0.075445,+26.45%,2.128M,"10,584","10,584","10,584",5.902M
1163,2022-11-09 10:46:38,EOSC-USD,EOS Force USD,0.002206,-0.000276,-11.10%,2.127M,"68,385","68,385","68,385",964.07M
1164,2022-11-09 10:46:38,GRIMM-USD,Grimm USD,0.035105,-0.000025,-0.07%,2.124M,8,8,8,60.501M
1165,2022-11-09 10:46:39,FREE-USD,FREEdom Coin USD,0.00000021,-0.00000002,-10.15%,2.104M,"349,885","349,885","349,885",9.939T
1166,2022-11-09 10:46:40,DGX-USD,Digix Gold Token USD,38.41,-0.58,-1.48%,2.098M,65,65,65,"54,623"
1167,2022-11-09 10:46:40,LAND11245-USD,Landshare USD,0.663537,-0.046798,-6.59%,2.094M,"101,192","101,192","101,192",3.156M
1168,2022-11-09 10:46:41,SPIRIT-USD,SpiritSwap USD,0.006152,-0.001387,-18.40%,2.087M,"155,529","155,529","155,529",339.178M
1169,2022-11-09 10:46:41,GNY-USD,GNY USD,0.010834,-0.001793,-14.20%,2.084M,"71,745","71,745","71,745",192.377M
1170,2022-11-09 10:46:42,PMGT-USD,Perth Mint Gold Token USD,"1,700.57",+2.71,+0.16%,2.08M,"3,460","3,460","3,460","1,223"
1171,2022-11-09 10:46:42,LABS-USD,LABS Group USD,0.000933,-0.000241,-20.52%,2.069M,"128,746","128,746","128,746",2.217B
1172,2022-11-09 10:46:43,RFUEL-USD,RioDeFi USD,0.006793,-0.000906,-11.76%,2.052M,1.125M,1.125M,1.125M,302.051M
1173,2022-11-09 10:46:44,ETP-USD,Metaverse ETP USD,0.0253,-0.0017,-6.1406%,2.051M,"43,504","43,504","43,504",80.935M
1174,2022-11-09 10:46:44,STARSHIP-USD,STARSHIP USD,0.108095,-0.011128,-9.33%,2.044M,"8,341","8,341","8,341",18.908M
1175,2022-11-09 10:46:45,SHA-USD,Safe Haven USD,0.000675,-0.000124,-15.54%,2.03M,"176,858","176,858","176,858",3.006B
1176,2022-11-09 10:46:45,GOZ-USD,Göztepe S.K. Fan Token USD,0.925783,-0.208611,-18.39%,2.025M,"279,438","279,438","279,438",2.187M
1177,2022-11-09 10:46:46,LIFE-USD,Life Crypto USD,0.000761,-0.000237,-23.78%,2.002M,"689,826","689,826","689,826",2.631B
1178,2022-11-09 10:46:47,DEFIT-USD,Digital Fitness USD,0.071938,-0.014690,-16.96%,2.001M,"365,001","365,001","365,001",27.816M
1179,2022-11-09 10:46:47,KUBE-USD,KubeCoin USD,0.013667,-0.000540,-3.80%,1.992M,"63,386","63,386","63,386",145.719M
1180,2022-11-09 10:46:48,SHROOM-USD,Niftyx Protocol USD,0.038743,-0.009783,-20.16%,1.991M,"20,293","20,293","20,293",51.386M
1181,2022-11-09 10:46:48,ISP-USD,Ispolink USD,0.000722,-0.000128,-15.02%,1.99M,"976,947","976,947","976,947",2.756B
1182,2022-11-09 10:46:49,DOE-USD,Dogs Of Elon USD,0.010356,-0.000196,-1.86%,1.989M,"140,941","140,941","140,941",192.112M
1183,2022-11-09 10:46:50,VSXP-USD,Venus SXP USD,0.005013,-0.001476,-22.75%,1.988M,"509,758","509,758","509,758",396.675M
1184,2022-11-09 10:46:50,DBC-USD,DeepBrain Chain USD,0.000619,-0.000029,-4.54%,1.981M,"146,535","146,535","146,535",3.2B
1185,2022-11-09 10:46:51,ACT-USD,Achain USD,0.0020,-0.0000,-1.0431%,1.979M,"136,826","136,826","136,826",1B
1186,2022-11-09 10:46:51,SWINGBY-USD,Swingby USD,0.002234,-0.000337,-13.10%,1.977M,"159,665","159,665","159,665",884.942M
1187,2022-11-09 10:46:52,IDLE-USD,Idle USD,0.305021,+0.009467,+3.20%,1.973M,"10,472","10,472","10,472",6.468M
1188,2022-11-09 10:46:53,ITGR-USD,Integral USD,0.017250,-0.002925,-14.50%,1.972M,"123,415","123,415","123,415",114.308M
1189,2022-11-09 10:46:53,KAT-USD,Kambria USD,0.000889,-0.000209,-19.08%,1.942M,"72,677","72,677","72,677",2.186B
1190,2022-11-09 10:46:54,GAME-USD,GameCredits USD,0.0107,-0.0042,-28.1458%,1.928M,"16,900","16,900","16,900",180.81M
1191,2022-11-09 10:46:55,DAFI-USD,DAFI Protocol USD,0.003204,-0.000282,-8.09%,1.929M,"191,732","191,732","191,732",602.046M
1192,2022-11-09 10:46:55,SARCO-USD,Sarcophagus USD,0.122547,-0.025417,-17.18%,1.918M,73,73,73,15.652M
1193,2022-11-09 10:46:56,SIB-USD,SIBCoin USD,0.096694,-0.012716,-11.62%,1.914M,2,2,2,19.791M
1194,2022-11-09 10:46:56,ERSDL-USD,unFederalReserve USD,0.004316,-0.000765,-15.06%,1.904M,"27,242","27,242","27,242",441.029M
1195,2022-11-09 10:46:57,TAROT-USD,Tarot USD,0.043168,-0.010911,-20.18%,1.878M,"151,332","151,332","151,332",43.506M
1196,2022-11-09 10:46:58,LCC-USD,Litecoin Cash USD,0.0024,-0.0005,-17.8154%,1.868M,410,410,410,769.86M
1197,2022-11-09 10:46:58,ZEE-USD,ZeroSwap USD,0.029433,-0.004943,-14.38%,1.867M,"704,039","704,039","704,039",63.429M
1198,2022-11-09 10:46:59,FCD18994-USD,FreshCut Diamond USD,0.034784,-0.001819,-4.97%,1.866M,"295,117","295,117","295,117",53.655M
1199,2022-11-09 10:47:00,PAID-USD,PAID Network USD,0.022463,-0.002808,-11.11%,1.866M,"87,716","87,716","87,716",83.07M
1200,2022-11-09 10:47:04,GNX-USD,Genaro Network USD,0.002861,+0.000043,+1.53%,1.859M,"89,223","89,223","89,223",650M
1201,2022-11-09 10:47:05,DIGG-USD,DIGG USD,"3,238.90",-411.90,-11.28%,1.859M,"29,565","29,565","29,565",573
1202,2022-11-09 10:47:06,BTCZ-USD,BitcoinZ USD,0.000156,-0.000019,-10.94%,1.842M,"31,847","31,847","31,847",11.78B
1203,2022-11-09 10:47:07,DDIM-USD,DuckDaoDime USD,1.7745,-0.1626,-8.39%,1.842M,"141,298","141,298","141,298",1.038M
1204,2022-11-09 10:47:07,EKTA-USD,Ekta USD,0.115370,+0.012117,+11.73%,1.84M,"383,345","383,345","383,345",15.946M
1205,2022-11-09 10:47:08,RCN-USD,Ripio Credit Network USD,0.003622,+0.000228,+6.72%,1.842M,"107,601","107,601","107,601",508.405M
1206,2022-11-09 10:47:08,EMC2-USD,Einsteinium USD,0.008209,-0.001287,-13.55%,1.83M,727,727,727,222.967M
1207,2022-11-09 10:47:09,PORNROCKET-USD,PornRocket USD,0.00000000,-0.00000000,-6.72%,1.818M,342,342,342,385.19T
1208,2022-11-09 10:47:09,HZN-USD,Horizon Protocol USD,0.035247,-0.003909,-9.98%,1.825M,"59,633","59,633","59,633",51.779M
1209,2022-11-09 10:47:10,BIFI8132-USD,BiFi USD,0.007466,-0.001297,-14.80%,1.822M,"143,214","143,214","143,214",244.002M
1210,2022-11-09 10:47:11,BLT-USD,Bloom USD,0.032153,0.000000,0.00%,1.821M,59,59,59,56.643M
1211,2022-11-09 10:47:11,ROCO12653-USD,ROCO FINANCE USD,0.104860,-0.013104,-11.11%,1.814M,"113,406","113,406","113,406",17.299M
1212,2022-11-09 10:47:12,NBS-USD,New BitShares USD,0.000694,-0.000100,-12.63%,1.809M,"248,700","248,700","248,700",2.608B
1213,2022-11-09 10:47:12,BEND-USD,Bend DAO USD,0.004702,-0.000812,-14.73%,1.798M,"278,558","278,558","278,558",382.459M
1214,2022-11-09 10:47:13,SWRV-USD,Swerve USD,0.102529,-0.014866,-12.66%,1.792M,"433,062","433,062","433,062",17.481M
1215,2022-11-09 10:47:13,DIO-USD,Decimated USD,0.010726,-0.001131,-9.54%,1.792M,"80,665","80,665","80,665",167.025M
1216,2022-11-09 10:47:14,XLT-USD,Nexalt USD,0.052646,+0.000938,+1.81%,1.79M,"44,172","44,172","44,172",34.009M
1217,2022-11-09 10:47:15,PRIMATE-USD,Primate USD,0.012648,-0.003076,-19.56%,1.784M,"78,232","78,232","78,232",141.087M
1218,2022-11-09 10:47:15,VDG-USD,VeriDocGlobal USD,0.000170,-0.000034,-16.61%,1.773M,"83,742","83,742","83,742",10.399B
1219,2022-11-09 10:47:16,DAX-USD,DAEX USD,0.004866,+0.001484,+43.88%,1.726M,"646,391","646,391","646,391",354.667M
1220,2022-11-09 10:47:16,TRADE10465-USD,Polytrade USD,0.102729,-0.006054,-5.57%,1.769M,"323,619","323,619","323,619",17.223M
1221,2022-11-09 10:47:17,BSCS-USD,BSCStation USD,0.011352,-0.000412,-3.50%,1.759M,"149,537","149,537","149,537",154.968M
1222,2022-11-09 10:47:17,BNC8705-USD,Bifrost USD,0.104789,-0.022523,-17.69%,1.758M,"295,833","295,833","295,833",16.775M
1223,2022-11-09 10:47:18,LUA-USD,LuaSwap USD,0.009500,-0.003331,-25.96%,1.755M,"22,858","22,858","22,858",184.795M
1224,2022-11-09 10:47:19,YAE-USD,Cryptonovae USD,0.026509,-0.002994,-10.15%,1.732M,"11,527","11,527","11,527",65.349M
1225,2022-11-09 10:47:19,DTX-USD,Databroker USD,0.020496,-0.001017,-4.73%,1.727M,"1,635","1,635","1,635",84.261M
1226,2022-11-09 10:47:20,SHI-USD,Shirtum USD,0.009856,-0.001185,-10.73%,1.713M,"231,205","231,205","231,205",173.823M
1227,2022-11-09 10:47:20,SMT-USD,SmartMesh USD,0.001283,-0.000212,-14.16%,1.719M,"43,401","43,401","43,401",1.341B
1228,2022-11-09 10:47:21,SPH-USD,Spheroid Universe USD,0.013658,-0.002666,-16.33%,1.706M,"59,289","59,289","59,289",124.912M
1229,2022-11-09 10:47:22,BRG-USD,Bridge Oracle USD,0.000212,-0.000016,-7.10%,1.696M,"668,430","668,430","668,430",8.002B
1230,2022-11-09 10:47:22,TEER-USD,Integritee Network USD,0.490124,-0.050494,-9.34%,1.696M,"28,096","28,096","28,096",3.461M
1231,2022-11-09 10:47:23,BMON-USD,Binamon USD,0.014566,-0.000932,-6.01%,1.682M,"311,097","311,097","311,097",115.454M
1232,2022-11-09 10:47:23,ISIKC-USD,Isiklar Coin USD,0.317726,-0.004349,-1.35%,1.682M,"165,634","165,634","165,634",5.295M
1233,2022-11-09 10:47:24,MINT8423-USD,Public Mint USD,0.016059,-0.002588,-13.88%,1.677M,"11,237","11,237","11,237",104.407M
1234,2022-11-09 10:47:25,HORD-USD,Hord USD,0.019045,-0.004947,-20.62%,1.668M,"195,606","195,606","195,606",87.576M
1235,2022-11-09 10:47:25,SENATE-USD,SENATE USD,0.046568,-0.001042,-2.19%,1.655M,"114,433","114,433","114,433",35.543M
1236,2022-11-09 10:47:26,SNTVT-USD,Sentivate USD,0.000461,-0.000111,-19.39%,1.652M,"30,031","30,031","30,031",3.586B
1237,2022-11-09 10:47:26,IDV-USD,Idavoll DAO USD,0.001814,+0.000013,+0.72%,1.648M,"63,822","63,822","63,822",908.259M
1238,2022-11-09 10:47:27,TFT-USD,ThreeFold USD,0.020077,-0.001254,-5.88%,1.63M,"3,400","3,400","3,400",81.181M
1239,2022-11-09 10:47:28,UBXT-USD,UpBots USD,0.003777,-0.000599,-13.69%,1.629M,"46,916","46,916","46,916",431.408M
1240,2022-11-09 10:47:28,UNB-USD,Unbound USD,0.001247,-0.000099,-7.35%,1.617M,"127,801","127,801","127,801",1.297B
1241,2022-11-09 10:47:29,KOM-USD,Kommunitas USD,0.001239,-0.000350,-22.02%,1.609M,"469,664","469,664","469,664",1.299B
1242,2022-11-09 10:47:29,DCN-USD,Dentacoin USD,0.00000272,-0.00000032,-10.53%,1.602M,"2,525","2,525","2,525",588.105B
1243,2022-11-09 10:47:30,VAB-USD,Vabble USD,0.001562,-0.000130,-7.69%,1.601M,"50,646","50,646","50,646",1.025B
1244,2022-11-09 10:47:30,RYOSHI-USD,Ryoshi Token USD,0.00000001,-0.00000000,-9.34%,1.594M,"4,384","4,384","4,384",282.959T
1245,2022-11-09 10:47:31,DPS-USD,DEEPSPACE USD,0.030051,-0.004928,-14.09%,1.589M,"18,393","18,393","18,393",52.893M
1246,2022-11-09 10:47:32,SCCP-USD,S.C. Corinthians Fan Token USD,0.587662,-0.189015,-24.34%,1.595M,"101,187","101,187","101,187",2.714M
1247,2022-11-09 10:47:32,NAS-USD,Nebulas USD,0.025148,-0.005356,-17.56%,1.592M,"384,012","384,012","384,012",63.315M
1248,2022-11-09 10:47:33,DOGGY-USD,DOGGY USD,0.000392,-0.000064,-13.98%,1.583M,"115,605","115,605","115,605",4.04B
1249,2022-11-09 10:47:33,BIR-USD,Birake USD,0.014962,-0.002590,-14.76%,1.584M,894,894,894,105.903M
1250,2022-11-09 10:47:34,EXM-USD,EXMO Coin USD,0.014665,-0.001539,-9.4972%,1.575M,"122,400","122,400","122,400",107.375M
1251,2022-11-09 10:47:34,ACK-USD,AcknoLedger USD,0.024225,-0.003508,-12.65%,1.575M,"3,122","3,122","3,122",65.008M
1252,2022-11-09 10:47:35,GTH-USD,Gather USD,0.0078,-0.0017,-17.8302%,1.559M,"162,861","162,861","162,861",199.747M
1253,2022-11-09 10:47:36,LAYER-USD,UniLayer USD,0.0608,-0.0105,-14.6947%,1.563M,"198,981","198,981","198,981",25.69M
1254,2022-11-09 10:47:36,SMI-USD,SafeMoon Inu USD,0.0000,-0.0000,-18.3900%,1.559M,"14,150","14,150","14,150","1,000B"
1255,2022-11-09 10:47:37,UBX-USD,UBIX.Network USD,0.0000,-0.0000,-16.7150%,1.550M,"399,747","399,747","399,747",45.558B
1256,2022-11-09 10:47:38,FEVR-USD,RealFevr USD,0.000924,-0.000088,-8.72%,1.507M,"47,979","47,979","47,979",1.63B
1257,2022-11-09 10:47:38,CATHEON-USD,Catheon Gaming USD,0.0025,-0.0001,-3.9099%,1.513M,"130,086","130,086","130,086",611.503M
1258,2022-11-09 10:47:39,PRT-USD,Portion USD,0.0032,-0.0003,-9.0085%,1.511M,23,23,23,477.965M
1259,2022-11-09 10:47:39,FTC-USD,Feathercoin USD,0.0064,-0.0008,-11.6417%,1.511M,503,503,503,236.6M
1260,2022-11-09 10:47:40,FRIN-USD,Fringe Finance USD,0.0023,-0.0011,-32.4380%,1.509M,"158,976","158,976","158,976",654.583M
1261,2022-11-09 10:47:41,EM-USD,Eminer USD,0.0010,-0.0001,-8.1220%,1.510M,"88,092","88,092","88,092",1.455B
1262,2022-11-09 10:47:41,8PAY-USD,8PAY USD,0.0250,-0.0031,-10.8860%,1.500M,"575,029","575,029","575,029",60.011M
1263,2022-11-09 10:47:42,ONSTON-USD,ONSTON USD,0.0155,-0.0068,-30.4733%,1.505M,"522,703","522,703","522,703",97.408M
1264,2022-11-09 10:47:42,LOG-USD,Woodcoin USD,0.1869,-0.0437,-18.9530%,1.502M,"24,851","24,851","24,851",8.035M
1265,2022-11-09 10:47:43,GZONE-USD,GameZone USD,0.0233,-0.0023,-8.8281%,1.492M,"57,137","57,137","57,137",63.89M
1266,2022-11-09 10:47:44,OXY-USD,Oxygen USD,0.0366,-0.0062,-14.4550%,1.491M,"277,689","277,689","277,689",40.698M
1267,2022-11-09 10:47:44,PEG-USD,PegNet USD,0.0007,-0.0001,-16.1386%,1.475M,364,364,364,2.228B
1268,2022-11-09 10:47:45,WGR-USD,Wagerr USD,0.0068,-0.0012,-15.3478%,1.473M,"3,415","3,415","3,415",216.761M
1269,2022-11-09 10:47:45,ATT-USD,Attila USD,0.0033,-0.0001,-1.5424%,1.474M,"19,445","19,445","19,445",450.383M
1270,2022-11-09 10:47:46,IQN-USD,IQeon USD,0.2678,-0.0127,-4.5244%,1.471M,"27,226","27,226","27,226",5.492M
1271,2022-11-09 10:47:47,ZUSD8772-USD,ZUSD USD,0.9953,+0.0043,+0.4351%,1.465M,"71,698","71,698","71,698",1.472M
1272,2022-11-09 10:47:47,TENT-USD,TENT USD,0.0378,-0.0071,-15.8542%,1.461M,"3,323","3,323","3,323",38.665M
1273,2022-11-09 10:47:48,COVA-USD,COVA USD,0.0006,-0.0000,-7.3260%,1.456M,3,3,3,2.496B
1274,2022-11-09 10:47:48,XPM-USD,Primecoin USD,0.0340,-0.0088,-20.4731%,1.459M,573,573,573,42.922M
1275,2022-11-09 10:47:49,AZ-USD,Azbit USD,0.0000,-0.0000,-12.0497%,1.458M,"1,398","1,398","1,398",69.75B
1276,2022-11-09 10:47:49,TAD-USD,Tadpole Finance USD,1.9061,-0.1586,-7.6812%,1.446M,281,281,281,"758,521"
1277,2022-11-09 10:47:50,NLG-USD,Gulden USD,0.0026,-0.0003,-11.6528%,1.440M,2,2,2,563.635M
1278,2022-11-09 10:47:51,UBQ-USD,Ubiq USD,0.0337,-0.0084,-20.0047%,1.437M,"4,055","4,055","4,055",42.609M
1279,2022-11-09 10:47:51,SEON-USD,SeedOn USD,0.0071,-0.0016,-18.0480%,1.433M,"191,808","191,808","191,808",202.706M
1280,2022-11-09 10:47:52,LBTC-USD,Lightning Bitcoin USD,0.3727,-0.0178,-4.5667%,1.439M,"141,198","141,198","141,198",3.861M
1281,2022-11-09 10:47:52,XY-USD,XY Finance USD,0.1597,-0.0207,-11.4544%,1.437M,"94,999","94,999","94,999",8.996M
1282,2022-11-09 10:47:53,YEC-USD,Ycash USD,0.1100,-0.0187,-14.5001%,1.438M,374,374,374,13.073M
1283,2022-11-09 10:47:54,MOVEZ-USD,MOVEZ USD,0.0028,-0.0004,-12.8493%,1.434M,1.102M,1.102M,1.102M,511.595M
1284,2022-11-09 10:47:54,ONION-USD,DeepOnion USD,0.0629,-0.0095,-13.1630%,1.432M,0,0,0,22.75M
1285,2022-11-09 10:47:55,BCMC-USD,Blockchain Monster Hunt USD,0.0096,-0.0015,-13.5762%,1.423M,"65,648","65,648","65,648",148.293M
