,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
24,2022-11-16 11:27:44,ATOM-USD,Cosmos USD,10.56,+0.13,+1.21%,3.024B,151.842M,151.842M,151.842M,286.37M
25,2022-11-16 11:27:45,ETC-USD,Ethereum Classic USD,20.55,+0.08,+0.41%,2.834B,225.877M,225.877M,225.877M,137.917M
26,2022-11-16 11:27:45,XMR-USD,Monero USD,130.24,+0.43,+0.33%,2.371B,62.066M,62.066M,62.066M,18.201M
27,2022-11-16 11:27:45,XLM-USD,Stellar USD,0.092084,+0.000805,+0.88%,2.363B,76.237M,76.237M,76.237M,25.661B
28,2022-11-16 11:27:45,ALGO-USD,Algorand USD,0.291149,+0.028721,+10.94%,2.067B,210.947M,210.947M,210.947M,7.101B
29,2022-11-16 11:27:45,TON11419-USD,Toncoin USD,1.6892,+0.0133,+0.79%,2.063B,6.531M,6.531M,6.531M,1.221B
30,2022-11-16 11:27:46,BCH-USD,Bitcoin Cash USD,105.01,+1.05,+1.01%,2.019B,197.562M,197.562M,197.562M,19.23M
31,2022-11-16 11:27:46,CRO-USD,Cronos USD,0.074011,+0.003074,+4.33%,1.87B,85.831M,85.831M,85.831M,25.263B
32,2022-11-16 11:27:46,BTCB-USD,Bitcoin BEP2 USD,"16,939.96",+206.66,+1.24%,1.786B,13.508M,13.508M,13.508M,"105,434"
33,2022-11-16 11:27:46,NEAR-USD,NEAR Protocol USD,1.9929,+0.0260,+1.32%,1.649B,99.314M,99.314M,99.314M,827.371M
34,2022-11-16 11:27:46,QNT-USD,Quant USD,122.87,+5.45,+4.64%,1.483B,99.598M,99.598M,99.598M,12.073M
35,2022-11-16 11:27:47,VET-USD,VeChain USD,0.020109,+0.000872,+4.53%,1.458B,53.795M,53.795M,53.795M,72.511B
36,2022-11-16 11:27:47,FIL-USD,Filecoin USD,4.4604,+0.0878,+2.01%,1.428B,111.603M,111.603M,111.603M,320.247M
37,2022-11-16 11:27:47,CHZ-USD,Chiliz USD,0.227942,+0.028808,+14.47%,1.387B,688.855M,688.855M,688.855M,6.087B
38,2022-11-16 11:27:47,FLOW-USD,Flow USD,1.2746,+0.0581,+4.78%,1.321B,34.184M,34.184M,34.184M,1.036B
39,2022-11-16 11:27:47,OKB-USD,OKB USD,19.71,+0.85,+4.51%,1.182B,15.455M,15.455M,15.455M,60M
40,2022-11-16 11:27:48,FRAX-USD,Frax USD,0.995213,+0.001707,+0.17%,1.172B,2.581M,2.581M,2.581M,1.178B
41,2022-11-16 11:27:48,HBAR-USD,Hedera USD,0.049207,+0.001216,+2.53%,1.13B,25.617M,25.617M,25.617M,22.968B
42,2022-11-16 11:27:48,LUNC-USD,Terra Classic USD,0.000183,+0.000009,+5.03%,1.099B,159.973M,159.973M,159.973M,6.005T
43,2022-11-16 11:27:48,ICP-USD,Internet Computer USD,4.0138,+0.0243,+0.61%,1.098B,30.672M,30.672M,30.672M,273.433M
44,2022-11-16 11:27:48,WBNB-USD,Wrapped BNB USD,278.96,-1.05,-0.37%,1.07B,154.922M,154.922M,154.922M,3.837M
45,2022-11-16 11:27:49,EGLD-USD,MultiversX (Elrond) USD,44.04,-0.33,-0.74%,1.043B,28.356M,28.356M,28.356M,23.694M
46,2022-11-16 11:27:49,XCN18679-USD,Chain USD,0.047502,-0.002033,-4.10%,1.02B,10.994M,10.994M,10.994M,21.473B
47,2022-11-16 11:27:49,EOS-USD,EOS USD,0.938845,+0.020127,+2.19%,1.009B,132.541M,132.541M,132.541M,1.074B
48,2022-11-16 11:27:49,USDP-USD,Pax Dollar USD,0.999651,-0.000674,-0.07%,945.313M,3.367M,3.367M,3.367M,945.643M
49,2022-11-16 11:27:50,XTZ-USD,Tezos USD,1.0269,+0.0088,+0.86%,941.004M,17.648M,17.648M,17.648M,916.376M
50,2022-11-16 11:27:50,THETA-USD,Theta Network USD,0.929953,+0.025333,+2.80%,929.953M,20.508M,20.508M,20.508M,1B
51,2022-11-16 11:27:50,APE18876-USD,ApeCoin USD,3.0243,+0.0858,+2.92%,928.073M,112.892M,112.892M,112.892M,306.875M
52,2022-11-16 11:27:50,SAND-USD,The Sandbox USD,0.604177,+0.010901,+1.84%,905.945M,129.739M,129.739M,129.739M,1.499B
53,2022-11-16 11:27:50,AAVE-USD,Aave USD,61.55,+2.35,+3.96%,867.44M,96.74M,96.74M,96.74M,14.093M
54,2022-11-16 11:27:51,TUSD-USD,TrueUSD USD,0.999889,-0.001340,-0.13%,864.94M,33.912M,33.912M,33.912M,865.036M
55,2022-11-16 11:27:51,MANA-USD,Decentraland USD,0.453544,+0.010051,+2.27%,841.363M,88.082M,88.082M,88.082M,1.855B
56,2022-11-16 11:27:51,TWT-USD,Trust Wallet Token USD,1.9808,-0.3061,-13.39%,825.289M,261.398M,261.398M,261.398M,416.65M
57,2022-11-16 11:27:51,GUSD-USD,Gemini Dollar USD,1.0073,-0.0010,-0.10%,797.49M,"668,367","668,367","668,367",791.742M
58,2022-11-16 11:27:52,BSV-USD,Bitcoin SV USD,39.48,-0.37,-0.93%,758.965M,55.654M,55.654M,55.654M,19.225M
59,2022-11-16 11:27:52,HT-USD,Huobi Token USD,4.9473,-0.0300,-0.60%,758.703M,11.618M,11.618M,11.618M,153.358M
60,2022-11-16 11:27:52,KCS-USD,KuCoin Token USD,7.6469,-0.0398,-0.52%,752.305M,1.734M,1.734M,1.734M,98.38M
61,2022-11-16 11:27:52,USDD-USD,USDD USD,0.986683,+0.003595,+0.37%,715.673M,26.473M,26.473M,26.473M,725.332M
62,2022-11-16 11:27:53,AXS-USD,Axie Infinity USD,7.2368,-0.0442,-0.61%,696.141M,83.189M,83.189M,83.189M,96.194M
63,2022-11-16 11:27:53,MKR-USD,Maker USD,704.98,+5.94,+0.85%,689.215M,17.871M,17.871M,17.871M,"977,631"
64,2022-11-16 11:27:53,BTTOLD-USD,BitTorrent USD,0.000675,+0.000015,+2.31%,668.514M,"204,866","204,866","204,866",990B
65,2022-11-16 11:27:53,HBTC-USD,Huobi BTC USD,"16,933.43",+163.14,+0.97%,659.887M,"171,764","171,764","171,764","38,969"
66,2022-11-16 11:27:53,BTT-USD,BitTorrent-New USD,0.00000069,+0.00000000,+0.41%,648.388M,10.835M,10.835M,10.835M,945.326T
67,2022-11-16 11:27:54,BIT11221-USD,BitDAO USD,0.308722,-0.000194,-0.06%,645.52M,13.509M,13.509M,13.509M,2.091B
68,2022-11-16 11:27:54,ZEC-USD,Zcash USD,41.05,-0.14,-0.33%,644.656M,35.988M,35.988M,35.988M,15.706M
69,2022-11-16 11:27:54,USDN-USD,Neutrino USD USD,0.926414,-0.003462,-0.37%,630.208M,1.239M,1.239M,1.239M,680.266M
70,2022-11-16 11:27:54,MIOTA-USD,IOTA USD,0.225501,+0.006056,+2.76%,626.787M,8.694M,8.694M,8.694M,2.78B
71,2022-11-16 11:27:55,CAKE-USD,PancakeSwap USD,3.9606,-0.0316,-0.79%,579.305M,32.352M,32.352M,32.352M,146.266M
72,2022-11-16 11:27:55,FTT-USD,FTX Token USD,1.7592,+0.3519,+25.01%,578.609M,120.248M,120.248M,120.248M,328.895M
73,2022-11-16 11:27:55,APT21794-USD,Aptos USD,4.4346,+0.2265,+5.38%,576.495M,201.001M,201.001M,201.001M,130M
74,2022-11-16 11:27:55,PAXG-USD,PAX Gold USD,"1,768.85",+23.03,+1.32%,575.247M,28.823M,28.823M,28.823M,"325,209"
75,2022-11-16 11:27:56,XEC-USD,eCash USD,0.000030,+0.000001,+2.04%,568.794M,9.242M,9.242M,9.242M,19.227T
76,2022-11-16 11:27:56,SNX-USD,Synthetix USD,1.7948,+0.0182,+1.02%,548.622M,39.056M,39.056M,39.056M,305.666M
77,2022-11-16 11:27:56,KLAY-USD,Klaytn USD,0.173139,-0.002120,-1.21%,522.159M,34.64M,34.64M,34.64M,3.016B
78,2022-11-16 11:27:56,NEO-USD,Neo USD,6.8367,+0.0741,+1.10%,482.255M,25.748M,25.748M,25.748M,70.539M
79,2022-11-16 11:27:56,FTM-USD,Fantom USD,0.187746,+0.004671,+2.55%,477.815M,90.793M,90.793M,90.793M,2.545B
80,2022-11-16 11:27:57,WEMIX-USD,WEMIX USD,1.4791,+0.0273,+1.88%,470.972M,59.451M,59.451M,59.451M,318.422M
81,2022-11-16 11:27:57,GRT6719-USD,The Graph USD,0.064875,+0.000088,+0.14%,447.639M,18.385M,18.385M,18.385M,6.9B
82,2022-11-16 11:27:57,XAUT-USD,Tether Gold USD,"1,761.88",+6.28,+0.36%,434.346M,"149,746","149,746","149,746","246,524"
83,2022-11-16 11:27:58,MINA-USD,Mina USD,0.572805,+0.033973,+6.31%,425.293M,25.757M,25.757M,25.757M,742.475M
84,2022-11-16 11:27:58,BNX-USD,BinaryX USD,151.51,+3.50,+2.36%,421.813M,9.006M,9.006M,9.006M,2.784M
85,2022-11-16 11:27:58,FEI-USD,Fei USD USD,0.986580,-0.006694,-0.67%,419.293M,"590,614","590,614","590,614",424.996M
86,2022-11-16 11:27:58,ETHW-USD,EthereumPoW USD,3.9092,+0.0766,+2.00%,418.998M,41.992M,41.992M,41.992M,107.184M
87,2022-11-16 11:27:59,RUNE-USD,THORChain USD,1.2455,+0.0359,+2.97%,411.861M,43.305M,43.305M,43.305M,330.688M
88,2022-11-16 11:27:59,NEXO-USD,Nexo USD,0.715327,+0.002919,+0.41%,400.583M,6.943M,6.943M,6.943M,560M
89,2022-11-16 11:27:59,GT-USD,GateToken USD,3.6639,+0.0078,+0.21%,396.674M,4.085M,4.085M,4.085M,108.265M
90,2022-11-16 11:27:59,LDO-USD,Lido DAO USD,1.2168,+0.0886,+7.85%,380.787M,34.153M,34.153M,34.153M,312.951M
91,2022-11-16 11:28:00,DASH-USD,Dash USD,34.39,-0.15,-0.44%,378.439M,57.406M,57.406M,57.406M,11.005M
92,2022-11-16 11:28:00,LRC-USD,Loopring USD,0.264990,+0.013356,+5.31%,352.472M,45.964M,45.964M,45.964M,1.33B
93,2022-11-16 11:28:00,STX4847-USD,Stacks USD,0.260397,+0.040406,+18.37%,349.971M,99.774M,99.774M,99.774M,1.344B
94,2022-11-16 11:28:00,BAT-USD,Basic Attention Token USD,0.232915,+0.005796,+2.55%,348.366M,23.259M,23.259M,23.259M,1.496B
95,2022-11-16 11:28:01,GMX11857-USD,GMX USD,43.15,+0.14,+0.33%,344.765M,31.347M,31.347M,31.347M,7.991M
96,2022-11-16 11:28:01,AR-USD,Arweave USD,10.12,+1.03,+11.28%,337.997M,44.494M,44.494M,44.494M,33.395M
97,2022-11-16 11:28:01,1INCH-USD,1inch Network USD,0.539028,+0.022743,+4.41%,335.143M,23.706M,23.706M,23.706M,621.753M
98,2022-11-16 11:28:01,CCXX-USD,Counos X USD,18.64,+0.00,+0.02%,334.029M,"273,422","273,422","273,422",17.919M
99,2022-11-16 11:28:02,OSMO-USD,Osmosis USD,1.1725,+0.0128,+1.10%,331.203M,11.662M,11.662M,11.662M,282.464M
100,2022-11-16 11:28:09,ENJ-USD,Enjin Coin USD,0.324770,+0.009766,+3.10%,324.77M,20.736M,20.736M,20.736M,1B
101,2022-11-16 11:28:10,CRV-USD,Curve DAO Token USD,0.609304,-0.007642,-1.24%,323.896M,43.692M,43.692M,43.692M,531.583M
102,2022-11-16 11:28:10,XDC-USD,XDC Network USD,0.026010,+0.000422,+1.65%,320.049M,2.828M,2.828M,2.828M,12.305B
103,2022-11-16 11:28:10,HNT-USD,Helium USD,2.4222,-0.2571,-9.60%,316.603M,7.414M,7.414M,7.414M,130.709M
104,2022-11-16 11:28:10,MV-USD,GensoKishi Metaverse USD,0.184019,+0.004466,+2.49%,314.545M,"511,311","511,311","511,311",1.709B
105,2022-11-16 11:28:11,KAVA-USD,Kava USD,0.952936,+0.048927,+5.41%,307.928M,129.801M,129.801M,129.801M,323.136M
106,2022-11-16 11:28:11,CSPR-USD,Casper USD,0.028929,-0.000443,-1.51%,303.971M,11.833M,11.833M,11.833M,10.507B
107,2022-11-16 11:28:11,COMP5692-USD,Compound USD,41.21,+2.54,+6.57%,299.47M,29.967M,29.967M,29.967M,7.267M
108,2022-11-16 11:28:12,ZIL-USD,Zilliqa USD,0.021862,+0.000704,+3.33%,295.981M,36.602M,36.602M,36.602M,13.538B
109,2022-11-16 11:28:12,XEM-USD,NEM USD,0.032753,+0.001276,+4.05%,294.779M,6.64M,6.64M,6.64M,9B
110,2022-11-16 11:28:12,IMX10603-USD,ImmutableX USD,0.429776,-0.003057,-0.71%,292.009M,9.652M,9.652M,9.652M,679.444M
111,2022-11-16 11:28:13,CVX-USD,Convex Finance USD,4.1195,-0.0245,-0.59%,290.103M,10.216M,10.216M,10.216M,70.421M
112,2022-11-16 11:28:13,DCR-USD,Decred USD,19.58,-0.51,-2.52%,284.115M,2.331M,2.331M,2.331M,14.508M
113,2022-11-16 11:28:13,HOT2682-USD,Holo USD,0.001613,+0.000059,+3.82%,279.544M,17.256M,17.256M,17.256M,173.343B
114,2022-11-16 11:28:13,NXM-USD,NXM USD,41.19,+0.06,+0.15%,271.64M,"7,196","7,196","7,196",6.594M
115,2022-11-16 11:28:14,ENS-USD,Ethereum Name Service USD,13.26,+0.24,+1.86%,268.472M,34.771M,34.771M,34.771M,20.245M
116,2022-11-16 11:28:14,RVN-USD,Ravencoin USD,0.022510,+0.000095,+0.42%,267.603M,9.149M,9.149M,9.149M,11.888B
117,2022-11-16 11:28:14,BTG-USD,Bitcoin Gold USD,14.80,+0.31,+2.17%,259.267M,5.131M,5.131M,5.131M,17.514M
118,2022-11-16 11:28:15,WAVES-USD,Waves USD,2.3329,+0.0308,+1.34%,256.306M,59.679M,59.679M,59.679M,109.867M
119,2022-11-16 11:28:15,FRTS-USD,Fruits USD,0.011962,-0.000347,-2.82%,251.996M,"652,145","652,145","652,145",21.067B
120,2022-11-16 11:28:15,DFI-USD,DeFiChain USD,0.490671,-0.000278,-0.06%,250.605M,1.937M,1.937M,1.937M,510.738M
121,2022-11-16 11:28:16,BAL-USD,Balancer USD,5.4779,-0.0417,-0.75%,248.209M,8.227M,8.227M,8.227M,45.311M
122,2022-11-16 11:28:16,TFUEL-USD,Theta Fuel USD,0.045801,+0.002112,+4.83%,242.799M,8.667M,8.667M,8.667M,5.301B
123,2022-11-16 11:28:16,IOTX-USD,IoTeX USD,0.025322,+0.001056,+4.35%,241.592M,15.533M,15.533M,15.533M,9.541B
124,2022-11-16 11:28:17,GNO-USD,Gnosis USD,92.52,+0.56,+0.61%,238.667M,2.074M,2.074M,2.074M,2.58M
125,2022-11-16 11:28:17,YFI-USD,yearn.finance USD,"6,511.51",+408.83,+6.70%,238.567M,41.152M,41.152M,41.152M,"36,637"
126,2022-11-16 11:28:17,ROSE-USD,Oasis Network USD,0.047362,+0.000976,+2.10%,238.107M,20.424M,20.424M,20.424M,5.027B
127,2022-11-16 11:28:17,GMT18069-USD,STEPN USD,0.394500,+0.009608,+2.50%,236.7M,79.039M,79.039M,79.039M,600M
128,2022-11-16 11:28:18,CHSB-USD,SwissBorg USD,0.230837,+0.001222,+0.53%,230.837M,"522,620","522,620","522,620",1B
129,2022-11-16 11:28:18,USTC-USD,TerraClassicUSD USD,0.022861,-0.000450,-1.93%,224.199M,27.243M,27.243M,27.243M,9.807B
130,2022-11-16 11:28:18,LUNA20314-USD,Terra USD,1.7468,+0.0582,+3.44%,222.67M,82.311M,82.311M,82.311M,127.475M
131,2022-11-16 11:28:19,OP-USD,Optimism USD,0.943957,+0.011603,+1.24%,221.592M,68.945M,68.945M,68.945M,234.748M
132,2022-11-16 11:28:19,QTUM-USD,Qtum USD,2.1075,+0.0651,+3.19%,220.057M,29.124M,29.124M,29.124M,104.414M
133,2022-11-16 11:28:19,KSM-USD,Kusama USD,25.39,+0.98,+4.00%,215.035M,12.993M,12.993M,12.993M,8.47M
134,2022-11-16 11:28:20,GLM-USD,Golem USD,0.213727,+0.017175,+8.74%,213.727M,21.659M,21.659M,21.659M,1B
135,2022-11-16 11:28:20,ANKR-USD,Ankr USD,0.021808,+0.000544,+2.56%,210.726M,22.041M,22.041M,22.041M,9.663B
136,2022-11-16 11:28:20,CELO-USD,Celo USD,0.439862,+0.012610,+2.95%,208.22M,9.396M,9.396M,9.396M,473.376M
137,2022-11-16 11:28:21,GALA-USD,Gala USD,0.029483,-0.000344,-1.15%,205.706M,72.42M,72.42M,72.42M,6.977B
138,2022-11-16 11:28:21,LUSD-USD,Liquity USD USD,1.0369,-0.0046,-0.44%,192.177M,"98,152","98,152","98,152",185.341M
139,2022-11-16 11:28:21,JST-USD,JUST USD,0.021288,+0.000516,+2.49%,189.506M,16.555M,16.555M,16.555M,8.902B
140,2022-11-16 11:28:21,LN-USD,LINK USD,29.65,-0.08,-0.28%,185.699M,3.75M,3.75M,3.75M,6.263M
141,2022-11-16 11:28:22,ONE3945-USD,Harmony USD,0.014471,+0.000289,+2.03%,185.064M,11.362M,11.362M,11.362M,12.788B
142,2022-11-16 11:28:22,LPT-USD,Livepeer USD,7.3685,+0.3155,+4.47%,184.465M,5.906M,5.906M,5.906M,25.034M
143,2022-11-16 11:28:22,RSR-USD,Reserve Rights USD,0.004331,+0.000025,+0.58%,183.194M,8.443M,8.443M,8.443M,42.302B
144,2022-11-16 11:28:23,XYM-USD,Symbol USD,0.032313,+0.000554,+1.75%,180.388M,"866,520","866,520","866,520",5.582B
145,2022-11-16 11:28:23,KDA-USD,Kadena USD,0.899279,-0.013323,-1.46%,178.1M,5.862M,5.862M,5.862M,198.047M
146,2022-11-16 11:28:23,ABBC-USD,ABBC Coin USD,0.168962,-0.000255,-0.15%,177.649M,24.135M,24.135M,24.135M,1.051B
147,2022-11-16 11:28:24,XCH-USD,Chia USD,30.99,-0.36,-1.13%,175.45M,4.301M,4.301M,4.301M,5.661M
148,2022-11-16 11:28:24,RPL-USD,Rocket Pool USD,17.06,+0.71,+4.36%,175.367M,"987,178","987,178","987,178",10.28M
149,2022-11-16 11:28:24,POLY-USD,Polymath USD,0.188475,+0.003950,+2.14%,174.339M,7.546M,7.546M,7.546M,924.998M
150,2022-11-16 11:28:25,SUSHI-USD,SushiSwap USD,1.3233,+0.0624,+4.95%,168.381M,84.404M,84.404M,84.404M,127.244M
151,2022-11-16 11:28:25,OMG-USD,OMG Network USD,1.1878,+0.0341,+2.95%,166.59M,15.776M,15.776M,15.776M,140.245M
152,2022-11-16 11:28:25,GLMR-USD,Moonbeam USD,0.366285,+0.005199,+1.44%,165.77M,7.875M,7.875M,7.875M,452.571M
153,2022-11-16 11:28:26,ELON-USD,Dogelon Mars USD,0.00000029,+0.00000000,+0.11%,160.793M,2.811M,2.811M,2.811M,550.372T
154,2022-11-16 11:28:26,HIVE-USD,Hive USD,0.335663,+0.012371,+3.83%,160.534M,6.511M,6.511M,6.511M,478.26M
155,2022-11-16 11:28:26,DYDX-USD,dYdX USD,2.4189,+0.0266,+1.11%,158.603M,318.349M,318.349M,318.349M,65.569M
156,2022-11-16 11:28:27,IOST-USD,IOST USD,0.008531,+0.000029,+0.34%,158.573M,8.895M,8.895M,8.895M,18.589B
157,2022-11-16 11:28:27,WOO-USD,WOO Network USD,0.132526,+0.003549,+2.75%,158.268M,16.779M,16.779M,16.779M,1.194B
158,2022-11-16 11:28:27,ZRX-USD,0x USD,0.185742,+0.007751,+4.35%,157.416M,23.951M,23.951M,23.951M,847.496M
159,2022-11-16 11:28:28,AMP-USD,Amp USD,0.003692,+0.000076,+2.11%,155.896M,2.321M,2.321M,2.321M,42.228B
160,2022-11-16 11:28:28,ONT-USD,Ontology USD,0.176150,+0.005701,+3.34%,154.175M,8.951M,8.951M,8.951M,875.25M
161,2022-11-16 11:28:28,ICX-USD,ICON USD,0.159641,+0.009167,+6.09%,146.787M,6.546M,6.546M,6.546M,919.483M
162,2022-11-16 11:28:28,BORA-USD,BORA USD,0.155087,+0.006302,+4.24%,143.843M,8.366M,8.366M,8.366M,927.5M
163,2022-11-16 11:28:29,BRISE-USD,Bitgert USD,0.00000036,+0.00000001,+2.48%,142.262M,2.619M,2.619M,2.619M,395.688T
164,2022-11-16 11:28:29,ZEN-USD,Horizen USD,10.88,-0.12,-1.10%,141.854M,6.775M,6.775M,6.775M,13.044M
165,2022-11-16 11:28:29,T-USD,Threshold USD,0.017217,+0.000682,+4.13%,141.959M,12.536M,12.536M,12.536M,8.245B
166,2022-11-16 11:28:30,NFT9816-USD,APENFT USD,0.00000051,-0.00000001,-1.31%,140.542M,51.411M,51.411M,51.411M,277.081T
167,2022-11-16 11:28:30,AUDIO-USD,Audius USD,0.151276,+0.002375,+1.60%,139.704M,7.171M,7.171M,7.171M,923.501M
168,2022-11-16 11:28:30,ASTR-USD,Astar USD,0.036956,+0.000039,+0.11%,136.95M,2.351M,2.351M,2.351M,3.706B
169,2022-11-16 11:28:31,VERI-USD,Veritaseum USD,63.22,-0.17,-0.27%,135.903M,"38,309","38,309","38,309",2.15M
170,2022-11-16 11:28:31,BABYDOGE-USD,Baby Doge Coin USD,0.00000000,+0.00000000,+0.27%,135.346M,3.677M,3.677M,3.677M,"115,113.336T"
171,2022-11-16 11:28:31,INJ-USD,Injective USD,1.8491,+0.0727,+4.09%,134.994M,14.636M,14.636M,14.636M,73.006M
172,2022-11-16 11:28:32,SXP-USD,SXP USD,0.263225,-0.018284,-6.49%,132.723M,62.963M,62.963M,62.963M,504.221M
173,2022-11-16 11:28:32,FLUX-USD,Flux USD,0.464170,+0.001728,+0.37%,130.734M,7M,7M,7M,281.652M
174,2022-11-16 11:28:33,PEOPLE-USD,ConstitutionDAO USD,0.025483,+0.003853,+17.81%,128.948M,165.899M,165.899M,165.899M,5.06B
175,2022-11-16 11:28:33,STORJ-USD,Storj USD,0.312060,+0.012146,+4.05%,128.861M,18.781M,18.781M,18.781M,412.937M
176,2022-11-16 11:28:33,EURS-USD,STASIS EURO USD,1.0226,+0.0029,+0.29%,126.937M,1.515M,1.515M,1.515M,124.126M
177,2022-11-16 11:28:34,WAXP-USD,WAX USD,0.055876,+0.003765,+7.22%,126.879M,17.713M,17.713M,17.713M,2.271B
178,2022-11-16 11:28:34,RNDR-USD,Render Token USD,0.498875,-0.013884,-2.71%,126.614M,15.074M,15.074M,15.074M,253.799M
179,2022-11-16 11:28:34,SC-USD,Siacoin USD,0.002405,+0.000093,+4.04%,126.363M,2.603M,2.603M,2.603M,52.534B
180,2022-11-16 11:28:35,BTRST-USD,Braintrust USD,0.979972,-0.019691,-1.97%,124.934M,"797,347","797,347","797,347",127.487M
181,2022-11-16 11:28:35,RBN-USD,Ribbon Finance USD,0.213177,-0.010523,-4.70%,122.628M,1.036M,1.036M,1.036M,575.241M
182,2022-11-16 11:28:36,HI-USD,HI USD,0.041142,+0.000574,+1.42%,119.259M,"727,382","727,382","727,382",2.899B
183,2022-11-16 11:28:36,VVS-USD,VVS Finance USD,0.00000399,+0.00000019,+4.99%,119.28M,1.164M,1.164M,1.164M,29.908T
184,2022-11-16 11:28:37,CEL-USD,Celsius USD,0.493856,+0.002047,+0.42%,117.964M,2.129M,2.129M,2.129M,238.864M
185,2022-11-16 11:28:37,SKL-USD,SKALE USD,0.0293,-0.0001,-0.2574%,117.430M,5.115M,5.115M,5.115M,4.014B
186,2022-11-16 11:28:37,UMA-USD,UMA USD,1.7026,+0.0116,+0.6855%,117.393M,5.681M,5.681M,5.681M,68.947M
187,2022-11-16 11:28:38,TEL-USD,Telcoin USD,0.001794,+0.000038,+2.17%,115.134M,1.198M,1.198M,1.198M,64.194B
188,2022-11-16 11:28:38,DGB-USD,DigiByte USD,0.0071,+0.0002,+2.2816%,112.491M,1.622M,1.622M,1.622M,15.801B
189,2022-11-16 11:28:39,HFT22461-USD,Hashflow USD,0.627160,-0.056674,-8.29%,109.897M,135M,135M,135M,175.229M
190,2022-11-16 11:28:39,SLP-USD,Smooth Love Potion USD,0.002545,-0.000025,-0.97%,108.606M,9.43M,9.43M,9.43M,42.673B
191,2022-11-16 11:28:39,SCRT-USD,Secret USD,0.641756,+0.019153,+3.08%,104.796M,3.035M,3.035M,3.035M,163.296M
192,2022-11-16 11:28:40,VUSDC-USD,Venus USDC USD,0.021721,+0.000001,+0.01%,103.634M,9.216M,9.216M,9.216M,4.771B
